file	paragraph	lines	score	markers	text
151.马英九脸都绿了.txt	2	3-3	7	原来|骂|马英九|国民党	□古代金世宗曾骂“辽兵至则从辽，宋人至则从宋”，八百年后的国民党，恰恰如此。在抗战时候，由于日本人大，所以国民党做汉奸，就十分自然，尤以“将军族”为甚。其他小萝卜头的校级以下军官，更是甚中之甚。例如1941年2月，国民党苏鲁战区游击纵队副总指挥李长江，就率领五个司令八个支队共四万人投敌；到了3月，国民党江苏保安八旅旅长杨仲华、新编第五军副军长刘月亭等等，也率部投敌；接着是国民党六十九军军长毕泽宇又率部投敌。1942年2月，国民党骑兵第一军赵瑞、杨诚两个师也投了敌；到了4月，国民党第二十九集团军副司令孙良诚也率师长三名、旅长三名、纵队司令两名投敌。到了1943年的不完全统计，国民党已前后有十八批将领投了敌，包括将校以上军官七十多名、军队五十多万，另外党国大员六十名以上也投敌。其中1943年4、5月间，国民党中央监察委员、河北省党部主任委员、河北省主席兼第二十四集团军总司令庞炳勋与新编第五军军长孙殿英的投敌，尤为壮观。据美国财政部长摩根韬（Henry Morgenthau, Jr.）日记，他在1944年11月10日就收到这样的报告：“这实在是一个丢人的纪录：伪军中的百分之六十二是以前的国民党军队，自1941年以来，足足有六十七个全衔将级军官投敌。”看到了吧，“国民党军队”中的将官，一投敌就高达六十七个！马英九口中抗战是国民党带头的，原来带头干出来的，还有更精采的呢。马英九脸都绿了。
156.竟以不说话自豪呢.txt	3	5-5	7	说|他说|请|国民党	□当然有，他代表了助纣为虐后的一片沉默。胡爸爸叫胡庚年，先进南京金陵大学、再入南京国立东南大学，二十三岁去日本，先进早稻田大学、再入东京帝国大学，追随日本学者神川彦松研究国际政治，前后五年。他是一位爱国者，在日本留学期间，正赶上九一八事变，国际联盟派出李顿调查团（The Lytton Commission）调查真相，该团路过东京时，胡庚年曾递上英文报告书，并在帝国饭店向该团先行阐述真相。这种爱国绝不后人的精神，使他在归国后，毅然跟上国民党，先后任南京陆军军官学校政治教官、陕西韩城县长、陆军第三十八集团军军法处长、旅顺市长、辽宁青年团干事长、沈阳中央日报社长、沈阳市立法委员。“1949”胡赓年到台湾的时候，只有四十五岁，对政治已万念俱灰。1980年5月6日，我与胡茵梦结婚的当天晚上，他请我和胡茵梦吃饭，谈到立法委员生涯，突然得意地说：“三十一年来，我在立法院，没有说过一句话！”我听了，感到很难过。难过的不是胡庚年放弃了他的言责，因为他们其实都放弃了；难过的是，他放弃了言责以后，居然还那么得意！这未免太不得体了。我忍不住，回他说：“立法委员的职务就是要‘为民喉舌’，东北同乡选您出来，您不替东北同乡讲话，——一连三十一年都不讲话，这可不对吧？一个警察如果三十一年都不抓小偷，他是好警察吗？这种警察能以不抓小偷自豪吗？”
157.前方吃紧，后方紧吃.txt	2	3-3	7	逃|龙应台	■龙应台谈“1949”，另一个大缺陷是，她着墨在一群人的夹尾而逃，却对比不出另一群人的扬长而去。她完全看不到“1949”的另一面。所谓首都，从南京搬到广州以后，那些“首都已陷休回顾，更抱佳人舞几回”的灯红酒绿，龙应台视若无睹吗？
164.吴处长的“内在美”.txt	3	5-5	7	逃|龙应台	□龙应台逃避了许多“大江大海”现象，其中之一就是：这批族群中，有许多人表面上效忠党国、“与台湾共存亡”，骨子里却“内在美”（内人带小孩全在美国）式的暗做移民打算。
165.开始大改特改历史了.txt	19	37-37	7	当年|问|说|蒋介石	据《蒋总统秘录》中访问张群记录，当时“留日考试合格的学生，好像有六十人左右。能够畅通日本话的人，由保定启程直接前往日本：我们（包括蒋总统在内）虽然能够阅读日文，但因为说得不好，暂且先到东北的陆军部集合，然后由大连乘船前往神户，换乘火车到达东京”，可见蒋介石他们当年一起“都是留发（带辫子）出国的”。出国时既然有辫子，则在保定军校时，蒋介石必然有辫属实。所以，蒋介石在民国前六年（1906）就“自剪辫发”之说，不是真相、不是历史，乃神话也！
179.“文化二毛子”.txt	6	11-11	7	说|骂	■因为他们很“文明”，所以，一旦你用“二毛子”字眼说他们，他们就“嫣然”道破：别理他，他是义和团，他会用“二毛子”这种字眼骂我们呢，他不“文明”。他们这样一“嫣然”，你还敢用“二毛子”字眼吗？
179.“文化二毛子”.txt	7	13-13	7	问|骗	□为什么不敢？我觉得“二毛子”这三个字，真是“深入不毛”。但我用这三个字可学问大了。出这本《大江大海骗了你》，不就是学问比赛吗？你是“文化二毛子”，老子可是用文化打“文化二毛子”的专家呢。
186.抓乌龟与抓兔子.txt	5	9-9	7	结果|龙应台	□其实不然。粗略来分，“抓兔子”是“玄学”工作，是哲学争执；“抓乌龟”则是“汉学”工作，是史学硬功夫，事实查出来，一翻两瞪眼，没有争执余地，你输了。龙应台过去著书，在以“玄学”阿世，天花乱坠下来，见仁见智，或有讨论余地。但这回她不自量力，“艺高人胆大”，玩起“汉学”来，并想用四百天速成，结果露出龙脚，被我逮住了。
001.缘起.txt	7	13-13	6	原来	不过，李敖尽管全天工作，也会有间隙的时候，Even Homer sometimes nods. 荷马也有打盹时、荷马也会有一失。所以，抓住李敖“荷马的时刻”，抓住他呵欠之下的一些鸡零狗碎，也很有趣啊。杜甫就做过“拾遗”的官，“拾遗”就是抓住皇上的鸡零狗碎，皇上是管大事的，但是也有鸡零狗碎，也不无鸡零狗碎可以捡到，所以大诗人杜甫又叫“杜拾遗”。现在，从这本书开始，就是“杜拾遗”的绝活了，不过是拾自己的遗，拾到一本算一本。让世界除了李敖的“大书”外，偷窥到李敖的种种面相，原来皇上是根本不穿新衣的、皇上知道新衣是赤裸的。——皇上太屌了。
006.“大江大海”，屁！.txt	5	9-9	6	问	□毛泽东词中有“放屁”字眼出现，孙中山“三民主义”中也大谈“放屁”，屁来屁去的，在他们革命家眼中，都不发生字眼问题。
018.张爱玲的月经棉.txt	7	13-13	6	结果|说|龙应台|国民党	□先得从这一纵深看，才懂得龙应台多么浅，龙应台是个文笔通顺却头脑不清的人。再说一遍，她的文章，是“用一张银纸，包了一颗臭皮蛋”。结果呢，怎么包都是徒劳无功，看看那本《龙应台评小说》吧，一篇篇所评，不出“国民党文坛”的生张熟魏，本已不成格局，其中竟评到“无名氏的三本爱情小说”，就更不入流了。无名氏是多么恶心的，你评他，就好像百灵鸟学猫叫，一猫叫，你就先完了。前面我提到方法学上的“虚拟演绎”，大前提错了，你的推论就全错了。《龙应台评小说》的大毛病，根本就在这里。你能在杂碎卜少夫那种杂碎弟弟的杂碎“三本爱情小说”里，看到什么文学吗？
029.可以这样“二二八”吗？.txt	3	5-5	6	说|龙应台|彭明敏|二二八	□不止于闪躲，而在扭曲。龙应台不断闪出一种氛围，就是台湾的文化处处高于大陆的，搬出高高在上的学术名词，要你说服她。她把“二二八”定位成“两个文化的剧烈冲突”、“两个现代化进程的剧烈冲突”，说得太玄了吧？“二二八”是多么“1949”的题目，“二二八”后两年就是“1949”，龙应台显然闪躲了这个大题目，如果全部闪躲，也就罢了，她特别根据彭明敏的“记得”，来了彭爸的一段往事：
048.潘毓刚斥责龙应台无耻.txt	3	5-5	6	说|请|龙应台|马英九	顷由媒体上得悉，你对马英九之流会见石原慎太郎，只轻描淡写地“认为”“相当不智，有损个人政治形象”。我却认为他们相当无耻，不但有损个人人格，还有损中华民族形象！对石原这类丧尽天良、不知悔改的日本军国主义余孽，竟和他谈友谊、谈人道、谈交流，还要接待他，岂不显得我们的民族太没气节、骨气？被他侮辱之后，不但不给他点颜色，竟还要和他友好交流？更无耻的是龙应台还把她的著作送给石原，把书中批评李登辉的部分勾画出来，以为这样就可以掩盖她怕丢官（不敢不会见李登辉邀请的“贵宾”），和想借机会出锋头的伪君子无耻行为。（你不是最恨伪君子吗？）何况龙应台批评李登辉的部分，可能是石原最欣赏李登辉的地方。你能说服狂傲和偏执的石原？她无非想借机宣传一下她的著作，（要不是看到媒体报导，我还不知她有那本著作呢！)并借书中批李登辉的内容，以洗脱她怕丢官和出锋头而去会见石原的无耻行为罢了，她还说与石原会谈只谈文化和人道援助台湾地震而不谈政治。作为台北市“政府”部门的“文化局长”，竟不知她掌管的文化与政治是分不开的？她不是无知得没资格当文化局长，就是无耻得故意混淆视听，以掩饰她与没有人性的混蛋谈人道、谈文化交流的无耻行为！不知李总统候选人以为然否？
065.龙应台比国民党还国民党.txt	16	31-31	6	结果|说|龙应台|蒋介石	□蒋介石弄成的“残山剩水”，竟被“目光如炬”的龙应台看成“大江大海”，并且写书发扬，害得傻瓜们视为“优良读物”，这种局面，都是蒋介石作俑的，当然要算在蒋介石头上。孔夫子说：“始作俑者，其无后乎？”蒋介石真会作俑，因为他自己就变成了俑。结果他有了后了，后就是一群“蒋介石超渡派”，从德国弃妇、到大陆学人……统统部是。这派人士的贱处，在他们并非蒋介石嫡系的孤臣孽子或直接受益人，既非郝家也非连家、马家、吴家……而是八竿子打不到的“甘为人后”之家，这些人，甘为蒋介石超度，太贱了吧？
074.蒋介石是一张试纸.txt	9	17-17	6	说|龙应台|蒋介石|一九四九	□远的先不说，蒋介石在台湾，二十六年，搞美、日、台“三角架构”，做尽了媚美媚日的事，那是真正的“大江大海一九四九”杰作，龙应台却给“漏”了，不拆穿蒋介石，谈什么“大江大海一九四九”？不敢碰蒋介石，这是典型的“龙应台式错误”。
123.龚德柏亲历的黑狱.txt	6	11-11	6	哭	我须将保密局的酷刑先行叙述。盖以后每一案件，几与酷刑均有关系也。他们第一件酷刑叫“老虎凳”，即一很坚固之长板凳。每捕来一人，若觉其重要，或有证据证明其重要，则先上“老虎凳”。其法将受刑者之头用带紧紧束住，再绑在“老虎凳”之将军柱上，使其不能动摇。其次将腿部平放在凳子上，两脚向前。若这样绑后，尚未使他们获得所需要的供词，则用砖一块，放在脚下，使脚向上，而脚后之筋为之延长，使人非常痛苦。若仍不招供，则再加一砖。至此，任何人均无法忍受，非招供不可。若再不招，则用大棒重打腿部前方（从前官家打屁股，系用小板打后方，与保密局所打处完全相反）。不论任何铁汉，只要一棒，无不鬼哭狼号。但有被打数十棒而不招供者。被打过的人，两腿均成黑色，不但不能行路，即解小便亦非常费力，因为身体上的机关均发生障碍而失灵了。我在最初数月内，亲眼看见这种被打的人在百人左右。或系同号，或见其由门前抬过。与我同号而被打最惨的一人，则为台湾电力公司总经理刘晋钰，刘被打七小时（中间当然有停打的时候），三十九年五月二号晚九时上老虎凳，至次日上午四时，始抬至我住的四号。看守将门打开，刘即倒入室内，动弹不得。他占了我的地位，我只得坐以待旦，由次早起，刘大小便均是我同一共党施姓，抬之出入。刘之狼狈情形，使人为之可怜。
145.我要对齐邦媛说的.txt	9	17-17	6	蒋介石	蒋介石为了控制东北的救亡团体，指使CC分子齐世英等组织“东北四省抗敌协会”，强令“东总”併入该组织，严禁再用“东总”名义进行活动。宝航与高崇民等原“东总”负责人拒绝加入“东北四省抗敌协会”。“东总”被迫解散后，宝航根据周恩来的指示，继续做东北籍上层人士的抗日统一战线工作。
146.“齐大姐啊，他们要杀光我们呢”.txt	10	19-19	6	说|求|龙应台|齐邦媛	想想齐邦媛高高在上的党国大员爸爸、想想龙应台低低在下的宪兵连长爸爸，她们竟能“教导”出“什么才是真正值得追求的价值”，多可悲啊！多厚颜啊！龙应台的“唯K史观”多令人浩叹啊。“失败者”之一的龚德柏，反倒有了难得的自忏。他对学医的儿子说：“父亲一辈子高唱救国，竟把国救亡了，你不要再谈救国了，今后只救人便了！”看来真正能追求“真正值得追求的价值”的，另有其人、另有其爸。有其父必有其女吗？我们不愿相信，nuts不该是遗传的。
147.张灵甫诀别书是假的.txt	6	11-11	6	说|回忆|张灵甫|国民党	□诀别书是伪造的，不但是伪造的，甚至秦孝仪主持的《中华民国史画》中张灵甫的照片都是假的。并且张灵甫“举枪自尽”了吗？照《粟裕战争回忆录》的记录，是“敌军官兵纷纷就擒，猖狂一时的张灵甫及副师长蔡仁杰（傑）均被击毙”，看来“举枪自尽”，还不是定说吧？并且，照国民党陆军总司令部《剿匪壮烈战史（合订本）》中的神话：
160.钱复的肉糜之言.txt	13	25-25	6	说|龙应台|钱复|国民党	■正因为去美国“团聚”不是像钱复所说那样“方便”、正因为中国人在中国土地上“团聚”本是天经地义，所以，我们对国民党满口忠孝伦理，所作所为，却让人骨肉离散的行径，不得不予以声讨。而声讨对象，要包括龙应台在内，因为她无异回护国民党坏政府。
175.“现在枪毙还来得及吗？”.txt	7	13-13	6	死	□那是“补偿”，不是“赔偿”，“赔偿”才是平反，“补偿”不是。假国会掐死了平反之路，只送小钱，想就此了事
179.“文化二毛子”.txt	3	5-5	6	骂	□义和团时代的“二毛子”，不念什么书，只是“主耶稣”一阵咒、占地建堂、迷惑乡民而已；今天的“二毛子”就不同了，博士挂帅、革履登堂、念的是一大堆“中国崩溃论”，他们实际是“文化二毛子”，他们背后的基础只是“毛子水”，虽然水水的，但打扮得洋貌岸然，口口声声是美式民主呢、美式全球化呢。并且，他们很温和、很“文明”，绝不“横眉冷对”。“横眉冷对”那一代的，一辈子未见其骂日本人，其实也是“二毛子”之一，是“东洋二毛子”。但是“横眉冷对”太落伍了、胃口太不现代化了，只好给革命狂欣赏。“文化二毛子”绝非革命狂，他们只是颠覆狂，你的辛苦，一概不表；你的毛病，我整天挑，你怎么都不对。你是我妈又怎样，你有梅毒。这就是“文化二毛子”，千言万语，就是要颠覆你，因为那样才“文明”。
189.上天疼丑类.txt	2	3-3	6	最后|说|龙应台|三毛	林肯（Lincoln）说上帝一定疼面目平常之人，不然为什么造那么多。龙应台的本领是她自己毫无姿色、“泯然众人矣。”但她发而为文，把鸡毛蒜皮之事，写得天花乱坠；把人间正义之事，转移焦点、李代桃僵，一律归罪在“不文明的中国人”头上。于是吸引了众人的认同，“小人物当如是也”、“小人物可取而代之”。龙应台使面目平常的小人物统统升等，自以为也可讨论大道理了。就这一点看，龙应台是一个标竿，她把标尺定位在古庙门槛上，再高你也可以迈过。她使她的读者人人有了信心。但是这算什么呢？以“丑陋的中国人”为制高点，你就置身其外了吗？麻醉读者，把别人归罪为“丑陋的中国人”、“不文明的中国人”，只是拾柏杨的臭大便而已，当然，龙应台的文字高于柏杨一百倍，但又怎样呢？你今生还是中国人，多倒胃啊。最后，龙应台化柏杨的大便为自己的大便，她成功了，并从满街野屎变成TOTO牌抽水马桶的家屎，又怎样呢？充其量，你是个坐在马桶上的说风凉话的“文化二毛子”。“一毛天下乱，色变谈三毛”，做二毛子也最安全呢。
007.叶公超的切肤之痛.txt	8	15-15	5	最后|龙应台|蒋介石	■叶公超也可统称“叶公超之流”吧？这些凤毛麟角的知识分子，“1949”年靠错了边，最后被蒋介石耍、被蒋介石羞辱，多懊恼啊、多悔恨啊。龙应台写了一大堆，却不知道为“叶公超之流”的懊恼与悔恨留点笔墨，她的均衡感一塌糊涂。
057.小心他们在集体说谎.txt	5	9-9	5	说|蒋介石|太原	□因为有了集体挫败，别忘了“1949”给打到台湾来的蒋介石人马，都是失败者。失败的人、失败的马。马的好处是不会失败后说谎，人却会。集体说谎的最大案例，就是所谓“太原五百完人”。这一谎话不是一阵风，吹过就算了，它还有古迹呢，就在台北圆山大饭店前面的丛林里，有所谓“太原五百完人招魂塚”，有碑有庙，虽然有点荒烟蔓草了，但还健在，五百完人的集体谎话，正在琉璃瓦的钩心斗角间。
080.余英时是“中华民国”未亡人.txt	5	9-9	5	说|国民党|共产党	□余英时说“中华民国建国不只是国民党一党之事，同时也得到了清朝的承认和国际的承认，所以它是合法的”，又说共产党的“建国”只是政权的取代，“而国家早在1949年以前就存在了”。这些怪话，与历史和法理都不合：
081.连蒋介石都招认“中华民国”亡国了.txt	7	13-13	5	说|蒋介石|国民党	我的文章发表后，国民党“文学侍从之臣”纷纷推说蒋介石的亡国论乃是愤激之言、训勉之词，但是，不论怎么愤激或训勉，客观事实就是客观事实，蒋介石口中的“亡国之民”、“亡国之痛”、“亡国的境地”，难道是危言耸听的？当然，这在当时是对自己人的秘密谈话，对外是不这么说的。
092.余光中的拍蒋肉麻诗.txt	46	91-91	5	说|龙应台|余光中	□这的确是龙应台的优点。余光中这种文格，只有余英时、余秋雨等余家帮可以相比。龚定庵说“文格渐卑庸福近”，龙应台只要“庸福”不要“诗”。 ，
099.五十二军老兵.txt	2	3-3	5	问|龙应台	■人家是“急来抱佛脚”，龙应台是“书来抱访问者脚”。龙应台写“1949”，可是她没有根柢，年轻也是原因之一。像你，就完全不一样。你无须访问张三李四，因为张三李四就同你一起走过从前，你自然而然亲历了他们身历的，不是吗？
135.潘毓刚笔下的“即溶英雄”.txt	3	5-5	5		李敖在台湾为民主、自由、人权奋斗三十多年，二次坐牢前后共六年，著作等身，为人权和真理奋斗越挫越勇，也不见世上有任何人权团体对他表扬，甚至对他的贡献认知的都没有。而实施类似黑暗世纪神权统治、政教合一的奴隶制度的统治者达赖喇嘛十四世，反得到诺贝尔和平奖，并到处受人权团体的欢迎，天下荒唐的事真莫过于此！这些都证明李敖所言：“我的一切努力，都随着台湾的微不足道而小化了。”正因为中国已是有核子武器、在世界政治舞台上举足轻重的大国，在那里发生的事件都为世人目光焦点所在，而一些投机政客和浅见之士借此为自己“作秀”，于是“即溶英雄”大批出笼，与无耻政客和肤浅之士一一亮相。
139.“龙应台之流”以假乱真.txt	8	15-15	5	说|请|外省人	■2000年6月10日、11日报上说：前台大教授张忠栋逝世周年前夕，财团法人殷海光先生学术基金会定10日下午2时至5时，在台大校友会馆三楼A厅举行“张忠栋与台湾自由主义讨论会”，邀请澳洲昆士兰大学邱垂亮教授发表“自由主义的新境界”、刘季伦教授“谈夏道平先生与张忠栋教授的一个因缘”两场演讲，并以“张忠栋与台湾自由主义”为题座谈，由台大哲学系教授林正弘担任主持人，台大历史系教授李永炽、前《九十年代》负责人李怡、世新大学教授李筱峰、台大法律系教授颜厥安，及张忠栋关门弟子潘光哲担任引言人。此外，包括台大法律系教授李鸿禧、内定央行副总裁陈师孟等张忠栋生前友人也到场致词，总统府秘书长张俊雄也代表陈水扁参加并致词，表达他们对张忠栋一生献给自由主义及台湾民主运动的感念，李鸿禧等人还表示张忠栋对台湾诚挚的爱，令人动容，而他加入外独会，是外省人献身台湾、从事台独运动的典范，等等等等，听起来感觉这是哪门子殷海光啊。
145.我要对齐邦媛说的.txt	7	13-13	5	当年|请|蒋介石	齐大姐啊，在我们历史家眼里，相对于“军阀少主”的那位，当年绝非“坚持人性尊严、民主革新的理想主义者”哟，齐伯伯追随蒋介石、陈立夫做他们自以为救国救民的事，有违“人性尊严”、有违“民主革新”、有违“理想主义”者，可太多太多了吧？齐伯伯又是哪门子的理想主义呢？人家李宗仁还是总统的时候，他齐世英就在常会里提议“请蒋总裁出来视事”了，党中央“决定请蒋先生复职”的第一声马屁，不是齐世英媒孽的吗？关于齐世英的反动历史，史料里其实很多。《阎宝航年谱》寥寥数行，就破了题：
156.竟以不说话自豪呢.txt	5	9-9	5	后来|最后|说	胡星妈在胡赓年跷家后，同意放他一马，但是立法委员的每月薪水和福利，她要全部拿去，胡赓年为了自由，全部同意了。从此每月胡星妈进出立法院，代夫出征了。后来胡赓年住进荣总，我去看他、送钱给他，老境堪怜，但是立委薪水，未闻胡星妈有以酌赏一二也。最后的结局是：胡赓年身背“老贼”之名，却是真正的“无薪制”，亲人花了他的薪水几十年，最后女儿还奚落他“占了四十多年的位子白拿钱，早该走路了”。人间道理，岂可如此颠倒？吃了老爸几十年黑心钱还说风凉话，这种秀，作得太伪善了吧？
160.钱复的肉糜之言.txt	9	17-17	5	说|外省人|人质	■这昏君你指的是晋惠帝，但别忘了昏君也有德政时候，像陈后主陈叔宝。他在位六年，总喜欢大赦天下，有十次之多。他深知司法黑暗，要靠大赦来救济。除了这一德政外，陈后主最有气派的，是他居然把失掉故土的人质（好像在台湾的外省人），“遣送回大陆”。他下诏说：“今旧土沦陷，复成异域”，我既没有能力光复河山，但我不为难你们，你们要回去，要跟骨肉团圆，我送你们回去，送你们到对岸敌人那里去，并且“必令安达”，保证平安送到家。至于想留下来的，“亦随其意”。这种气派，岂不太令人欣赏了吗？
181.龙应台的三阶段.txt	6	11-11	5	说|请|龙应台	□接着是第二阶段。这一阶段的龙应台，已暴露了文化在我、文明在我的本质。整体的印象是，不但“文化台独”、并且“祖述汉奸”，她大捧特捧李春生这些亲日货色，实开自己又美式又德式奸情的先河。“请用文明先说服我”，但她的“文明”基调，是充满奸情的，你无从说服她。这一阶段的龙应台，主轴在拈出“文化台独”渗进汉奸思路，攻击中国不文明，但她只字不提日本怎样残暴东方、德国怎样残暴西方、美国怎样残暴世界四方，不提残暴的文明可以说服谁。这是第二阶段，可叫“文化汉奸贬低中国阶段”。
185.向往“博大真人”.txt	3	5-5	5	说|龙应台|一九四九	□龙应台《大江大海一九四九》的大毛病，我们终于挖出来了。她只会写“前半截”，而且是“前半截”的“前半截”，所以看“现象”，也看不到完整的，“1949”的现象总有来龙去脉，但从龙应台的书里，却很少看到完整的龙脉。张玉法的少年“前半截”是可怜的，但可怜却无补于他中年“后半截”的“斯德哥尔摩”，认贼作父，变成“斯得爸儿摸”，龙应台写不出完整的被贼所陷又认贼作父的历程，这就是说，龙应台的“1949”是藏头缩尾的。
186.抓乌龟与抓兔子.txt	7	13-13	5	说|龙应台|一九四九	□是。“汉学”也叫“朴学”，顾名思义，它是扎扎实实的朴实考据之学，不是“托诸空言” 的，而是“见诸行事”的，谈“大江大海”，你不能“野火”了、“文明”了、“目送”了，或什么什么了，你必须交出证据来，而这证据又不是《野火集》中听人说的、听计程车司机说的就已足，得靠真功夫、真的考据、真如傅斯年描绘的：“上穷碧落下黄泉、动手动脚找东西。”换句话说，涉及“大江大海一九四九”的，现买现卖即溶速成是不行的，但龙应台这回却自以为行，所以，踫到李敖，她栽了。
004.知我者，其唯老太太乎？.txt	10	19-19	4	龙应台|蒋介石	□没有起码清楚头脑的人，最好不要谈思想、谈历史。不要高谈阔论“大江大海”，因为1949年的局面明明只是“残山剩水”，何来“大江大海”？何况，明明是“残山剩水”，却摆出“大江大海”的架构，这种架构，正是蒋介石留下来的思维。龙应台的根本错误在她总是做“虚拟演绎”（pseudo-deduction），“虚拟演绎”好比扣第一个扣子，第一个扣子没扣对，下面的扣子全扣错了。
017.“龙应台式错误”.txt	3	5-5	4	说|龙应台	□龙应台的确是“小咖”，不值得我一写，但这鬼岛上，有几个是“大咖”？1993年，我写《李登辉的真面目》，在序言中，我近乎无奈的说：“在思想家兼历史家的眼中，李登辉根本是不值得一写的小人物。但是，由于阴错阳差、因缘际会，他竟不伦不类、沐猴而冠，并且多方面有了做样板的趣味性。如因材施教、以观猴戏，亦不无警世之资。因此我四年多来，写了不少以猴戏为主轴的文字。”今天我写龙应台，正是心同此理。
034.何须走一趟才知道.txt	14	27-27	4	说|求	□1990年，吕秀莲去了一趟大陆，回来说：她发现，大陆十一亿人口对“台湾是我们的”的观念，加上军事力量，对台湾是相当大的威胁，而独派人士若不能摆脱闭门造车的作法，非常可能刺激中共，若因此造成对我方人民利益的伤害，是非常不负责任的行为。吕秀莲的觉悟，自然令人高兴。不过，我总觉得，作为第一流的知识分子，了解一个地区，若一定得靠“走一趟”为必要条件，才知道什么、才觉悟什么、才猛醒什么，似乎又未免太直接了、太浪费了、太迟钝了。第一流的知识分子，应该有本领像中国大哲学家老子那样“不出户，知天下”，才算功夫。对大陆对台湾的态度、对台独绝不可行的认知，还需要靠“走一趟”才清醒吗？这样子的求知方式，太笨了一点吧？
070.吴相湘的“国民党史观”.txt	5	9-9	4	最后|国民党	□不但不错，甚至满深呢。我念研究所时，第一个临时职业，每月赚一千块钱，就是他介绍的，我一直感念他。但他一辈子的努力，都限于“国民党史观”的框框里，不能自拔。在他晚年的时候，我曾劝他拋掉“国民党史观”，重新改写或翻作他一生的著作，我甚至愿意提供协助，可惜他无此魄力。他得享高寿，活了九十三，最后写《三生有幸》大陆版结局，他始终没有“反正”。一生勤奋，却写错了历史。
094.有人替他不要脸了.txt	7	13-13	4	龙应台|国民党	□龙应台呀。明明是“残山剩水”，龙应台却代国民党吹牛成“大江大海”，这跟明明是“祸国元凶”却被吹牛成“民族救星”有什么不同呢？国民党多爽啊，五十年后，有了这么好的嫁到德国的“中华民国”女公民！
127.黑色的白描.txt	3	5-5	4	国民党|一九四九	□不但“1949”，才真是“大江大海一九四九”呢，因为乔家才在中国大陆上经过大风大浪的，见过“大江大海”的。看看他书里的几个片段吧：如他写一生被抄家三次，先后是“（军阀的）山西宪兵、日本人、国民党（自己人）：
138.被骗了的萧乾.txt	2	3-3	4	张乐平|三毛	■孔夫子讨厌“紫色”，因为“紫色”扰乱了“红色”。张乐平好可怜啊！他的三毛被偷天换日了，张乐平好可怜啊！
143.“我们还不如军阀”.txt	3	5-5	4	说|龙应台	□“战败的一方”，真“从此埋藏记忆，沉默不语”了吗？我看正好相反。“失败的一方”，在台湾岛上，可有太多太多的闲工夫夸耀自己呢，从官方的国史馆、军史馆、各种报刊，到私人的《传记文学》、《中外杂志》，话可一句都没少说呢。从龙应台书里便可找到，龙应台的爸爸就写了一大堆呢。他不过是个宪兵连长。
146.“齐大姐啊，他们要杀光我们呢”.txt	6	11-11	4	龙应台|齐邦媛	□龙应台的家世和教养，都不能上比齐邦媛。但在“1949” 的惊涛拍岸下，她们的头脑都一比一坏掉了。不必同情上一代的“失败者” 了，她们自己就是新一代的“失败者”。看看龙应台的怪论吧：
172.“中华民国”百年个屁！.txt	2	3-3	4	最后|国民党	最后，他们算封口了，不谈“反攻大陆”了，也不谈“三民主义统一中国”了，却大谈“中华民国一百年”、国民党创建中华民国了。
176.龙应台程度不够、心态可议.txt	2	3-3	4	说|龙应台	■二百八十万啊，龙应台连“现象”都写不出来呢。本来你说龙应台只写“现象”、写不出“原因”，难道她不知道“原因”吗？看这一段：
183.不是革命者的篝火.txt	6	11-11	4	说|龙应台	你可以喜欢龙应台，因为喜欢她最安全，书不会禁、人不会关、姿色平平，却名利双收，这不正是“平均公民”的向往吗？谁要做哈佛校长？谁要做一入狱再入狱的被禁九十六种书的作者呢？她拉了“跟不上英雄的弱者们”一把，显示说，别跟什么英雄了，跟我吧，你可以跟我一样，不必“人人可以为尧舜”了，跟尧舜太累人了，何必像英雄们放火呢，只要把烟火当野火放放，就算功德了。爆竹不是火箭，但止于爆竹的、安于爆竹的，就火箭圆满了。所以，“弱者们”喜欢她。
187.不成才的右翼.txt	8	15-15	4	说|共产党	哈哈！这么一位莫名其妙的反共大王，适合组织“中国统一联盟”吗？所以我才说，如果“不适格”的人带头乱来，会坏事的。王老养也一样，该改名叫“养老王”就歇歇好了，别在台湾组织共产党了。
002.从“拾穗”到“拿锄头的人”.txt	11	21-21	3	说	□我对“秘密”的定义很宽，我曾说过：“凡是你没读过的书，就是新书。”凡是你没听到的事，就是“秘密”。关键在你能否学会用“秘密”的耳朵去倾听。你学到这本领，听风声都可听到“秘密”。
003.龙应台提议与我拥抱.txt	5	9-9	3	龙应台	□对，我限期在年底以前，完成“屠龙记”。这个“龙”，是多数。牵扯到许多人、许许多多头脑不清的可怜虫。“龙应台”毋宁是一个代号、一个通称。哦，我老了，我有一点唠叨。
006.“大江大海”，屁！.txt	23	45-45	3	龙应台	□拆穿龙应台的精确定义分两方面，就人而言，是拆穿“龙应台之流”，不限于龙应台个人的，而是多数的；就事而言，是拆穿“龙应台式错误”，也不限于龙应台个人的，而是多数的。龙应台集“后蒋时代”错误思想的大成，似正而妖、言偽而辩，我们不能不声讨“龙应台之流”、拆穿“龙应台式错误”。
