file	paragraph	score	markers	text
077.谁要自已洗.txt	13	24	有一次|后来|最后|答|说|杀|打|抓|死|坐牢	我在军法处坐牢的时候，碰到了一个身体很壮的流氓，他的名字叫做俞中兴。我们政治犯关在里面不能动，他们这些流氓在外面可以活动，因为不是政治性的，程度比较轻。可以帮我们打水，帮我们送饭，他有一次帮我擦玻璃，我就跟他聊天，他就很感慨的叹了一口气。他说：“警察真不够朋友！”他说：“我们把那些流氓给干掉了，警察还来抓我们”。跟他对立的，另外有龙头老大的流氓，他拿枪把他们干掉了。警察抓他们，他觉得很不公平。他说：“我们是为民除害啊，对方是流氓，我们替老百姓、替警察把他干掉是为民除害”。我听到他这个话觉得非常有趣，我说：“你杀了那个流氓认为是为民除害，我说你俞中兴你也是一害啊，你自己也是一害”。俞中兴答复我，使我很惊讶，他说：“至少少了一害嘛，对方流氓被我干掉了一个，少了一个流氓嘛，干掉一个，少掉一个嘛！”所以我觉得这俞中兴的话，他是哲学家！后来我们也分开了。这俞中兴就这个例子，他就是他懂这个除害的观念，他自己做了流氓，可是他也知道为民除害。所以他等于是这种经过好好的教育跟培养以后，他就是周处的这种人物。他会洗面革心、他会重新做人、他会浪子回头、他会放下屠刀、他会痛改前非、他会改变形象，最后像周处这样子，他为国家死掉。所以我认为这些黑社会的人呢，看你怎么样的教育他。如果不会教育他，当然这些人作奸犯科，如果会教育他，他们的观念里面，有些观念的确是“替天行道”。
084.李敖回忆录（下）.txt	24	24	笑话|结果|后来|问|说|讲|骂|抓|求|坐牢	这里面顺便讲个笑话，我有个弟弟，我在书里面也提到他，这个人一辈子想发财，可是运气不好，常常会出事情。后来他就想移民，想移民以后，他就移民的时候，美国的在台协会就要求你，就怕你到了美国你不肯回来怎么办呢？就要求你提供你的台湾的不动产的证明，提供银行存款的证明，他也就提出来了，都是假的。很多人也提出假的证明，可是我弟弟一提出来假的证明，就被抓到了。抓到以后，把他送到调查局，很奇怪，注意啊，由美国在台协会给他送到调查局，调查局就问我弟弟：“你现在犯了法，伪造文书，你愿不愿意跟你哥哥讲，如果你哥哥为了你的原因，写文章客气一点，我们就跟你和解了，就把你不起诉，把你不送法院，就把你放出来了。”结果我弟弟就跑回来跟我讲，跟我讲呢，我把我弟弟骂了一顿，我说：“你有什么资格来跟我谈和解！你做了犯法的事情，你去坐牢！”为了报复调查局，我还特别出了一本书叫做《调查局研究》，特别骂调查局，你敢跟老子谈判，我出一本书专门骂你。
017.你所不知道的陈之藩.txt	24	23	故事|有一次|说|讲|哭|打|死|将军|儿子	我感到很奇怪的，大家特别注意这个字，请大家看这个字，我讲点中文给大家看，这个字念疽，疽什么的呢？是皮肉肉里面的，肉里面深处的长了脓疮，叫做疽。还有一个字呢，念痈，什么是痈呢？就皮肤表面的长了脓疮，所以我们讲的说人，一个人呢说是这个“吮痈舐痔”，“吮痈舐痔”什么意思呢？就是一个别人啊，这个皮肤长了脓疮，你用嘴巴去吮，去吸他，把脓吸出来。然后他长了痔疮，你去舔他屁眼，舔他肛门，拍马屁，很无耻地拍马屁，叫吮痈舐痔。还有一个字呢，叫做吮疽。吮疽什么意思呢？大家知道在当时古人有一个吴起将军。吴起什么意思呢？他有一次给一个阿兵哥，阿兵哥身上长了脓生了脓，他就给他吸。吸的时候，阿兵哥的妈妈就来了，一看到大将军，总司令，在吸他儿子的身上的这个脓，那么样的爱护他的士兵，总司令那样子爱护他的士兵，这个妈妈就哭了。人家说：你哭什么啊？她说：我儿子活不了了。为什么活不了呢？他的总司令这样子吸他身上的这个脓，他觉得总司令对他太好了，他就会为他卖命，就会打死，受了感动以后，拼命会打死。证据呢？证据啊，我这个儿子的爸爸，就是我的丈夫，当年打仗的时候也受了伤，伤口生了脓，总司令就来吸过我丈夫身上的脓。所以我丈夫就很感动，拼命作战，打死了。现在这位老总司令又在吸我儿子身上的脓，那我儿子也活不成了，有这么一个故事。所以注意啊，这个一个口字边，一个允许的允，这个字严格讲念吮，叫吮疽，吮痈舐痔，吮。
042.无诚信的李登辉.txt	9	23	故事|后来|问|说|讲|打|骗|求|皇帝|将军|学生	这证明什么呢？证明这个人完全没有诚信，他没有诚信不严重，他害了我们。为什么呢？就是他没有诚信，居然我们台湾的群众不在这一点上来要求他，这一点证明什么呢？这一点证明我们出了问题。大家想想看一个历史故事，在民国初年有一个人做了总统，他不知足；后来做了终身总统还不知足，要做皇帝。这个人就是大名鼎鼎的中华民国第一任总统袁世凯。当时他这样子不守诚信，由总统变为终身总统，由终身总统要变成皇帝的时候。有一个了不起的知识分子叫做梁启超，他到台湾来过。梁启超跟他的学生叫蔡锷蔡松坡将军，他们在天津起来然后发难，就是我们要反对袁世凯。梁启超先生他反对袁世凯的理由非常有趣，不是为了袁世凯，是为了我们自己。这话怎么说呢？他们的口号是说：为国民争人格。争什么人格？袁世凯没有人格，这个不稀奇，他是烂咖，讲话随便讲，六年以前一回，六年以后又一回，这个人没有人格不足为奇。可是他不断的骗我们，而我们居然忍耐，我们不揭发他、不拆穿他、不打击他，还要选他一票，这样子变成我们没有人格了。他这样的耍我们，我们不争执，没有意见，还拥护他，那么变成我们没有人格了。所以梁启超说的很有趣，是为中华民国的国民争人格，来反对袁世凯，不是为他自己是烂货来反对袁世凯。
062.你不知道的司法黑暗（二）.txt	8	23	有一天|一天|结果|说|讲|骂|杀|打|抓|死|医生	所以我这本书里面特别谈到一篇文章，叫做《钟曜唐，这样的法官配做院长吗？》，我认为他不配做院长，原因就是他遇到案子不会做公正的审判。讲我的例子没有意思，我们举个例子看，像是吕安仁案。吕安仁是什么人呢？吕安仁是1956年出生的，当时的一个小男生。他是台北县的，五专还没有毕业，也没有任何的犯罪前科。他有一天跟四个朋友到餐厅去吃饭，吃饭的时候，桌子旁边有一个姓梁的叫梁金木，一个小流氓气质的人。怪他们四个人讲话声音太大，就骂他们一句“干你娘”。骂了一句，他们就打架打起来了。打起来之后，他的一个朋友就拿刀子扎了梁金木一刀。他就劝朋友把刀子拿开，他等于劝架。结果梁金木挨了一刀以后，轻伤嘛，他也不在乎。结果他的朋友就陪他回家了。回家了，他们四个人等于拿刀子扎了一下小流氓一样，还很高兴，在马路上还玩。过了一阵子以后，警察把他们四个人全抓起来了，说他们是杀人犯。为什么呢？那个梁金木回家以后，应该受了伤应该去看医生，他没有去看医生，结果就睡觉了，睡觉以后就死掉了。等于因为受伤的状况没有好好的处理，就死掉了。死了以后，这个案子就落到钟曜唐的手里，说四个人杀人。四个人杀什么人呢？蓄谋杀人。他们什么谋呢？你想想看，餐厅里面碰到这个小流氓，他们也不认识，言语之间起了冲突，这个算什么蓄谋杀人呢？这是个伤害罪而不幸的演变成死亡的事件而已。可是钟曜唐认为不对，他认为这是蓄谋杀人。
072.共产党蒋经国.txt	9	23	问|说|讲|杀|打|骗|抓|跪|求|死|儿子|太太|夫人|父亲|母亲	蒋经国看了这个共产党家庭以后啊，他又有感想出来了，请大家继续看，他问自己，“母亲啊，因此我问我自己，为什么我就不能跟他们一样？”看那个苏联的共产党一家团聚的家庭。“为什么我就不能有那样的幸福？但是问了以后又怎样呢？”“您以前的丈夫”，因为蒋介石跟蒋宋美龄结婚以后，一脚就把蒋经国的亲生的母亲毛夫人踢开了。所以变成了以前的丈夫，就蒋介石“以极端野蛮的手段屠杀了数万数十万的兄弟同胞”，讲他爸爸怎么杀人。“前后连续三次叛变，前后连续三次出卖中国人民的利益”“他是中国人民的仇敌”。蒋经国说蒋介石是中国人民的仇敌。“他是您的儿子的仇敌”，就是蒋经国认为蒋介石是他的仇敌。“我有这样的父亲在中国人民之前是不能不感到耻辱的”，蒋经国以他的父亲是蒋介石为耻，不是为荣，而是为耻。“对这样的父亲不但没有任何敬爱之念”“对这样的人物我恨不得杀戮他，消灭他”，把他杀死，把他消灭。“听许多人说蒋介石在宣传孔子的孝悌和礼义廉耻的学说”“这是他迷惑人的惯用手段，以此欺骗和愚弄人民的意识”“母亲，您还记得吧！”请注意这话喔，“是谁殴打您”？是什么人打你？“抓住您的头发，将您从二楼拖到楼下”，从楼顶上一直抓着头发拖到楼下。“那不是他，蒋介石吗”？就是我爸爸，就是你丈夫这样的虐待你。“您向谁跪下”？下跪求情。“请求不要把您赶出家门”，赶离家门。“那不是他，蒋介石吗”？你是向蒋介石下跪啊。“是谁打我的祖母”？打这王太夫人，打我的祖母，打蒋介石的妈妈。“使祖母因此致死”，祖母都这样子，因这样子死掉了。“那不是他，蒋介石吗”？那不是蒋介石吗？“这就是他的真面目”“这就是他对父母和妻子的孝悌和礼义”，打自己的母亲，抓自己太太的头发由二楼拖到楼下，太太向他下跪求情。
100.贼博士.txt	7	23	故事|有一次|有一天|一天|说|讲|偷|死|坐牢	可是连战这个贼博士，有一天，有一点，跟真正的贼还是很像的，我举个例子：我第一次坐牢的时候，被国民党关在警备总部的军法处。大部分的时间都一个人住，一小段时间也跟着一些杂七杂八的人，短时间住在一起。有一次我就碰到一个小偷跟我住在一起。这个小偷很有趣，是外省人第二代，他是浙江省奉化县的人，跟老蒋同乡，长得浑身都是黑的，黑得不得了。我们洗澡都在房间里面，就擦一擦嘛，他也脱光在擦，那个一身都是黑肉。我给他起个外号叫做“欧卡曾”，就是台湾话叫做“黑屁股”，一身黑肉。他就跟我讲了一些贼的这种故事，他是小偷。他告诉我，他说：老大。我在牢里面是老大了，他就说：老大，我跟你讲，我们做贼的有很多我们做贼的这个规矩。譬如说第一个，到你家里偷东西一定要拿到任何东西。这贼不空手，我进去以后拿到好值钱的，拿值钱的，不值钱的就不值钱的，我们也要拿，不可以空手。有的时候，我们到了一个家里面去，拿不到值钱的东西。可是不值钱的对象，好比说桌椅板凳沙发又搬不动。他说：我们气得要死，那怎么办呢？东西不拿也可以，要做一件事情，大便。把这主人的床棉被拉开，在床上大便，然后把棉被再盖起来跑掉了。这他们做贼的这个规矩，这种恶作剧，他就是报复你。就是老子辛苦一趟到了你们家里面去，什么东西都没有拿到，都没有偷到，你太可恶了，拉泡屎，走路。他说：我们第二个做贼的规矩，就是今天我偷了一个手表，能卖一百块钱，到当铺能卖一百块钱，明天这个手表好好去卖，可以卖一千块钱。对不起，今天就卖，一百块钱卖掉。就是换句话说，第一个是贼不空手，第二个是当天脱手，为什么呢？我们要眼前的利益，眼前明白而立刻的利益对我们是最实惠的，明天可能被警察捉起来了。没有明天，就在今夜，就在今天。所以他们这个做贼的哲学是非常务实的。
111.中国政治是流氓搞的.txt	14	23	故事|结果|后来|问|说|讲|死|皇帝|儿子	那宋太祖也是啊，宋太祖也是流氓啊，我们讲说有一个故事叫做“半部论语治天下”。“半部论语治天下”什么人呢？就宋太祖的时候，他们的行政院长叫做赵普，这赵普是一个粗人，他一辈子听说只看了一部书，就是《论语》。结果呢赵普，你记得这个陈桥兵变的时候，宋太祖那时候在夜里在睡觉，这个赵匡胤在睡觉。他赵普跟宋太祖的弟弟陈桥兵变，要拥护赵匡胤做这个皇帝了。当时进这个宋太祖的卧房，通知宋太祖说我们要拥护你做皇帝，那个人就是赵普跟宋太祖的弟弟，就后来变成宋太宗。宋太宗做了皇帝以后呢，当时就抢了皇帝位子啦！当时宋太祖就做了皇帝，后来他就是跑去，要不要做呢，跑去问他妈妈：妈妈，我可不可以做皇帝？正好他姐姐在杆面，宋太祖的姐姐在杆面，拿这个杆面杖就揍这个宋太祖。什么意思呢？说这种国家大事你还要跑来跟我们女人家商量吗？是什么意思啊？就暗示他，你可以做，这不在话下嘛，你何必问我呢，当然可以做啊！宋太祖就当了皇帝，当了皇帝以后，他就跟他妈妈讲，他说：我们祖上有德，我们赵家居然也做了皇帝，宋朝开国。那宋太祖的妈妈说：你放屁，你胡说八道。什么呢？我们不是祖上有德啊，你能做皇帝的原因呢，是因为我们那个先朝的皇帝，就是五代的五个朝代，梁、唐、晋、汉、周，后周的皇帝死掉了，他们的接班人年纪太小，在孤儿寡妇手里，这个后周的天下。你等于是后周的侍卫长，总统府的侍卫长，你有机会去抢人家孤儿寡妇的天下，你是这样的原因才抢到了皇帝，根本你不是什么我们赵家祖上有德。所以宋太祖的妈妈说：以后我们为了防止我们赵家的天下，就是防止我们的宋朝也变成孤儿寡妇的局面呢，对不起，你死了以后，不要给你儿子做皇帝，给你弟弟做。哥哥给弟弟，弟弟给弟弟，然后再轮回来再弟弟再给哥哥的大儿子，再一路一路的给下去，要这样子。表示我们的皇帝都是成年人，不太容易被人家抢去。那宋太祖就同意了，这时候呢，宋太宗后来果然做了接班人。接班的一个谣言还说宋太宗把宋太祖干掉了，做了接班人以后，赵普就跟宋太宗说：我要用《论语》帮着你治天下。说我以前的一半，半部看的《论语》，看了一半了，那一半部呢，是帮着你哥哥治天下，现在还有后半部呢，是帮着你治天下。
113.李敖有三窟.txt	4	23	故事|结果|后来|说|讲|逃|抓|死|监狱	法国的一个大哲学家叫伏尔泰，他呀──这个伏尔泰──他也讲过一句故事，他说要“哲学家三窟”。为什么是哲学家三窟呢？他说一个聪明的哲学家要有三个洞来防止统治者猎犬，这个狗来抓你。换句话说呢，中国古代的“狡兔三窟”的观念，不谋而合的在18世纪的时候，法国的哲学家伏尔泰也想到了这一点。所以只不过中国古代是描写兔子，而18世纪的这个有名的哲学家呢是用来描写哲学家。那这个伏尔泰呢是最有名的、最狡猾的哲学家，他真的做到了“狡兔三窟”的程度。他年轻的时候写文章批评权贵，结果被关到监狱里，后来他出来以后，他就开始做点生意发财，然后他离开法国以后，他在法国瑞士这个交界的地区搞了一大块地。换句话说，你法国人来抓我，我一走就跑到瑞士去了，你瑞士来抓我，我一走就跑到法国来了，他等于是在三不管地带就搞了一块地，盖了一个他自己的家，这就是狡兔三窟的一个有名的一个例子。这个有趣的哲学家不但狡兔三窟，他还会开玩笑，他死的时候他这个棺材一半埋在教堂里面，一半埋在教堂的墙外面，他的意思是说如果有天堂，他就可以升天堂，如果他要下地狱的话，他就可以逃掉。所以在这个墙，他的棺材是这样埋的，这上面是教堂的墙，一半的棺材在教堂里面，一半在教堂外面，他开这种玩笑。
126.干你老蒋庙！听那灰色马.txt	10	23	故事|最后|原来|说|讲|杀|逃|打|死|将军|典故	为什么我翻这段话呢？因为我觉得卡雷拉斯唱这个歌有他的一个说不出的历史背景，可能他自己并不清楚。什么原因呢？因为意大利的音乐家威尔第写这个歌的时候，当然他不了解这个歌词内容跟西班牙的一个故事有关系。什么故事呢？请大家听我从头道来，西班牙在卡雷拉斯生前十年就是1936年，发生了一连三年的一个内战。这是全世界也是近代史，现代史，一个很惨烈的内战。内战的基本原因，就是共产党统治了西班牙，可是西班牙右派法西斯的势力，将军们，军头们，他们要把共产党赶走。共产党已经取得了西班牙的合法政权，可是将军们起来要把它赶走。这个将军带头的人叫做佛朗哥，请大家看这个图片，这是一本讲西班牙的专书，这佛朗哥。佛朗哥出来打了这个内战，这内战死的很惨，一百多万人死掉了。在1939年这佛朗哥就取得政权，最后在西班牙首都马德里，共产党守在最后的马德里，最后被佛朗哥包围了。现在共产党很有名的一个歌，口号叫作保卫马德里，就这个故事，最后马德里被攻陷了，共产党很多人被杀掉了。还有很多共产党就逃到西班牙以外的地方去了，很多人跑到法国，有一个作家叫作普瑞斯博格，他写了一本书叫作《看那灰色马》，Behold A Pale Horse。这本书小说改编成电影叫作《十面埋伏擒蛟龙》。这个中文翻译很烂的，变成一个武打片了。《看那灰色马》这本书的名字是出自一个典故，出在哪里呢？出在大家翻翻这个基督教徒的圣经旧约新约。新约的最后一篇叫《启示录》，《启示录》里面第六章第七节，里面有一段话请大家看。第六章第七节大家看“揭开第四印的时候，我听见第四个活物说，你来我就观看见有一匹灰色马，骑在马上的名字叫作死”。请看英文这出现了，请看注意Behold A Pale Horse。就看到一个灰色马，站在马的上面叫作死。换句话说，我们要知道典故，否则我们看到普瑞斯博格的小说。看到这个书名，我们觉得没有什么意思，可是原来我们懂了这个新约启示录第六章第七节，这个时候，我们就知道，第六章第七节的时候，我们就知道，喔！原来这句话是新约里面，启示录里面的这一个典故。就是说，看那灰色马，看什么呢？看到死，换句话说，这言外之意，就是看到死。
132.回忆李翰祥.txt	17	23	故事|有一次|忽然|问|说|讲|打|偷|太太	当然这里面，这种故事讲起来，也讲着玩的。譬如说，李翰祥回到台湾国联拍戏的时候，这个有国联五凤，五个有名的电影明星，其中江青，第一凤，被刘家昌抢去当老婆，第二凤甄珍，也被刘家昌抢去当老婆。可是外面有个传说，说江青跟李翰祥有问题，这刘家昌听了以后，就气得不得了，有一次李翰祥在桃园地区拍片，在片场拍片的时候，忽然刘家昌冲进去，当众打了李翰祥两个耳光，然后刘家昌招待记者，就说李翰祥偷他老婆，招待记者，所以他打了李翰祥。我就跟刘家昌讲，我说：“家昌啊，你搞错了吧。”刘家昌说：“怎么错了？”我说啊，“李翰祥有一次吃饭的时候，在家里请客，他跟他太太吵了架”，太太张翠英啊，非常漂亮的女人。“张翠英啊，就忽然拿出来一个假的”，英文叫什么着？DILDO，D-I-L-D-O，中文叫什么？中文叫做郭先生，这个人姓郭，郭先生，什么叫郭先生啊？就是那个假的鸡巴，假的生殖器，橡皮做的，现在台湾做的还可以动的，里面还装电池，还可以扭动的。“拿出来给客人看，说你李翰祥这样子欺负老娘，你李翰祥不行了，你买这个东西给老娘。弄得李翰祥啊，当场满脸通红。”我就跟刘家昌说：“有这么一个故事，你知道吗？李翰祥这个东西不行了。他不行了，没有通奸的工具，怎么样跟你的太太通奸呢？”这刘家昌一听，想了一下，说：“这怎么得了啊，我已经招待记者了，我已经宣布我是王八了，这怎么办？”我说：“你非做王八不可吗？你不是王八为什么要说你做王八呢？”
135.等死与找死.txt	4	23	故事|笑话|有一次|结果|后来|问|答|说|讲|偷|太太	前一阵子还有一个有趣的笑话，我所欣赏的台北市市议员，最近转选立法委员的李庆安，跟我讲过一个故事。她说：听说卢修一偷看我爸爸洗澡，因为李焕家的后窗正好对着卢修一家的后窗，所以才有这样的说法。有一次我就碰到卢修一，我跟卢修一开玩笑，我说：修一啊，听说你偷看李焕洗澡？卢修一反应啊，就很奇怪，他很郑重的否认，他不是开玩笑，他很郑重的否认。他说：绝对没有这个事情，我怎么会看他洗澡，而是他，李焕窗户不好好关。言外之意，是看到了，因为不是有意看到的，而是李焕不好好关窗户。后来我就把这个事情转告给李庆华，问李庆华的意见。我说：是不是你爸爸不好好关窗户，被人家偷看到？李庆华不针对我的问题答复，他只讲了一个故事，他说：有一对夫妻，太太长得很丑，他们搬家以后，搬到了一个新房子去，新房子那个浴室窗廉还没有装起来，太太就不肯洗澡。太太跟丈夫说：等窗帘装好以后，我再洗，免得被别人偷看。结果她丈夫讲了一句话，说：就凭你这个身材，你这个长相，谁要偷看你呢？李庆华就讲了这个笑话给我听。
004.私生子.txt	14	22	有一天|一天|忽然|后来|问|说|讲|杀|小孩|父亲	还有一种呢，不可以杀人。就是你有了私生子以后，不可以杀人，什么意思呢？当年蒋经国就跟他的女人就私生啦，生出来章孝慈、章孝严他们兄弟两个人。为什么我先讲章孝慈呢？因为章孝慈是弟弟，我跟他认识，这个请我到东吴大学。章孝慈、章孝严他们私生子，私生子还不严重，他们妈妈被蒋经国或者是蒋经国的爸爸蒋介石给杀掉了。为什么我们证实了这一点呢？因为现在从后来出的史料里面，我们都知道了，他们杀了，蒋经国杀了章孝慈、孝严的妈妈。孝慈孝严的妈妈可能惹来杀身之祸的原因呢？她是可能太……用蒋经国的眼里看，可能太招摇了，到处讲你是专员的情妇。你给专员生了小孩子，所以有问题。事实上，据我所知，孝慈跟孝严两个人，这双胞胎，几乎都被杀掉了。因为我有一个台大历史系的学长叫做周春堤，他的父亲是周邦道，做过考选部的次长。周邦道当年在桂林做这个省中，好像是六中的校长，国立六中的校长。当时国立六中的校长下面有一个女生部的主任，就是章孝慈、章孝严的妈妈的姐姐，章亚若的姐姐。有一天哪，忽然很慌张的看到了一组人马，就是章亚若的妹妹抱着两个双胞胎。来到了桂林来投奔章亚若的姐姐，到了以后，第一句话就说：幸亏我们跑得快，否则的话，连我们也被干掉了。所以这个真相经过周春堤亲口告诉我，所以我才知道几乎双胞胎都被干掉。所以我的意思啊，搞出私生子也可以，乱扯女人也可以，不可以杀人，第二点。
069.何其太雅.txt	15	22	有一天|一天|结果|后来|说|讲|死|太太	后来做了一阵子以后，有一天她看到我把所有的艺术品，在拍卖以前做一个总的整理，我就把曾国藩这个字立在那个地方，她正好帮我做清洁。我就说：“曾太太请你看看这个字，这就是曾国藩写的字。”结果她讲了一句话，使我忍不住笑。她看了一下说：“这是曾国藩的字，是他写了送给你的，是不是？”她讲了这么一句话。当然我就忍不住要笑，可是也没有笑，因为显然的时间错乱了，曾国藩是清朝人，我是民国人，曾国藩民国没有成立以前早就死掉了，所以不可能曾国藩送给我。
111.中国政治是流氓搞的.txt	4	22	故事|一天|结果|后来|说|讲|哭|杀|打|死	现在我们先看了一段话，一个有趣的故事。这个故事请大家看，这个出在一部古书叫做《大唐新语》里面，讲唐太宗的故事。唐太宗打了天下以后，他把打天下的功臣找了二十四个人，给他们画了一个像，当时没有照片啦。就盖了一个房子叫做“凌烟阁”，盖了一个大楼，在里面摆了二十四张画像。说“唐太宗图画”，当动词来用，叫别人来画，画了功臣的这个照片肖像，二十四个人的功臣，在凌烟阁这个大楼里面给他们画了像。画了像以后，“唐太宗亲为之赞”，亲自写了赞美他们的话。然后他还请褚遂良，褚遂良他的书法还流传到现在，他题阁，就在那个大的牌子上面写成了“凌烟阁”三个字，褚遂良写的这个大字。然后叫了画家阎立本来画，画了这二十四个人的像，表示说我感谢你们这些功臣。可是不幸，其中二十四个人里面有一个大将叫做侯君集，侯君集当时在给唐太宗打天下的时候，是平定西域的高昌这些地区的，都是他平定的，非常有功。可是后来就牵涉了一个叛乱案件，就是造反，结果按照法律唯一死刑，要杀他。这个侯君集反了，二十四个功臣之一已经反了，叛乱了，怎么样呢？诛，该杀。大家注意这个“诛”字，“诛”字跟“杀”字是不一样的。诛是宣布你的罪状再杀你，叫做诛。普通杀就杀了，可是诛是宣布罪状以后再杀，叫做诛。要杀他了，可是唐太宗很阿莎力，很够朋友，他“与之诀”，跟他告别，我要杀你了，跟我的老战友，老革命战友，你犯了法我要杀你了，可是临杀你以前，我跟你来告别，“与之诀”，诀别。“流涕谓之曰”，唐太宗就哭了，一边哭了，一边跟侯君集说，“谓之曰”，跟他说，说什么呢？说“吾为卿”，我为你，卿是很客气的称呼，像这个国务卿，卿字就这个很客气的。我为了你啊，为了你先生，“不复上凌烟阁矣”。我为了你，我再也不上这个凌烟阁，这个大楼我不上去了。为什么不上去了呢？因为上去了，我就看到我的功臣二十四个人的画像，画像里面就有你的像，我就会想起从前，就会回忆起过去，想到某年某月某一天我们做革命战友的时候，我们怎么样打天下，怎么样的出生入死。可是现在你叛乱了，我把你杀掉了，我看到你的照片哪，我的新愁旧恨都会出现，我很难过。可是呢，我为了你，我就不再上这个楼了。
