file	paragraph	lines	score	markers	text
011.李远哲怎样谎报黑官？.txt	34	67-67	8	问|说|治	第三，服膺改革主义：许多知识分子认为，没有什么是不能改的，即使是大家说很难改变，诸如政治、经济、社会、文化及教育等问题，知识分子都觉得可以渐渐地改变。第四，较高的知识与智慧：知识分子的知识要多要广，可是不必像专家那么精。知识之外，还要有智慧，就是要有深刻的生活经验。我常常觉得知识分子是一种侠客，为人世间的不公不义抱不平，他拔笔相助写成文章，因此会以言犯禁、以文犯禁，所以知识分子应称为“文侠”，以有别于以武犯禁的“武侠”。第五，敏感能力强：知识分子对社会上的问题，尤其是负面的弊端、缺点，特别敏感。对好的部分，却视为理所当然，不太敏感。第六，分析能力强：有的人敏感，可以发现问题，但说不出道理，知识分子却能说出一套通透、通达的道理来，让人恍然大悟。第七，具有创发能力：我认为知识分子要为事情的解决方法找出新点子，我说的点子是指对社会问题的解决有益的方法，这当然又牵扯到知识和智慧了。
013.李远哲与司机命案.txt	5	9-9	8	杀|请|司机|命案|法院	面谈之对象包含前后任管理员、其它相关主管、司机同仁及家属等，合计达二十余人次；调查委员会也收集了多项资料，包含卢丁财之人事资料、退职签呈、请假单、医院诊断书、其曾持至总务组之农药及遗书等资料、刘处长准备之命案发生经过与处理情形报告、驻警队处理杀人事件经过报告、总务组录音资料（该录音系公开进行）及台北士林地方法院检察署检察官不起诉处分书等。此外，调查委员会亦曾前往命案现场勘察。综合面谈、调查及搜证所获，本委员会针对此案得到下列几项发现：
013.李远哲与司机命案.txt	9	17-17	8	后来|问|请	四、八十六年8月初，卢先生以“患前列腺肿瘤……”为由申请办理退职，总务组于同月8日签办，惟两周后卢又反悔，表示因年资衔接问题要撤回申请，……卢曾同意调职，但后来又表示因加班费的问题不愿意接受。其后卢于9月1日来找杨主任，态度略微凶悍，再度要求拿回辞呈，同时亲交一份报告给主任，上有“因患前列腺肿瘤，情绪极不稳，贸然提出申请退职深感抱歉……蒙钧长体恤，容许再考虑后，实在不宜提前退职，拟请准予撤回，……丁财甚感惭愧……今后，自当安分守己……与同事和谐相处，求得宽恕。此后，若再发生与同事争吵或再次轻率提出退职情事，愿受制裁。”等语。
013.李远哲与司机命案.txt	24	47-47	8	问|答|李远哲	5. 6日下午，李远哲的座车奔驰于北二高往中正机场的路上，坐在后座的李远哲行动电话响了，那头传来了夫人吴锦丽的询问：“你知道院里发生了大事吗？”“发生了这么大的事为什么没人向你报告？”李远哲挂了太太的电话，随即拨给刘锡江处长，带着责备的语气问刘锡江处理事情的经过，并强调：“我全力支持你严办。”显然，刘锡江并未告诉李远哲，他已经答应卢丁财不予追究。
013.李远哲与司机命案.txt	55	109-109	8	问|李远哲|中央研究院	五、所谓“以院长及两位副院长一年之特支费总数一百五十万元致送周家家属”云云，试问那院长、副院长一年中，本来用特支费名目报销的花费，又是怎么报销的？完全停止了吗？还是运用五鬼搬运法，动用其它预算支应？在我和新党台北市议员李庆元合写的《陈水扁的真面目》一书中，揭发了陈水扁在台北市市长任内“力拔山河”拔河事件后，不但未循正途办理受伤民众的照顾与赔偿，反而违法乱纪，先后动用市府预算，慷人民之慨，赔偿受害者三千九百余万新台币的大黑幕。支持阿扁的李远哲，竟然也用同一招数，用特支费一百五十万赔给受害者家属。纳税人何辜？中央研究院的院长、副院长、处长、总务主任乱搞搞出了问题，却用国家的钱善后，真是羞耻。李远哲骂张昭雄“羞耻”的词儿，他正好自己受用。
013.李远哲与司机命案.txt	64	127-127	8	杀|请|司机|命案|法院	面谈之对象包含前后任管理员、其它相关主管、司机同仁及家属等，合计达二十余人次；调查委员会也收集了多项资料，包含卢丁财之人事资料、退职签呈、请假单、医院诊断书、其曾持至总务组之农药及遗书等资料、刘处长准备之命案发生经过与处理情形报告、驻警队处理杀人事件经过报告、总务组录音资料（该录音系公开进行）及台北士林地方法院检察署检察官不起诉处分书等。此外，调查委员会亦曾前往命案现场勘察。
013.李远哲与司机命案.txt	69	137-137	8	后来|问|请	四、八十六年8月初，卢先生以“患前列腺肿瘤，手术后医嘱仍须追踪疗养，不宜操劳，唯恐影响公务”为由申请办理退职，总务组于同月8日签办，惟两周后卢又反悔，表示因年资衔接问题要撤回申请，杨主任乃与其多次沟通；在此过程中卢曾同意调职，但后来又表示因加班费的问题不愿意接受。其后卢于9月1日来找杨主任，态度略微凶悍，再度要求拿回辞呈，同时亲交一份报告给主任，上有“因患前列腺肿瘤，情绪极不稳，贸然提出申请退职深感抱歉……蒙钧长体恤，容许再考虑后，实在不宜提前退职，拟请准予撤回，……丁财甚感惭愧……今后，自当安分守己……与同事和谐相处，求得宽恕。此后，若再发生与同事争吵或再次轻率提出退职情事，愿受制裁。”等语。
014.李远哲统治下的中央研究院黑幕.txt	18	35-35	8	说|他说|请|李远哲|诺贝尔	李远哲每周能在研究院内两三天就算不错了，因为他经常出国参加学术会议，回国全省到处演讲，演讲一场至少五万元。如果去国外参加学术会议，情有可原，因为是诺贝尔奖学者。可是在全省到处演讲，脱离了他研究的化学领域，都是屁话。为什么呢？因为他说他的时间几乎都花在研究室，没时间照顾太太和小孩，很对不起他太太，所以除了部分化学其它都不懂。因为他没时间去研究别的事。那其它团体请他去演讲都是利用他的知名度去赚钱的，当然李远哲也大赚演讲费。每月几十万的演讲费不知有没有缴税。研究院每月给李远哲也有四五十万的薪水，您对研究院有用一点心了吗？高薪不是那么好拿的，没当兵的人，您对不起研究院，对不起国家，一心只向“钱”看。
015.拆穿白道李远哲的一些黑底.txt	2	3-3	8	最后|死|李远哲|中央研究院|总统	我的被告，前中央研究院院长吴大猷死了，他死的那天，正在3月4日所谓总统政见发表会上我揭发李远哲前的几个小时。我意外的发现我竟帮我的被告吴大猷出了最后一口气。
017.李远哲伙同陈水扁以下集体违法.txt	3	5-5	8	说|李远哲|中央研究院|院士|总统|法院	2000年7月2日，李远哲主持中央研究院学术咨询总会会议时说：“中央研究院组织法的修订，已在总统府搁了两年，希望陈总统领导的新政府，能尽速将法案送到立法院审议。”他并说：“中央研究院的组织要有弹性，否则对学术发展不好。”隔了一天，7月4日，中央研究院举行第二十四次院士会议，陈水扁以总统身份在这场学术盛会开幕式上致词，再一次享受了胜选后沐猴而冠的果实。当然，陈水扁不会忘记李远哲在竞选期间的支持，投桃报李的大声强调：“中央研究院是第一流的学术研究单位”，以驳斥张昭雄的二流说，并开出三张巨额支票，一、全力支持中央研究院组织法的修订；二、全力支持中央研究院发展所需的一切经费；三、全力支持中央研究院扩大院区所需的一切土地。当天晚上，陈水扁更在设席晶华酒店的欢迎院士晚宴上，公开宣示，中央研究院组织法两个星期之内就会送到行政院。
018.李远哲，你根本没“请假”啊！.txt	24	47-47	8	问|李远哲|中央研究院	看了上面李远哲的信和谈话，问题来了。李远哲所谓“同仁在那段时间中对我的安慰、支持、劝进”，这段话太离奇了，究何所指？据我获得的资料，陈水扁当选后，力邀李远哲担任阁揆，李远哲再三欲迎还拒的表示自己并不是最适当的人选，一直未表态接受或不接受，但由于他当时已公开宣布辞去中央研究院院长职务，事实上已为接任阁揆预留了伏笔。真正的转折点是选后李远哲赴美访问，“美国爸爸”方面认为由亲陈水扁的李远哲出任行政院长，势必加深中共的不安，不利台海局势的发展，遂钦点具军人背景的外省人唐飞出任。如此一来，李远哲岂不两头落空？李远哲是利欲熏心的人，岂能两头落空？于是，扭扭捏捏，借着“同仁在那段时间中对我的安慰、支持、劝进”、“担任阁揆或非唯一最佳途径，是以决定仍留身学术界，继续以学术中人和知识分子的身分从事知识报国和社会改革的工作”、“明日起当销假上班”等厚脸皮理由，厚脸皮的又回到原位。
001.关于李远哲忘恩负义的讨论.txt	22	43-43	7	后来|请|王企祥|中央研究院|教授	求是报按：此信所指的“王企祥教授夫人”，即是唱京戏名家徐露女士。徐露女士与王企祥教授自从被学界败类逼出清华大学后，为了生活，移居沙特阿拉伯，由王企祥屈身教一化学以为糊口，后来计划返台，请之于吴大猷。吴大猷身居学术界龙头地位，明知王企祥“基础训练及能力皆优”，且为“国际上生化学者所称誉”；明知王企祥被学界败类所迫害“而不能容一有成就之人”，但吴大猷自己，为何不荐王企祥于中央研究院化学研究所呢？你是身居学术高位的人，不是学术圈外写八行书荐人的人，为什么却见贤而不用，任人才流落到非研究机构的地方呢？
006.李远哲有两个.txt	4	7-7	7	说|治|李远哲|中央研究院|中研院	就在四年多前，当举岛发狂，大搞选举时候，李远哲以中央研究院院长之尊，正告大家要中立、要冷静、要不介入，他在一九九五年十月十三日“中央研究院周报”第五四八期的“院长专栏”中，以“选前省思”为题，提醒大家：一、“在目前粗糙纷乱的选举文化中”，要知道“如何保持学术研究机构的应有分际”。二、“助选的言论，特别具有较强的排他性，更容易使大众把发言者与中研院连起来，而伤害到本院公正中立的地位”。三、因为“对外发表的，……即使郑重地声明是个人的意见，由于社会的习惯，他还是或多或少的‘代表’了中央研究院。”四、“也就是说，中央研究院的公信力，无可避免的将会受到这些个人意见的影响”。五、“因此，在很多人极易陷入选举激情的时候，中央研究院的同仁更应该表现出一种风范”。六、这种风范，“是追求永恒性价值”和“追求真理的坚持”。七、“不是为短浅的现世利害顺迎鼓譟”。八、“建设一个超越党派成见而气氛和谐的中央研究院”，才“是我们大家共同的愿望”。九、“只有我们站稳了学者公道的立场，才不会招致政治对学术的不当干扰”。十、“也才能在我们得来不易的纯净研究环境中，全力攀登知识的高峰”。
010.李远哲怎样谎报危楼？.txt	32	63-63	7	原来|说|请|李远哲|中央研究院	奇怪的是，在理慈法律事务所3月23日提出法律意见书的同时，也在中央研究院总办事处总务组4月13日签呈要求“有待斟酌”、“加以审酌”、“一并审酌”的官样文章之前，中央研究院3月27日的一份内部签呈却说：“拟请核示系依院长八十八年4月1日裁定以补强方式进行抑或依前签八十八年2月11日杨副院长依院长事前口谕裁定不再办理补强”！真相大白之下，原来中央研究院在花大钱委托陈鹏钦建筑师设计补强，又请理慈律师事务所进行法律争讼的同时，政策已暗中大转弯，李远哲根本早已于1999年（民国八十八年）2月11日决定不再补强了！
013.李远哲与司机命案.txt	56	111-111	7	原来|结果|说|李远哲|命案	六、命案是1997年9月8日发生的，李远哲的“愿再次对周先生家属表示深切歉意”，却是1999年9月6日写的，换句话说，是两年以后才送一百五十万和书面致歉的，为什么这样拖拖拉拉、为德忒迟？原来是“灯不点不亮”，是周家锲而不舍、力争公道的结果。此即周冲坪响应文中所说的：“两年来，本人及所有亲属承受了许多的压力与煎熬”，因为“不甘受辱与追求公道”，所以他们“多次与院方交涉”，并“上书监察院与林瑞图立委”的结果，可见李远哲他们并非真的要赔钱道歉，被逼得无法，才在无能无情无赖两年后，佯做宽厚了事，李远哲的无耻，由此更可概见。
019.一位理科教授对李远哲的纠举.txt	36	71-71	7	结果|问	他谈的问题最令笔者记忆深刻的是知识分子的自我期许，他认为“为所当为”，根本不该计较个人的荣辱得失和出处进退。但是，他也极讲求做事的方法，反对中国传统知识分子酸腐的“头巾气”、“书生气”。他尤其抨击最力的现象是“掼纱帽”，也就是在做事时不能忍辱负重，受不得任何的曲折与批评，动辄故示潇洒，弃职辞官，扬长而去。结果是坏了大事，君子道消、小人道长，国家社会的情势日益糜烂，而自己却逍遥于江湖，吟咏于山林之下。这种作为，不但是不负责任，而且是不成熟的。
020.李远哲与四十几天的大旷职案 　.txt	12	23-23	7	说|请|李远哲|刘玲根|徐济安|中央研究院|旷职	中央研究院地球科学研究所派系林立，以高压组来说，派系中人特聘研究员刘玲根就有一人（所长）之下的气势，虽然风评不好，却没人敢得罪他。刘玲根知道徐济安的“勾当”后，多次向所长举发，引起了徐济安的不安，40年代出生于中国大陆的徐济安，历经各种斗争、整肃，深怕被“奸人”所害，所以先溜为妙。妙的是徐济安四十几天没上班，才被发现“溜”了，令我们好奇的是：何以公务员四十几天不上班，服务单位都没发现？李远哲的中央研究院是怎么管理的？这又让我想起伪君子瞿海源，报章大幅报导其全省走透透废国大，只是不知瞿海源是请假走透透还是不假走透透，如果是不假走透透，是不是也应该和徐济安一样以旷职论？中央研究院的研究人员不上班到处兼差看起来似乎是常态，李远哲该管管了吧！最近我又发现中央订了一套“著作权处理要点”，慷慨的将专任人员写的著作，藉鼓励出版著述、促进学术交流的美名，将著作的财产权所得，分配给著作人，真不知是出自谁的手笔。依著作权法，这些都是国家的财产，怎容如此慷慨的“分配”？中央研究院放任所属人员不上班，又大方的将国家财产搞收益分配，真是一流啊！
010.李远哲怎样谎报危楼？.txt	46	91-91	6	最后|结果|说|请|中央研究院|总统	2000年（民国八十九年）3月4日晚上八点，我在所谓中华民国第十任总统候选人政见发表会上，公开向选民揭发了这件事。当天晚上，中央研究院总办事处庄英章处长，立即透过传播媒体公开否认，并发新闻稿，刊登于隔一天国内各大报。3月6日，又在中央研究院网络上，刊登了一份“总统候选人李敖先生在政见发表会对本院李院长及院务所做评论之声明”。对于“近美大楼提前报废案”，中央研究院是这样说明的：“近美大楼兴建于民国六十九年，民国七十一年取得使用执照，原由近史所与欧美所共同使用，为一ㄇ字形三层楼建筑，当时造价新台币一千一百余万元。该建筑在使用未满十年之后即出现梁柱及墙面裂损现象，经过委请建筑师勘察鉴定，进行补强工程。不过，五年之后发现裂损情况仍继续恶化，经委请另一建筑师事务所重新办理建物结构鉴定，经混凝土钻心取样鉴定，发现该建筑物混凝土抗压强度极差，远低于设计抗压强度；另外，以现行建筑技术规则重新分析设计原结构，与原结构配筋比较，显示梁柱配筋量不足；故鉴定结果建议补强修复，以免安全堪虑。”“由于补强工程须耗费两千万元以上，且无法保证无安全顾虑，经多次开会研议，基于成本效益及安全的考量，院方最后决定报请提前报废拆除，经总统府转审计部审核，于民国八十八年10月11日获审计部以台审部伍字第8805913号准予存查在案。”“近美大楼虽经核准拆除，由于本院各研究所目前空间使用稍有不足，且本院尚未能争取到兴建替代建筑物之预算，近美大楼较危险的两翼目前已封闭，较无安全顾虑的ㄇ字形正身部分仍由近史所图书馆做为书库使用，尚无拆除之时间表，不知如何发生李敖先生所称的图利他人？”
010.李远哲怎样谎报危楼？.txt	48	95-95	6	李远哲|杨国枢|中央研究院|国民党	任何一位头脑清醒的人，看了上面的铁证，都应该轻而易举的发现，由李远哲领导的中央研究院，和国民党政府的其它机关一样烂，某些地方甚至更烂。李远哲在到处领导、到处批评的同时，是不是应该先想一想，自己的“施政”经得起检验吗？现在的中央研究院比起吴大猷院长时代，究竟有多少进步？李远哲绝大部分时间都不在院里，把院务全权交给自私而无能的副院长杨国枢，把中央研究院行政事务搞得一团糟。中央研究院经验证明李远哲连中央研究院都管不好，竟还有这么多“台湾人”深信他可以救台湾，岂非怪事？这些“台湾人”不是混蛋又是什么？
011.李远哲怎样谎报黑官？.txt	15	29-29	6	请|李远哲|杨国枢|中央研究院	中央研究院所谓的惯例是什么，其实就是“研究员延长服务期间不得兼任行政职”，中央研究院行之有年，从来无人违反，李远哲、杨国枢竟全然不顾体制，非常可耻的为一己的利益修法，真是遗臭乌龙院了。幸好，行政院展现了依法行政的风范，驳回中央研究院所请，并明白指出：“副院长系指定研究员兼代时，以其本职为研究员之身分，自宜仍受延长服务期间不得兼任行政职务之限制！”但是，尽管行政院明文如此，李远哲会遵守向黄昆辉所做的承诺“按往例办理”吗？当然不会，别小看知识分子，他们不要脸起来包你大开眼界呢！
013.李远哲与司机命案.txt	45	89-89	6	说|杀|司机	对于许多人来说，“9月8日”或许没有太多值得回忆的。但对于本人及周遭亲属而言，“9月8日”却是我们一生永远的痛、一个永远无法磨灭的日子，因为这一天正是先父的“祭日”。八十六年9月8日，先父于本院司机休息室惨遭杀害，两年来，本人及所有亲属承受了许多的压力与煎熬；而支持我们走下去的，不过是一颗不甘受辱与追求公道的心而已。此间，本人曾多次与院方交涉，并上书监察院与林瑞图立委，要求院方追究相关人员的行政责任、附带赔偿及公开道歉，并于近日接获院方的正式来函回应。家属感于院长之诚意及为本案所付出之辛劳，已决定接受院长之安排；然对于院方的处置方式，仍存有些许之遗憾：
016.李远哲为自己向国家多拿了不该拿的钱.txt	47	93-93	6	最后|问|李远哲	留下我们最后两个质疑是：一、一路都是“最速件”“最速件”“最速件”，李远哲为自己向国家多拿了不该拿的钱，为什么要这样十万火急，为了一个人的A钱，可以动辄以“最速件”发公文吗？二、所谓“延揽国内外具有杰出成就之高级学术研究人才”而诱之以利的高薪，试问有谁享受了这种违法的特权处理了？除了李远哲李远哲李远哲，还有谁呢？
017.李远哲伙同陈水扁以下集体违法.txt	7	13-13	6	治|中央研究院|总统|国民党	1924年，孙中山计划设立中央学术院，做为全国最高学术研究机关，不料，孙中山翌年病逝，计划因此搁置，三年后，国民党政府中央政治会议第九十次会议，才旧案重提，决议设立中央研究院筹备处，推定蔡元培、李煜瀛、张人杰、褚民谊、许崇清、金湘帆为筹备委员，成立了中央研究院。依据国民政府1927年公布的《中华民国大学院组织法》第七条“本院设中央研究院，其组织条例另定之”，并定名为“中华民国大学院中央研究院”。当时大学院（1928年改称教育部）下设有劳动大学、图书馆、博物馆、美术馆、观象台等与中央研究院平行的机关，中央研究院隶属大学院，就好象“台湾大学医学院”隶属台湾大学一样，并无今日独立、崇高的地位。不过，“中华民国大学院中央研究院”同年又更名为“国立中央研究院”，由大学院院长蔡元培兼任院长，才院以人显。直至1954年12月28日，国立中央研究院才修正组织法更名为中央研究院，改隶总统府，这一部组织法沿用了三十六年。1990年，中央研究院组织法再次修正，成为现行的版本。
020.李远哲与四十几天的大旷职案 　.txt	13	25-25	6	最后|刘玲根|徐济安|中央研究院	徐济安跑了，事情闹开了，惊动了调查局，中央研究院地球科学研究所眼见大事不妙，于是一堆书呆子“研究”善后方式，最后决定：由研究人员向代理销售“布里安散射系统”的厂商，借一台“布里安散射系统”，贴上财产标签，以备调查局调查。不料应付了调查局后，刘玲根坚持该仪器要放在他的实验室，让他使用，这台仪器是借来的，要还厂商啊！放在刘玲根实验室，拿什么还厂商呢？
010.李远哲怎样谎报危楼？.txt	34	67-67	5	说|李远哲|中央研究院	这番说词大概吓到了李远哲，反复无常、缺乏章法的他，形式上又改变决策，要再“开会研商”。但令人费解的是，既然当初依据专业技师鉴定报告决定“补强”，其后的决定为何却是一变再变？中央研究院的学者、专家如此这般儿戏的决定，不但将多花纳税人一亿新台币，而且连自家人都“会衔”质疑，其中必有蹊跷。
010.李远哲怎样谎报危楼？.txt	35	69-69	5	说|请|中央研究院	好吧！“开会协商”就“开会协商”吧！虽然以前也是“开会协商”后决定“补强”的，再开会也没什么了。在中央研究院，很多决策的形成就好像在实验室里做实验，针对同一案所做的不同决策，就好像调整试剂中各种元素的成分一般，好像没有对错之分。一九九九年（民国八十八年）六月二十八日下午协商会议中，还特别请了三位专家张富进、饶志伟、李瑞祥列席，会中终于确定“拆除重建”（图8），但根据这次会议的会议纪录，与会者实际是分为赞成拆除及赞成补强两派，我们先看赞成补强一派的说法：
010.李远哲怎样谎报危楼？.txt	47	93-93	5	说|李远哲|中央研究院	我的揭发和中央研究院的声明，最大的不同是我附了详细的资料，根据资料显示，鉴定报告共有六项，中央研究院官方声明所引，仅为其中一项，还漏了“极待补强”四字。另外“无法保证无安全顾虑”，当然无法保证，新盖的房子就能保证无安全顾虑吗？“经多次开会研议，基于成本效益及安全的考量”一词，对照我前面的资料，更是显示中央研究院李远哲才是睁眼说瞎话，这种清流可真烂透了！
011.李远哲怎样谎报黑官？.txt	4	7-7	5	说|杨国枢|中央研究院	依据中央研究院组织法第三条，中央研究院置副院长一人或二人，职务均比照简任第十四职等，襄助院长处理院务，而所谓“比照简任十四职等”，意思就是说，这个位子是政务官。如果说“副院长”不是“官”，恐怕还真得费一番功夫解释，才会让人相信。但杨国枢显然坚信不移，否则怎会临老放弃一生坚守的“学官不两栖”信念，当个“小”政务官，他不怕被人讥为晚节不保吗？
015.拆穿白道李远哲的一些黑底.txt	10	19-19	5	最后|李远哲|中央研究院	二、李远哲一到中央研究院就开始搞的“学科整合”、“单一学科设所”，但最近已不再提到。当时张光直副院长很辛苦的努力去完成这项任务，但我看到的所谓成果，不外乎多了两个所和两位所长而已，并未看到什么“整合”。如果检视一下，打着“整合”旗号设立的“社会学研究所”，当初获准设所的条件之一是：“把研究社会学的研究人员集中于社会所”，目前该所已从筹备处正式设所了，但社会学的研究人员集中到该所去了吗？甚至其它人文科学的所，仍不断进用社会学学者，更增加了“整合”的难度。所以“整合”了半天，最后只是落花片片耳
015.拆穿白道李远哲的一些黑底.txt	25	63-63	5	说|李远哲|中央研究院|危楼|司法	八、九二一地震后，中央研究院被列入“危楼”的“近美大楼”丝毫没有出危楼该出的状况，倒是另一幢号称中央研究院所有建筑物中造价最昂贵的生医所后栋大楼，却状况频出，大楼四周外层龟裂，让人怵目惊心之余，也令人怀疑它的安全性和施工品质。该栋大楼完工后纠纷不断，司法单位先后数度来函要求说明，中央研究院却一味撇清责任，摆明即使有弊端也与我无关的姿态。相对的，中央研究院处理“近美大楼”，虽然专业的鉴定都说“补强后安全无虑”，中央研究院却硬生生要拆，找了一大堆理由，指称“近美大楼”多危险，经过九二一的测试，证明都是谎言，危楼文风不动，造价数亿新完工的大楼却惨不忍睹，李远哲领导下的中央研究院又怎么解释？
016.李远哲为自己向国家多拿了不该拿的钱.txt	28	55-55	5	问|中央研究院	四、查本院组织法第三条规定：“中央研究院置院长一人、特任……”，据此，院长职务系为专任职务，依上述规定不得由其它专任人员兼任，因此，前开人事行政局来函所述，核与现行有关规定似无不合（按：院长原特聘研究员之聘期系自八十三年1月8日至九十年11月30日，其于就任院长后原特聘研究员聘函，似未因而终止效力，爰有同时担任“院长”、“特聘研究员”两专任职务且有与公务员服务法有关规定是否相符等问题。），惟本院为学术研究机关，性质较为特殊，本院院长除依组织法规定综理院务外，实际上仍从事研究工作，是以，本案经再与人事行政局协调，该局建议可采补足差额方式处理，亦即仍依照中央各部部长及其相当职务之政务官给与标准支给外，另补足李院长原于美国加州大学所支待遇与政务官给与标准之差额方式办理。
018.李远哲，你根本没“请假”啊！.txt	14	27-27	5	说|李远哲|中央研究院	李远哲口口声声“为了在个人学术研究之外，投入更多的社会改造工作，并且，不要为中央研究院同仁带来任何不方便，我决定辞去中央研究院院长的职位”，并且说“这是我一生很重大的决定”，但是，只不过十七天后，李远哲竟暗中改变了他自称的“我一生很重大的决定”，决定背信留任，并且又写了一封信给中央研究院的员工：
001.关于李远哲忘恩负义的讨论.txt	150	299-299	4	李远哲|林明璋	更奇怪的是，林明璋口口声声要“交代清楚”，他为什么不要求李远哲以下的诸公呢？他们被李敖举证拆穿，无一不是忘恩负义的伪君子，他们为什么不向社会“交代清楚”呢？反倒有劳林明璋这位不明真相的“美国政府‘特级’公务员”来仗“不义”执言呢？
011.李远哲怎样谎报黑官？.txt	21	41-41	4	说|杨国枢|中央研究院|总统	三、声明中又说“今年元月起，杨国枢先生继续办理延长服务，总统府核准文中提醒本院注意上述处理要点第五点之规定，经院方向总统府说明，在新任副院长确定之前的过渡时期，仍暂由杨国枢先生兼代副院长”云云，所谓今年元月，应该指的是八十九年元月吧？那么八十七年12月8日总统府秘书长华总三字第8700250210号公文，难道不存在？总统府秘书长两年来数次“提醒”中央研究院：“副院长系指定研究员兼代时，以其本职为研究员之身份，自宜仍受延长服务期间不得兼任行政职务之限制”，中央研究院不但置若罔闻，还反咬此事“经总统府秘书长同意”。试想，这莫非公开行文告诉你“不宜”，却私下偷偷放水么？总统府秘书长会这么二百五吗？如果真是这样，也只能说黄昆辉包庇中央研究院，并不证明黄昆辉指出的“不宜”就宜了。
013.李远哲与司机命案.txt	53	105-105	4	李远哲|命案	三、所谓“卢员”“情绪不稳”、“行为乖离”，“正拟签报议处时，不幸之命案却发生”云云，殊不知“卢员”“情绪不稳”、“行为乖离”，不始于行凶之日，早在行凶前多年内即多次发生，此正周冲坪回应文中所点破的“并非一朝一夕之事”，但院方“多年来”并未“做出适时的议处或纠正”，身为院长的李远哲，又何能卸责？
013.李远哲与司机命案.txt	54	107-107	4	说|李远哲	四、不但李远哲自己大卸其责，甚至在“行政责任之追究方面”，还厚颜开脱有关人员，说他们只不过是“道义责任”！且在他们“陈情辞职”时，“经远哲深思后加以慰留”，换句话说，人命两条出来，可是自李远哲以下，全无“行政责任”！
015.拆穿白道李远哲的一些黑底.txt	9	17-17	4	李远哲|中央研究院	一、李远哲来了以后，新成立了四个研究所，有社会学研究所、语言学研究所筹备处、生物农业研究所筹备处、应用科学工程研究所筹备处，占全中央研究院二十六个研究所的六分之一，版图扩展迅速。与吴大猷时代不断宣示“中央研究院不是百货公司，不能要什么有什么；中央研究院坚守基础科学研究路线”比较起来，显然李远哲不但想开百货公司，还想开一家时髦的百货公司，而且逮着机会想在汐止、桃园八德、南投埔里开三家分店。尤其“应用科学工程研究所”，光看名称，就知道中央研究院已从“学术研究”走向“科技研究”了。我的老同学李远哲虽然在他自己小范围的学术研究领域上有他的成就，但一跨足行政事务，他的低能，马上就窘态毕露了。
016.李远哲为自己向国家多拿了不该拿的钱.txt	30	59-59	4	李远哲|中央研究院	中央研究院人事室“谨签”了上拟办法后，李远哲仍由副院长罗铜壁批示：“再与人事行政局协调后再研究。”人事室得令后，以“最速件”“签稿并陈”如下：
018.李远哲，你根本没“请假”啊！.txt	25	49-49	4	李远哲|中央研究院	李远哲无耻倒也罢了，最可悲的是中央研究院所谓的“高级知识分子”，在关键时刻发挥“安慰、支持、劝进”的力量，让李远哲顺理成章的吃回头草，不但有公开的全院性的签名慰留活动，甚至还有让人倒尽胃口的“全院一级主管与院长座谈会”，让这些“国士”，公开表演不要脸。据我所知，“全院一级主管与院长座谈会”中难过、痛心、不舍、落泪者比比皆是，倒是分子生物研究所所长沈哲鲲，公开指责李远哲违背对他的承诺，让他就是冲着李远哲才肯牺牲美国高薪回国奋斗的理想完全破碎。当然这也可能是激将法，目的是让李远哲更有台阶下，但确实显示这一群书呆子事实上是被李远哲耍了，就如同李远哲四年前被李登辉耍了一样。
020.李远哲与四十几天的大旷职案 　.txt	11	21-21	4	徐济安|法院	徐济安于1998年，负责采购地球科学研究所高压组研究需要的“布里安散射系统”，在采购过程中，他评估“布里安散射系统”并非地球所高压组现阶段最需要的设备，因而自作主张，将采购“布里安散射系统”的钱，改买了一批实验用的“钻石”。他显然高估了计划主持人的权限，以为只要不把钱放进个人口袋，就没有关系。殊不知，不遵守行政程序办事，一样会被查办的，只是即使被查办，可能只是行政处分，还不致于搞到上法院。
001.关于李远哲忘恩负义的讨论.txt	23	45-45	3	中央研究院	吴大猷自从做了中央研究院院长以来，年复一年都张牙舞爪的写文章感慨于科学研究的不彰。但是，按照《中央研究院组织法》第一条明定，该院“为中华民国学术研究最高机关”，按第二条明定，“中央研究院之任务”在“从事科学研究”。可见科学研究不彰，罪在该院，不在别人。但吴大猷主持台湾科学研究三十年，不知自省，却老怪别人。如今此信曝光，证明见贤而不能用、妨碍科学研究者，正是他自己、正是他这个有加拿大国籍的人！我们一定要拆穿这一真相，以儆学阀。
013.李远哲与司机命案.txt	52	103-103	3	结果	二、所谓“指示院方组成调查委员会”，“展开独立调查作业”云云，但“独立调查”结果，却把真相与责任遮遮掩掩，这种代为卸责式的调查，倒真符合院长的“指示”。
016.李远哲为自己向国家多拿了不该拿的钱.txt	34	67-67	3	李远哲	上一“最速见”，李远哲仍由罗铜壁批示“如拟”发文。于是8月9日，又发出给行政院的“最速件”如下：
