file	paragraph	score	markers	text
398.2005-09-14：当主义遭遇美女.txt	2	17	故事|小说|结果|最后|说	我跟大家讲过，我写过小说《北京法源寺》，写过小说《上山·上山·爱》，我还写了一个剧本，这个剧本在今年一月在北京有内地版出现，叫做《红色11》，由中国友谊出版公司出版的，我希望大家特别看看这本书。不要只听我在电视节目里面上天下地，大家看看我在文字这方面的发展和功力。《红色11》是代表一个囚房，叫做第十一号房，这里面有一个人，就是真正在房间里面的老大，是三十八岁的一个大作家，叫做龙头，后来关进来一个共产党，二十三岁的一个共产党，他们一共十九个人在台湾，串连起来搞共产党的活动，被抓起来了。这个共产党里面的首领，叫做余三共，成功大学的学生，台湾的公安单位叫“警备总部”，逼供他，他不肯讲，一切由他承担，他不肯咬出别人，最后他发现他的女朋友被抓起来了，放到隔壁，他女朋友跟他并没有肉体关系，两人感情好得不得了，然后“警备总部”的公安单位李组长，手一拍进了三个流氓，他叫流氓裤子脱下来给余三共看，就是说，你如果不招供，不把你们共产党的组织讲出来，这三个流氓就轮奸你的处女女朋友，看好，轮奸的工具都看好，都在这里。结果这个余三共，就这个成功大学二十三岁的共产党的首领，他遭遇到内心的挣扎，是出卖这些同志，还是救他的女朋友？整个的故事就是这个故事，我上次跟大家讲过。
422.2005-10-18：暮四朝三的困惑.txt	7	17	故事|典故|结果|问|说	所以今天我给大家看、我所跟大家讲的就是这个情况。譬如，有人说你李敖到了北京大学、到了清华、到了上海复旦大学，你的话有一个明显的意思就是你提倡言论自由。有人说，你北大讲的是凶得要死，到清华讲的是不是不凶了，是不是改变了？我再跟大家说，你们不懂一个道理。就是那种所谓的不可逆性。什么叫做不可逆性，我跟大家讲过庄子里面一个故事，他讲到了一个养猴子的老先生，养了猴子，说：“我早上给你们三个干果，晚上给四个干果”，这些猴子不肯，老先生说：“好了这样子，我早上给你们四个干果，晚上给三个干果”，这猴子一听呢就高兴了。这个典故就变成了朝三暮四，朝三暮四今天的意思是说这个人反复无常，在古代不是这个意思。庄子里面的意思，就说，早上三个，晚上四个；早上四个，晚上三个，对这个养猴子的老头子说起来。一共每天付出了七个干果，可是由于付出的方法不对，三加四，猴子生气；四加三，猴子就高兴，原来就这么奥妙。他本人没有改变，可是由于付出的不同造成了结果的改变。为什么三加四就生气，四加三就同意呢？大家去念儿童心理学，三岁左右小孩子有一个毛病，三岁四岁间，你他东西，他用一个不可逆的情况。什么叫做不可逆呢？就反过来说，不对，他不会算。你告诉他三加四等于七，他知道了；然后问他，四加三等于多少？四变成三，三变成四，转一下他就讲不出来。小孩子有一段时间是不可逆的，就是转过弯跟他讲话，他听不懂。庄子里面这个朝三暮四的猴子就是不可逆的，他的智慧跟小孩子一样。
445.2005-11-18：抗议的美学.txt	8	17	笑话|漫画|忽然|结果|说	我们再看另外一个笑话，这是斗牛士要杀这个牛，结果没成功，被这牛给创伤了，胳膊也创伤了，头也受伤了。这边是他的衣服、帽子、剑、红布挂在墙上，忽然有人来探病，一看是头牛。就是牛成功了，斗牛士失败了。这就是有趣的事情，整个漫画没有说明，大家一看就知道什么意思了，可是我把它加了一个说明，就是叫“没完”，“来者不善，有战要挑，一股牛劲，没完没了”。
486.2006-01-16：两千年参选时的趣事.txt	4	17	故事|结果|最后|问|说	我生平有很多的人生观，跟我的一些动作。我的人生观一个就是，我遇到困难、遇到敌人、遇到阻碍，我尽量用积极的、乐观的、搞笑的、快乐的，这种方法去解决问题。可是不管我怎么做，我第一点就是说我不要吃亏，重要关头我绝不吃亏。这个故事我给大家讲过，今天大家看我拿的证据，当时选所谓总统是五个人，国民党由连战代表，亲民党由宋楚瑜代表，民进党由陈水扁代表，无党籍的是由民进党的前主席许信良代表，我虽然代表新党，事实上我是独来独往。要举行三场的辩论会，一要辩论连战拒绝参加，说我不要跟李敖辩论，陈水扁也拒绝参加，说我们不要跟李敖辩论。结果辩论会就办不成，就改成了政见发表会，政见发表会就变成每个人讲二十分钟、半小时就这样子。可是在发表会的时候，台湾有主持选举的单位，叫做“中央选举委员会”（后来我要跟他们打官司）。这个“中央选举委员会”就说你们五个“总统”候选人，这是历史记录，我们总要照张照片，我说跟我商量照相可以，可是有个条件我要站在中间。为什么你站中间？我说我抽签五个人我抽第三号，所以你这一排一二三四五我三号在中间，五四三二一我三号在中间，所以我站中间才照相，不然就不照，这就我跟大家说的我绝不要吃亏，在你们这些人面前我绝不吃亏，他们同意了。大家看这照片照出来，大家看，这就是我看到没有，这就是连战你看连战，这是宋楚瑜，这个就是许信良，这就是陈水扁。他们穿的西装笔挺，许信良也是正式的服装，我还穿着我的红夹克，穿着我的卡其布的衣服，看起来邋邋遢遢的就这样子照这个相。第二场政见发表会又来了，又要照相，我说我还要站中间，他们问为什么你站中间？我说我年纪最大，我年纪比他们全大，所以德高望重站中间，所以大家看又站中间，这一张看到没有，看到没有跟那张不一样了，我这手还两个手分开的，这个手就老大了就插起来了，连战在这儿许信良在这儿，这个陈水扁在这儿宋楚瑜在这儿。到了最后一场，我说还是要站中间，他们四个人抗议，我站在中间了，他们不肯过来照相，后来我听到陈水扁在后面讲了一句话，说算了算了，让他站中间好了，他们才走过来。我还左边看是不是两个人，右边看是不是两个人，确定了左右各是两个人，我才肯照相。大家就知道我李敖平常
574.2006-05-18：谈陈水扁外交.txt	12	17	故事|笑话|漫画|忽然|结果|问|说	所以我说，这种细腻的政治技巧的运用，美国人会。发现你陈水扁这样子不听话，破坏两岸和平，你明明是我美国的狗，你忽然乱咬人，我今天给你个教训，你你你你你十次之多，他他他他他十次之多。不叫你陈水扁先生，也不叫你什么所谓的中华民国总统，通通不。他说他不来了，我们给他机会在阿拉斯加降落，他说他不来了，我通知你们记者们，就是这样子。可见这种政治技巧的运用是多么地有趣。可是我们一定要这样分析，用这个历史的故事来搭配的时候才知道轻重的厉害。可是台湾这些人混蛋他们不懂，使我想到一个英文单词叫做INSIPIENCE，这个字什么意思？看到这个图片，这个眼科医师给他看这个视力表，叫他念你看到哪个字。结果他念不出来，所以眼科医生结论是你的视力没有问题，可是你不认识字，你是个文盲，所以这个漫画就变得很有趣。台湾这些政治人物他们的视力没有问题，可是他不认识字他读不出来，他是文盲。整个的笑话结构就是这么来的。所以我们整个的谈到这些问题，我李敖整个的感觉就是这个感觉，
650.2006-09-01：恰似你的温柔.txt	6	17	故事|小说|有一次|有一天|忽然|问|说	我举个例子给大家听，宋朝的一个皇帝就是宋仁宗，他是一个非常厚道的皇帝，大家看笔记小说里面，怎样的记载宋仁宗。他说宋仁宗有一天很早就起来了，起来以后就跟他左右大臣说，事实上是小臣了，近臣，他说昨天晚上我睡不着觉，忽然变得很饿，想吃什么，想吃烧羊肉。近臣说，那皇帝你为什么不下命令下圣旨，你就来要羊肉吃？这个宋仁宗说，他说我最近听说，我们的皇宫里面要什么东西，外间遂以制，就变成制度了。我皇上半夜三更想吃烧羊肉，只是今天晚上我睡不着觉想吃。可是这个消息一出去以后，大家就觉得皇上晚上可能要吃烧羊肉，怎么办？杀了羊准备好，你不吃是你的事，可是你要吃不能说我没有，就变成制度。换句话说这个羊就倒楣了，或者说这厨房就跟着忙起来了，就变成制度，外间遂以为制，诚恐自此逐夜宰杀，每天晚上都要杀羊，则害物多矣，这个生物生命就被杀了太多了。这时候皇帝左右高呼万岁，拍马屁，觉得皇帝你这么样的慈悲，为了怕羊夜里挨杀，你宁可不告诉我们。还有一次，春天他在花园里面走，皇帝在走，老是回头，大家莫测圣意，不晓得为什么皇帝老回头，好像东张西望在找什么东西。到了还宫以后，然后后他才跟他那个宫女们说，渴死我了，渴甚，我好渴，赶紧拿热水来，拿水来给我喝。他那个丫鬟们，这个宫女们就赶紧去问，官家就指皇上，宋朝人指皇上这个官家。就是皇上你为什么我们在外面走的时候你不要水不喝水，你回到宫里面要水喝，怎么渴的这个样子，为什么当时不要？宋仁宗说吾屡顾，不见镣子。我刚才回头看的时候不见镣子，镣子什么人？这不是戴着手铐脚镣的镣子，这个镣子就是管茶水的，皇帝身边有很多各行各业的人照顾他，可是我找不到那个倒茶的。如果，苟问之，如果我追究为什么今天倒茶的没有跟在我身边，即有抵罪者，一定有人受处分被惩罚。我不愿意你们被惩罚，所以我忍着渴才回到宫里面来。这是宋朝的笔记小说，记载宋仁宗的两个故事，为什么我讲这个故事给大家听？恰似你的温柔，所以一个人他有没有这种温柔的心怀，有的时候从很小的地方就看出来了，宋仁宗这个故事就告诉了我们这种情况。
695.2006-11-03：聪明人与时俱进的爱国方式.txt	4	17	故事|笑话|有一天|结果|说	这么一个有趣的现象，什么结果，什么意思？就是说，这个老人家，他用最高的速度忘记他讲的话。老人家的现象我李敖出现了。第一个现象，自己一个人讲，讲个不停，那现在我做节目是我的特权，平常聊天的时候，看到一个老年人啰啰嗦嗦，一个人讲个不停，对不对？第一个现象。第二个现象，就是他把刚才讲过的话忘记了，开始重复，同样的话讲来又讲去，讲了一遍又一遍，第二个现象。第三个现象，就开始发生牛头不对马嘴的错乱，我在节目里面常常讲错话，就是发生错乱。好比说我讲到了我所崇拜的汪道涵先生，我会讲成了汪道渊。汪道渊是什么人？是国民党的一个大将，我会把两个名字在嘴巴里面就讲错。就是三个老年人的现象，第一个讲个不停，第二个重复的在讲，第三个内容开始错乱，我李敖已经有这个症状了。所以告诉大家，我已经逐渐老去。最有名的一个例子，我不跟大家讲过，太好玩的一个笑话，陈文茜做“立法委员”的时候，有一天打电话给我，说李大哥可不得了了，我说什么事情？她说你的好朋友李庆华“委员”在“立法院”的休息室里面，向二十个“立法委员”透露一个消息，李庆华说他的好朋友李敖老了，吃伟哥，台湾叫做威尔刚，吃伟哥都没有效果了，大家听了哈哈大笑。我就打电话给李庆华，我说庆华，你怎么可以泄露国家机密？李庆华“委员”就笑，就向我解释。我说不要解释了，我只告诉你一个故事，你就知道我的情况了。
722.2006-12-12：知其不可而为之.txt	10	17	故事|结果|最后|问|说	大家以为我在斗气吗？我是为老陈在斗气，我是为小蔡在斗气，他们哪有能力来说他们的委屈，来反抗？他们没有，他们说的都是这些事情。所以我给大家看，讲一段故事，一首诗，就是英国的诗人叫AE Housman，他的一首诗，讲一个囚犯，囚犯说最后一句很感叹的话，他说我的爸爸妈妈再糟糕，他们还有我这么一个不肖的儿子，我的妈妈虽然生一辈子失败，可是他们还有这么一个失败的儿子。我的失败是什么？我连儿子都没有，我只有我自己。大家知道英国诗人Housman这首诗的意思吗？就是你们这些老兵跟你们被国民党，为了你们的政权，裹挟到台湾来，抗拒中国统一，从1949年抗拒到现在，可这些老兵已经老了，他们能抗拒什么？他们自己绝后了。不错，有些老兵结婚了！可是我告诉你，以我当兵的经验看到的，当时是不准结婚的，可有人会秘密结婚，整个一个连里面谁能结婚？只有那个伙房的那个班长他可以结婚，为什么伙房的班长可以结婚？因为他办那个伙食有一点油水，可以贪污，可以舞弊，可以卖这些剩菜剩饭，他反倒可以有点钱，可以当兵，可以讨个老婆。一般老兵讨不到老婆，没有钱，法律也不许你结婚，所以大部分都是断子绝孙！偶尔有一些例外，自己搞鬼，或者有什么有一点特别原因，他们能够讨到什么老婆？他们讨到的老婆大部分都是弱势的老婆，缺胳膊掉腿或者精神失常，讨到这种老婆，结果怎么样？结果生下第二代，常常是智能出了问题。满家都是，一家子都是智障。“荣民病死”，这是今年10月17号的报纸，举个例子，荣民就是老兵，“荣民病死”，精神有智障的太太女儿在他尸体旁边陪了三天，因为都不晓得他已经死掉了，这种消息大同小异的很多，今天很多。老陈是五年以前死掉的，老陈如果没死，如果郝龙斌的爸爸放生，让他给他点钱来讨个老婆，下场也不会比这些好多少，这些人都被牺牲掉了。
013.2004-03-24：陈水扁就是个卖牙签的希特勒.txt	3	16	笑话|有一天|结果|最后|问|说	为什么谈到牙签呢？话转回头，我要开始另外一段给大家说。佛教里面讲，说生老病死。我明年70岁就面对了老病死。我母亲呢，过了90岁才死掉的。有的时候人家问，说老太太，您今年高寿啊？女人永远是女人，她不愿意自己年纪大，可是我妈妈答复的方法很有趣。我妈妈说，你看我像几岁我就几岁。她不告诉你她真的年龄，到了90岁，她还瞒着，她不敢讲。可是还有别的方法来证明你老。在外国有个笑话，说怎么样证明你老呢？当你的儿女、你的小孩，有一天放学回来问说爸爸或妈妈，希特勒是谁呀？当小孩子提出了这个问题的时候，对不起，你就老了。因为小孩子不晓得希特勒是谁。为什么呢？多少年时间过去了，他们不了解，当年叱诧风云几乎要统治世界的这个德国人希特勒，他们不了解的。我给大家看照片，这是当年的希特勒。大家看到没有，这是他在车上面，注意啊，这是希特勒站在车上面，站在这个车上面啊，人山人海。大家看这个崇拜他的人的手，你看，人山人海，干什么？崇拜他。你看这个后面的远景啊，人山人海。干什么呢？大家歌颂领袖。我们再看一张，这希特勒他这个车出来，你看，大家这个人山人海，从心里面来拥护他，来赞美他。为什么呢？因为第一次世界大战打败的时候，其实德国并没有完全战败，还有战力，可是最后就是结束了。结束了，英国人、法国人他们这些跟德国打仗的国家，他们就整德国，就是让你不得翻身。结果呢，德国人就出这个马克，就开始一路贬值，这个贬值还是政府所鼓动的政策性的贬值，贬、贬、贬、贬、贬、贬、贬，归零，废纸一样。就是你让我赔你钱，我赔不出来，我经济破产。那这个时候呢，就有人煽动起来，重建我们德国人的名誉，重建德国人的信用，重建德国人的国威，这个人就是希特勒。所以当时他出来搞纳粹党，来夺权的时候，真正的迷惑了德国人，德国人真正的拥护他，真正的用选举的方法，用公投的方法来支持他。并且这个希特勒真的几乎在欧洲通吃了以后，几乎有一个机会来统治到这个世界。他是强者，他最后那个飞弹做成了以后，他几乎就就统治了这个世界。而对面要不是碰到丘吉尔这些英国人，很强悍的，他真可能把英国打下来了。所以我们在历史上看的话，希特勒他是一个鼓动人民投他票，选举他的这么一个可恶
015.2004-03-26：漏油漏下来才能雨露均沾.txt	2	16	笑话|有一次|结果|最后|问|说	李敖有话说。大家都知道，在中国的台湾，有所谓中华民国的总统选举。现在，选举的结果出来了。我告诉大家，民主是假的，为什么？因为这里面有非常明显的做票痕迹和证据。所以，现在的选举是一个假的民主。我每次谈假民主的时候，我都忍不住用我渊博的学问，来想到很多的笑话，脑筋像水平思考一样，很多资料就传进来了。我讲个笑话给你们听，假民主不是从今天开始，假民主从蒋介石时代就开始了。请大家看一张照片，这张照片是国民党在49年兵败山倒跑到台湾来。当时跑到台湾来以后，立法委员就是所谓国会议员，他们的一个名册，名册里面有一个国会议员，他叫做汤如炎。他念过书的，汤如炎，他是支持国民党军方的立法委员。有一次开会蒋介石主持，蒋介石就说我们要选行政院长，蒋介石心里有底价，不吭气，叫你们推荐。有人说我们推荐无党无派的胡适，好不好？蒋介石把脸一板说，书生不能办事，找胡适不对。那有人说，那我们推荐黄埔军官学校的教导长、教务长何应钦将军，好不好？蒋介石脸一板，说不行，何应钦要负责军队。蒋介石底案就要选张群，他在日本的老同学，可是他不说出来，要用你们的嘴巴说出来。最后，大家就猜猜猜，我们选张群好不好？蒋介石说，好。怎么投票？不要投票，赞成的就站起来。请问，谁敢不站起来啊？统统站起来。就好像过去大陆公审这个地主恶霸，我们现在判这个地主死刑，反对的请举手。谁敢反对啊？这是民主吗？这种方式不是民主，民主要秘密投票。我怎么投票？我偷偷的。你说反对的举手，我怎么敢反对啊？他不敢反对。所以这个就不是民主，民主不能用这个方式来投票。蒋介石不但让赞同的举手，赞成的给我站起来，看你敢不敢站起来。好，大家站起来通过了。
015.2004-03-26：漏油漏下来才能雨露均沾.txt	8	16	故事|有一天|结果|最后|问|说	可是大陆就吃了亏。什么吃亏？就是虽然共产党抢到了大陆，统一了中国。忽报人间曾伏虎，这头老虎赶到台湾去了。可是自己一穷二白，大陆始终阔不起来，始终很惨。毛主席不懂经济，至少没搞好，搞得一塌糊涂，直到最后邓小平出来，改变了政策，改变了观念，今天大陆才有起步。虽然我们看到农民还是很穷，虽然看到，有钱的人越来越多。可是我们知道这是个起点，没办法不承认这个起点。中国农民这么多，他们为什么那么苦啊？为什么共产党打天下的时候，农民这么吃得开啊？现在农民为什么这么惨啊？因为农民没有用。为什么没有用？现在生产粮食不需要这么多的农民人口，就可以生产出粮食来。你这个人口是多余的，你这个人口又不能转成工业人口。可是我们至少知道，为了一个国家的强盛，为了一个国家在世界上能够抬头，为了国家能够派人，在空中能够人造卫星，人在里面人在走，这个钱非花不可。有的人不懂事，说你把人送到太空，这个钱为什么不来救农民？怎么救农民？一双袜子，我告诉你一块美金，13亿人口多少钱的美金？怎么办？光着脚造核子跟潜艇，免得被帝国主义欺负。中国要的是这个袜子，对不起，没有。真正了解，真正中国的问题的就是这样子。有人讲，为什么要这样子？我告诉你，政治人物的判断，尤其第一流政治家的判断，跟人民是不一样的，人民要求跟政治家是不一样的。我看过一个故事，美国《读者》文摘登的，广东那时候很穷的时候，一对小情侣，两个人说我们不要在广东，我们就跑香港去，结果两个人游泳到香港，游了一半，男朋友淹死了。这个女孩子又拖着男朋友尸体继续往前游，游到香港，她说我死，也死在自由的地方。对于小夫妻而言，小情侣而言，这个选择不能说她是错。可是对一个国家而言，有什么办法？所以我们希望整个的国家，在开始繁荣滋长的时候，有一天知道，她死也死在自由的地方。可是自由的地方，就是自己的国家。这不就是我们的希望吗？
018.2004-03-31：李敖的快乐人生观.txt	3	16	故事|忽然|问|说	我提醒大家，外国有一个剧叫做《七金人》，讲的是什么故事呢？是说有一个教授，这个教授是个贼头子，他带了其他六个兄弟，一起去偷银行。偷什么呢？偷银行里面的那个金库。他们发明了一个钻地洞的方法，就在马路上面忽然把一个地下水沟围起来，一辆卡车就跨在这个水沟上面，然后四面就遮起来，上面说“施工中”，任何人走过去，都以为它在施工。然后呢，从这个地下道钻进去。以后呢，他们有个钻探器，就钻钻。钻到哪里？钻到银行的藏金条的、金块的那个楼底下。然后就钻钻钻，金块就流下来了。流下来以后呢，他们又有一个机器就把这个金块吸走，吸吸吸吸，一直吸，吸到他们那个货车里面。然后，他们把“施工中”的招牌又拆掉了，表示工程做完了。七个人开着货车，带着一货车的金砖，扬长而去。开到哪里呢？开到一个山坡顶上，然后大家就很高兴。那六个兄弟，就在唱啊，跳啊——我们这下子该抖了，发财了。可是这个教授啊他不笑。兄弟就问老大，说：“教授啊，为什么你不笑？”教授说：“这个金条金块我们得到了，还没有变成现金呢，还没有进到我的口袋啊，我们还没有完全得到它。”那六个人说：“你怎么话这样讲呢？我们的金条金块就在眼前嘛，就在我们的货车里面嘛。”大家的眼睛看着，手一指，就这个货车。
022.2004-04-06：错误人选传递错误讯息.txt	3	16	故事|最后|问|说	有没有我佩服的人？有。在中国古代我举一个人给大家听，这个人大家都知道，就是唐太宗。唐太宗他有很多优点，当然也有很多缺点，可是有一个故事使我非常的欣赏。就是唐太宗平了天下以后，他叫一个画家，给他平天下的功臣（有28个功臣）【误，是二十四功臣】每个人都画像，他盖了一个大房子，叫做凌烟阁，里面画了28张功臣的像，当时没有照片，就画了。画了之后他常常去看，欣赏，当年我们的革命战友，这些人帮助我打天下，他们很崇拜我，我也很照顾他们。不像什么汉高祖（汉高帝）这样子杀功臣，都没有。28个打天下的功臣里面，其中有一个人叫做侯君集，后来造反了，弄得整个局面很窘，就是唐太宗要不要用反革命来整他，来治他？唐太宗心里不忍，因为他们是革命战友，可是按照法律，按照大家集体领导的参谋意见，说侯君集造反不杀，这个国家不能统治，非杀不可。唐太宗就亲自来审问侯君集。他说为什么我亲自审问你？我就怕那些审问你的人羞辱你，所以我亲自来问你，你有什么要求？侯君集说，我既然造了反，我该死，你替我保留一个儿子，留一个儿子替我延续我香火，延续我这个香烟，可不可以？唐太宗说，没问题。然后就是要杀侯君集。唐太宗就跟他讲一句话，请大家看中国二十四史、二十五史里面的《旧唐书》里面这段话，请大家看，后来“太宗谓君集曰”（跟侯君集说），我们看，这个是很好的中文，“与公长诀矣”（我与你从此永别了），“而今而后”（从今以后），“但见公遗像耳！”（我再也看不到你了，我只能看到你的遗照、遗像）。什么意思呢？就是说我要把你杀掉，你是我的革命战友，可是我非杀你不可，以后只能看你的遗像。这是《旧唐书》的说法，在另外一个有关唐朝的书里面，写的更有趣了，说唐太宗不是这样说的，他怎么说呢？说“吾为公”，我为了你侯君集，“不复上凌烟阁矣”，我再也不会到凌烟阁上面去了。为什么？凌烟阁上画了28个功臣的像，其中有一个人就是你。我上去以后我就会怀念你，怀念你当初跟我打天下，我们是革命战友，你出生入死，可是最后你背叛了革命，你是反革命，我最后把你给杀掉了，我就会内心痛苦。我之后不能看到你的画像了，看了以后我会心里痛苦，所以从今以后我不上凌烟阁了。这个记录比起刚
