file	paragraph	lines	score	markers	text
014.刑事答辩状之三（李敖）.txt	190	379-379	4	说|胡秋原	1.我该文的重点是指出胡秋原对苏联的看法，即他认为“社会主义的苏联”是“东亚和平”的“保障”之一，至于另一“保障”为谁为何，根本和我在《胡秋原的真面目》的重点不相干，自然没有全引的必要。换句话说，我只得到胡秋原当时对苏联的看法已足，苏联既是所谓“东亚和平”的“保障”之一，其他之“保障”是什么并不碍于前者之成立。
014.刑事答辩状之三（李敖）.txt	195	389-389	4	说|胡秋原	上面三点，尤其是第3点，充分证明了胡秋原下笔千言，只不过是信口开河，远东和平的“保障”，完全随他高兴，爱派定哪一国就是哪一国。其实随他怎么说，我也不必管他。我只是辨正我并没有对他的文章断章取义，——我所要“取”的“义”只是他对苏联的看法，而这种看法已明明白白摆在那儿，我引出来，有什么“断章取义”可言呢？他显示“社会主义苏联，……是东亚和平的……保障”的意思，已经事实昭然，他东缠西缠也没有用！而这意思很显然是在“为俄帝脱罪”，在引导人们误以为“俄帝”不是帝国主义者而是“东亚和平”的“保障”之一，这不是“脱罪”是什么？
014.刑事答辩状之三（李敖）.txt	209	417-417	4	说|胡秋原|自诉|诽谤	胡秋原在《补充自诉理由状》中诽谤我“本身不知‘耻’为何物”，既说我“不知‘耻’为何物”，却又介意我说他“无耻”，这真令人发噱！
014.刑事答辩状之三（李敖）.txt	232	463-463	4	说|胡秋原	既然如此，那么胡秋原联合“爱国反俄共党，讲讲反俄联合战线”的谬论就完全证明是痴人说梦了，因为俄帝不受“打击”前，“天生”“命中注定”“天良早已灭绝”的中共是不可能“动摇”的呀！既不能“动摇”，哪里会产生什么“爱国反俄共党”呢？哪里会有这种“共党”来跟我们“讲讲反俄联合战线”呢？并且，我们若跟这种“妖孽”、“奴才”、“内奸”讲联合战线，我们又自视为何如人呢？他又说跟共产党“有‘谅解’就好了”(99)！这又是什么意思呢？这又把我们自视为何如人呢？所以我说：这些暧昧的文字，都是要不得的，胡秋原不赶快认错，反到虚声恫吓，想来告人，真是愚蠢已极！他还引五十一年双十节文告来比附，其实文告中说得明明白白是要共党“改变立场”，才“一律不究既往”；胡秋原则说的是“联合战线”，是无异于承认对方的客体与地位的，这怎么能说是“所述与总统文告绝无相背之处”呢？
014.刑事答辩状之三（李敖）.txt	246	491-491	4	说|胡秋原|闽变|自诉	这是再确定没有的指明：“这顶帽子”，乃是专指“闽变”这顶帽子，胡秋原“他算戴定了”，——在台湾，他最有资格“戴”了。可是胡秋原却硬要扯七扯八，硬说我戴他“红帽子”，这不是故意栽诬吗？胡秋原在《补充自诉理由状》中，神经兮兮地说：
014.刑事答辩状之三（李敖）.txt	255	509-509	4	说|胡秋原|反诉|诽谤	胡秋原一再表示我在受“利用”、“教唆”，乃因我为了“稿费”云云。他并且公然在记者招待会中说我“雇佣诽谤者。今日有二百五十元的廉价凶手，他只是此类廉价诽谤者。”(102)这种极端严重的诽谤辞句，我除提出反诉外，并引一段他的文字如下：
014.刑事答辩状之三（李敖）.txt	263	525-525	4	说|胡秋原	从今以后，“胡秋原”和“胡秋原型”的知识分子，将在他一手掀起的讼案里，走向他一生的终结和品格的破产。从某些角度来说，无疑的，这是一个悲剧。剧中的主角，在愚蠢的串演一场自毁毁人的苦戏。倒霉的是，在这场戏中，我竟被扯来做他的怨耦。如果幸运，我知道我就是日本切腹者的“介错人”；如果不幸，我则难免成个同归于尽的殉葬者。个人的羽毛不足惜，可惜的是，这场苦戏实在太丑了！
022.五点感慨（李敖）.txt	6	11-11	4	胡秋原|法官	2.法官用“指摘”“侮蔑”“指骂”“公然侮辱”“不能举证”等评语，对胡秋原二十九次，对李敖只十三次。
001.胡秋原的真面目（李敖）.txt	28	55-55	3	闽变	接着，他又回到英国，常常参加“幕后有共党鼓动”的“国际和平运动大会”（即中国之“国际反侵略运动”）(24)，不但跟共产党讲“联合战线”，同时又接受了“闽变”中人为他买的赴美船票，在二十五年年底，他到了美国。
002.澄清对“人身攻击”的误解（李敖）.txt	34	67-67	3	人身攻击	“人身攻击”在运用上，虽容易因扩大论点、转移论点而导致不相干的谬误，而被论断为“诉诸人身的论辩方式”（Argumentum ad hominem）或“诉诸情绪的论辩方式”（Argumentum ad misericordiam），但如果在因果关系上，尽量扣紧和作者“人身”相关的部分，删除和了解他的文字不相干的部分，则未尝不是一件非常必要的事。
004.《文星》与胡秋原先生（萧孟能）.txt	64	127-127	3	文星|自诉|人身攻击	1秋原先生首先向浩然先生、李敖先生“人身攻击”，从《文星》到《世界评论》，从《世界评论》到记者招待会，从记者招待会到“自诉状”，从“自诉状”到“《在唐三藏与浮士德之间》及其他”的“题记”，……一直没有间断。
004.《文星》与胡秋原先生（萧孟能）.txt	73	145-145	3	人身攻击	盖“人身攻击”有“可避免”的和“不可避免”的之分。李敖先生认为如果连他那种文章竟也算是“人身攻击”的话，那么，在他对“人身攻击”的定义下，他只好是属于“不可避免”的那一种。
005.对于胡秋原自诉诽谤案之答辩（萧孟能·李晋芳）.txt	29	57-57	3	说	八、胡先生在辩论的形式上，虽有时祖述玄奘因明上的立破论，但在“以反人为实，以胜人为名”的需求下，则不免仍袭用惠施的热辩，惠施终竟是被列为家数的，虽诡辩乎何伤，辩者虽被庄生贬之为只“能胜人之口，不能服人之心”，但豪梁之辩，以庄生之圣智，乃几为惠施所屈，只“能胜人之口，不能服人之心”、虽是贬词，然若将这两句话颠倒过来说，“虽说不能服人之心，终究能胜人之口”，则不妨认作褒词了。
005.对于胡秋原自诉诽谤案之答辩（萧孟能·李晋芳）.txt	55	109-109	3	法院|自诉|诽谤	同状并引“此和平运动之中心人物有四人，即陈霆锐先生、端木恺先生、（均为法学家兼名律师）钱纳水先生、（立委兼中央报主笔）与自诉人”，同时在立法院记者招待会中即指“小诽谤者（李）”对此“又以为有红帽子买卖可做”(36)。被告愿向法庭指出，本文关于“和平运动”一事，仅有“大陆沦陷前又是搞和平运动的健将”十五个字，既无如胡先生自诉状所谓“妄指搞此和平运动者亦为共产党”，因而推销红帽子及于陈霆锐、靖木恺、钱纳水三位先生及胡先生等四人之事，至于胡先生为什么要将无作有，将为名律师与名记者的陈霆锐、端木恺、及钱纳水三位牵入，其动机是不难理解的，容于本状（戊）项汇论。
005.对于胡秋原自诉诽谤案之答辩（萧孟能·李晋芳）.txt	65	129-129	3	文星	五、胡先生就凭这般虚而非实的前提，因而制出结论，即文星非“书店”，而是“红帽子店”(41)，并承其核定商标为“文星牌”的红帽子(42)。
005.对于胡秋原自诉诽谤案之答辩（萧孟能·李晋芳）.txt	71	141-141	3	法院	③胡先生在立法院记者招待会中则称：“我只光棍一名”，“我是一个光人”，“我自知是一孤人，我不愿孤立，但不怕孤军作战，我一向孤军作战，但每次终于得道多助。”(45)
005.对于胡秋原自诉诽谤案之答辩（萧孟能·李晋芳）.txt	119	237-237	3	说	d当舆论界对于胡先生利用“侮辱元首”的大帽子，与利用质询的武器，感觉过火，而加以轻度的批评时，胡先生便立时对舆论界加以堵截，谓“英国国会，尚不能将男变女，中国却有‘舆论’能说黑白一样”(71)，此外他（胡）又说有人要封锁新闻(72)，用以暗射新闻界是庇护“特权阶级”，如此堵截新闻界，迫使他们不敢说任何不利于胡的话，说了便是淆乱黑白，便是庇护“特权”。
005.对于胡秋原自诉诽谤案之答辩（萧孟能·李晋芳）.txt	123	245-245	3	人身攻击	二、但是人身攻击亦有“可避免”与“不可避免”之分，与论题无关之攻击，是为“可避免”之人身攻击，与论题相关之攻击，是为“不可避免”之人身攻击，前者可免而不免，行之为罪；后者不可免而不免，行之无伤，究竟此次双方之人身攻击，孰者为可免而不免，孰者为不可免而不免，我们愿各举适例若干，以资判断。
005.对于胡秋原自诉诽谤案之答辩（萧孟能·李晋芳）.txt	159	317-317	3	说	一、关于叛逆罪应否以“故意”为要件，胡先生保持与法律规定相反之见解，法律规定是叛逆罪之成立应以具备“故意”为要件，而胡先生则一再强调说：“无疏忽无罪之说”(83)，“无论出于疏忽或故意，都是社会道德解体之象。”(84)
005.对于胡秋原自诉诽谤案之答辩（萧孟能·李晋芳）.txt	177	353-353	3	说	十一、经过右述的解释，可知自古以来，关于反逆罪的处罚，自除明白规定罚及“过失”的条款以外，都是以“故意”为要件，并非如胡先生所说即“疏忽”亦不免。
005.对于胡秋原自诉诽谤案之答辩（萧孟能·李晋芳）.txt	207	413-413	3	人身攻击	三、胡先生为令社会误信此一移植后之排列为真，为本来面目，所以他在《维护讨论原则学界尊严》文内，对于居文不言“转抄”，而曰“剪贴”，而曰“原样剪贴”，既云“原样剪贴”，当然所有读到胡文的人，自然相信为真，自然相信为“原样”，也就自然相信他如下的控诉为真，就是：“足见得这个黑圈中的‘读者作者编者’‘帮’的人，是公然提倡人身攻击为思想斗争”，呼之为“帮”，是胡先生将被告等用移植法编组成队后之一种当然的称谓。
009.刑事反诉状第一次（李敖）.txt	6	11-11	3	胡秋原|自诉|反诉	一、反诉被告胡秋原在“补充自诉理由状”中一再诬指反诉人“盗窃国家文书”、“窃取国家文书”、“盗窃国家资产”，纯属子虚乌有之事。
010.现代史辨伪方法论（李敖）.txt	281	725-725	3	闽变	第三、除人证以外，我还可以把一些因“闽变”而“流血”的资料，依照时间顺序排列出来，做为“流血”的文证：
010.现代史辨伪方法论（李敖）.txt	343	849-849	3	说|十九路军|闽变	“闽变”叛国者不但“叛国”而不“抗日”，并且“联日”而“卖国”。他们“卖国”的证据，首见于二十二年十一月二十二日蒋委员长《告十九路军全体将士书》，这篇文告里说：
010.现代史辨伪方法论（李敖）.txt	345	853-853	3	闽变	可见“闽变”叛国者们的手法是两面的：一方面“通敌”；一方面使人误会他们“抗日”。二十二年十一月二十四日，国民党中央宣传委员会发布《为闽变报告全国同胞及全体同志书》，里面也指出：
010.现代史辨伪方法论（李敖）.txt	403	969-969	3	闽变	日本为什么这样呢？因为他们的老毛病又发了，民国十七年济南的“五三惨案”，就是他们不肯撤退侨民而要“就地保护”的花招，这一次“闽变”，他们又要重施故技了。二十三年一月三日，大公报短评《就地保护》中提到：
011.刑事答辩状之二（李敖）.txt	7	13-13	3	最后	不幸的是，在中国言论界里，竟有许许多多立言不谨慎的人，他们的言论，“都不正当不适应”，可是却“冒舆论之名”，乱抒己见，摇惑人心，最后助长了“一言丧邦”的悲剧。
011.刑事答辩状之二（李敖）.txt	11	21-21	3	闽变	“然而”，他虽然梦想“改造一下”“国魂”，“然而”，那恐怕还太早，因为闽变那一次“改造”还在写这篇梦想的十一个月之后。他那时候，“梦想的个人生活”是八个希望，其中第六个希望是：
011.刑事答辩状之二（李敖）.txt	22	43-43	3	胡秋原	就这样的，“达洙”便给了胡秋原一些宣传品，如“新社会观”，及“两三本关乎劳农政府与新俄游记的书”。一二天后，胡秋原看完了。于是：
011.刑事答辩状之二（李敖）.txt	43	85-85	3	说	“他先说英国与日本的‘承认中国的关税自主与修改不平等条约’，目的‘是在瓜分中国’。继即恶意攻击美国，说‘美国对中国的政策与英日一样的是帝国主义的’，‘美国所提出的“门户开放”原则，绝不是使中国能脱离殖民地的政策’”。（“攻击美国的帮助中国独立发展”）
011.刑事答辩状之二（李敖）.txt	70	139-139	3	胡秋原	看看罢！多会写文章呀！同样是一个胡秋原，同样是胡秋原笔下的白纸黑字，同样是一个美国，可是在反复无常的胡秋原的反复无常的白纸黑字下，美国也变得反复无常了——由“帝国主义者”一变而为“从头就是反对帝国主义的”、“与帝国主义，是无缘的”了。
011.刑事答辩状之二（李敖）.txt	75	149-149	3	胡秋原	在“斯大林”脑袋瓜子上加“伟大”的帽子，恐怕比写肉麻寿诗的郭沫若还要来得早呀！在用过这些“解放”、“光辉”、“斯大林先生”的捧场字眼之后，政论家胡秋原又指出，苏联这“大民族”的“国际政策”是“自卫与和平”，而“十月革命奠立中苏合作之基础”。所以，中国要比任何国家更珍重十月革命：
011.刑事答辩状之二（李敖）.txt	85	169-169	3	胡秋原	“历史使命”，“历史要求”，“立国精神相同”，“两大民族利益”，“不需侵略”，“一个大的朋友”，……多么冠冕堂皇的话呢！于是，善做结论的胡秋原，又完成了下面的结论：
011.刑事答辩状之二（李敖）.txt	153	305-305	3	胡秋原	从上面这些“深信”里，我们不难看出言论家胡秋原当时对那所谓“爱好和平”的苏联，是持着一个什么样的看法？那些“苏联让步也是很大的”，“是和平的，绝无领土野心，绝无干涉他国内政欲望的”一类谬论，到底居心何在呢？
011.刑事答辩状之二（李敖）.txt	196	391-391	3	胡秋原	看呀！朋友们！胡秋原这种“内战”论调，是不是算“同路人众口同声”呢？这种“内战”论，即使胡秋原自己，也在三年后，大陆丢光时，做了下面的透露：
011.刑事答辩状之二（李敖）.txt	210	419-419	3	胡秋原	这种文字也是值得品味的。什么叫做“未充分注意”？什么叫做“尽其在我”？“和平”、“和平谈判”、“和平运动”、“和平呼吁”、“和平统一”、“和平共存”，……这一些抽象名词，究竟帮助了谁？胡秋原难道不明白吗？
011.刑事答辩状之二（李敖）.txt	242	483-483	3	说	可叹的是，说这两段大道理的本人“觉悟”了吗？我必须拆穿地说：没有！他不但没有“真诚的教育，团结，启发，扶持一批新的二十到三十的一代”，反到破坏团结地跟“二十到三十的一代”穷搅穷缠。不值此也，他还要阴谋陷害，说“二十到三十的一代”“反‘反共’”，这是何等卑鄙，何等恶劣的手法！
011.刑事答辩状之二（李敖）.txt	254	507-507	3	说	这类措辞怪诞的文字，都可说是他“联共抗俄论”的张本，什么叫“中共无罪”？什么叫“求你们合作”？什么叫“有‘谅解’就好了”？这些暧昧的文字，到底是怎么回事呢？
011.刑事答辩状之二（李敖）.txt	257	513-513	3	胡秋原	用这种尺度，我已经把胡秋原这个人一量再量，量出他对三十多年来“中国之悲剧”所应负担的责任，用他失败的鉴诫，来提醒一切爬格子的言论家，切实想想“一言而可以兴邦”“一言而可以丧邦”的老话，千万别胡乱下笔。文字的力量是无形的，由它带来的利害祸福也是深远的，万卷纵横容易，一腔愧汗难平，胡秋原天良有知，还是趁早投笔毁容，披发入山罢！
012.刑事反诉状第二次（李敖）.txt	9	17-17	3	法院|反诉|诽谤	四、在法院未判决前诬反诉人为“以诽谤清算为专业”（乙证前言页六），“赤裸裸诽谤者”（乙证页六五），“疯狂诽谤者”（乙证页七七），“台湾诽谤者”（乙证页八十），“职业诽谤者”（甲证页十四），“以稿费雇佣李某诽谤，并有教唆之嫌。”（甲证页十七）
013.刑事答辩状之二（李晋芳）.txt	16	31-31	3	胡秋原	②美国寄望中共匪酋变为“狄托第二”（参考本状“被三证第贰”“被三证第叁”胡秋原文）
013.刑事答辩状之二（李晋芳）.txt	18	35-35	3	胡秋原	右三项所举“寄望者”①西方民主国家②美国及③胡秋原，在语句的文法上为“主词”，“所寄望者”中共匪酋在语句的文法上则为“受词”。
013.刑事答辩状之二（李晋芳）.txt	19	37-37	3	胡秋原	在如此的语句中，胡秋原与美国及西方民主国家并列为“寄望者”，中共匪酋之变为“狄托第二”，则为“所寄望”实现的目标，把胡秋原与美国及西方民主国家并排在“寄望者”席次，当无被戴以红帽子危险之可言，至若“所寄望者”既为中共匪酋，当非胡秋原张冠李戴之所能僭代，就是胡秋原想强戴此红帽，以诬我对他行谤，在文法上究不能反“受词”为“主词”。
013.刑事答辩状之二（李晋芳）.txt	20	39-39	3	胡秋原	至于此处之所谓“狄托”，乃截取其“反俄”之行动，非指其赤色之本质，况所寄望者为匪酋之变为狄托，非谓胡秋原之变为狄托，胡秋原有何被戴以“狄托牌红帽”危除之可言。
013.刑事答辩状之二（李晋芳）.txt	32	63-63	3	胡秋原	五、右“被三证第壹”，曰民主国家对于“中国狄托”寤寐以求，明民主国家为“狄托第二”之寄望者。“被三证第贰”，曰美国对于“狄托主义”深感兴趣，“被三证第叁”，谓美国希罕狄托，明美国为“狄托第二”之寄望者。谓胡秋原为“狄托第二”之寄望者，是谓胡秋原地位同于西方民主国家，同于美国也，自无戴以红帽的危险之可言。
013.刑事答辩状之二（李晋芳）.txt	33	65-65	3	胡秋原	六、右“被三证第贰”胡秋原谓“狄托主义”为“必要武器”，谓“应该鼓励狄托主义”，“被三证第叁”谓志愿军之所以值得俘虏，以其“能为制造狄托的原料”，“被三证第肆”誉狄托为南斯拉夫之精神领袖，“被三证第伍”，谓由共产主义到民主主义，狄托是一必需的过渡，凡此皆为胡秋原主张狄托思想之证。
014.刑事答辩状之三（李敖）.txt	58	115-115	3	说|胡秋原|自诉	胡秋原在“自诉状”中说我“诬指该会（国际和平运动大会）为‘幕后有共党鼓动之团体’”，实在莫名其妙，因为他所控我“诬指”的语句（括号部分），正是他自己写的话：
014.刑事答辩状之三（李敖）.txt	92	183-183	3	胡秋原	总之，胡秋原这种胡缠的基本原因，乃在他的知识缺乏，他不知道文法中的“规定关系”（relation of determination），不知道我把“规定”的部分（“幕后有共党鼓动”）放在“被规定”的部分（“国际和平运动大会”）的前面，乃是更中国化的写作方法。因为中国文章中的“规定关系”多把“规定”的放在“被规定”的前面，而胡秋原的表达法，却反到像东方语系中的泰语式和越语式，这是很奇怪的。他不晓得“文法范畴”（grammatical category）和“逻辑范畴”（logical category）的关系，也不晓得文法上的“上升结构”（construction ascendante），更不晓得我写文章的“紧缩式”（contracted form）用法，反到诬我曲解他，用来兴讼不已，这真是无聊透顶了！
014.刑事答辩状之三（李敖）.txt	107	213-213	3	说|胡秋原|自诉	所以，胡秋原的攀附贤达以证清白的战术根本是不合逻辑的！因为他若用王云五来证明他的清白，我就可用黄炎培来证明他的不清白，这是同一模式，同一推论的！他在《补充自诉理由状》中说他“‘参加国共团结运动’，实即为追随参政会若干前辈之后，以参加‘约束’共党破坏团结运动。”这真是强作解人！因为“团结运动”的实情，既值得研究；“若干前辈”的动机，也各有不同，何况胡秋原说他还“参加过几次”，这又怎么自解呢？
014.刑事答辩状之三（李敖）.txt	118	235-235	3	治	1.宋朝的张邦昌“叛国”——在金人的卵翼下做了傀儡皇帝，金人退后，他把帝位交出，当时因为政治形势的需要，不惟没有立时以叛逆罪处治他，诏书还嘉奖他即伪位的行为是基于通权济变。可是历史却不“赦免”他，在《宋史》，他入了“叛臣传”(61)。
014.刑事答辩状之三（李敖）.txt	122	243-243	3	说|胡秋原|自诉	胡秋原在“自诉状”中说“主强以专对匪谍使用之‘自清’二字帮助自诉人进行‘自清’”云云，认为如是乃是戴他红帽子的行为，这纯粹是他恶意的陷人手段。因为“自清”二字，并非如胡秋原的定义——所谓“专对匪谍使用”。《总统言论汇编》中就曾收有如下的讲词：
014.刑事答辩状之三（李敖）.txt	172	343-343	3	说	可见这段话中，“青年无罪，共党其罪”是第一层面；“中共无罪，俄帝其罪”是第二层面，这两个层面都是“我常说”三字的内涵，这是明明白白的。我引证时，是这样说的：
014.刑事答辩状之三（李敖）.txt	185	369-369	3	胡秋原	其实这是当然的！中国若在联合国中控诉了中共的罪，那岂不是把中共化非法为合法了吗？岂不是承认了中共在联合国的合法性了吗？胡秋原想以这种推论来反证他那“中共无罪”的怪论，是根本无法可施的！他无论怎么狡辩，怎么巧饰，也是枉费心机的！对所谓“中共无罪”的怪话，他唯一一条路是公开认错，自承“失言”，不要再想巧辩了，以他那混乱不清的头脑，是越辩越莫名其妙的！
014.刑事答辩状之三（李敖）.txt	191	381-381	3	胡秋原	2.我所以删去“三民主义的中国”及“两大”的另一意思，乃在我根本不认为胡秋原这种“两大保障”论是正确的，把“社会主义的苏联”和“三民主义的中国”等量齐观后再衍生为“东亚和平的两大保障”，这根本是一种谬见，我自无帮他宣传这种谬见的必要。
014.刑事答辩状之三（李敖）.txt	192	383-383	3	说	3.此种删节，对他原意并无影响，因为他的“两大保障”论，到头来，已经把“苏联”代换成“日本”了，他在民国四十一年，一反他在三十四年的话而改口说：
014.刑事答辩状之三（李敖）.txt	194	387-387	3	胡秋原	多会写文章呀！写文章在胡秋原手里，竟好像做数学习题XY，可以互相代换，——“苏联”“日本”是变数，“中国”是常数，“东亚和平”“远东和平”于是焉有“保障”矣！
014.刑事答辩状之三（李敖）.txt	214	427-427	3	说	这又是他给“无耻”所做的进一步说明。其中有“今日还不能团结反共，对祖宗对子孙皆是无地自赎之罪人”等话，实在值得他自我反省，他该想想招待记者、散布文章、发行小册、涉讼公庭……，这些由他主动的兴风作浪，难道是：“团结反共”的态度吗？难道不算“罪人”，不算“无耻”吗？
014.刑事答辩状之三（李敖）.txt	220	439-439	3	胡秋原	前者是几何图形的“同心圆”，后者则是“相切圆”（外切）或“相交圆”。所谓“联合战线”，是把两个外离的“相离圆”联合成“相切图”或“相交圆”，是承认对方的“联合”客体与地位，胡秋原在今日台湾做此怪论，这是何等莫名其妙？他所谓联合爱国反俄共党云云，是根本违反“中共不能脱离俄共控制”(88)一原则的。在这原则下，中共之所以为中共，即在其根本不可能成为所谓“爱国反俄共党”，而胡秋原有此冀望，并预言“大家不必以此为书生之见，有这一天的。”这是很使人大惑特惑的论调。何况胡秋原自己也给共党下过这些定义：
014.刑事答辩状之三（李敖）.txt	239	477-477	3	说|胡秋原|自诉	胡秋原在《补充自诉理由状》中自辩说：“殊不知此一接触纯系为研究共党而接触并非与其合作而接触，早经自诉人报告政府中人转呈最高当局有案。”云云。这一点，胡秋原信笔写来，实在应该脸红！胡秋原那次在英国的全部真相，许多党政界人士无不明明白白，我们小百姓很欢迎胡秋原把所谓“报告政府中人转呈最高当局有案”的真相，自己公布出来，让大家“奇文共欣赏，疑义相与析”(100)岂不更好？这件记录“有案”的事，胡秋原敢不掩饰的公布吗？我姑抄一段《星加坡航信》(101)在这里：
014.刑事答辩状之三（李敖）.txt	253	505-505	3	说|胡秋原|自诉	这里的“警备总司令部”、“红帽子”等语，又明明是泛指一般情况的，并且是做比喻（“如同”）来用的。胡秋原读书不用心，竟故意搅乱，说我这话“似乎指自诉人有匪谍嫌疑”，这不是故入“己”罪也故入人罪吗？
019.辩护意旨书（李晋芳）.txt	31	61-61	3	法院	查宪法第七十三条规定“立法委员在院内所为之言论及表决，对院外不负责任”，法文将“言论”与“表决”并举，则所谓“言论”，自限于会议席上所发之言论，并非谓凡在立法院院门以内所发的言论，皆能受到对外不负责任的保护。
022.五点感慨（李敖）.txt	5	9-9	3	法官	1.法官用“空言”“贬低”“诋毁”“渲染”“漫骂”“蓄意”等评语，对双方各一次。用“詈骂”各二次。
001.胡秋原的真面目（李敖）.txt	24	47-47	2		“共产国际”“中国部”热烈招待他，拿出“许多公开的乃至秘密的文件”(14)给他看，要他“写著作”，“帮助他们做全民抗战的运动”(15)。他认为“中共非无诚意”，故“以与人为善（？）的心”(16)，欣然同意。
002.澄清对“人身攻击”的误解（李敖）.txt	11	21-21	2		“外批评”是考证史料的真假，怎么来的，什么人做的，什么时候做的，以及版本的校勘，稿本的鉴定，这都是“外批评”的范围，中国一般的“史学家”，承汉学的余绪，所能做的至多也只是“外批评”。他们的表现是乾嘉余孽式的考据学，而他们自己，却常常错认考据学就是史学。
002.澄清对“人身攻击”的误解（李敖）.txt	12	23-23	2		“内批评”的重点是研究一个人的文字记载的形成过程，研究他在执笔前“心理运作”（mental operation）的情况。依照心理学家荣格（G. G. Jung）的看法，一个人的文字很显然的受了他“个人的不自觉”（personal unconscious）的影响，我们若不研究他的“基本思路”（primordial motives and images），而单想从他的文字上了解他的意思，往往会上了当，甚至根本不能了解。在这种难关下，我们只得借助于“内批评”，我们要研究这个作者，在他陈述某人某事的时候：
003.谈人身攻击（许登源）.txt	19	37-37	2		1法利赛人的谬误：前面我引到的那些不懂逻辑的法利赛人，他们认为虔诚的人都低头祷告“主啊，主啊！”，于是他们都低头祷告“主啊，主啊！”来证明他们都是虔诚的。叫“民主”的人不一定都是自由人士，比如共产党就常高呼“民主”。
004.《文星》与胡秋原先生（萧孟能）.txt	32	63-63	2		谁能想到，在二百四十年之后，居然有新时代的宦海浮沉的人物，在冠盖满京华的当儿，用尽心机想“摘忌讳语”、“特购得初刊本，上之法司”来罗织入罪。当然了，“告计”的人是前后大不同的，吴之荣是千古痛骂名符其实的阴险小人、士林败类，而我们的秋原先生，谁都不会相信他是这种人。
004.《文星》与胡秋原先生（萧孟能）.txt	59	117-117	2	反诉|诽谤	但是秋原先生既主动想在法律上求其直，我们忝为刑事被告的，又有什么不直接上公庭的法子？虽然李敖先生和我本人皆分别有足够而充分的理由来依刑事诉讼法第三百三十条至三百三十四条“反诉”秋原先生，使秋原先生也被迫尝尝名列被告的味道。但李敖先生和我本人总觉得，不明不白不向社会有个像样交代的和解，固爱真理者所不忍为；而在法庭以此种事件诉诸判决，致“使国人大惑不解”，又“岂为智者所愿为”！所以李敖先生和我的意思是，除非万不得已，尽量避免“反诉”秋原先生对我们的诽谤，暂时同受不白不足惜，真相如何，迟早会大白于天下的。
004.《文星》与胡秋原先生（萧孟能）.txt	82	163-163	2		慢慢的，从事和解的朋友看出“态度坚决，似无和解之可能”的局面是一个什么样子的了，在记者招待会上宣布“不需要世俗的权势、金钱”，“决不需要任何人道歉”的秋原先生居然在进行和解的朋友们面前向我个人提出了“赔钱”、“道歉”的条件，在这种真相之下，朋友们好像都不得不心灰意懒了。
005.对于胡秋原自诉诽谤案之答辩（萧孟能·李晋芳）.txt	95	189-189	2		一、胡先生在右举“以匪攻良”“以强凌弱”“以众暴寡”三项控诉之结构中，系使用下列之四项战斗方法：
005.对于胡秋原自诉诽谤案之答辩（萧孟能·李晋芳）.txt	151	301-301	2		三、中国与西方盟国的外交战略，有其“共同点”，亦有其“独特点”，在过去十年中，西方民主阵营，执行“鼓励”及“期待”铁幕内之变化为战略，因而寄望于中共之为“狄托第二”，用以拆散苏俄集团，但我国为光复大陆之迫切需要，不容许接受足以驰懈光复准备之“狄托思想”，因之在十年以往，我们发挥外交上的“独特”战略，不断的指驳西方狄托思想之错误，在今日狄托朝俄，苏南复合，西方幻梦觉醒之后，自由中国领袖富有先见之反狄托思想，获得西方国际之认证。
005.对于胡秋原自诉诽谤案之答辩（萧孟能·李晋芳）.txt	152	303-303	2		四、在解决古巴危机中，获得苏俄让步之美国，渐渐转变其外交战略为“和苏抑匪”，肯尼迪总统与哈里曼助理国务卿因是先后有中共残暴危险过于苏俄之宣告（见五十一年十二月十九日(77)及二十八日(78)各报），在“抑匪”之前提下，我自由中国重新与西方盟国恢复其外交战略之“共同点”。
005.对于胡秋原自诉诽谤案之答辩（萧孟能·李晋芳）.txt	153	305-305	2		五、胡先生以中国之国会议员，而预言“狄托第二”之实现，是为违反中国“反狄托思想”外交战之“独特点”，胡先生当西方国家正自“狄托思想”幻梦中苏醒，而转变到“抑匪和苏”的战略，谓中共残暴危险过于苏俄时，反弹其“中共无罪，俄帝其罪”之陈调，是为违反自由中国与西方盟国外交战略的“共同点”。
005.对于胡秋原自诉诽谤案之答辩（萧孟能·李晋芳）.txt	155	309-309	2		七、批评“狄托思想”，而被认为有罪，中华民国将有被疑为迷恋“狄托思想”的危险；批评“联匪抗俄思想”而被认为有罪，中华民国将有被疑为反对“抑匪”战略的危险。
005.对于胡秋原自诉诽谤案之答辩（萧孟能·李晋芳）.txt	162	323-323	2		四、按之唐律，十恶之罪，标于篇首，十恶之中，叛逆罪居其四，除“大不敬”条七款中之第三四五款罚及“过失”外，其余各条各款，皆以“故意”为要件。
005.对于胡秋原自诉诽谤案之答辩（萧孟能·李晋芳）.txt	163	325-325	2		五、四大叛逆罪，在“十恶”之次第：其一曰“谋反”、其二曰“谋大逆”、其三曰“谋叛”、其六曰“大不敬”。
005.对于胡秋原自诉诽谤案之答辩（萧孟能·李晋芳）.txt	164	327-327	2		六、右述第一、第二、第三“谋反”“谋大逆”“谋叛”，曰“谋”，指二人以上共谋而言，既称“谋”，则“故意”之义甚显，不待烦证。
