file	paragraph	lines	score	markers	text
001.新夷说（代序）.txt	56	111-111	7	骂|赔	九、这种义和团式的伪民族主义，表面上是忠心耿耿，叫得比谁都爱国，自命为比谁都爱国，但是真正祸国殃民的，就是他们。《辛丑和约》使四万万五千万中国人都赔了银子，这种“杰作”，任何被他们骂为“汉奸”“卖国”的人，都干不出来。
001.新夷说（代序）.txt	59	117-117	7	过去|杀	从鸦片战争以后，中国人中最能了解这次战争的严重性的，是林则徐。林则徐深刻的知道，中国民族的虚骄自大是不行的，一笔抹杀“夷狄”的长处也是不行的，传统中的藐视“夷狄”的态度绝对要不得。基于这种认识，林则徐使魏源完成了《海国图志》这部划时代的著作。这部著作一反过去中国人《山海经》式的谈论“夷狄”的方法，而从“夷狄”的著作中直接取材。在这部书的序里，有一段最有名的话是：
001.新夷说（代序）.txt	70	139-139	7	说|医|国父|西医书院|李鸿章	在李鸿章的“洋务运动”中，曾有在天津设立医学堂的项目，可见除了“船坚炮利”等项目，李鸿章所注重的西方技艺的范围是相当广泛的。李鸿章不但在国内注重西方技艺的广泛发展，对中国本土以外的发展，也不遗余力。例如，当香港的西医书院（College of Medicine for Chinese, Hong Kong，现在香港大学的前身），正式要求李鸿章做“名誉赞助人”的时候，李鸿章就回信表示同意。在1889年（光绪十五年）的香港《德臣西报》（China Mail）上，曾登出李鸿章这封回信（见罗香林《国父之大学时代》），信中说：
001.新夷说（代序）.txt	82	163-163	7	医|孙中山|基督|西医书院|李鸿章	孙中山在“西医书院”毕业后第二十三个月，曾写了一封长信给当时“西医书院”的“名誉赞助人”，这就是最有名的《上李鸿章书》。这封信最初发表在1894年（光绪二十年）9月份和10月份（六十九、七十号）的《万国公报》，原名《上李傅相书》，下署“广东香山来稿”。《万国公报》是上海基督教广学会办的刊物。从这封信发表后，直到孙中山1925年去世，三十一年间，孙中山并没在文献上再提到这件事。这封信的重现，是由于陈垣的追记，告诉了顾颉刚，再在《万国公报》中查出来的。顾颉刚把这封信重印在《语丝》杂志第十九期里，于是这封信才得到国人的注意。
001.新夷说（代序）.txt	287	573-573	7	说|笑|孙文|先生|胡适	回到本题来说，根本败类当然非根本改革不可。所谓根本改革者，鄙意只有一条路可通，便是先生所谓“唯有爽爽快快欧化之一法而已”。我坚决地相信所谓欧化，便是全世界之现代文化，非欧人所私有，不过欧人闻道较早，比我们先走了几步。我们倘不甘“自外生成”，唯有拼命去追赶这位大哥，务期在短时间之内赶上；到赶上了，然后和他并辔前驱，笑语徐行，才是正办。万万不可三心两意，左顾右盼，以致误了前程，后悔无及。至于所谓“复兴古人之精神”，我也持反对的态度；先生所说两个反对的理由我都完全同意。我以为若一定要找中国人做模范，与其找孔丘、墨翟等人，不如找孙文、吴敬恒、胡适、蔡元培等人。
001.新夷说（代序）.txt	288	575-575	7	说|治|孙中山|孙逸仙|Linebarger	像上面这些深知孙中山伟大一面的言论，我们也可以找到一些旁证：1913年出版的《乱党之真相》小册子里，我们可以看到当时就有对孙中山“一完全外国人也”的了解；在民国二十六年（1937）出版的林百乐（Paul Myron Anthony Linebarger）《孙逸仙的政治学说》（The Political Doctrines of Sun Yat-sen）里，我们也可以看到有人认为孙中山“中国人的成分不够”（……and because he was not Chinese enough）。这些旁证，与其说是“訾议”孙中山，倒不如说是对孙中山伟大一面的真正了解。因为孙中山本人，从任何角度来看，都是像被称为“最文明的英国人”（the most civilized Englishman）埃利斯（Havelock Ellis）—样的，可以被称为“最文明的‘西方人’”（受西方影响的人）！
001.新夷说（代序）.txt	364	727-727	7	说|孙中山|国父|先生|革命	六、右派释迦派——这是更荒谬的一派。这派的做法是把孙中山“神化”。胡汉民在《三民主义的心物观》里说：“因为见了班禅，更把孙中山先生去比附到释迦一路去，这种因袭的、崇拜偶像的、不革命的心理，实在是要不得。”他又说：“这几年来，运动的方向似乎已有了转变。转变到认识孙中山与马克思之不同，但同一的厄运，变了孙中山先生的孔子化与释迦化。……同时，‘时轮金刚法会’‘西天班禅活佛’，都可以‘护国’、‘宣化’、救灾、息难。政府里的官员——大概还自承为中国国民党的同志，都奔走骇汗，磕头礼拜。我因心疑：有了法会、有了活佛，必定可以感召祥和；格顽寇之心，绝侵略之迹！所以制礼作乐的呼声，不但宣诸口舌，甚至形诸笔墨了。我看看新闻纸，使我感觉到现在不是民国二十二年，尤其不是日本夺我东北侵我华北的一年，而是至少退转到了三千年以后，五百年以上。”胡汉民这种指摘，显然是指那些想把孙中山“神化”的人说的。由于想“神化”这个革命者，所以流风所及，一切落伍的、迷信的把戏，都全部出笼。到了台湾，《中央日报》还有比附“释迦耶稣穆罕默德孔子与孙中山”的言论出现；教育厅长还有命令小学教员“朝国父遗像发誓不再恶补”的妙举；而民间的“万国道德会”中，也填列了孙中山的“神位”！
001.新夷说（代序）.txt	383	765-765	7	过去|说|跳|先生|吴稚晖	我所以要特别提出子固先生的论点，只因为他的悲愤是可敬的，而他的解决方案还是无补于他的悲愤。他的方案，一面讲科学，一面恢复我们固有的文化，还只是张之洞一辈人说的“中学为体，西学为用”的方案。老实说，这条路是走不通的。如果过去的文化是值得恢复的，我们今天不致糟到这步田地了。况且没有那科学工业的现代文化基础，是无法发扬什么文化的“伟大精神”的，忠孝仁爱信义和平是永远存在书本子里的；但是因为我们的祖宗只会把这些好听的名词都写作八股文章，画作太极图，编作理学语录，所以那些好听的名词都不能变成有做法有热心的事实。西洋人跳出了经院时代之后，努力做征服自然的事业，征服了海洋、征服了大地、征服了空气电气、征服了不少的原质、征服了不少的微生物——这都不是什么“保存国粹”“发扬固有文化”的口号所能包括的工作，然而科学与工业发达的自然结果，是提高了人民的生活、提高了人类的幸福、提高了各个参加国家的文化。结果就是吴稚晖先生说的“总和道德叫做高明”。
001.新夷说（代序）.txt	384	767-767	7	问|说	这一段三十年前的文字，我如今不嫌冗复的重引起来，为的不外是借它来做一点澄清的工作。在我这篇文字里，我先后引证了不少别人的文字，目的很简单：一来是排比一下“名流”的看法，以表示时代意义；二来是同样一句话，由“名流”说出，还不打紧，可是由我说出来，就大可能戴上“思想有问题”的帽子，这又何苦来？
004.中国第一个西方医院.txt	9	17-17	7	说|医|医院|孙中山|博济	这里所说的“真光女学”，是不对的，应该是“真光女书院”。所谓1879年“实开男女同学之始”，这是一个很可注意的纪录。1879年是清朝光绪五年，民国前三十三年，正是孙中山第一次去夏威夷那一年。孙中山进这个博济医院乃是在七年以后（1886，清光绪十二年，民国前二十六年），当然是博济医院开始男女同校以后，所以准此立论，孙中山还是中国最早男女同校的一个学生。
004.中国第一个西方医院.txt	14	27-27	7	说|医|医院|孙中山|博济	上面所说的“博济医院”和“惠爱医馆”（“惠爱医院”），它们还有一种分际，那就是同是“公理宗”下的不同的会。前者是美国派的“公理会”；后者则是英国派的“伦敦会”。所以孙中山本人在“博济医院”时代，属于的该是美国派②。
004.中国第一个西方医院.txt	24	47-47	7	医|学医|孙中山|嘉约翰|博济	嘉约翰的功绩如此广大，真是令人敬佩！我手边收藏有他的《西药略释》线装一册，这书是孙中山学医时用过的课本，极可看出当时嘉约翰普被西化医学的苦心和努力。这本书，书名页上署“光绪元年新镌”“羊城博济医局藏板”，封里有1876年（清光绪二年，民国前三十六年）嘉约翰写的再版序（Preface to the Second Edition）。这本书署名是“美国嘉约翰口译，莆田林湘东笔述”，还有笔述者林湘东的一篇《序》。从序中颇可看出嘉约翰的为人和当时西化医学流传的状况，所以我把这篇难得的文献全引在注里④⑤。
006.“改良”与“革命”之间.txt	45	89-89	7	说|自述|孙中山|革命|改良	二、孙中山受达尔文的影响是不错的，这从他自述“于西学则雅癖达文之道（Darwinism即达尔文主义）”可得证明。但是达尔文真正影响孙中山的，“知难行易”学说还属小焉者也，并且还待考。真正影响他的，乃是一种对人际看法的“演化眼光”。由于具有“演化眼光”，所以即使革命，也“究不过抱温和主义，其所主张者非极端主义”。这种因达尔文而来的影响，对当时深信“演化论”的人，不论是严复或孙中山，都没有例外。而介绍《演化论》到中国来的人，从伟大的严复以下，他们的最大“孤独”，也许却正是感到中国人并没真正的了解“达文之道”！中国人所能了解的，只是“物竞天择”“适者生存”那一套，并不是真正的“演化眼光”那一套。因此之故，中国人近八十年来，最多的是鲁莽灭裂的所谓“革命家”“革命英雄”“终身革命者”和“吃革命饭者”。他们“彻底”这个、“极端”那个，整天“革”别人的“命”，可是革来革去，不但没达到“彻底”“极端”的“革命”的大效果，甚至连他们所看不起的“改良”的小效果都没达到，虽然这样，他们却还日复一日的高叫“革命”“革命”，年复一年的高叫“革命”“革命”。总还迷信鲁莽灭裂的方法，妄想“一了百了”、妄想“一蹴而几”、妄想“迎头赶上”、妄想“一次解决”，而其结果，却永远是欲速则反迟、想快却更慢。这些悲剧，追究起来，都是没有深切了解“演化眼光”的缘故。他们这些人的智慧，比起严复和孙中山来，真是太远了、太远了 ！
008.回到“医生”，回到“基督”.txt	69	137-137	7	笑|治|医|孙中山|革命	面对这一件笑剧，提笔写这样一封信，我真忍不住叹气。我叹气，为的是七八十年前的医生（像孙中山），他们曾为争取人民的基本权利与自由，而奋斗、而流血；谁能想到在七八十年后，在经过“军政”“训政”后的“宪政”时代，这个国家的医生，竟又混又窝囊地把孙中山医生们所努力争取得来的权利与自由，糊涂地、献媚地、轻易地送还给统治机构！这种做法，不但是置他们自己于不义，并且还陷好管闲事的机构于不义。不但如此，当然他们全体，根本对不起孙中山和所有的革命先烈，他们全体都是罪人！罪人！
001.新夷说（代序）.txt	18	35-35	6	最后|笑|司马光|司马笑	堂堂中国人，最后推来算去，可能反倒做了“外国人的爸爸”，这还有什么不满意吗？我的一位外国朋友，讨了中国人蓝明做太太的司马笑（John Alvin Bottorff），他告诉我，他所以中文名字叫“司马笑”，就因为他的远祖是中国司马氏欧游的一支——当然是司马光的一支，而不是司马懿的一支！这个佳话，也许会给“种族沙文主义者”多做一项证据吧？
001.新夷说（代序）.txt	179	357-357	6	说|治|孙文|革命	50显理佐治（Henry George，别作“卓治基亨利”“佐治亨利”“轩利佐治”，即“亨利·乔治”）/19/美/经济学家、社会学家/《政治革命之后宜继以和平的社会革命》《社会主义之派别及批评》《孙文学说》第二章、《三民主义之具体办法》
001.新夷说（代序）.txt	304	607-607	6	从前|说|治|孙中山	临时大总统孙中山除了不许体罚人外，还发布了禁止官方刑讯老百姓的命令。据《饬内务司法两部严令所属禁止刑讯令》，宣示：“本总统提倡人道，注重民生，奔走国难，二十余载，对于亡清虐政，曾申其罪状，布告中外人士，而于刑讯一端，尤深恶痛绝，中夜以思，情逾剥肤。今者光复大业，幸告成功，五族一家，声威远暨。亟当肃清吏治，休养民生，荡涤繁苛，咸与更始。为此令仰该部，转饬所属，不论行政、司法官署，及何种案件，一概不准刑讯，鞫狱当视证据之充实与否，不当偏重口供，其从前不法刑具，悉令焚毁，仍不时派员巡视，如有不肖官司，日久故态复萌，重煽亡清遗毒者，除褫夺官职外，付所司治以应得之罪。吁！人权神圣，岂容弁髦，刑期无刑，古有明训，布告所司，咸喻此意。此令。”这条令文，所表现的，也纯粹不是善用三木的“中国人”的作风。“中国人”传统的审案方式都是包公式的或刘瑾式的，不管有罪或无辜，总是先恫吓一阵、“来人哪”一阵再说。
001.新夷说（代序）.txt	318	635-635	6	说|孙中山|救国|起义	袁世凯做了大总统以后，特地送给孙中山年金和大勋位，可是孙中山谢绝了。他去电说：“北京袁大总统鉴：奉真电，特授文大勋位，无任悚惶！去岁民军起义，东南十余省已次第光复，文甫归自海外，其时因国内同胞感情尚有隔阂，须急谋统一，组织临时政府，勉从众议，承乏南都。后赖我公以救国决心，力全大局，几经艰苦，乃有今日。文始终因依其间，实无功可述。今承大命，特采殊荣，中夜扪心，适以滋愧！且文十余年来，素持平民主义，不欲于社会上独占特别阶级，若滥膺勋位，殊与素心相违，务乞鉴兹微悃，收回成命，实深感荷！”可是袁世凯还是要送，他派叶恭绰到上海，带来了勋位证书。于是孙中山又写信回绝：“顷叶君恭绰自京来沪，携有阁下惠赐之大勋位证书。此件文始终不敢领受，其理由既于前次电文内详之，今尤有不能已于言者。赏位固国家应行之典，唯当今国家基本未固，尚非国人言功邀赏之时。国家所认以为功者，个人方将认为一己对于祖国所当尽之义务，而无丝毫邀赏希荣之心，文不敏，窃愿以此主义为海内倡，此文不欲受此勋位之故也。”孙中山这种精神，这种“国家所认以为功”而个人只“认为一己对于祖国所当尽之义务”的精神，都是西方的精神。
001.新夷说（代序）.txt	336	671-671	6	最后|请|治|孙中山	在法庭上审判的时候，孙中山主张“法座无失平之谳”（《全国律师民刑新诉状汇览序言》），而使法庭得到公平定谳的方法，当然是实行西方的“陪审制”（主审制）。远在19世纪的最后一年，孙中山就写《致香港总督历数满清政府罪状并拟订平治章程请转商各国赞成书》。在这封信的“平治章程”方面，第五项曾主张“平其政刑”，呼吁“大小讼务，仿欧美之法，立陪审人员”。他写这段话的时候，万万没有想到：在六十五年后的“中国人”，尤其是号称是他“信徒”的人，还不肯在中国“仿欧美之法”，行陪审制！
003.从“基督”到学医.txt	70	139-139	6	说|医|国父|西医书院	国父进入西医书院的第三年（1889），他曾参与奠基礼的那座美轮美奂的“中央书院”新校舍，经过五年的经营，终于在7月间落成上课。从此“中央书院”易名“维多利亚书院”，再过五年（1894），又改称“皇仁书院”（Queen's College），因此，有些人便索性说，国父曾在“皇仁书院”肄业，不提“中央书院”那个名字。
005.香港第一个西医大学.txt	74	147-147	6	说|医|医院|西医书院	综合以上所说，则知道总理在港习医的校名中文是“香港西医书院”，英文则是The College of Medicine for Chinese，意译是“为中国人所设立的医学专科学校”，并不是“雅丽斯医院”“附设之医学校”“医科大学”或“英文医校”等名称了。
006.“改良”与“革命”之间.txt	29	57-57	6	请|孙中山|革命|改良	在这段话中，孙中山原始的改良主义的色彩，是非常明显的。所谓“和平手段”、所谓“渐进方法”、所谓“请愿于朝廷”、所谓“冀万乘之尊或一垂听”、所谓“政府之或可奋起”、所谓“全体联名上书”、所谓“和平方法”等话，都是明显的改良主义的语句，都不是革命的立意与手段。直到这些立意与手段都“无可复施”的时候，才轮到“不得不稍易以强迫”“徐图所以倾覆而变更之者”。
007.从行医到革命.txt	15	29-29	6	说|病|医|孙中山	上面的两种文献，都说明了孙中山在如何推行西医西药的工作，用来抗衡传统的“对于西医从未有正式的提倡”的习惯，和传统的“向用中医中药施赠贫病”的习惯。孙中山做这种抗衡的方法很高明，他用的是“自愿赠医”“西药赠送”的方法。我们试看他在这一年12月18号（阴历十月三十号）的“揭本生息赠药单”，便可明白：
008.回到“医生”，回到“基督”.txt	64	127-127	6	说|医|孙中山|先生	前由贵会经由《台湾医界》杂志编辑林今开先生出面，邀约我就孙中山与近代西化医学的历史，编写专书一册，交文星书店出版，这本是很好的事。这件事，一来可以澄清这一段史实，确立西医在中国医学史上的地位和孙中山在西医史上的地位；二来可以证明孙中山广大的一面，使人们（全国国民）练习用广大的观点去看孙中山，而不再习惯性的用国民党的“党见”来窄化孙中山；三来可以用来消减中医的猖狂与势力——那被国民党党员戴传贤、焦易堂、陈果夫等大护法所护出来的猖狂与势力；看了我这本书的人，都会自然明白任何支持中医的国民党党员都是“违反总理遗教”的。以上三点，可说是这部书的最大功绩与意义，其他的“善果”犹其余事也。
008.回到“医生”，回到“基督”.txt	66	131-131	6	问	贵会主事诸公何不想想看或问问人或查查书，堂堂中华民国的出版物是怎么出版的？即便是按照违宪的所谓“出版法”，人民出版书籍，也实行的是出书后的“追惩制”，而不是出书前的“预审制”。所以任何人民出书以前，都没有什么“中央党部审核认可”的法理依据——“中央党部”根本没有“审核认可”的权力，人民也大可不必这么下贱！
008.回到“医生”，回到“基督”.txt	68	135-135	6	问	贵会诸公何不想想，即使我们目前“无法无天”，要违背宪法，甚至再违背违宪的所谓“出版法”，而要实行专制王朝的“预审制”，那么在目前“管制机关”林立的状态下，“审核认可”似乎也轮不到“中央党部”吧？试问堂堂政府中的“内政部”，或其他的什么什么“部”、什么什么“局”、什么什么“处”等等等等好管事的“机关”，岂不要大吃特吃“醋”吗？“愿意”或“抢着”预审的“机关”，又岂仅仅是“中央党部”吗？
001.新夷说（代序）.txt	29	57-57	5	说|孙中山|革命	正因为孙中山最为了解帮会主义的限度，所以他在1915年（民国四年）的《通告洪门改组为中华革命党支部函》里，以“文忝属洪门一分子”的资格，明白的宣布：“辛亥一役，满虏政权遂覆。种族目的，完全已达！”这话无异是说，十年前《中国同盟会军政府宣言》中所谓的“驱逐鞑虏”的使命，如今我们“完全已达”了，我们不该再强调“种族”这一点了。
001.新夷说（代序）.txt	277	553-553	5	孙中山|革命|救国	综论“西方”对孙中山的影响，我们与其一一探讨细节，不如“一言以蔽之”来得干脆。这“一言”是：由于孙中山游学于“西方”，“西方”使他从一个中国乡村的小孩子，慢慢变成一个洞晓世界的救国伟人，一个具有世界眼光的革命者，并且在言行人格上，表现的不是中国传统的落伍一面，而是道道地地的卓越西方人！
001.新夷说（代序）.txt	284	567-567	5	说|病|孙中山	林语堂这些运用惊世骇俗的语句，来颂赞孙中山、描写孙中山的说法，最足以表现他那幽默中的严肃。所谓“孙中山非中国人”，当然不是说国籍上“非中国人”，而是指孙中山没有中国人的坏毛病，“若惰性、若奴气、若敷衍、若安命、若中庸、若识时务、若无理想、若无热狂”。孙中山本人，不但没有“老大帝国国民癖气”，相反的，他是一个深受西化欧化的最卓越的现代外国人般的中国人。
001.新夷说（代序）.txt	314	627-627	5	说|治|孙中山	“满清末年，仕途腐败，已达极点，亲贵以财贿招诱于上，士夫以利禄市易于下，奔竞弋谋，相师成风，脂韦突梯，恬不知耻，以致君子在野，自好不为，事无与治，民不聊生，踵循不悛，以底灭亡。民国成立，万端更始，旧日城社，扫除殆尽，肃整吏治，时不可失；然而法制未颁，考试未行，干进者存乘时窃取之心，用人者有高下随心之便，一或不慎，弊将有甚于满清之季者。”——这是临时大总统《整饬官方慎重铨选令》的第一段。当时孙中山就怕民国的官常“一或不慎，弊将有甚于满清之季者”，这是他独到的眼光。他又说：“又查××荐任各员，每有以一人而兼两职者，殊非慎重职务之道，荐者不知，是为失察；受者不白，是为冒利，胥无取焉。”这种他所指摘的风气，半个世纪后的“中国人”，又进步了多少？
001.新夷说（代序）.txt	359	717-717	5	说|孙中山|先生	一、左派转俄派——他们的代表人多是共产党，他们借着孙中山联俄容共的历史，借着民生主义的演说，硬把孙中山附会成他们的“马克思主义者”，他们绝口不提孙中山批评马克思的话，也绝口不提“孙越宣言”中“共产组织”“不能引用于中国”的话，也绝口不提孙中山论及俄国侵略的话，也绝口不提孙中山赞扬美国的话，他们只是瞪着眼睛硬说：“孙中山先生是左派！”
001.新夷说（代序）.txt	363	725-725	5	请|孙中山|先生	五、右派孔子派——这一派的代表者，大都是只会读读四书五经线装书的村夫子，根本不晓得近代西方思潮是怎么回事，硬从本位主义国粹主义上拉孙中山。这一派的手法，跟前一派不同的是：前一派在把孙中山朝上推，直推到“孙中山先生与孔子同坐”；这一派则是把孙中山从下提，直提到“孙中山先生与孔子同坐”，故其结果，则殊途同归。此派若推今日之代表人，请看“今之朱子”钱穆便是。
001.新夷说（代序）.txt	367	733-733	5	最后|说|孙中山	以上八派“曲解”孙中山的大派，当然，还有一些流派，如胡汉民所指摘的“术士化”“流氓化”等小派，不过这些不算重要，我也不再多说。先就这八派来论，他们之不能了解孙中山思想的全面性，是很显然的。当然这八派之中，有的是由于无知（如“右派释迦派”）；有的是由于歪曲（如“左派转俄派”），动机的良窳并不完全一样，但是他们由“曲解化”而导致最后整天嚷嚷，一变而为“八股化”（包括“口号化”“党义化”“教条化”“考试化”等等），则是普遍的事实。由于这些事实的弥漫，遂使真正的孙中山和他的西化思想不能直接跟国人接触——不受干扰的密切接触，也使国人不能深入了解真正的孙中山，这真是一出大悲剧！在这出大悲剧里头，孙中山被陷于“孤独”的地位是很明显的，所以我说：孙中山是一个“孤独”的人。
002.引子——巫医与西潮.txt	4	7-7	5	后来|医|黄帝	中国传统上关于“医”的记载，最早的是神农、黄帝等的假历史，后来年代较近，产生了所谓“医”的始祖“彭”与“咸”，就是屈原所谓的“吾将从彭咸之所居”的“彭”与“咸”。
002.引子——巫医与西潮.txt	14	27-27	5	说|医|改良	“巫彭”与“巫咸”是殷商时代的人物。从这两个所谓鼻祖以下，中国历代都有所谓新一代——进化的、改良的一代——人物出现，都据说是愈来愈不“巫”了，愈来愈“医”了，其实都是扯淡！他们不论怎么改来改去，不论是什么“华佗再世”“岐伯复生”，都统统属于万世一系的巫医系统。这个系统，直延伸到1965年的所谓“中医学院”，还没有断子绝孙，还是整年有数不尽的小“华佗”小“岐伯”出现，出现在这个可怜的国家，祸害这个可怜的民族，使他们吃树根草药、吞虫屎黑汤。
003.从“基督”到学医.txt	32	63-63	5	医|学医|孙中山	上面这篇文字中，很可注意的一点是孙中山在学医以前的宗教活动，从“学习传道科”、“传道之志”，到“舍此而学医”，是一段很重要的转变。这段转变，其基本精神是一致的，不外是“救人济世”的精神，但是表达的方法则有显著的不同，这一个转变的原因，很值得探讨。
003.从“基督”到学医.txt	71	141-141	5	医|国父|西医书院	“皇仁书院”筑在一个坡地上，前临荷里活道，后枕士丹顿街，左边是城皇街，右边是鸭巴甸街。国父在香港求学和居住的地方，都在皇仁书院的四周。他住的必列者士街2号，就是在城皇街与士丹顿街交界的地方。即在皇仁书院的左上角。中央书院，位于荷里活道与城皇街交叉的角落，即在皇仁书院的左下角。西医书院在荷里活道与鸭巴甸街交叉点的附近，即在皇仁书院的右下角一两百码外的地方。该院于1912年并入香港大学，而成为该大学的医学院，因此国父也算得是香港大学的学生，而港大也在民国十一年（1922），授予国父名誉法学博士学位。但西医书院原址早已拆卸，改为民房，现已无法辨认。中央书院原址在皇仁书院落成后，改为庇理罗士女校，战后全部改建，改为一个“官立小学”，那就是今日的“荷里活道官立学校”。
004.中国第一个西方医院.txt	3	5-5	5	医|基督|广州	近代西方第一个来中国的基督教传教士是英国人莫礼逊（Robert Morrison），他到中国来的时候是19世纪的1807年（清嘉庆十二年，民国前一〇五年）。据清洁理（Katharine R. Green）的《改正教中最早来华的宣教士莫礼逊》（Robert Morrison：The First Protestant Missionary to the Chinese），我们知道他曾有过医道的训练，并且还在广州开过一所施药局。这种做法，是早期传教士们一贯的做法。它的特色是不但“解救”人们的灵魂的痛苦，同时还“解救”人们肉体的痛苦，并且常常是因为“解救”了肉体的痛苦，转而引起了人们对传教士的信任，更增加了他们传教的顺利。
005.香港第一个西医大学.txt	16	31-31	5	医|医院|何启	可惜的是，时势并没有给何启一个像康有为一般的“得君行道”的机会，而只把他的“活动范围”——主要“活动范围”——局限在香港，于是他只好写写文章、教教法医学和生理学、当当律师、开开医院。
005.香港第一个西医大学.txt	33	65-65	5	医|孙中山|西医书院	在严格的考试的“过关”下，孙中山在“西医书院”第一届中，成为成绩最好的毕业生，这是很不容易的。在“西医书院”的校史上，从开办到停办，一共收进了学生一百二十八个人，毕业的有五十一个人。而历来的成绩，一直被孙中山领先。
001.新夷说（代序）.txt	3	5-5	4	说|黄帝	中国的民族是一个大大大大的民族，我说它大大大大，显然的，是针对一些不明历史的人跟曲解民族主义的人说的。这种人，他们满口中国民族如何如何、中国民族的历史如何如何，其实他们完全不了解中国民族和它的历史是什么，他们井中癞蛤蟆的眼界，也完全不能统观中国民族的庞大性质，他们只是运用他们的无知、狭窄和小气派，把中国民族和它的历史局限在“黄帝子孙”的一脉早已混同的香火上，或是“长城以内”的几条江河日下的流域里。这是非常可怜的自我陶醉！这就好比一个继承祖先遗产的人，完全不知道遗产的真价，把大好的土地往外推，却只抱住几块“北京人”的模型骨头来怪叫。这种傻子呆汉，才真正是中国民族的罪人！——他们只是一些小守财奴、小看家婆，而绝不是气派博大光被四表的人物。
001.新夷说（代序）.txt	14	27-27	4	说|笑	但是，这种不够格，我们的古人并不明白，他们仍旧以夷狄视之（虽然在表面上不敢说）。于是，一个很可笑的矛盾便发生了。这个矛盾是：明成祖的后人，明朝成祖以后的皇帝们，他们的血缘里，岂不明显的有最新的“夷狄”因子吗？有了这种因子，明末孤臣史可法也好、张煌言也罢，乃至顾炎武的妈妈也行，他们的挺身殉节，所标榜的理由，就未免有点遗憾。明末殉节诸烈士，他们殉节的理由不外是“不事胡人”，但是他们忘了，他们忠心耿耿所侍奉的“当今圣上”，就是一个广义定义下的“胡人”！
001.新夷说（代序）.txt	30	59-59	4	说|革命	这种了解和胸襟，在1912年（民国元年）2月28号的《临时大总统布告国民消融意见蠲除畛域文》里，本已提出。这篇文献里本已提到“合汉满蒙回藏为一家，相与和衷共济”，同时要求全国国民“消融意见，蠲除畛域”。这种见地，都说明了革命中“种族目的，完全已达”到底指的是什么。
001.新夷说（代序）.txt	36	71-71	4	说|孙中山	这才是孙中山“民族主义”的真精神！这种真精神，告诉了我们：真正的“民族主义”，并不是一个“民族”中的小歧异如汉满的互相排斥，也不是满御汉或汉御满，或是谁当家谁反抗谁，或是一个“民族”的“自尊自大”，乱说别人是“异族”“夷狄”之类。真正的“民族主义”和它的“积极目的”，乃是“如美利坚之合黑白数十种之人民，而冶成一世界之冠之美利坚民族主义”！
001.新夷说（代序）.txt	37	73-73	4	说|孙中山	看呀！朋友们！皮肤颜色有严重黑白之分的，在孙中山的开阔胸襟里，都不当是一回事！何况是同一黄色皮肤下的汉满蒙回藏呢？孙中山这种胸襟，已不是狭隘的帮会主义者所能了解，也不是一般“文化沙文主义”的中国人所能了解，他们只会闭着眼睛瞎猜，乱说“民族主义”是这样是那样，结果呢？他们口中笔下的“民族主义”，不但不是孙中山的“民族主义”，也不是任何学理上的“民族主义”，而是道道地地的希特勒式的“民族优越”“排‘犹’（此字可代换）主义”，或是中国老夫子们的“狭隘民族观”“左衽恐惧症”！
001.新夷说（代序）.txt	61	121-121	4	说|治	这三条重要的立论，它的基点都是坦白说明中国的原来本钱实在已经应付不了洋鬼子，也应付不了变迁中的世界，我们必须放弃唯我独尊的态度，改行“以夷”“师夷”等路数不可。林则徐、魏源这些西化观点，在二十年后，构成了同治新政的张本，那就是奕訢、文祥、曾、左、胡、李等人所大力提倡的“洋务运动”。
001.新夷说（代序）.txt	122	243-243	4	说|孙中山	现在在我们的思想界中，扫荡的一个主要对象，是“中国的旧文明”中的“义和团思想”。提到“义和团思想”这个词汇，追溯起来，最早点破并加以谴责的，不是别人，就是西化论者孙中山。孙中山在民国六年，在《再复李村农论借外资书》里，首先发出“真义和团之思想耳！”的感叹，他一生中对愚民式的“排外主义”，一贯的表示是深恶痛绝，这在民国元年的《凡事须论公理不必畏惧》的演说中，可得明证。
001.新夷说（代序）.txt	123	245-245	4	说|孙中山	“义和团思想”本是一种“仇外症”（Xenophobia）的产物，它的行动表现是彻底的“排外”。孙中山反对这种“排外”的思想，已经说过很多。远在民国元年元旦，他发表《临时大总统就职宣言》，就要求“排外之心理，务一洗而去之”；同年9月，他写《告美国人民书》，发表在纽约的《太阳报》（New York Sun, Sept. 24 1912），也宣布保证新中国不排外；不但不排外，甚至还欢迎外国的传教士、商人、资本家和科学家。同在这一年，国民党政纲第三项里，也提出“毋使有排外暴动发生”的要求，这些都是明显的反对“义和团思想”的宣示。上面这些证据，都说明了孙中山和当时在孙中山领导之下的国民党，不但公开反对“义和团思想”，并且还公开表示“中国四千年来的文明”是“不能用”的，“定要取法于人”！
