file	paragraph	lines	score	markers	text
025.2000年1月4日.txt	16	31-31	7	问|骂	你们爱台湾，每个人都爱台湾，因为方法不一样，你就开始恨我们，就丑化我们，这里面被丑化最厉害的就是新党；新党这些朋友，既没有“黑”，也没有“金”，辛辛苦苦组这个党，谈了一个在我李敖看起来一点都不激烈的大陆政策，立刻被戴帽子，请问可不可以给人家这种罪名？今天我一开始就讲出这点来，李登辉说“我是台湾人，也是中国人”，对不起，这话再也不要骂我们了。
026.2000年1月5日.txt	20	39-39	7	死|孔子	除了上述宿命、造命外，还有一种正命，就是孔子、孟子相信的命，他们是一半相信命，一半不相信命，例如“死生有命，富贵在天”这是儒家的思想，这是相信命，但有一点，儒家不相信的命是，你可以把自己变成圣人，变成了不起的人，“舜何人也，予何人也，有为者亦若是”，我只要做就可变成圣人，所以孔孟之道，在富贵、死生方面相信命，在鼓励人的方向与志气方面，就不相信命，他们也不相信宿命，所谓“君子不立于岩墙之下”，君子不站在要倒的墙下，孔子、孟子认为我们不相信命，只要有预防，就可以闪躲灾难。
029.2000年1月10日.txt	18	35-35	7	当年|问	我就说没有“一国两制”。没有“一国两制”，那一国两制哪去了？被挡在台湾外了，谁都不能讨论这个问题，连讨论都不可以，一谈就戴帽子。我告诉各位，我在台湾连续住了五十年，什么都变了，就只有一点没变，就是帽子没变。当年我谈这个问题，一谈蒋介石政府就给我戴帽子，隔海唱和。你跟共产党隔海唱和。今天帽子改变了，叫“卖台集团”、“出卖台湾”、“中共代言人”！
034.2000年1月17日.txt	9	17-17	7	问|拒绝	六、或谓中共打压中华民国（或台湾）的国际生存空间。但是，世界上比台湾人口少，比台湾面积小的国家多得是，中共为什么不打压，而专门打压台湾呢？这些问题在在都涉及中华民国和中华人民共和国关系的问题。其实中华民国和中华人民共和国的关系，是一种经由革命内战的政府继承与被继承的关系，就有如大清帝国被中华民国继承一般。中华民国拒绝被中共革命继承，而有镇压中共革命继承的“动员戡乱”，这是一个主权国家的主权行使，而不是对他国的主权侵犯；同理，中共继续对退居台湾的中华民国不放弃继承权，而有“解放台湾”。所以，“反攻大陆”也好，“解放台湾”也罢，谁也不认为这是对另一主权国家的侵犯。
037.2000年1月20日.txt	6	11-11	7	答|死	自1949年我十四岁来台湾起，直到今天，我从没离开过台湾一步，但我却以自己坐牢的代价，帮助别人偷渡离开台湾。那个人，就是彭明敏。彭明敏与我患难之交，返台后请我吃饭，对我说：“我二十二年没回来了！”我答道：“这有什么稀奇，我四十四年还没走呢！”——四十四年还没走，先是拜国民党政府不让我出境之赐；后是怪我爱台湾爱得着了魔、大有“去此一步，即无死所”之故。这样跟台湾纠缠几十年，难怪“外来政权”要以台独罪名刑求我、陷我于狱，乃至查禁我九十六种著作。因为在“外来政权”眼中，你李敖是大陆人，居然多年义助台湾人，并且居心叵测，一路跟政府捣蛋，把你以台独罪名一关多年，还冤枉吗？
043.2000年1月28日.txt	8	15-15	7	他说|死	“爱不爱台湾”这口号过分扩张时，我们会害了台湾，这情况是非常危险的；曾子临死时躺在席子上，儿子徒弟们都围在旁边，这时外边有个小孩子说好漂亮的、贵族的席子，曾子听到后说给我换席子，因为按当时礼节，曾子是平民，不能睡在贵族的席子，席子是贵族送的，可是你死时要睡在平民的席上。他的儿子徒弟们说等一下再换好不好，曾子不肯，他说你们爱我不要不如这小孩子，“君子爱人以德，小人爱人以姑息”，小孩是以高的道德标准来爱、要求我，你们这些人是敷衍我的，这是有名的“曾子易席”，曾子临死以前还保持一个重要的原则，就是我们要用德为标准来爱一个人。今天我们在台湾，应该以怎样对台湾有利为标准来爱台湾。
043.2000年1月28日.txt	14	27-27	7	过去|问	今天早上我接受台北之音叶树珊访问时，她二次提到我“批连打扁暗挺宋”，我是有批连打扁，可是说我暗挺宋，我就向她提出抗议，大家可看12月3日《台湾时报》第四版中，陈水扁有一段话说“李敖是世界第一流的搜集资料高手，李敖搜集到宋楚瑜打压言论自由时代的秘密谈话纪录”，他赞美我公布了宋楚瑜过去的黑资料，我若是暗挺宋会做这种事吗？阿扁还会赞美我吗？有人说我为何不赞美阿扁，除非他宣布废除民进党的台独党纲，承认他在台北成立的二二八纪念公园、二二八纪念馆是制造族群的冲突，宣布取消台独条款后和两岸和平相处，我就会支持他。今天看到陈水扁提出的中国问题白皮书中，第一页就二次提及我们和大陆的关系是“特殊的国与国关系”，这是阿扁抄李登辉的，而且还抄了两次，大家想这种主张，共产党会和你谈判吗？根本是无可行性的。
001.1999年12月1日.txt	8	15-15	6	死	我可以告诉张先生，我根本不接受这种“人死为大”的前提，因此我不认为人“才刚去逝（世）”就不能批评他而只能歌颂他。还有我只是就人论人、就事论事，只是因人论事的客观陈述，又何来“较不敬的言论”？至于“留给历史去评论”，你说的对，但别忘了我李敖就是历史家啊！至于功过皆论，论功已滔滔皆是，又何须我来论功呢？
001.1999年12月1日.txt	18	35-35	6	问	如果“一国两制”的构想是一个对国际上有意义的想法的话，那要归功于马克思主义的辩证唯物主义和历史唯物主义，用毛泽东主席的话来讲就是实事求是。这个构想是在中国的实际情况下提出来的。中国面临的实际问题就是用什么方式才能解决香港问题，用什么方式才能解决台湾问题。只能有两种方式，一种是和平方式，一种是非和平方式。而采用和平方式解决香港问题，就必须既考虑到香港的实际情况，也考虑到中国的实际情况和英国的实际情况，就是说，我们解决问题的办法要使三方面都能接受。如果用社会主义来统一，就做不到三方面都接受。勉强接受了，也会造成混乱局面。即使不发生武力冲突，香港也将成为一个萧条的香港，后遗症很多的香港，不是我们所希望的香港。所以，就香港问题而言，三方面都能接受的是“一国两制”，允许香港继续实行资本主义，保留自由港和金融中心的地位，除此以外没有其它办法。“一国两制”构想的提出还不是从香港问题开始的，是从台湾问题开始的。1981年国庆前夕叶剑英委员长就台湾问题发表的九条声明，虽然没有概括为“一国两制”，但实际上就是这个意思。两年前香港问题提出来了，我们就提出“一国两制”。
002.1999年12月2日.txt	20	39-39	6	问	1984年12月20日，《人民日报》刊出邓小平会见香港环球航运集团主席包玉刚时的谈话，以“解决香港问题的经验也能用于台湾”为主题，指出“解决香港问题的经验如果用于台湾，将对大家都有利，对美国也有利。”因为“中美之间的问题还是一个台湾问题。中英关于香港问题的联合声明，消除了中英之间的阴影。解决了台湾问题，中美之间的阴影也将消除。”
003.1999年12月3日.txt	7	13-13	6	问	在“一国两制”就是接受一国中华人民共和国将中华民国消灭或并吞，从此我们的宗主国就是在北京的中华人民共和国政府及宪法，“一国两制”只不过是“一个特别法”，中国政府只要“朝令夕改”，我们就“朝不保夕”，就算请美国人背书也没有用的，因为从此台湾就是中国的内政问题了。
003.1999年12月3日.txt	18	35-35	6	问	一九八七年四月十三日，邓小平会见葡萄牙总理席瓦时，又发表谈话，收在一九八七年四月十三日的《人民日报》，主题是“‘一国两制’的构想是成功的”，他提到：“我们提出的‘一国两制’的构想看来是成功的。用这种方式解决澳门这样的问题可以说为解决国际争端和消除国际热点提供了一点经验。”他又说：“中国的改革开放政策不会变，没有理由变，要变会引起人民的反对。这个政策至少七十年不会变。中国越发达，与国际上千丝万缕的关系越断不了。国际上需要中国的市场，中国需要国际市场，怎么变得了？”在这段话里，邓小平露骨的表示出，“国际上千丝万缕的关系”必然稳定住中国的改革开放政策，中国进入了国际社会，不是自己说怎么变就怎么变了。
003.1999年12月3日.txt	19	37-37	6	他说	今天怀疑中国不稳定的人儿，实在该从中国与“国际上千丝万缕的关系”上著眼，取得信心。邓小平在上一谈话后五十天，他特就五十年不变详加阐述。一九八七年六月四日“人民日报”登出他会见参加“九十年代的中国和世界”国际会议的中外代表时的谈话，他说：
004.1999年12月6日.txt	24	47-47	6	答	答：连美国国务卿的外交专家都搞不清楚李登辉的“两国论”，何况台湾人民？李登辉企图用“脱胎法”——修宪，把“中华民国”变成“中华民国第二共和”（即“中华民国在台湾”），然后再用“换骨法”——把国会全部改选，总统直选，建立“台湾法统”，再宣布“两岸两国一边一国”。这是“大盗移国”式的“总统叛乱”——总统违反宪法及《国家安全法》，公然分裂国土。
004.1999年12月6日.txt	28	55-55	6	答	答：这里要弄清楚“国家”与“政府”两个层次的概念。中国的领土包括大陆与台湾，1912年这个国家的国号叫做“中华民国”，它的代表政府叫做“中华民国政府”（简称“国民政府”）。1949年中共革命成功，改国号为“中华人民共和国”，成立“中华人民共和国政府”（简称“人民政府”）。
005.1999年12月7日.txt	19	37-37	6	答	答：不管叫什么国号，“台湾”、“台湾共和国”、“中华台湾国”、“中华民国在台湾”，甚至叫“蒋经国”、“蒋纬国”等，“台湾独立”的法律意涵就在宣布台湾（或中华民国）的主权不及于大陆以及中国（或中华人民共和国）的主权不及于台湾。李登辉在1992年的修宪宣告中华民国“治权”不及于大陆，希望宪法不承认一个主权国家有两个主权代表政府，所以李登辉事实上在搞“一族两国”，或“两个中国”或“顶着中华民国招牌的台湾独立”。
005.1999年12月7日.txt	26	51-51	6	答	答：可信，中共在与国内外政治对手谈判时，守信的纪录良好。所谓“不变”指：1.不必变，“因为深圳已经变成香港，内地已经变成深圳。”2.不变坏，而非不变好，“如果是变好，那我不变，你们也不同意。”3.不由外力变，“若是自力要变，那我们无权干涉。”
008.1999年12月10日.txt	3	5-5	6	问	我在台湾五十年，传有“三多”：钱多、书多、敌人多。“三多”中钱多是假，但是否认也没用。当人人都说你有几亿台币的时候，何不乐得承认也好？充阔总比装穷省事，并且人人看到你还会“啊呀”呢！至于书多、敌人多，则全属实。我的私人藏书，不但台湾第一，也全中国第一。但书不是钱，至少银行抵押时就不承认，在缺乏文化的台湾，唯一承认它的，就是收购“酒矸倘卖无”的小贩，一斤五块下来，书又值几个钱？至于敌人多，倒是日进斗敌。我的敌人按年月日累进，四面树之，日久成荫矣！我生平打击敌人，不遗余力，但都是据实打击，绝不像敌人那样以造谣手法诽谤我。我不但看不惯他们的手法，并且也反对别人以其道还其身。人人不该被诬蔑，敌人也一样，这才叫公道。所以，为了真理，我不但为人辨诬，甚至也为敌人辨诬。以前国民党的郁慕明是我的敌人、民进党的朱高正是我的敌人。不过，当我看到他们的敌人，以他们反对台独而诬蔑他们，我却不服。郁慕明既非汉贼、朱高正也非台奸，他们反对台独，都有大义存焉。你可以不喜欢这些人，可以不选他们，但不可以诬蔑他们。在台独问题上，谁忠谁奸，未易言也，岂可乱予罪名哉？真正的汉贼台奸，说不定正是你自己呢！岂可以血口喷人？如今我的宿敌宋楚瑜又被诬为台奸了、卖台了，我就是看不惯，就要为他辩冤白谤，说点公道话。（1999/12/10）
009.1999年12月13日.txt	14	27-27	6	死	照道理说，徐渊涛本应和李登辉这帮人是“共生共荣”的“生命共同体”，徐先生应该可以从这个“生命共同体”的“黑金共和国”里边，共分一杯羹，甚至和李政权相濡以沫的，但是，令人觉得不可思议的，徐先生非但和李家班分道扬镳，而且还跳出来掀李登辉最见不得人的底牌，成为李登辉亲友中第一位站出来讲清楚、说明白的人，这究竟是为哪桩？徐先生告诉他的朋友，他有重病在身，生死早已置之度外，岂会在乎和盘托出的后遗症？自然也更不怕秋后算帐，反正他好汉做事好汉当，愿意一个人和李登辉周旋到底，让台湾人民彻底认清李登辉的本来面目，并矢志要以有限的时间、精力写一本书亲笔见证他所知道的李登辉。
012.1999年12月16日.txt	11	21-21	6	答	本周四，广电处电视“审查委员会”举行例会，有鉴于上周新闻局曾遭立委质询：将如何处理“环球股权风波”，弟允以“将表示关切，并俟机劝和”，广电处乃邀请当事人到会说明，（弟曾询以为何不邀环球多媒体负责人同时到场？答曰：环球多媒体并未曾向新闻局申请为“卫星电视台”，故非本局管辖对象云云）（至此，弟才恍然：原来子嘉兄受托代理环球多媒体董事长后，适逢卫星电视法通过，竟以“环视”瓜代“环球多媒体”向本局申请而为正式卫星电视台！）
012.1999年12月16日.txt	33	66-66	6	答	（二）本周四，广电处电视“审查委员会”举行例会，有鉴于上周新闻局曾遭立委质询：将如何处理“环球股权风波”，弟允以“将表示关切，并俟机劝和”，广电处乃邀请当事人到会说明，（弟曾询以为何不邀环球多媒体负责人同时到场？答曰：环球多媒体并未曾向新闻局申请为“卫星电视台”，故非本局管辖对象云云）（至此，弟才恍然：原来子嘉兄受托代理环球多媒体董事长后，适逢卫星电视法通过，竟以“环视”瓜代“环球多媒体”向本局申请而为正式卫星电视台！）
015.1999年12月21日.txt	8	15-15	6	问	我们坚持社会主义制度，坚持四项基本原则，是老早就确定了的，写在宪法上的。我们对香港、澳门、台湾的政策，也是在国家主体坚持四项基本原则的基础上制定的，没有中国共产党，没有中国的社会主义，谁能够制定这样的政策？没有哪个人有这个胆识，哪一个党派都不行。你们看我这个讲法对不对？没有一点胆略是不行的。这个胆略是要有基础的，这就是社会主义制度，是共产党领导下的社会主义中国。我们搞的是有中国特色的社会主义，所以才制定“一国两制”的政策，才可以允许两种制度存在。没有点勇气是不行的，这个勇气来自人民的拥护，人民拥护我们国家的社会主义制度，拥护党的领导。忽略了四项基本原则，这也是带有片面性嘛！看中国的政策变不变，也要看这方面变不变。老实说，如果这方面变了，也就没有香港的繁荣和稳定。要保持香港五十年繁荣和稳定，五十年以后也繁荣和稳定，就要保持中国共产党领导下的社会主义制度。我们的社会主义制度是有中国特色的社会主义制度，这个特色，很重要的一个内容就是对香港、澳门、台湾问题的处理，就是“一国两制”。这是个新事物。这个新事物不是美国提出来的，不是日本提出来的，不是欧洲提出来的，也不是苏联提出来的，而是中国提出来的，这就叫做中国特色。讲不变，应该考虑整个政策的总体、各方面都不变，其中一个方面变了，都要影响其它方面。所以请各位向香港的朋友解释这个道理。试想，中国要是改变了社会主义制度，改变了中国共产党领导下的具有中国特色的社会主义制度，香港会是怎样？香港的繁荣和稳定也会吹的。要真正能做到五十年不变，五十年以后也不变，就要大陆这个社会主义制度不变。我们反对资产阶级自由化，就是要保证中国的社会主义制度不变，保证整个政策不变，对内开放、对外开放的政策不变。如果这些都变了，我们要在本世纪末达到小康水平、在下世纪中叶达到中等发达国家水平的目标就没有希望了。现在国际垄断资本控制着全世界的经济，市场被他们占了，要奋斗出来很不容易。像我们这样穷的国家要奋斗出来更不容易，没有开放政策、改革政策，竞争不过。这个你们比我们更清楚，确是很不容易。这个“不变”的问题，是人们议论纷纷的问题，而且我相信，到本世纪末、到下个世纪还要议论。我们要用事实证明这个“不变”。
015.1999年12月21日.txt	10	19-19	6	问	“一国两制”也要讲两个方面。一方面，社会主义国家里允许一些特殊地区搞资本主义，不是搞一段时间，而是搞几十年、成百年。另一方面，也要确定整个国家的主体是社会主义。否则怎么能说是“两制”呢？那就变成“一制”了。有资产阶级自由化思想的人希望中国大陆变成资本主义，叫做“全盘西化”。在这个问题上，思想不能片面。不讲两个方面，“一国两制”几十年不变就行不通了。
015.1999年12月21日.txt	20	39-39	6	问	以上谈话，登在1987年5月17日《人民日报》上。到了第二年，1988年12月3日，《人民日报》又登出他以“‘一国两制’的方针是不会改变的”为主题，对日本以樱内义雄为团长的日本国际贸易促进协会访华团的谈话，指出：“‘一国两制’是我们的一个新发明，中国存在香港和台湾这样的问题，‘一国两制’是唯一可行的解决办法。‘一国两制’的方针是不会改变的。”又过了一年，1990年4月7日，他以“振兴中华民族”为主题，对泰国正大集团董事长谢国民等谈话，指出：“中国的形象如何还是要看大陆，中国的发展趋势和前途也在大陆。台湾跟大陆争正统，不自量力。大家都应该想开点。我们已经想开了，提出‘一国两制’。我们相信，最终将靠‘一国两制’把我们国家统一起来。”同年9月15日，他复以“共同努力，实现祖国统一”为主题，对马来西亚郭氏兄弟集团董事长郭鹤年谈话，指出：“台湾方面最近开始有些松动。但是现在台湾有人想搞‘一国两府’，连联合国的局面都想改变，实际上还是搞‘两个中国’。现在联合国只承认中华人民共和国政府是中国唯一的合法政府，台湾是中国的一部分。怎么能把台湾当局称为中国政府呢？这不行。再没有比‘一国两制’的办法更合理的了。‘一国两制’对台湾来说有什么损失呢？现在对台湾是个机会，对整个民族是个机会，需要大家努力，推动台湾走向统一。”以上两次谈话，分别收在《邓小平文选》第3卷第358、362页里。
022.1999年12月30日.txt	25	49-49	6	问|答|骂	李登辉昨天上午破口大骂宋楚瑜，报上说李登辉步入中央党部前，面对记者问到“相不相信宋楚瑜昨晚的说法”时，以调侃的语气回答说“不相信，你们要听中常会后的调查报告就更清楚了”。他直指宋楚瑜是“做贼仔的变头家，哪有这种事情”。国民党中常会听取兴票案调查报告，李登辉在裁示时强调，这个案件是司法问题，绝对不是政治问题，某某人是“做贼兼白贼”，企图用政治来模糊司法与是非，这种人用台湾话讲是“不要脸”，用国语讲叫“无耻”。李登辉说，这种无耻之人如何能做公众人物，如何能做一个候选人，台湾社会是有是非，有正义的社会，有民主，也有法治，应透过司法来处理云。我看了，忍不住要以下面的表来对照一下李登辉。这个表的部分内容，我昨天晚上在交通大学演讲时初次透露，现在全文发表在《李敖电子报》里。
025.2000年1月4日.txt	13	25-25	6	答	我告诉小马哥，东京和北京是姐妹市，北京会答应吗？“石原牌”是李登辉又新打的一张牌，从“七块论”、“两国论”、“夹击论”，到邀请石原访台，这是李登辉摆明要制造两岸不愉快、紧张气氛的时候，你何苦以自己的清望替李登辉背书，来蹚这混水？
027.2000年1月6日.txt	9	17-17	6	问	四、国民党把自有的党产，以“信托”的方式处理，又牵涉到一个问题：“信托契约”的订立，是何种类型的信托契约？是否可以随时解约，将本金取回运用？若是如此，则国民党随时可以将大笔资金运用于选举与政治操作，那么，“党产信托”也不过是个幌子罢了！换言之，仍然无法断绝政商勾结、黑金政治。
028.2000年1月7日.txt	15	29-29	6	他说	全世界都怕共产党，只有台湾不怕，什么原因？就是真正的相信了蒋介石的遗教。李登辉说中共的文攻武吓“空的、不要怕！”情治人员也说“安啦！不要怕！”可是我所讨厌的一个国民党的前国防部长蒋仲苓，究竟在他下台以前忍不住讲了一番话。他对有人认为“中共在可预见的几年内，不可能有武力攻打台湾的力量”，有不同的看法。蒋仲苓这种可恶的国民党官僚都忍不住了，他说的对，他说中共可以用他们的“革命战法”。什么革命战法？他说中共可以同时间在沿海推出来，三十万只或是四十万只渔船，就凭这种土法向台湾开过来，台湾就挡不住。
028.2000年1月7日.txt	20	39-39	6	死	不敢入宪有何结果呀？我们看到大陆负责人怎么讲话了，“是你李登辉的个人行为”，你讲的话根本没人听。我们一次谈话换来了等于你不敢入宪。真正有尊严的人，讲了狠话以后，入宪吧！不敢。所以我们看到的，台湾的这些领导者，我们不觉得很难过吗？我们古人说“哀莫大于心死”，悲哀的事是心死掉了。现在我觉得以我连续在台湾住了五十年的感觉，我觉得“哀莫大于头壳坏掉”（群众大笑、掌声不断）。
029.2000年1月10日.txt	22	43-43	6	问	现在不是“一国两制”吗？台湾不是一个制度吗？大陆不是一个制度吗？两制没问题，大家都没问题是吧？对不对？两制没有问题，有问题的是“一国”，他们说一国是“中华人民共和国”，我们这边包括我的好朋友李庆华说是“中华民国”。可是庆华、许老爹你们到大陆见过汪道涵，汪道涵是不是说，只要在“一个中国”的前提下，这个问题是可以谈的？“一个中国”是两岸在一个中国的前提下坐下来谈，谈出来的国号，是不是这样子？
030.2000年1月11日.txt	14	27-27	6	他说	今天有人说全台湾二千二百万人公投，决定我们的前途，好！合理！可是当对岸的中华人民共和国也公民投票，他有十三亿人口，他说“台湾属于中国的一部分”，怎么办？变成公投和公投打架，这时候我们就要真正面对如何解决，当然，现在有一些勇敢的台湾人说“我们打！”、“台湾人不是被吓大的”，这句话前天宋楚瑜都学会了，也喊“台湾人不是被吓大的”，可见他的滑头，你有的他就学起来了。
034.2000年1月17日.txt	15	29-29	6	问	十二、“一国两制”本来就是四九年以来两岸关系的现状，在误导民意的愚民政策下，台湾的民意调查竟出现主张维持现状而反对“一国两制”的怪现象。现状就是“一国两制”，维持现状其实就是维持“一国两制”，问题是我们要维持敌对的“一国两制”、和平的“一国两制”，还是统一的“一国两制”？统一前两岸的现实就是“一国两制”，统一后又是“一国两制”，统一前和统一后的“一国两制”又有何不同？根据中共目前已释放出的政策原则来看，统一前和统一后的“一国两制”，唯一的不同在于：统一前的“一国两制”（含和平的“一国两制”）是未经合法化的，统一后的“一国两制”是经统一的新中国宪法所保障的合法的维持现状的“一国两制”。如何具体的合法化？当然还须两岸谈判来决定。
034.2000年1月17日.txt	16	31-31	6	问	十三、根据历史的考察，敌对的“一国两制”对现状的维持含有高度的不确定性，一下“金门炮战”，一下“导弹演习”，迫使两岸人民生活在战争的阴影下。最有稳定性和保障的当然是统一的“一国两制”。但是，由于长期敌对状态，一时间台湾人民并不能消除对中共的疑虑，但台湾人民真那么好战，一定要维持敌对的“一国两制”的现状吗？恐怕也不见得如此，反对两岸内战，这应该才是台湾人民的共识。目前两岸关系之所以出现紧张和倒退，问题并不出在最大多数台湾人民维持现状的愿望上，而是出在一些分离主义者要打破现状，打破“一国两制”，实现他们“两国两制”的分离主义阴谋。那就是李登辉大言炎炎的说，要“向不可能挑战”，要“打破虚假的国际体制”。李登辉“向不可能挑战”、“打破虚假的国际体制”，终究不能得逞，他的任期已满，必须鞠躬下台了。
039.2000年1月24日.txt	27	53-53	6	他说	台湾现在有一种很奇怪的现象，很多“烂咖”讲真话，看起来很体面的人像彭明敏反而讲假话，比李登辉说得还荒谬。像李胜峰他们，说的有些是真话，却偏偏要附带一些浑话进去，比如说这次大游行，提出“反共产、爱台湾、我是中国人”的口号，后面两个前提是成立的，可是第一项“反共产”就不对了，你现在反什么共产？他们的话就像是个烂了一半的苹果，不让你一口咬下去。王建煊也是，他说“中共是什么好东西，来了还有命可活吗？”连民国卅八年老贼时代的思想都说出来了，现在怎么还会有这种思想呢？
023.1999年12月31日.txt	28	55-55	5	问|杀	采取这样定位的视野，台湾对他太小了，他会被误会成目无台湾。相对的，台湾也目无他过，国民党政府行政院文化建设委员会编印的《中华民国作家作品目录》，全书九百页，收有七百零三个作家，可是没有李敖，可见李敖在台湾岛上何等不入流。虽然这种抹杀，在台湾岛外多年来却公道在兹：例如英国伦敦《中国季刊》（The China Quarterly）说二十八岁的李敖是“一个得人心的英雄”（a popular hero）。美国《圣路易邮讯报》（St. Louis Post - Dispatch）说三十三岁的李敖是“著名的中国传统批评家”（Well - known critic of the Chinese tradition），写的书多被查禁。美国《今日台湾》（Formosa Today）说三十四岁的李敖带领《文星》成为台湾知识界的“唯一生命的火花”（The only spark of life in Taiwan's intellectual world），而李敖则是火花的“点火者”（firebrand）。《太平洋星条旗报》（Pacific Stars & Stripes）说三十六岁的李敖是“台湾知名的历史家和作家”（a well-known Taiwan historian and writer）。香港《远东经济评论》（The Far Eastern Economic Review）说三十七岁的李敖是大部分著作都被查禁的“著名的散文家和编者”（the well-known essayist and editor），被判十年徒刑。美国《时代周刊》（Time）说三十九岁的李敖是“最著名的”（the most notable）作家，自1971年迄今，犹在狱中。英国《国际特赦组织》（Amnesty International）刊出李敖照片，提醒世人，李敖自1971迄今，犹在狱中，该组织选出全世界三位良心犯，四十一岁的李敖是三位之一。美国“全美华人协会”（The National Association of Chinese Americans）颁发最佳成就奖给五十五岁的“台湾著名的作家”（the reknowned writer）。美国《花花公子杂志》（Playboy）《1990年企业年报》（Playboy Enterprises, Inc. 1990 Annual Report）1990年12
024.2000年1月3日.txt	26	51-51	5	过去|最后|皇帝	不怕“被统一”而勇敢的“统一中国”，的确是一个挺进的、前瞻的构想。过去我多次引拿破仑为例，说明此公身为科西嘉人却放弃“科独”，转而进军大陆，最后当了法国皇帝。其眼光与气魄，确属非凡。我在十二年前就写道：
029.2000年1月10日.txt	9	17-17	5	当年|问	可是，十六年以后，毛泽东对法国共产党的机关报《人道报》的记者透露了这个秘密，《人道报》的记者问毛泽东你有没有做错什么？毛泽东说：“我做过。”记者问什么时候的事？毛泽东说：“当年不该改名中华人民共和国，这件事做错了。”这个事件，秘密在中华人民共和国成立以后十六年登在法国的共产党机关报《人道报》。各位想想，今天我们的存在，是基于毛泽东的一念之差。如果毛泽东当年叫了“中华民国”，在国际上我们如何解释我们自己？无论如何我们只是中华民国，即使我们也用中华民国，绝对是符合李登辉总统的解释叫做“中华民国在台湾”（群众大笑、掌声）。而那一边，占据中华民国千分之九百九十七土地的，叫做“中华民国在大陆”。
003.1999年12月3日.txt	12	23-23	4	问	一九八六年九月二日，邓小平接受美国哥伦比亚广播公司“六十分钟”节目记者迈克·华莱士电视采访时，以“美国在中国统一问题上应有所作为”为主题，发表谈话，这篇谈话，收在“邓小平文选”第三卷第一六九页至一七一页，全文如下：
037.2000年1月20日.txt	9	17-17	4	过去|写信	党外杂志围攻国民党功成，民进党因而诞生。我就在写《国民党研究》、《国民党研究续集》二书之后，写了一本《民进党研究》，先知式的警告人们：国民党固然腐化，跟国民党学的民进党也必然腐化，并且因为几十年来受国民党教育与宣传的污染，可悲的连腐化都不自知了、受了不肖外省人之害都不自知了。例如国民党政权的法宝之一是，它专门训练人民做幼稚而天真的“一厢情愿”的思考模式，其中“反攻大陆”就是最典型的。“反攻大陆”根本没有可行性，叫嚣“反攻大陆”只是自欺欺人。我在领导党外杂志时代，曾以“意淫大陆，手淫台湾”八字名言拆穿国民党，“意淫大陆”就是“一厢情愿”的思考模式。但是，国民党反攻梦碎之后，照样模式不改，汤药都不换，变成“三民主义统一中国”了，其与“意淫大陆”，并无二致，只是老蒋换老孙而已。民进党口口声声反国民党，其实是国民党的好学生而不自知、是不肖外省人的好学生而不自知。试看民进党的台湾独立也、进联合国也、送李登辉去广岛也。……从根本没有可行性上看，无异“意淫台独”、“意淫联合国”、“意淫广岛”，全属“一厢情愿”的思考模式，而与国民党毫无不同，真可谓有其师必有其徒。而这种“一厢情愿”的幼稚而天真，流风所及，不但无知的市井小民嚼着槟榔大喊爽，就便是朝野上下的高级知识分子也众口一声齐说赞了。我实在看不过去了。前一阵子，我秘密写信给彭明敏，我说根本进不了联合国，别人可以不知道，你这位国际法专家怎会不知道？搞总统直选会引起独裁与混乱、根本违反现代政治学学理，别人可以不知道，你这位前台大政治系主任怎会不知道？高级知识分子不能为真理挺身而出，纠正群众的错误，我为我的老朋友可惜！——连台湾人中最优秀、最有教养、最伟大的高级知识分子彭先生，都被“一厢情愿”的思考模式给淹没了，谁还敢否定国民党和不肖外省人不是台湾人的好老师呢？国民党以身作则，台湾人有样学样，学坏了学笨了学混了以后，还洋洋自得以为在反老蒋小蒋，蒋氏父子有知，早窃笑于地下矣！
011.1999年12月15日.txt	4	7-7	3	当年	时间匆匆，二十寒暑飞逝，而齿最长，位最尊的当年首恶分子黄信介不幸过世。犹在执政的国民党发言人，亦是当年任职中国时报的黄辉珍推崇他：“推动民主政治发展所作的重大贡献。”而原内阁阁员青辅会主任连战说他是“民主运动前导人士”而当时掌控人民耳目的新闻局长宋楚瑜很技巧的说他与黄“共同为台湾民主而努力”，无论如何，三位当今执台湾权柄的大人物，在当年实已居党政、媒体之要津，在那个时代，他们所参与的权势结构，所制造的所谓“暴力分子”（中时）、“暴乱分子”（联合），今日却成为他们所尊敬的“民主”人士。显然他们默认了当年的执政政府是反“民主”的。其中这两位江浙军人出身的报老板，同贵为蒋经国的中常委。中时言论确比联合要活泼一些，但比起自立晚报的台湾立场，则两报的保守性格，难分轩轾，皆是为稳固外来的蒋政权而服务的。当12月13日“十四为首分子被捕”，14日中时社论标题是“策动暴行应受国法制裁——治安当局逮捕在高市作乱暴徒”全文立场强烈一口咬定“事实证明，他们目的是颠覆政府，他们的手段是使用暴力。”“全体国民……一致吁请政府严惩暴行。”丝毫没有插进一句要政府也检讨的话。同日有金惟纯的《美丽岛分子的虚骄、狂妄和愚昧》一文，而称施明德的标题是“台独狂热分子、丧心病狂、野性不改”解严之前，中时与联合都极尽丑化民主运动与人士之能事。其间中时对林义雄家变稍有松手之迹，解严后中时对国内事务有不少开明的见解，但对中国国家认同与反对台湾独立，甚至比联合更为严厉。
