file	paragraph	line_start	line_end	char_count	score	snippet
003.你不知道的二二八.txt	1602	3203	3203	122	3	彭孟缉《台湾省二二八事件回忆录》（《二二八事件文献续录》第598页）：“3月5日午后2时，暴徒涂光明、范沧榕、曾丰明等，以涂光明为首领，胁迫高雄市长黄仲图、议长彭清靠、副议长林建论、电力公司经理李佛续等，同来寿山司令部找我商谈‘和平办法’……”
003.你不知道的二二八.txt	1606	3211	3211	80	3	彭明敏《1947年二二八事变》（《二二八研究续集》第206、207页）：“涂光明是一个冲动的人，他是由大陆回来台湾，曾一度在蒋介石死对头汪精卫之下做过事。……”
003.你不知道的二二八.txt	1608	3215	3215	154	3	彭孟缉《台湾省二二八事件回忆录》（《二二八事件文献续录》第599页）：“……就在这俄顷之间，涂光明已探手胁下，拔出手枪企图向我射击：副官刘少校眼明手快，自后扑向涂匪死力抱住。室外官兵听到了声音，登时一拥而入，将暴徒一一逮捕。……这一支他企图行刺未遂的手枪，至今还被我保存着，视为平生一个最值得纪念的纪念品。”
003.你不知道的二二八.txt	1610	3219	3219	101	3	彭明敏《1947年二二八事变》（《二二八研究续集》第206、207页）：“…… 当我的父亲和其他代表一进入司令部营地，他们立即被逮捕，并以绳索捆绑。其中一个代表涂光明……经过一夜苦刑之后，涂被枪杀了。”
003.你不知道的二二八.txt	1612	3223	3223	193	3	《行政院二二八事件研究报告》（第104页）：“……仔细分析可能有以下几个原因：（一）彭由广播中得知以南方同志会名义募集的原台籍日本兵，若集合起来有十余万人，而要塞兵力仅两千，寡不敌众：（二）邻近高雄的凤山五块厝是全省最大的军火库，绝不能有失……（三）外传原住民及潜匿的日本人将在6日到达高雄（四）来自警总的压力，要彭出兵救援台南、屏东、嘉义，若不先内安高雄，哪...
003.你不知道的二二八.txt	1614	3227	3227	128	3	赖泽涵《陈仪和二二八事件》（《历史文化与台湾（三）》第247页）：“……当时的高雄要塞司令彭孟缉，‘据说’他在高雄时曾杀了许多人，当时监委丘念台曾向国防部长白崇禧建议，任何从大陆到台湾来的政府官员，都不应该在台湾升官，以免刺激台湾人，但彭是唯一升官的人。”
003.你不知道的二二八.txt	1616	3231	3231	117	3	陈妈和访问记录（行政院，第136页）：“由于澎湖地方平静，台湾省行政长官陈仪，就命令澎湖将戍守的军队及武器运至高雄增援，但为当时澎湖要塞司令史文桂及澎湖县长傅纬武所拒绝，原因是，澎湖百姓之所以不敢蠢动，乃因要塞司令拥有重兵及武器……”
003.你不知道的二二八.txt	1618	3235	3235	83	3	彭孟缉《台湾省二二八事件回忆录》（《二二八事件文献续录》第606页）：“马公要塞的守备大队，一直没有开来。……事后台北警备总部要严加惩办，终因全局平定，也就免议了。”
003.你不知道的二二八.txt	1622	3243	3243	114	3	戴国煇、叶芸芸《爱憎二二八》（第244页）：“……有不少文献资料及台籍前辈都指陈，蒋渭川是李翼中手下干将。而且，已有充分的痕迹可寻，蒋在二二八事中的作为，是有李翼中（国民党台湾省党部主委）、林紫贵（省党部宣传处长）紧密搭配的。”
003.你不知道的二二八.txt	1624	3247	3247	83	4	屠申虹《介绍“二二八事变亲历记”》（《二二八研究续集》第368页）：“……有一次蒋渭川和我谈到台湾政情，他在我面前大骂陈仪，并说他要到法院去控告陈长官违法失职。……”
003.你不知道的二二八.txt	1626	3251	3251	86	3	何汉文《台湾二二八起义见闻纪略》（《二二八研究》李敖，第118页）：“……如台湾省参议员蒋渭川在报上著文，批评长官公署某些措施失当，竟遭拘押，经他写悔过书后始予释放。……”
003.你不知道的二二八.txt	1628	3255	3255	117	3	《中央社讯3月3日》（《二二八官方机密史料》第27页）：“……蒋渭川称：‘陈长官每日诺言武装解除，但无一实行，不必抗议，只有迫问责任何在。同胞们不要被骗，如长官无能力要求，即刻辞职……如各机关不遵守长官命令，要求长官自杀而已。’……”
003.你不知道的二二八.txt	1630	3259	3259	97	4	唐贤龙《台湾事变内幕记》（第152页）：“……蒋渭川闻悉后，乃留书一封致陈仪，大意云：‘余之子不幸被打死，余已痛不欲生，从此以后，余蒋渭川将与你陈仪势不两立，不是有你无我，便是有我无你。’……”
003.你不知道的二二八.txt	1632	3263	3263	74	3	黄得时访问记录（省文献会，第619页）：“……蒋渭川系被包围时由后门逃出，后被省党部主任委员李翼中予以保护才免遭难，其女儿则开门时被开枪打死。……”
003.你不知道的二二八.txt	1634	3267	3267	106	4	蒲人《一场历史噩梦的回想——台湾二二八事件身历记》（《二二八真相》第343页）：“……蒋氏逃亡数年，及美国提出任台湾省政府主席时，证实蒋氏系受国民党省党部运用打进暴乱集团行反间计，这才奇冤获雪而出任民政厅长……”
003.你不知道的二二八.txt	1636	3271	3271	95	3	《和平日报》（1947年3月20日）：“三民主义青年团中央干事会第二处处长蒋经国氏，于昨18日下午3时，曾召集留台工作之中央干部学校同学举行座谈会，并召集台湾支团部及台北分团干部训话。……”
003.你不知道的二二八.txt	1648	3295	3295	118	3	杨镜汀访问记录（省文献会，第74页）：“竹东地区曾经有释放张学良的计划，准备将关在清泉（五峰乡）的张学良，由新竹以飞机载往东北的计划，飞行员是曾经担任日本空军的钟姓青年。本人曾经拜访过钟先生，钟先生说并没有人告诉他，也许是另有隐情……”
003.你不知道的二二八.txt	1652	3303	3303	116	3	尤世景访问记录（行政院，第4、5页）：“……而我们这些被抓走的，都被说是共产党，大家非常不甘心，就骂那些投书诬告陷害我们的人是‘黑’心肝，黑派就这么来的。红派呢？因为被陷害的人，都被指为是共产党，所以是‘红’的，这就是红派的由来。”
003.你不知道的二二八.txt	1654	3307	3307	91	3	林宗光《美国人眼中的二二八事件》（《二二八事件学术论文集》第87页）：“美国见证者也强调说，台湾人的行为绝对不能与在中国时常发生的排外运动相比；台湾人绝对不是义和团的反洋暴民。……”
003.你不知道的二二八.txt	1656	3311	3311	130	5	《白崇禧对台北中等以上学校学生训词》）《二二八研究》，李敖，第281页）：“此次事件起于查缉私烟……而少数乱党阴谋野心家及暴徒，却借题发挥，企图争夺政府，煽动排外心理，殴打公教人员及眷属，种种残忍行为，惨不忍闻，此实有过于满清义和团盲目打外国人的不智行为……”
003.你不知道的二二八.txt	1658	3315	3315	128	3	“台湾旅京沪七团体请愿代表团为速行妥处台湾善后事致于右任呈”《台湾二二八事件档案史料》（页七九九）：“……现报馆大都被封，青年学生多数遁入山林，城市治安表面虽稍恢复，然恐怖之空气笼罩全台，仇恨之情绪有增加而无已，唯有日人在南京大屠杀后之情景差堪比拟。……”
003.你不知道的二二八.txt	1660	3319	3319	137	3	赖泽涵、马若孟、魏萼《悲剧性的开端台湾二二八事变》（第30页）：“……以威海卫的例子来说，经过三十二年英国的统治后，威海卫于1930年重回国民政府怀抱。整个30年代，中国政府的行政权不断受到暴力事件的烦扰，政府的反应也很混乱，一方面在推展现代化，同时又施行铁腕统治的作用。”
003.你不知道的二二八.txt	1662	3323	3323	152	3	〇先生访问记录（省文献会，第467页）：“据当时在凤林地区服务之大陆来台公教人员口述；在凤林方面，一则因为李区长到任未久，地方基础尚未建立，且凤林镇长林茂盛、县议长张七郎及张议长之儿子（担任凤林初中校长）等人，原就有排外心理，故于二二八事件发生之后，即行占据区长位置，胁迫区长，将凤林警察所交出枪械……”
003.你不知道的二二八.txt	1664	3327	3327	93	3	谢膺毅访问记录（行政院，第3页）：“二二八事件发生时，凤林方面也有一些具有日本精神的退伍军人起来滋事，而且有闽南派、客家派的派系纠葛。但这些滋事分子应不是由凤林的名医张七郎所指挥。……”
003.你不知道的二二八.txt	1668	3335	3335	131	3	黄福寿访问记录（行政院，第3页）：“……因在事件期间，张七郎虽被处理委员会推选为县长，但其本人因受风寒，根本没有出席处理委员会的会议，事后并拒绝接受县长一职，而且他本人亦曾亲自向县长张文成解释。不过，张文成仍旧认为张七郎当县长是要逼他下台，因此而埋下杀机。……”
003.你不知道的二二八.txt	1670	3339	3339	96	3	叶蕴玉、张玉蝉访问记录（省文献会，第593页）：“……高等法院检察处答复却说：‘……略以“张七郎、张宗仁、张果仁等叛背党国，组织暗杀团，拒捕击毙”一案，前经前台湾警备总司令部电准备查在案。’”
003.你不知道的二二八.txt	1672	3343	3343	102	3	叶蕴玉、张玉蝉访问记录（省文献会，第593页）：“6月起婆婆将备妥之诉冤状，分送蒋主席、行政院、国民大会、台湾省政府、台湾警备司令部、台湾高等法院等政府机构，不但没有得到昭雪，反而受到进一步的屈辱。……”
003.你不知道的二二八.txt	1678	3355	3355	93	3	《台南市政府关于二二八事件的报告书》（《台湾二二八事件档案史料》第463页）：“……警察局陈局长被汤德章等率领学生约二百余人围困办公室……该批学生及暴徒将警察保安队武器弹药悉数劫夺……”
003.你不知道的二二八.txt	1680	3359	3359	107	4	杨炽昌访问记录（省文献会，第429页）：“二二八事件后他（指汤德章）被牵累，实在冤枉，原先他替当局出面收缴被民众抢走的枪械弹药，谁知道当局强迫他要交出这些人的名单，他不但不给，并称是否再抓人，触怒当局而被捕。……”
003.你不知道的二二八.txt	1682	3363	3363	102	3	叶石涛访问记录（行政院，第4页）：“……后来也邀汤德章出面，他当时是律师，并且是台南市人权保障协会的会长……他父亲是日本人，姓坂井，父亲过世后改姓母姓汤，也改成台湾籍，后来他是台南市唯一被公开枪决的……”
003.你不知道的二二八.txt	1684	3367	3367	123	4	王振华访问记录（行政院，第5页）：“……在我的观察中，二二八事件在民生绿园当众被枪毙的汤德章律师，人非常冷静，在大家激动时，他用尽办法，以安定大家的情绪，这样的人被处死，难道还有天理吗？他说要理智不要暴力，言犹在耳，但他人在哪里呢？真是冤枉死！”
003.你不知道的二二八.txt	1688	3375	3375	81	3	《花莲县二二八事件报告书》（《台湾二二八事件档案史料》第606页）：“……青年团股长许锡谦召开台湾青年自治同盟花莲分会筹备会议……由许锡谦自任海陆空军总指挥……”
003.你不知道的二二八.txt	1692	3383	3383	131	3	江松青《二二八受难者许锡谦家属对杨亮功调查报告的反驳》（《二二八研究》，李敖，第96页）：“许锡谦的遗孀、今年七十二岁的杨秀桃老太太说：‘这种罪名完全是乱讲的，许锡谦在二二八事件时，既没有闹事也没有犯法，他是被冤枉的；‘海陆空军总司令’的罪名，阮到现在才知道。”
003.你不知道的二二八.txt	1694	3387	3387	197	3	戴国煇、叶芸芸《爱憎二二八》（第88页）：“蒋介石委派陈仪主闽，实出于下列数种理由：（一）借重陈仪有魄力、勇于负责、开明且清廉俭朴的威望，来收拾‘闽变’后的‘烂摊子’。（二）福建素来地方豪绅权势大、派系多且根深柢固，本地奸商、流氓与日本浪人及台湾歹狗勾结作恶，因为有日本背景甚难对付。只有请出对日具望重威高的陈仪才能压众。（三）斯时，蒋介石依然在考虑如何对日缓...
003.你不知道的二二八.txt	1696	3391	3391	105	3	叶明勋《不容青史尽成灰》（《联合报》1988年2月29日）：“……（陈仪）主持闽政时，锐意建设，提倡国语，不乏具有突破性的作为。当时风评虽不一致，但福建从此贯穿了不少的公路，入境问俗，可用国语，都是事实。……”
003.你不知道的二二八.txt	1702	3403	3403	99	3	白长川访问记录（行政院，第5页）：“……抗战之初，陈仪为了补充兵源，四处拉壮丁，将抓到的人绑在一起，当时，侨领陈嘉庚即为此向蒋公抗议，而使陈仪下台，离开福建。其后，陈嘉庚之倒向中共即肇因于此。……”
003.你不知道的二二八.txt	1704	3407	3407	68	3	白长川访问记录（行政院，第5页）：“……在他主持闽政期间，对付异议分子的心态是：宁可错杀九十九人，不可放过一人。打死人是家常便饭。……”
003.你不知道的二二八.txt	1710	3419	3419	92	3	《陈怀台撰文称陈仪应明正典刑》（《台湾二二八事件档案史料》第793页）：“……他（陈仪）在福建八年，弄得天怒人怨，个个恨他骂他。连素称好好先生的林子超、陆镇冰、陈嘉庚都恨他入骨。……”
003.你不知道的二二八.txt	1714	3427	3427	88	3	严家理《“公沽”始末》（《二二八研究三集》第85页）：“……各方面对闽政的责难，亦甚嚣尘上，尤以中央监察院的弹劾，和侨领陈嘉庚对福建苛政的指控，都使他的垄断迷梦受到挫折。……”
003.你不知道的二二八.txt	1716	3431	3431	210	3	何汉文《台湾二二八起义见闻纪略》（《二二八研究》，李敖，第104、105页）：“……主要是：（一）蒋介石和陈仪是日本士官学校的同学，对陈仪的军事学识、行政才干和思想作风一向器重……；（二）陈仪留日多年，对日本各方面的情况较为熟悉……对台湾情况也有较多的了解；（三）陈仪统治福建多年，有一个较齐全的统治班底……而台湾人民，除高山族外，绝大多数都是原籍闽南漳州、厦...
003.你不知道的二二八.txt	1718	3435	3435	91	3	戴国煇、叶芸芸《爱憎二二八》（第15页）：“据外省籍大师级学者王作荣教授忆及，当年国府中央发表陈仪就任台湾行政长官时，在重庆一带后方的舆论界及学界人士概认为上乘人选，鲜有反对声音。”
003.你不知道的二二八.txt	1724	3447	3447	99	3	闽台通讯社《台湾政治现状报告书》（《二二八真相》第24页）：“……长官公署对于台胞返台既不肯帮助，又多方留难，如厦门市政府向美国接洽船只，遣送台胞返台，长官公署乃去电阻止，其理由为无屋可收容。……”
003.你不知道的二二八.txt	1730	3459	3459	89	3	柯远芬《台湾二二八事变之真相》（《二二八事件文献续录》第555页）：“……世界大战期间，复将此等浪人派遣至南洋群岛，欺压我侨胞。日本战败后，全部遣返台湾，为数约有五万人左右……”
003.你不知道的二二八.txt	1736	3471	3471	88	3	台湾省警备总司令部《台湾省二二八事变记事》（《二二八事件文献续录》第388页）：“……彼等在汕头、厦门、福州等处，无恶不作，尽人皆知。光复后，初返家乡，劣性未改，避难就易……”
003.你不知道的二二八.txt	1738	3475	3475	83	3	李庆辉访问记录（省文献会续，第773页）：“日本战败后，我自南洋搭日轮返抵基隆，在船上一道被日军征召到海外服役的台湾同胞，都以为重返祖国怀抱后，军阶可望晋升二阶……”
003.你不知道的二二八.txt	1740	3479	3479	138	3	章英《台湾鳞爪》（《爱憎二二八》第142页）：“……我在台南碰到一位台籍青年，他曾被日寇强迫征召学习航空机械……胜利后，在服役北平的敌部军队里，被脱羁遣送回台。但是一年以来，他曾拿出许多被日本甄别航空及格的证明书，几次三番想投效祖国的空军充任修理匠，而始终不能得其门而入……”
003.你不知道的二二八.txt	1742	3483	3483	130	3	何汉文《台湾二二八起义见闻纪略》（《二二八研究》李敖，第110页）：“……在日本投降以后，由海南岛和南洋各地日军中集中的台籍官兵共有四万多人……陈仪竟也同样不择手段地想利用他们作为他统治台湾的驯服工具，当他们被遣返回台后，都被分派各县、市，担任基层工作。……”
003.你不知道的二二八.txt	1748	3495	3495	52	3	林祺瑞访问记录（行政院，第2页）：“……结果到台湾来的国军第六十二军军纪最差，使宣传民众大失所望。……”
003.你不知道的二二八.txt	1752	3503	3503	92	3	《陈怀台撰文陈仪应明正典刑》（《台湾二二八事件档案史料》第791页）：“陈仪在台湾做土皇帝……又居然想扩充自己的实力，编练所谓警察大队和特务团来代替国军，同时请中央把七十军调走。……”
003.你不知道的二二八.txt	1754	3507	3507	124	3	唐贤龙《台湾事变内幕记》（第97、98页）：“……中央原曾派令林云俦所辖之七十二军驻扎台湾。因林系广东部队，非陈仪嫡系人物，故自移驻台湾以后，两人曾发生多次龃龉，双方均耿耿心怀，互相忌恨。……故在林部驻台期间，陈仪乃即用种种之压力，攻击林云俦……”
003.你不知道的二二八.txt	1758	3515	3515	106	3	严家理《陈仪主浙见闻》（《二二八研究三集》第283页）：“……蒋介石认为台湾人民之所以敢于起来暴动，是由于陈仪坚决执行了他的命令——将中央军调出台湾，补充进攻解放区的兵力，造成省防空虚，给台湾民众可乘之机。……”
003.你不知道的二二八.txt	1764	3527	3527	106	3	李敖《二二八研究三集》（前言，第3页）：“说陈仪放纵军人吗？殊不知来台湾的部队，不是他的子弟兵，他为要求军纪，把马姓少将当众枪杀，他的气魄可想。他信任台湾同胞，一方面把六十二、七十军调回大陆，无惧于兵力单薄……”
003.你不知道的二二八.txt	1766	3531	3531	130	3	陈盘谷访问记录（行政院，第3页）：“……当时台湾之专卖局有自制香烟，而陈仪自己也有烟瘾，其部下为了欺瞒他、讨好他，就先把台湾制的香烟之烟草取出，而放入外国烟草，再将此外表是台湾烟而实为外国烟的香烟置于陈仪之桌上，陈仪抽后，便认为台湾省专卖局的烟品质相当好……”
003.你不知道的二二八.txt	1768	3535	3535	81	3	钱履周《我所知道的陈仪》（《爱憎二二八》第161页）：“……酒原本只是开水加酒精，缺香少味；但供给陈仪的是换装在专卖局瓶内的真正的好酒。这些黑幕，陈仪始终不知。”
003.你不知道的二二八.txt	1770	3539	3539	80	3	戴国煇、叶芸芸《爱憎二二八》（第175页）：“台省长官公署对于筹组致敬团这件事，表面上虽不加阻止，但内心是不甚赞成的，因为害怕地方人士到中央去说他们的坏话……”
003.你不知道的二二八.txt	1772	3543	3543	106	3	林宗光《美国人眼中的二二八事件》（《二二八事件学术论文集》第81页）：“……虽然有很多台湾人的律师与法官，法院在情治人员的压力下，不敢对中国人做不利的判决。台湾人再也不信任法庭，再也不愿依循法律申冤或解决纠纷。”
003.你不知道的二二八.txt	1774	3547	3547	149	4	柯远芬访问记录（行政院，第4页）：“光复后《中央日报》派人来台……不过陈公洽到最后只准成立三家……；（一）台北：台湾《新生报》（台湾省政府办）、《中央日报》（中央办，只有驻台记者，并未在台发行《中央日报》）；（二）台中：《扫荡报》（军方，后改为《和平日报》）；（三）台南：《中华日报》（省党部）。”
003.你不知道的二二八.txt	1778	3555	3555	136	3	陈芳明《历史情结的系铃与解铃》（《二二八研究》，李敖，第158页）：“……在接收台湾后的短短一年之内，警务处及宪兵团就查禁书刊八百三十六种，共计七千三百余册。……被命令停刊的报纸、杂志，如《大新报》《远东时报》《青年周报》《政经报》《台湾评论》……等等，不下三十种。……”
003.你不知道的二二八.txt	1780	3559	3559	130	3	《文汇报》载：《台湾归来》（《台湾二二八事件档案史料》第119页）：“……陈仪用来控制报纸最特出的办法，是省公署的纸业公会，控制着全省大部分纸的生产配销，报馆需要纸，必须呈请配给，假使所办的报纸敢明目张胆的攻击台湾省政，纸业公会不配给纸，眼看着报馆关门。……”
003.你不知道的二二八.txt	1788	3575	3575	97	3	史津《台湾人民二二八武装起义》（《二二八研究续集》第122页）：“国民党反动政府接收台湾后，在政治上命令台湾人民各种团体停止活动，封闭进步的报纸杂志，限制并剥夺了人民言论、结社等各种自由。……”
003.你不知道的二二八.txt	1790	3579	3579	83	3	唐贤龙《台湾事变内幕记》（第157页）：“自从国军开到台湾以后，新闻界便遭遇到空前的灾难和空前的浩劫，这责任不在国军，因为，刘雨卿所部的二十一师根本未曾逮捕任何记者。
003.你不知道的二二八.txt	1792	3583	3583	93	3	一书生《台人如此话台湾》（《二二八真相》第283页）：“……国防部之《和平日报》亦因23日登载——‘陈长官于三中全会由刘文岛以下五十一名委员之联名提议通过其撤职查办案’，遂被封锁。……”
003.你不知道的二二八.txt	1794	3587	3587	115	3	《台北绥靖区司令部奉令查封停刊报情形一览表》（《二二八事件资料选辑（四）》第189页）：“《人民导报》《民报》《大明报》《中外日报》《重建日报》《青年自由报》《大公报》台北办事处《和平日报》《经济日报》《工商日报》《自强日报》。”
003.你不知道的二二八.txt	1798	3595	3595	117	3	台湾旅沪六团体《关于二二八事件报告书》（《二二八研究》，李敖，第173、174页）：“……《大公报》航空版被封两日，复刊后关于台湾记事一律被删除（即开天窗）。国内报纸有关台事之记载者一律没收，邮电经过严密检查，不许将屠杀真相传出……”
003.你不知道的二二八.txt	1800	3599	3599	152	3	唐贤龙《台湾事变内幕记》（第157页）：“……台湾警备总司令部……于3月9日，首先将中山路的《民报》予以查封……至11日，台北所有之民间报纸如《人民导报》《中外日报》《大明报》《重建日报》《国是日报》等亦先后被封闭。各报之负责人与重要之工作人员，均以‘叛国’或‘异党’‘暴徒’等罪名而纷纷加以逮捕。……”
003.你不知道的二二八.txt	1802	3603	3603	54	3	戴国煇、叶芸芸《爱憎二二八》（第292页）：“还有许多外省籍的新闻界人士，也在二二八事件中被捕或被杀。……”
003.你不知道的二二八.txt	1806	3611	3611	116	3	佚名《陈公洽与台湾》（第5页）：“公洽先生的政治、经济、教育、文化都是在切切实实的实施三民主义……所以在三十四、三十五年两次国父诞辰纪念日中，陈公洽先生重复声明他的愿望：‘我希望台湾的每一块土地都是实行三民主义的实验室、育种场。’”
003.你不知道的二二八.txt	1808	3615	3615	91	3	戴国煇、叶芸芸《爱憎二二八》（第132页）：“……陈仪一伙是立意把台湾当为他们心目中的‘三民主义实验区’……所谓他们心目中的三民主义，当然与CC主流派所主张、所诠释的三民主义不同。”
003.你不知道的二二八.txt	1810	3619	3619	121	3	《台湾锄奸团团长丘侠呈蒋介石函件（附件）》（《台湾二二八事件档案史料》第91页）：“……国家银行不能在台湾发展业务，至今连汇率都不能决定，弄得事业停顿，货运不畅，形成经济的自我封锁，用这种故步自封的办法来建设新台湾，台人称之为‘三眠主义’。”
003.你不知道的二二八.txt	1812	3623	3623	180	3	杨鹏《台湾受降与二二八事件》（《二二八事件文献续录》第657页）：“……他主张维持台币及台湾金融机构自成系统，阻止法币在台湾流通，从而不致使台湾像大陆各省那样法币泛滥成灾，物价暴涨的现象。他这个主观的善良愿望，初步地得到胜利，所以当时国民党政府的主要金融机构四行二局（指中央银行、中国银行、交通银行、农民银行，中央信托局、邮汇总局），均不在台湾设置分行分局。”
003.你不知道的二二八.txt	1814	3627	3627	103	4	《国民党中执会秘书处为抄送〈台湾现状报告书〉致行政院函及各部复核情形》（《台湾二二八事件档案史料》第50页）：“……台湾当局并拒绝四行二局接收人员进入台湾，依然使用台湾银行券，其结果反成为维持日人利益……”
003.你不知道的二二八.txt	1816	3631	3631	165	3	马起华《二二八研究》（第208页）：“关于日人以台湾银行券操纵金融物价的问题，必须了解一件事实。无论何人拥有大量台湾银行券，均可操纵金融物价，不限于日本人。何况自光复以后，即有计划的将日俘165638人，日侨323246人遣送回国。其余暂时留用的只有7000技术人员，这些技术人员持有台湾银行券数量有限，还没有能力操纵金融物价。”
003.你不知道的二二八.txt	1818	3635	3635	109	3	何汉文《台湾二二八起义见闻纪略》（《二二八研究》李敖，第115页）：“……宋子文对此早就不满，借令中央银行利用调整币值比率的机会，强使台币和法币同样迅速贬值。……于是许多人就利用裁定汇兑互相买卖的方法，套取暴利。……”
003.你不知道的二二八.txt	1820	3639	3639	135	3	李敖《二二八研究三集》（前言，第2页）：“……陈仪一到台湾，就不肯让大陆的法币登陆，而要另发行台币，这种‘一国两币’，使大陆的通货膨胀难以传染到台湾、使台湾人免于重蹈大陆收复区的覆辙与牺牲。这种功劳与德政，四十年来拜其赐，其人虽亡，其政不息，岂不正是陈仪的遗爱吗？……”
003.你不知道的二二八.txt	1822	3643	3643	105	3	《台湾省参议员、参政员、国大代表黄朝琴等致白崇禧、陈仪电》（《台湾二二八事件档案史料》第198页）：“……为安定台湾金融经济起见，仍请暂时维持台币政策。一俟中央改革币制，以相当比率收回台币时，通用中央货币……”
003.你不知道的二二八.txt	1824	3647	3647	96	3	佚名《陈公洽与台湾》（第29页）：“……因为它含有节制私人资本，普及社会经济的效能，并且具有加重富有阶级负担，而减少一般民众负担的意义，是一种优良的税收，可为安定经济力量，又可充裕国库。……”
003.你不知道的二二八.txt	1826	3651	3651	140	3	《前锋》杂志《国人如此话台湾》（《二二八真相》第293页）：“首先在经济方面，他是主张严格的统制的。他的省营贸易局统制的业务是化学工业、纺织工业、重工业、进出口业、运输业、旅馆业，一直到粪业为止，因此什么私人企业都遭到了压制。省府与民争利，其广泛程度实开各省官办公司之恶例。……”
003.你不知道的二二八.txt	1828	3655	3655	83	3	《台北4月23日参电（密）》（《二二八官方机密史料》第211、212页）：“……记者曾见某舞女，今闻主席易人后，立即大呼：‘舞场可以复业了！’（台湾省禁舞已久）……”
003.你不知道的二二八.txt	1830	3659	3659	87	3	林衡道访问记录（省文献会，第553页）：“……陈仪为讨好地主、资本家，宣布可以用旧台币归还欠债，此举有似用破纸还钱，等于不必还债，便宜许多有钱人，这一措施在当时曾博取好评。”
003.你不知道的二二八.txt	1832	3663	3663	90	3	廖文奎《为二二八惨案呼吁》(《二二八真相》第273页）：“……夫光复仅一年有半，而台币对美钞挂牌由15跌至342，换言之，每圆台币被劫9角8分，台胞所缴‘光复税’，亦云苛且刻矣。”
003.你不知道的二二八.txt	1834	3667	3667	104	3	柯远芬访问记录（行政院，第4页）：“陈仪在台的人事布置上，大抵是用在重庆的台湾研究委员会的委员，及台湾干部训练班结训者，他用这些人作为底干。后来为了要任用台湾人，他又煞费苦心地办了一个台湾省政府训练所……。”
003.你不知道的二二八.txt	1836	3671	3671	175	3	李翼中《帽檐述事——台事亲历记》（《二二八事件资料选辑（二）》第402页）：“……人事政治操于共产党，宣传操于青年党，民主同盟、民社党则错综攘臂其间，举其著者，如屏东糖厂厂长张季熙、新竹县长朱文伯、新竹市长郭绍忠（宗）均为青年党员；台中糖厂厂长于某为民社党员、台南县长袁园（国）钦为民主同盟，潜伏于政治、文化、教育、经济之异党分子，更不可以数计矣。”
003.你不知道的二二八.txt	1838	3675	3675	82	3	葛敬恩《接收台湾纪略》（《二二八事件文献续录》第677页）：“……他主张‘用人勿疑，疑人勿用’，全凭他主观判断，所以一旦他所重用的人出了差错，便授人以攻击的口实。”
003.你不知道的二二八.txt	1840	3679	3679	93	3	高垲《陈仪与福建省人事制度》（《二二八研究三集》第110页）：“陈仪对工作人员的教条是：‘公正；认真；有勇气。’还有一套格言是：‘工作是道德；忙碌是幸福；闲空是堕落；懒惰是罪恶。’……”
003.你不知道的二二八.txt	1842	3683	3683	133	3	苏新《二二八事件前夜》（《二二八事件学术论文集》第281、282页）：“……其主要原因：自内地来台的接收人员为数不敷分配，本省一般知识分子多未参加行政工作，但中级以上的人员，又非具有相当熟练的行政经济与技能者不可。因此一时均未便任用，在接收过程中，不得不留用日人。”
003.你不知道的二二八.txt	1844	3687	3687	175	3	杨鹏《台湾受降与二二八事件》（《二二八事件文献续录》第657页）：“……有人曾经做过初步统计，台湾省行政长官公署及其直属各单位的简任荐任人员达五百余人，如果连同委任人员在内，当有三千余人。……如果再加上台湾省警备总司令部及其有关各军事单位、中央在台的各机关以及全省各市、县的文武职人员在内，其数额可观。……而所谓高级简任官的人数，则凌驾各省之上……”
003.你不知道的二二八.txt	1846	3691	3691	139	3	张旭成《二二八事件的政治背景及其影响》（《二二八事件学术论文集》第115页）：“……陈仪的政权其实是另外一种形式的殖民政权；当时由大陆来台的接收人员垄断了几乎所有重要职位。例如长官公署中的行政长官、秘书长、处长、副处长、主任秘书等二十一名高干，二十名为外省人，台湾人只占一名。”
003.你不知道的二二八.txt	1848	3695	3695	128	3	李筱峰《台湾两岸的历史分歧导致文化摩擦》（《二二八事件文献辑录》第13页）：“……如果再往中层级官员来看，当时行政长官公署的八个处连同秘书处等九个处来看，从秘书、主任到各级公务员，人数有三百一十六人，其中本地人仅占十七人，其他二百九十九人都是大陆人……。”
003.你不知道的二二八.txt	1850	3699	3699	142	3	王建生、陈婉真、陈涌泉《1947台湾二二八革命》（第51页）：“……日警离去后留下来约七千四百个空缺，陈仪却尽量以毫无经验的年轻‘阿山’递补。根据警务处于1946年底提出的报告，当时计有警官一千三百七十一人（内台湾人四百三十人），警员七千一百零五人（内台湾人六千五百四十六人）。……”
003.你不知道的二二八.txt	1864	3727	3727	112	3	史明《台湾人四百年史》（第741页）：“……陈仪为了限制台湾人子弟在政府机关里任职，一方面优待、纵容、包庇那些以征服者姿态来台的蒋派中国人；另一方面却以日据时代的学历不能算在内的所谓‘资历考核’，来限制台湾人的职位与薪金。”
003.你不知道的二二八.txt	1866	3731	3731	150	3	柯远芬访问记录（行政院，第2页）：“我奉命后，在半个月内，布置好所有的人事，我任用人都想找好的，因此我选了军事委员会最优秀的林秀銮来担任警总第二处的处长。同时陈仪也交下几个‘半山’，命令我一定要安插，如黄国书少将（在大陆是少将衔，二二八时为中将）当高参主任；其他如苏绍文、王民宁、陈汉平等都是。……”
