file	paragraph	lines	score	markers	text
009.《竞业旬报》（1906-1908）.txt	47	93-93	4	说|胡适	《真如岛》小说中的主要思路也只是“痛斥迷信，打击神佛”八个大字，说破了，这还是胡适小时候无鬼思想的“作祟”，例如他在《竞业旬报》第二十六期，《真如岛》第八回里，有这样论“因果”的文字：
009.《竞业旬报》（1906-1908）.txt	148	295-295	4	自述|胡适	④胡适《在上海（二）》（《四十自述》四）里作“姚弘业先生（湖南益阳人）”；傅熊湘在《杨烈士卓林传》（收入邹鲁《中国国民党史稿》第四篇《列传》，1944年8月重庆商务印书馆增订版）里作“姚洪业”。敖按：当以“姚洪业”为是，见《革命文献》第二辑第38页。
012.从逛窑子到上北京（1909-1910）.txt	36	71-71	4	后来|胡适	他这一次没被警察老爷“修理”，占了“华童公学”的便宜不少。华童公学是光绪三十年（甲辰，1904）由工部局开办的，就是后来的“缉椝中学”，是上海最有名的一个学校(13)，胡适在这个学校教书，自然身价不同，警察起敬，“自然不愿得罪”他。于是，警察老爷——
012.从逛窑子到上北京（1909-1910）.txt	177	353-353	4	说|胡适	(13)据衡山聂氏刊本《崇德老人纪念册》中《崇德老人自订年谱》戊午1918年条下说：“……先是将上海培开尔路地亩捐出，由工部局开办公学。援西例名之曰聂中丞公学云。”崇德老人是曾国藩的第六个女儿（么小姐），据李瀚章黎庶昌《曾文正公年谱》壬子咸丰二年条下，说这小女儿“后字衡山聂氏，婿名缉椝”。聂缉椝曾做过江苏巡抚，也做过上海制造局总办（见铢庵《湘乡曾氏遗闻》，《人间世》第26期，1935年4月20日上海出版），所以在上海很有声望和势力，华童公学一变而为缉椝中学，就是纪念他的。我在民国三十七八年间，曾在这个学校读过初中一年级，校舍颇庄严可爱。回想整整半个世纪前，胡适执教于这个学校，可以想见他的神气。他这次闹事，使他觉得他的行为“玷辱了那个学校的名誉”，因而辞职。
012.从逛窑子到上北京（1909-1910）.txt	260	519-519	4	说|胡适	31.Q.V.——笔名。“Quo Vadis”一书名的前二字母。胡适曾以“胡适”二字为谜语，打一欧洲名小说，即是此书。此书译名为“你往何处去”（Sienkiewicz原著，徐炳昶、乔曾劬译，商务版；复有译名即“暴君焚城录”）。
003.可怜的县太爷（1841-1895）.txt	29	57-57	3	哭	可是，好景不长，尽管他好不容易才捞到一个县太爷，但是，“乾坤将裂遭奇运”(14)的日子到底来了！“狗哭”带来的“不祥”(15)到底接近了！
003.可怜的县太爷（1841-1895）.txt	31	61-61	3	请	就在日本兵开始登陆这天，这位台东县长呈请辞职，“自请开缺回籍治病”，在他提出辞呈前九天，清朝政府已经电令在台湾的文武各员“陆续内渡”了，在别人都纷纷回大陆的时候，没有人注意到这个远在东边的小官儿。他无可奈何，只好“不动声色，照常防守，暂顾目前”。
003.可怜的县太爷（1841-1895）.txt	69	137-137	3	说	李慈铭《越缦堂日记》里说吴大澂是“清客材也，……浮躁嗜进”（光绪九年十一月二十六日），王闿运《湘绮楼日记》里说吴大澂“其人书痴，非吾意中人”（光绪十九年三月二十六日），叶昌炽《缘督庐日记》里说“怖其河汉无极”（光绪二十一年一月二十二日），都说明了他是一个好吹大牛的大名士。
003.可怜的县太爷（1841-1895）.txt	77	153-153	3	胡传	胡传当时是“奉藩宪唐（景崧）委代理台东州直隶知州。……兼统镇海后军各营屯”。就是“文职”又兼“武职”。其经过情形，陈英的《台东志》曾有记载：
003.可怜的县太爷（1841-1895）.txt	78	155-155	3	胡传	于光绪十九年癸巳正月，张兆连交卸，后元福接统。六月，吕兆璜交卸，胡传接任台东州；是月，后元福病故，胡传接统。台东知州与后军统领，胡传一人兼之；治法颇平，军令颇严。欲开新城金砂，业已稟明总督；在任一年余，金砂未及开办而归（据曾迺硕：《陈英之<台东志>》。《台湾文献》第九卷第四期，1958年12月27日台北出版。敖按：文中“六月”该是“五月”；“是月”该是“六月”）。
004.可怜的小寡妇（1873-1918）.txt	7	13-13	3	冯顺弟	他的第一个孩子就是这个女儿。生女儿，自然违背中国重男的传统，所以给她取了一个男人的名字“冯顺弟”⑤，“顺弟”者，“顺”流而下来个“弟”弟也！⑥
004.可怜的小寡妇（1873-1918）.txt	9	17-17	3	胡传	按照家乡的规矩，女孩儿家在十三四岁时候就该定了亲，可是她一直拖到了十六岁，才给胡传大官人做填房，——由“种田人家的女儿”摇身一变为“官太太”，并且，“做填房可以多接聘金”。
005.半个台湾人（1891-1895）.txt	214	427-427	3	说	我虽然小时候在台湾住过，可是并不会讲台湾话，现在还记得的，只晓得吃饭叫“呷板”，吃粥叫“呷米”，其实这两句话，倒都是读的古音，也可以说是文言，因为饭字从反，反在古时候读“板”。所以吃饭就成了“呷板”，所谓“呷米”者。即是吃“糜”也，“糜”也就是粥的意思。又比如说台湾话讲很少看见叫“罕见”，这简直就是文言。
006.被拧肉的时代（1895-1904）.txt	36	71-71	3	胡适	这种受“特别待遇”的结果，使胡适在知识上，比一般小孩子占了大便宜；这种便宜，使他在小小九岁的年纪就能看《水浒传》。由于看这部书，使他“开辟了一个新天地”，使他在“儿童生活史上打开了一个新鲜的世界”！
006.被拧肉的时代（1895-1904）.txt	92	183-183	3	说	这是他由无神论扩大而为偶然论，由“偶然论代替宿命论”（Chance versus Determinism）(20)，这种突变的经验，本身就是偶然论的最好说明：一个人“只读了这三十五个字，就换了一个人”，这不是很偶然的事件么(21)？这种偶然，使这个十一岁的小孩子在六年以后写下了他的《无鬼丛话》(22)；在十二年后写下了他的《神灭论与神不灭论》(23)；在十七年后写下了他的宗教——《社会的不朽论》(24)；使他“一生的思想”(25)受到“感悟”，并且把这种感悟，又影响给别人。
006.被拧肉的时代（1895-1904）.txt	103	205-205	3	胡适	所以，胡适的“慈母”不但是“兼任严父”，并且还是兼任的“寂静主义者”。她的严厉与慈爱，有这样一个实例：
006.被拧肉的时代（1895-1904）.txt	129	257-257	3	说	我父亲不曾受过近世自然科学的洗礼，但他很受了程颐朱熹一系的理学的影响。理学家因袭了古代自然主义的宇宙观，用“气”和“理”两个基本观念来解释宇宙，敢说“天即理也鬼神者，二气（阴阳）之良能也。”这种思想，虽有不彻底的地方，很可以破除不少的迷信。
006.被拧肉的时代（1895-1904）.txt	148	295-295	3	范缜	齐竟陵王子良笃好释氏；范缜盛称无佛。子良曰：“君不信因果，何得有富贵？”缜曰：“人生如树花同发，随风而散；或拂帘幌坠茵席之上；或关篱墙落粪溷之中。坠茵席者殿下是也；坠粪溷者下官是也。贵贱虽复殊途，因果竟在何处？”子良无以难。缜又著神灭论，以为“形者，神之质；神者！形之用也。神之于形，犹利之于刀；未闻刀没而利存，岂容形亡而神在哉？”此论出，朝野喧哗难之；终不能屈。（光绪二十一年三月二十二日）
007.“努力做徽骆驼”（1904）.txt	14	27-27	3	胡适	所以，如果胡适之的先世不弃“李”就“胡”的话，胡适之也许会跟唐朝的一个诗人同名而叫做“李适之”(25)呢！
007.“努力做徽骆驼”（1904）.txt	26	51-51	3	胡适	这首咏史诗里的意思，很可以代表当时胡适的思想——一种“不退隐的入世思想”，一种“非严光的思想”，一种“谢翱（皋羽）思想”。
007.“努力做徽骆驼”（1904）.txt	45	89-89	3	后来	⑦文房四宝中，最有名的莫过于所谓“湖笔徽墨”。徽墨的鼻祖是胡天注，就是龙井乡适之村的二分胡氏，牌号就是“胡开文”。这个近两百年的老店，分号遍及全国。后来同族同里的人也跟着来，弄成了“王麻子式”，愈闹愈多，真假莫辨，于是胡开文又变成了“老胡开文”（参看赵希鹄《润天墨录》，山林经济籍本；《东华录》嘉庆四年；《徽州府志》）。
007.“努力做徽骆驼”（1904）.txt	62	123-123	3	胡适	1.他常常称“吾徽人”、“我们徽州”或“我们安徽”如何如何。如《胡适留学日记》卷十六第三则《睐》（1917年3月29日）；如《归国杂感》（《新青年》第四卷第一号，1918年1月15日北京出版，后收入《胡适文存》四）；如《我对于丧礼的改革》（《新青年》第六卷第六号，1919年11月1日北京出版，后收入《胡适文存》卷四）；如《谈新诗——八年一件大事——》（《星期评论》1919年双十节纪念号，后收入《胡适文存》卷一）；如《吴敬梓传》（《胡适文存》卷四）；如1951年10月2日给方豪的信等等都是。
008.“侬跟我来”（1904-1906）.txt	41	81-81	3	胡适	《时报》是光绪三十年（1904）4月29日（山西大学堂成立前两天）在上海创刊的，主持人是狄葆贤（楚青），主笔是陈冷（景韩）。这个报的特色是“独创体裁，不随流俗”⑩，因为他的主持人“不独有政治革命的企图，而且有报业革新的理想”(11)，所以它要“先后追随于国家之进步，而与相应”(12)。胡适
008.“侬跟我来”（1904-1906）.txt	54	107-107	3	胡适	这时候，一个重要的“触媒”进入他的生命里，那就是他的国文老师杨千里（天骥）先生。这位先生“思想很新”，他鼓励胡适，在胡适的作文稿本上题了四个字——“言论自由”。杨千里曾在胡适作文“生物竞争适者生存论”后面批道：“赏制钱二百，以示奖励”（胡不归《胡适之先生传》第55页）。
008.“侬跟我来”（1904-1906）.txt	66	131-131	3	胡适	现在，他进了澄衷学堂，但是“梁启超”也跟着他进了澄衷学堂。“梁启超”的灵魂好像从日本跑到了上海，操着上海口音指引着胡适——“侬跟我来”！
008.“侬跟我来”（1904-1906）.txt	70	139-139	3	说	我个人受了梁先生无穷的恩惠。现在追想起来，有两点最分明。第一是他的《新民说》，第二是他的《中国学术思想变迁之大势》。梁先生自号“中国之新民”，又号“新民子”，他的杂志也叫做《新民丛报》，可见他的全副心思贯注在这一点。“新民”的意义是要改造中国的民族，要把这老大的病夫民族改造成一个新鲜活泼的民族(38)。
008.“侬跟我来”（1904-1906）.txt	98	195-195	3	胡适	这里面提到的“希古”，名叫张品美，是浙江台州人，也是他的好朋友，是在澄衷学堂认识的。为胡适“友辈中罕见之人物”，但是“沉默寡合”，可是很“爱”胡适，并且“坚约为昆弟”（见《胡适留学日记》卷四第二十五则《罗希古亡故》，1914年5月28日）。
009.《竞业旬报》（1906-1908）.txt	54	107-107	3	说	同时表现“痛斥迷信，打击神佛”观念的文字，除了“社会小说”《真如岛》外，还有《社说》一篇，就是《论毁除神佛》（署名“铁儿”），载《竞业旬报》第二十五期至第二十八期。我特地从国民党“党史史料编纂委员会”现藏的《竞业旬报》第二十八期中，抄出一段（原文无标点，照原文形式引用）：
009.《竞业旬报》（1906-1908）.txt	176	351-351	3	中国公学	其新加坡诗有“侧身频北望，转舵便西游”，一“频”字一“便”字，皆予所最爱。其别中国公学学生云，“群贤各自勉，容易水成冰。合力救亡国，发心造远因”二十字，得中国公学之精神。其译诗三十八首，乃殊少佳作，唯贵推之米丽容歌可诵耳。
011.“无忘城下盟”（1908-1909）.txt	9	17-17	3	后来	这里被开除的“学生代表”中，“朱经”就是后来的教育家朱经农③，“朱绂华”就是后来奔走国是的英雄朱芾煌④。他们的被开除，引起了全体学生的罢课运动：
012.从逛窑子到上北京（1909-1910）.txt	144	287-287	3	胡适	我再拿灯照读那“正取”的榜，仍是倒读上去。看到我的名字了！仔细一看，却是“胡达”，不是《胡适》(29)。我再看上去，相隔很近，便是我的名字了。我抽了一口气，放下灯，仍坐原车回去了，心里却想着，“那个胡达不知是谁，几乎害我空高兴一场！”
012.从逛窑子到上北京（1909-1910）.txt	193	385-385	3	胡适	胡适从跟人学戏到“在北京一个月”不曾看一次戏”，这是何等“不敢大糊涂”！何等“立身重抖擞”！
012.从逛窑子到上北京（1909-1910）.txt	215	429-429	3	说	(32)这是他在1934年6月22日晨10时，在清华大学第六届毕业典礼时演说中的自称，见1934年6月23日天津《大公报》。他在1960年4月29日，也“敬写”了“南宋哲人吕祖谦的一句话”——“理未易察”，给他的“母校”清华大学。严格的说起来，清华大学实在不能算他的“母校”，他实在也不能说是“毕业”的“老校友”。
003.可怜的县太爷（1841-1895）.txt	10	19-19	2		“天风”并没“假”他“一帆便”，船在海上摇了又摇，人在船上吐了又吐。总算熬过了三天，到了基隆③。当时他还不大会写这个地方的名字，在日记里，他竟写做“基笼”。
003.可怜的县太爷（1841-1895）.txt	14	27-27	2		他这种情绪，十足是一种耶稣时代讨厌“税吏”的情绪，他不高兴做“税吏”，何况他还是“候补人员”！
003.可怜的县太爷（1841-1895）.txt	15	29-29	2		其实，他的真心倒也不是“退归老乡里”，他的真心是想做“非候补人员”，想独当一面。他属意于“台东直隶州”，就是做今天的台东县长。可是他知道没他的份，于是他拿起毛笔，写信⑧给老师吴大澂⑨，求这位湖南巡抚出面拜托，干脆放他“生还”。
003.可怜的县太爷（1841-1895）.txt	28	55-55	2		这个小官在台东，干得很起劲，今天出示“斋戒求雨”(11)，明天去调查鸦片烟(12)，后天又赶写《台东州采访册》(13)，然后，再上书给他的老师吴大澂，报告“代理边州，兼为统将”的经过，统率“三营五哨”“一千七百五十余人”的经过。总之，他似乎还满意，至少不再求他老师写八行书，放他“生还”了！
003.可怜的县太爷（1841-1895）.txt	80	159-159	2		(12)他发现军人吸鸦片的比例大得惊人：“军中吸鸦片者十居其九！”“十有六七！”他为之“忧心如焚，夜不能寐”。——这是中国军事史和吸毒史上的好材料。
003.可怜的县太爷（1841-1895）.txt	148	295-295	2		先是，先伯祖以大宗祠毁于贼，谋重建而艰于集费，会疾笃以委先严。先严议曰：“多其取之方，少其取之数，则人易为力而乐从。”遂定丁口捐、铺户捐、工捐、辛捐之法。自同治五年迄光绪二年，往来劝捐采料，兼任劳怨者，凡十一年而工竣。又参订礼经，审定祀位，有改于旧；同族为异议者，相持汹汹，卒感先严之诚，降心相就。又于东西庑添建“彰善”“酬劳”两室，祀族之贤而有劳者，众情益大和；维四室之议，格于众不得行，识者惜之。
003.可怜的县太爷（1841-1895）.txt	154	307-307	2		十年二月，奉将军希调回省，委审清讼盗案，二局积案一清；军宪希道宪顾（肇熙）俱激赏之，三月。奉委署五常厅抚民同知，兼理儒学。案多积牍，吏役莠民，因缘为奸，先严下车，首裁门役，汰猾吏，惩莠民，设梆大堂，民投诉者，击梆一声，吏出受词，先严坐二堂待之，手批口判无停晷，民走相告曰：“神君也，不可欺。”讼遂简。尤勤课士，选文授读，亲为指示，饷以大米饭。士走相告曰：“良师也，不可失。”争奋于学。境多马贼，慑先严威不敢逞，闻远出，率队骤攻城，而先严已先期归，集壮士得十三人，亲率以往，贼惊曰：“胡公归矣。”遂奔。
003.可怜的县太爷（1841-1895）.txt	156	311-311	2		十三年，赴粤省省吴公，吴公留之。时吴公抚粤东，与制军南皮张公会札委勘琼州黎峒。时有献议制军，谓“黎峒富材木，生黎顽悍，宜剿辟其地可设十数县”；故有是命。先严议穿黎心察虚实，群以黎心瘴恶，无生还者，阻之；不听，有泣送者。十月由琼郡启行，历澄迈临高儋州入山，直穿黎心，以达崖州。既入山，生黎欢迎，跪献食，谓汉官自明海中介外未有至者。继出东山，转陵水，遂大病。蜀中席春畲太守（时熙）时以抚黎驻此，进石膏大黄以两计，数剂而愈；戒之曰：“子归郡必复病！坚俟吾来，勿服他医药。”遂道万州乐会会同定安而回琼州，果复病。巡道朱公雅相爱重，急延医诊之，病转剧。席公至，亲炙牛肉以馈，曰：“子病已去，特元气未复耳，饱啖之。”遂愈。然先严气体自是衰矣。抵省复命两宪，谓“生黎驯，不必剿；林木小，不足采：黎峒窄，不值郡县”；遂以病辞归。
004.可怜的小寡妇（1873-1918）.txt	8	15-15	2		顺弟“面貌并不美”，“圆圆面孔，有一点雀斑，头发很长”——可以“头发一直拖到地”⑦！
007.“努力做徽骆驼”（1904）.txt	3	5-5	2		绩溪，用传统而不精确的称法，该叫徽州③。这个县境的土壤太差了，出的米，不够大家吃④。所以居民只好种种茶⑤、制制漆⑥、做做全国驰名的“徽墨”⑦，用来赚取“外汇”。于是，自然而然的，这个地方的许多人变得有点“不安于室”——要跑到外面去操奇计赢的做生意，于是，在中国商业史上便出现一批大大小小的经商集团，外省人就把这些集团戴上一顶帽子，叫做“徽帮”⑧；在“徽帮”势力的膨胀下，又流行出来一句成语，叫做“无徽不成镇”。
007.“努力做徽骆驼”（1904）.txt	87	173-173	2		现在治过“汉学”的人虽还不少，但总是没有治过西洋哲学史的。留学西洋的学生，治哲学的本没有几人，这几人中能兼治“汉学”的更少了。适之先生生于世传“汉学”的绩溪胡氏，稟有“汉学”遗传性；虽自幼进新式的学校，还能自修“汉学”，至今不辍。
007.“努力做徽骆驼”（1904）.txt	114	227-227	2		绩溪“明经胡氏”，系出李唐。始祖昌翼公，为昭宣帝太子，以辟朱温之难，主新安胡三（白沙）相国家，潜心治理学。宋太祖知之，赐姓胡，封明经公。遂定居婺源北乡之考水。数传皆鸿儒，世有“七贤理学”之称。凡我胡姓称“明经世家”，或考水者，皆李唐易姓之苗裔也。
008.“侬跟我来”（1904-1906）.txt	29	57-57	2		第二个题目是“经义”题，他从来不知道“经义”是怎么做的，所以只好放弃。可是第一个题目是什么呢？他也根本弄不清楚，“日本”在什么地方，这个安徽乡下来的小土包子根本就不知道，又怎么论述“之所由强”呢？
011.“无忘城下盟”（1908-1909）.txt	61	121-121	2		据王云五先生的记忆，民国初年朱芾煌曾做临清关监督。袁世凯的帝制运动初起，他愤怒辞职。他开始研究佛教思想，是在他辞官退休之后。他特别注重“法相宗”，即“瑜伽宗”，又名“唯识宗”。他著有法相词典四大册，云五先生为他在商务印书馆出版。
012.从逛窑子到上北京（1909-1910）.txt	167	333-333	2		前诗以乐观主义作结，盖近来之心理如是。吾与友朋书，每以“乐观”相勉，自信去国数年所得，唯此一大观念足齿数耳。在上海时，悲观之念正盛，偶见日出，霜犹未消，有句云：“日淡霜浓可奈何！”后改为“霜浓欺日薄”，足成一律，今绝不能复作此念矣。前作雪诗亦复如是，盖自然如此，初非有意作吉祥语也。一日偶吟云：
005.半个台湾人（1891-1895）.txt	115	229-229	1	胡适	而在他自己所有的金石印章里，也有“胡适长寿”等印文。在他去世前十个月，他从台大医院被“推”了出来，就“对记者表示希望再活十年”，并认为这十年是“拣（捡）来的十年”⑦，大概他发现他已经远远的打破了他的家族长寿纪录了！活得也差不多了！
