file	paragraph	lines	score	markers	text
017.雁行折翼.txt	51	101-101	7	最后|杀	李筱峰“最后必将失落”，“很快就会发现上帝没了”。我没有资格做筱峰的上帝，但我知道他在痛苦中，竟不惜抹杀事实、自毁毁人来重建他信仰的一致，这不像是光明的选择。虽然这样，我不会挽留他的离去，许多像筱峰这样有“慧根”的小朋友，一旦灵光已逝，他们常常又恢复到“泯然众人矣”的世俗。筱峰的奋斗与挣扎，有他的极限，当他不能飞得更高的时候，让他失落，是明智之举。让我们在天空为他留下标尺，在历史纪录中、在雁行折翼里，我们绝不抹杀他，我们怀念这位小兄弟。
018.放下石头，继续跑吧！.txt	10	19-19	7	跑|国民党	在这岛上，“起点”和“终点”的谑画，更来得畸形而狭隘。这个可怜的岛，它在日本统治五十年满贯后，又被国民党杠上开花三十多年，住在这岛上的人们，在这么多年密封的宣传下、习染下、鞭策下，不论怎么脱胎换骨，他们在国民党的胎盘里，早就有了先天性的骨折，他们中间的高才异能之士，总想摆脱这种国民党的污染，他们努力又努力，努力半天，以为到了成功的“终点”，其实大谬不然。国民党以五十步为“终点”，他们以一百步为“终点”，他们不知道任重而道远，他们真的捡起石头，不高兴别人再跑了。
004.青年党内与老年党外.txt	6	11-11	6	后来|说|国民党|共产党	青年党正式成立于1923年12月2日，地点是法国巴黎。青年党的标帜是国家主义，实质上则是效慕法西斯主义，不外是主张“专制手段”“激烈手段”救国那一套。这些言论和行动，从青年党党魁的遗著中，和其它有关文件，我们不难发现，当时共产党的一个党小组也在巴黎，主事人是周恩来、李立三、李维汉（罗迈）、李富春、王若飞、陈毅、陈延年、赵世炎、蔡和森、任卓宣（叶青）等人，他们双方，不乏分合水火的记录。青年党后来在宣传中，一再声言他们反共反得最早，并挖苦国民党联俄容共，其实话说开来，真可叫“大哥莫话小弟”，自己以法西斯的手法救国，还有什么好说？
005.放火的，不要变成放水的.txt	18	35-35	6	问|说|国民党	周慕文在记者访问的时候，单独夸了康宁祥一句，说：“他们都是讲道理的人，尤其康宁祥委员，他是很有政治智慧的人，而且能识大体。”但是，“立法院杯葛事件”摆在我们眼前，我们左看右看，实在看不出“政治智慧”何在、能识的“大体”何在。牺牲了党外的决定，成全了国民党的“大体”，这难道叫“大家怎么决定，我就怎么做”吗？
007.战斗是检验党外的唯一标准.txt	35	69-69	6	结果|说|求|国民党	我知道我在以上所说的种种之中，有些看法，在时下若干人看来，一定认为是“书生之见”。的确，我自己也认为是“书生之见”。不过，这些看法是“必要”的“书生之见”。我底看法不求“合乎时尚”。因为，我底观察、思索和分析告诉我，任何“合乎时尚”的看法，充其量只能讨一点小便宜，绝不可能为中国民主自由人权运动打开一条新的出路。如果我们要为中国民主自由人权运动打开一条新的出路，那么必须有一种新的思想打前锋。如果大家尚囿于台湾目前流行的这一套老想法或官制的意识形态，那么其结果只有走上近视的现实主义的道路。走上近视的现实主义道路的人，根本犯不上冒险犯难来策进在野党。对于这样的人士，我劝他不如趁早加入国民党的好。
010.对《美丽岛受难人共同声明》的单独声明.txt	15	29-29	6	国民党	国民党口口声声复兴中华文化，但他们忘了，中华文化中的监狱文化，虽然黑暗，也有极可令人羡慕的一面。例如夏朝监狱叫“夏台”“均台”“钧台”，台在古代是游乐场所，可见当时的监狱不是秀朗桥下级的，这是何等宽大！又如汉朝的盛吉，可以叫没留下种的人犯的太太或姨太太到监狱来睡觉，这是何等宽大！汉朝有“颂系”制度，颂系就是放掉不关，这是何等宽大！唐朝散官三品以上，家中的女人子孙可以进监狱陪着一起坐，这是何等宽大！元朝人犯有重病，家人可以“入狱服侍”，这是何等宽大！明朝五品官以上，家人可以入狱照顾，判流刑时家人可以一起出发，这是何等宽大！清朝也是一样，周令飞曾祖父坐牢时，就有家人陪着；革命党胡瑛坐牢时，他竟能在牢里近乎公然的指挥革命，这又是何等宽大！……可是，时代愈“进步”，统治力量愈“科学”，人民的自由就愈少了，监狱的宽大就愈打折扣了！虽然打折扣，但是，打折扣后的法律还是要遵守的。今天对美丽岛受难人的在狱权利的离奇解释，显然是捞过了界的、违法的。国民党复兴中国文化，复兴得竟一至于此，不但不宽大，竟连基本的法理都不能遵守，整天以欺负受难人和家属为能事，这算什么“大有为”呢？
013.猴子必读.txt	13	25-25	6	答	看了这些围标式的、统一发稿式的党外舆论，我实在有点气，因为我左看右看、前看后看，怎么也看不出来所谓“最大收获”在哪里；看不出来“孙院长落入圈套”、“招架无力”在哪里；看不出来“迫使孙院长”、“逼得行政院长”在哪里；看不出来孙运璿“低声下气”、“不得不答应”在哪里；看不到“两大报”“对康宁祥的呼吁的肯定”在哪里……
017.雁行折翼.txt	23	45-45	6	跑	“段宏俊”有感于我第一次坐牢时，他躲得太远了，因此在我第二次坐牢时，他因和法院方面较熟，跑来送监探狱，他来探狱，我不肯见他；筱峰来探狱，我也没见，我并未有爱于“段宏俊”而不爱于李筱峰。我出狱后，感到“段宏俊”在外有太多我不喜欢的作风，我就又不和他来往了。筱峰所谓的关系“非比寻常”，不过如此！
017.雁行折翼.txt	39	77-77	6	说|笑|求	二、我的求知方法多从“看书”而来，筱峰那样子盼我去“立法院”听质询，我怀疑对我有何不同。我是有经验的阅读者，我可以从文字记录上，印证出别人的声容笑貌。康宁祥的质询，全文都见于报章、杂志、专书，我不相信会从文字记录上错认了他，纵有误差，也不该有严重的遗漏或出入。至于筱峰说我“仅凭着报上的片纸只字和一些年轻人的转述，就挥起棒来”，是不对的，我的资料来源，报上反倒是最少的。至于筱峰怪我误信“一些年轻人的转述”，也未免太低估了别人，筱峰自己可以“从其他朋友的七嘴八舌中”取消息，为什么“一些年轻人的转述”就犯了天条？这种“‘正义’是什么厂牌的？”也不无疑义也！
002.给党外人士上一课.txt	2	3-3	5	结果|说|国民党	大体上说，党外人士大都是国民党丢掉大陆后成长的一代，大陆丢掉了三十二年，党外人士在丢掉大陆时或未出生、或年纪还小、或年纪虽大一点，可是久住台湾，对国民党统治大陆时期的真相与内幕，所知自然不足。所以，三十二年来，我们看到的国民党，不是在大陆“刘三”式的国民党，而是在台湾“汉高祖”式的国民党；不是在大陆弃甲曳兵的国民党，而是在台湾我武维扬的国民党。稍懂历史的人，都可这样论断——国民党自从建党以来，从来没像这三十二年这样痛快过、这样“密集安打”过。国民党在这三十二年来给了我们公开的党部、公演的梅花、公卖的烟酒、公营的当铺、公费的民众服务站，和公然的党化教育与宣传。国民党这样公来公去，当然是自认大公无私的。国民党相信三十二年来，给了我们一种新形象，经过三十二年的教育与宣传，对它统治下的小百姓，的确也收到不少定影效果。看到一些小百姓对国民党所说的信以为真，所做的不以为异，那样的天真、那样的归顺、那样的张晓风、那样的羊，我们真不得不承认：国民党的教育与宣传，真已得到他们想要的结果了！
002.给党外人士上一课.txt	10	19-19	5	结果|求|国民党	不了解国民党这种大家族特性的人，老是喜欢拿政党政治的尺度、法律公正的尺度、是非正义的尺度、国家利益的尺度来量国民党，结果愈量愈生闷气，愈量愈做搔不到痒处的判断。殊不知国民党根本不该这样量的，你用这些尺度来量一个大家族，要它对内放弃“人情味”、放弃党的利益，就如同要求一个母亲不要家天下而要天下为公，不要袒护“自家的小孩子”而与“野孩子”一视同仁，这怎么行得通呢？
012.不嫌辞费话费辞.txt	45	89-89	5	说|杀	□或许报纸误载，或李敖的引用发生错误。我在李师科案子发生后，记者采访我，我说：“李师科杀人抢劫，不值得同情。”对“美丽岛事件”，我的评论是：党外的人，在“美丽岛事件”确实有错，不应违反国家秩序，造成打人事件。政府抓他们，以“妨害秩序罪”判一两年可以，但是，不应以叛乱罪来处理。
017.雁行折翼.txt	22	43-43	5		还有，在我被捕坐牢以后，我深知人情冷暖，“段宏俊”也不例外，他在我坐牢多年期间，只寄过一张贺年片，寄到景美军法处，这就是筱峰所谓的关系“非比寻常”！我出狱后，一直不理他，直到两年后在马路上碰到，才偶尔吃吃饭。他那时候，政治立场已经变得很大了，当然是我不同意的。我给所有约我写文章的党外杂志写稿，可是却不给《扫荡》写，我的立身本末，还不光明正大吗？我的立场屹立不摇，事实不是最好的证明吗？筱峰今天用暧昧的措词，写我和“段宏俊”的关系“非比寻常”，是什么意思啊？这样的遣词用字，未免太不厚道了吧？
003.围剿陶百川的一个教训.txt	32	63-63	4	最后|说	蝙蝠是唯一能飞的哺乳动物，它在动物学上属于“哺乳纲”的翼手类，但它能飞的特性又酷似“鸟纲”中的飞禽，这种“两头都像”的模样，使它进了西方的寓言。《伊索寓言》里有一则《蝙蝠和黄鼠狼》，记一只蝙蝠掉到地上，被黄鼠狼逮到，蝙蝠大叫饶命，黄鼠狼说本狐仙可饶你，但是本狐仙恨鸟，你是鸟，故不饶。蝙蝠力辩自己不是鸟，而是老鼠，最后被放掉了；不久它又掉到地上，被另一只恨老鼠的黄鼠狼逮到，历史又重演，不过它这次力辩自己是鸟，不是老鼠，最后又被放掉了。另一则寓言是《鸟兽和蝙蝠》，记鸟兽双方大战，互有胜负，蝙蝠依违其间，老是投靠在胜利者的一方，向鸟说它是鸟，向兽说它是兽，最后鸟兽双方议和，真相穿帮了，不但“不容毛群，斥逐羽族”，而且“不容兽群，斥逐哺乳类之族”了，从此不敢在光天化日之下活动，只好昼伏夜出了。
003.围剿陶百川的一个教训.txt	39	77-77	4	最后|国民党	正因为陶百川是国民党“我们家里的人”，所以他做的，是把“清流”跟当政者挂钩、把“忠臣孝子”同自由民主挂钩，这种大方向的迷途、大规迹的错误，使他自己在清夜自扪，也未尝不“内疚神明，外惭清议”！他最后辞掉了“监察委员”，自道的理由就是这八个字。为什么呢？因为他在这个岛上弄自由民主，除了“个人作秀”外，成效是既“内疚”又“外惭”的。
003.围剿陶百川的一个教训.txt	44	87-87	4	写道|请	如今，陶百川“叮咛”政策失效，被警总不分青红皂白的“石头”碰“鸡蛋”起来了，警总的确太“不解风情”！陶百川已明白交心表示：“请为党为国多种善因，以待善果！”他的党在国上思想，其实是很浓厚的。我举他七十岁时散发给朋友的一封秘件为例，当他被党内极右派打击的时候，他哀怨的写道：
003.围剿陶百川的一个教训.txt	47	93-93	4	结果|国民党	但是，除了国民党最高阶层的人，一般极右派是不了解陶百川的“此心此事，皎如日月”的，一般极右派不能了解最高阶层的政治运用与单线运用，一般极右派的手法是粗糙的、蛮横的、干脆的、老子如何如何的。结果，陶百川尽管三十三年“为了领袖和党”风情万种，可是还是被极右派歪打正着，表错了情——极右派是“不解风情”的！
005.放火的，不要变成放水的.txt	26	51-51	4	结果|国民党	因为国民党是以一党独大的手段来达成一党独大的目的，结果把公正、公平、公道等等都失掉了。他们虽然有一种“幼稚的势力”和“暴力”，但在精神力量和道义力量方面，他们却输给党外人士。党外人士吃眼前亏、受窝囊气，头破血流的、灰头土脸的，为大目标大方向奋斗，“德不孤”也“吾道不孤”，必然获得真正拥护公正、公平与公道大众的支持，必然获得真正拥护中国自由民主大众的信心。所以，党外人士不是弱者，党外人士也不该以弱者自居。国民党员不过两百万，其中绝大多数又是“门神党员”（门神党员的意思是：开门时他在里头，关门时他在外头，关门谈机密也好、分利益也罢，门神党员是不得参与的）；党外人士虽无政党形式，但一千六百万的非国民党大众，必然在公正、公平、公道的立场上声援党外，必然在自由民主的大道上反对国民党的自私，所以“立法院”党外人士所象征的，绝不是几个“立委”个人，而是精神力量与道义力量。若不从这个观点上看，而从几个个人观点上看，那当然会有“彼此力量悬殊太大”的感觉，而觉得国民党人多势众、而觉得自己是少数是弱者，因而国民党一来疏通、一戴高帽，就乘机下台，放水了事，这种怯场的心病，都在于这种党外人士忘了自己是强者，忘了自己是得道多助的人。因此，我要特别指出：党外人士不该从皮相上觉得国民党的力量比我们大，正相反的，要从深刻的观察上了解我们也是有权有势的人，我们的力量，其实比任何没有精神力量、道义力量的人，都来得大。一百个国民党尸居余气的老“立法委员”的力量，其实赶不上百分之一康宁祥的力量大，这是真理，难道康宁祥还没有这种信心么？
006.党外人士该去做警察.txt	3	5-5	4	最后|共产党	不论怎么看，这显然是个两难式，碰到“底来摸”（dilemma），准了共产党的老婆离婚，可能给共产党方便，害了法律；不准呢？可能得了政治上的方便，但却害了“不甘附逆”的女人，而有强迫人继续“附逆”的损失。最后这一损失更严重，因为无异法律上使共产党的老婆没有什么好选择，只有“一与之齐，终身不改”。所以，这种法律，造出一对共产党的可能性，比整住一个共产党要多。
007.战斗是检验党外的唯一标准.txt	13	25-25	4	请|国民党	“苏秋镇型”的人，却只有一张脸，他们为了选民，会对国民党拍桌子、断手杖、会大声疾呼、会声泪俱下、会南北奔波、会席不暇暖。苏秋镇每周南下照顾选民，一天要会客两百人以上。他在康宁祥招待当选的党外民意代表之后，却把落选的党外民意代表请来，招待一番。从这种小节上，我们可以看出“康宁祥型”只有锦上添花的势利眼，而“苏秋镇型”却有雪中送炭的烧冷灶，人品的高下之分，不是很明显吗？
007.战斗是检验党外的唯一标准.txt	16	31-31	4	说|国民党	在庙堂之上的康宁祥，公开向国民党大员表态，说：“可作为我很好的学习对象。为了向他看齐，我须鞭策自己更加用功。”显然的，康宁祥的草莽气，已经逐渐在庙堂之上变成了自卑感。古代秦舞阳在地方上做草莽英雄，可以威风八面，但当他到了庙堂之上，看到帝王的威仪的时候，他自己的威风就吓成一团、萎缩成一团。庙堂的气象，的确容易使地方性的暴发型人物丧胆，康宁祥不幸未能免俗。离开康宁祥的党外新生代林世煜，曾说康宁祥有“面对着京华冠盖，努力学习‘朝仪’的谦虚”，离开康宁祥的党外中古代邓维桢，曾说当选以后，如果“在‘立法院’讲话和在竞选演说一模一样，国民党籍的‘立法委员’很可能全体退席，让你一个人讲，等你讲完才进来。这种滋味，不是有独特个性的人，是难以忍受的。环岛参观、考察国家建设，看到国民党人才济济，武装力量强大，各级组织严密，回家后，不是有十足信心的人，是很难不气馁的”。显然的，康宁祥在“立法院”的言行，已经愈来愈跟他又漂亮又雄壮的竞选演说南辕北辙了。邓维桢说：
009.什么是党外最该做的事？.txt	4	7-7	4	说|国民党	今天党外的困境之一，正如邓维桢所说，是“党外的思想被国民党同化了”，党外注意了太多的行政业务，而忽略了“关键的目标”。这种党外，会为不参与经济、军事、教育、外交的行政业务而脸红流汗，却不会为“关键的目标”而锲而不舍、穷追不舍。这样的方向，显然是舍本逐末了。
011.别帮国民党讨姨太太！.txt	49	97-97	4	说|国民党	由此可见，修《临时条款》的原因，是“违宪行为”非所乐见，但既然国民党御用大法官兼《宪法》学者都承认《临时条款》乃“实质意义之宪法”、乃“我国之战时宪法”，则在逻辑上与事实上，“有损宪法尊严”，也就怎么也赖不掉了。《临时条款》是个什么东西、修《临时条款》用意何在，也就大家哑口了。所谓哑口，一方面是“哑巴吃黄连——有苦说不出”；一方面是“哑巴吃元宵——心里有数”，呜呼《宪法》，就如此这般了！
011.别帮国民党讨姨太太！.txt	51	101-101	4	说|国民党	从临时条款的四次修订中，我们可以看到，它的主线是使“国民党当局”①愈修权力愈大，所以修一次，就坐大一次。换句话说，跟着国民党走修临时条款的路线，是一种对真正的宪法说不过去的事。如今“国民党当局”提出所谓“充实临时条款”，自然就是第五次要修，“康放水”恰于此时表示支持，这是什么意思呢？这不是太糊涂了吗？
012.不嫌辞费话费辞.txt	2	3-3	4	说|请	多说了没用的话，叫“辞费”；“辞费”里请费希平先生辞职，叫“费辞”。下面三篇文字，就是环绕这一主题的。
012.不嫌辞费话费辞.txt	13	25-25	4	说|国民党	费希平先生跟国民党一家子出身，因此他在气质上、习性上、程度上，摆脱过去是很不容易的，所以他的党外性，我认为是以形式上的面貌居多，实质上的脱胎换骨较少。费希平先生的学识程度，并不高明，他写的东西，平淡无奇，施展之不足，还引徐复观以自重，这就是他的“一家子毛病”。为了我揭穿陶百川的真面目，被称为“立法院的陶百川”的费希平先生，似乎有“物伤其类”之感。他在《深耕》第十期（1982年5月25日）批评李敖，说：
012.不嫌辞费话费辞.txt	65	129-129	4	说|求	四、关于“美丽岛事件”之后费希平先生所说“被捕的人‘不值得同情’”的话，费希平先生说“或许报纸误载，或李敖的引用发生错误”。我可以告诉费希平先生，我李敖写文章向来精细，从不发生引用错误。现在既然费希平先生怀疑报纸误载，但他当时理应要求报社更正才对。你不要求更正，当然别人就可引用（我承认台湾的报纸有不为人更正的恶习，但对费希平先生不致如此）。
013.猴子必读.txt	29	57-57	4	说|国民党	这前后四次“充实”临时条款的教训是：它每“充实”一次，国民党的权力就坐大一次。换句话说：跟着国民党走“充实”临时条款的路线，真正占到便宜的，是国民党、是国民党、是国民党！党外舆论说康宁祥质询使“孙院长落入圈套”、“正中康宁祥下怀”、党外得到了“最大收获”；其实，知耻的说法该是：真正“落入圈套”的，乃是向孙运璿“表示十二万分的钦佩”那一位；真正正中下怀的，乃是心怀叵测的国民党；真正“最大收获”的，乃是手握充实又充实“临时条款”的当权派！
016.小儿没病，老儿病了.txt	10	19-19	4	说|台湾人	“台南一老叟”在基本立论上，发生了一个大错误，他显然把“没有合法地位”和“已经有此地位”混为一谈。“台南一老叟”是台湾人，他在台湾，对过去大陆选立委的黑暗情形，未尽清楚，他不知道，许多人摇身一变，变成“立委”，根本就是不合法的。这就是我在《给梁肃戎先生的公开信》中所说的：
016.小儿没病，老儿病了.txt	19	37-37	4	说|国民党	“台南一老叟”说我这种见解是“幼稚”，因为这样一出一进，即使费希平先生当选，也“不过是使党外损失一个可以不改选的立委席位而已”，“不过是挤掉另一个党外的名额而已”。“台南一老叟”认为：“这是国民党窃心私喜的事，站在党外立场如何干得”！
001.党外人士该去做星妈.txt	12	23-23	3	共产党	这是一个很有趣的司法解释，这是很叫解释者左右为难的。解释者无法根据恢复固有道德的标准来宣布谋反是“不名誉”的罪，但吵着要离婚的女人，却公然抬出“不甘附逆”来使法官为难，官方不整天要人不要附逆吗？要人大义灭亲吗？你不准我离开这“流窜各地”的共产党丈夫，是什么意思？这可真有帮助共产党的嫌疑！无怪乎当地的法院法官不敢决定，要把这个皮球层层朝上踢，踢到司法院去决定了。
002.给党外人士上一课.txt	5	9-9	3	国民党	因为国民党大家族三代同堂五世其昌，当然有“不肖子弟”出现，这些“不肖子弟”，形式上可能已变成自由分子，已变成接近党外或党外人士，已变成 “监察院的陶百川”或“立法院的陶百川”，已变成社会贤达……但不论怎么变，他们绝非真正的自由分子，绝非真正的党外人士或社会贤达，他们跟我们，不一样就是不一样，尤其在国民党大家长眼中，更是不一样。
002.给党外人士上一课.txt	8	15-15	3	国民党	徐复观、陶百川之流之外，甚至坐了大牢的，只要国民党认定是“我们家里的人”，也和外面人待遇绝不相同：国民党员居正头一天还戴手铐脚镣呢，第二天就当了司法院院长；国民党员李基鸿头一月还陷身囹圄呢，第二月就当了“财政厅长”；国民党员郭衣洞（柏杨）头一年还唱《绿岛小夜曲》呢，第二年就可出境做“作家可以出境”的样板了……看不出国民党这种家里家外双重标准的人，自然是不了解国民党的。
003.围剿陶百川的一个教训.txt	18	35-35	3	国民党	因为国民党大家族三代同堂五世其昌，当然有“不肖子弟”出现，这些“不肖子弟”，形式上可能已变成自由分子，已变成接近党外或党外人士，已变成“监察院的陶百川”或“立法院的陶百川”，已变成社会贤达……但不论怎么变，他们绝非真正的自由分子，绝非真正的党外人士或社会贤达，他们跟我们，不一样就是不一样，尤其在国民党大家长眼中，更是不一样。
003.围剿陶百川的一个教训.txt	52	103-103	3	国民党	党外人士在真正了解国民党以后，必须大彻大悟到，同国民党——任何造型的国民党——“同负一轭”，是非常困难的一件事。在真正的自由民主的长路上，我们要自己走。国民党“菩萨低眉”也好、“金刚怒目”也罢、“小霸王招亲”也行，我们都不要迷失我们的方向。长夜漫漫路迢迢，我们不把星光当成萤火，也不把萤火当成光明。我们就是我们，我们不是国民党！
004.青年党内与老年党外.txt	30	59-59	3	说|求|国民党	李璜的心态的最大错误是：他公然表示“我不是需要政府普遍的开放报禁”，而是要求特别为他们的青年党开放报禁，并且开放的程序是“总统交办”式的，这种自私与毫无体统，根本不能算是“对民主自由的奋斗”，这只是向国民党一党专政与钳制新闻自由央求网开一面而已。并且，网开一面的央求，也是低声下气的，所谓“青年党宗旨为执政党一向所赞同而放心”，所谓国民党对青年党“屡次表示扶持”、所谓“否则我对于同志拿什么来交代啊”、所谓“要友党配合，我无不从命”等等，所有用字遣词，都不是正大的、正常的、正派的。这些心态，《八十年代》等党外刊物，不但不知加以纠正，反倒同样错误的说李璜“道出了他对言论自由的信心，也表露了他对争取言论自由的努力”，同时还说这是“书生谠论”，这不是胡拍瞎捧吗？把这种自私而毫无体统的可怜的老人的话，当做“书生谠论”。“书生”也太不要脸了，“谠论”也太不值钱了！
004.青年党内与老年党外.txt	31	61-61	3	国民党	青年党的历史与心态，很值得今天党外人士的觉醒。党外人士能有今天这点小局面，是来之不易的，但是却毁之很易的。如今有一些党外人士，他们显然在走“黑头老年”的老路，整天想持盈保泰，整天想与虎谋皮，整天想用与国民党协商的办法来取得谅解、存在与地位，这样发展下去，他们显然会有愚蠢的下场。青年党的前车之鉴，就在我们的眼前。有朝一日，党外人士也沦为李璜式的“让我每天都来配合政府”了，那时候，党外人士就老化了。到目前为止，一些党外人士在生理上虽然大都年轻，但在心理上，却经常显示出老成的、老奸的、老油条的面目，对国民党只肯打高空，不肯打硬仗，甚至还对国民党大员致“最高敬意”“更多的敬意”起来了，这样的党外，就真是老年党外了。党外人士到了这种地步，就是另一种帮闲的混子了。
005.放火的，不要变成放水的.txt	4	7-7	3	当年	二十多年前，当我开始走“放火的”路线的时候，今天的绝大部分党外人士，都还在鼓里、床上或中央党部幼稚园。二十多年下来，他们觉醒的觉醒、茁壮的茁壮，也从不同的战线，分别建立了大大小小的滩头堡。在抢滩过程中，他们也表现了不同的“放火的”姿态，这是很令人鼓舞的进步。“放火的”已经不再像当年李敖那样少了。当年的星星之火，毕竟已开始燎原了。
005.放火的，不要变成放水的.txt	33	65-65	3	说	甘地的“不合作主义”，导源自梭罗（Henry David Thoreau）的“不服从论”（civil disobedience），演变而成为他自己的“撒塔格拉哈”（satyagrahi），印度文的原义是一种由真理与非暴力而产生的精神力量、道义力量。甘地主张非暴力，并非主张怯懦，他公开说：“我确信在怯懦和暴力之间若必须有一选择，则我选择暴力。”在这种大勇无畏的气魄下，甘地公开宣称他不能在违反道义的原则下同政府合作，他的“不合作主义”，也就大规模地向政府展开。
005.放火的，不要变成放水的.txt	44	87-87	3	说	詹姆斯巴伯（James D. Barber）以美国一个州为对象，在他的《立法者》（The Lawmakers）一书里，分代议士为四类，第一类是“旁观者”（spectator），第二类是“炫耀者”（advertiser），第三类是“勉强者”（reluctant），第四类是“立法者”（lawmaker）。我觉得，如詹姆斯巴伯到台湾来，看到这个岛上“立法院”中的党外人士，他真不知该怎么分类，因为这四种类型中，党外人士简直任何一种都不能做。党外人士在议会中所遭到的困局与窘境，简直是政治学中的子宫外孕，因为所面对的“敌人”，是古之所无今之罕有的：第一、他们三十多年不改选，可是还是照干不误；第二、在总额三百九十二人的“立法委员”中，九十岁以上的有四个，八十岁到九十岁的有八十五个，七十岁到八十岁的有一百七十五个；换句话说，七十岁以上的，占了百分之七十！如将增额的不算，第一届的大陆时代立委，七十岁以上的，占了百分之九十！这样的群老当道，其实比一党独大还可怕。这些革命未遂还在完成第三期革命任务的老头子们，他们是绝对迂腐的、顽固的、和稀泥的、无是非的、党国不分也党政不分的，甚至连《金瓶梅》都要当成国会文书的。面对这样的群者当道和一党独大，党外人士除了以“不合作主义”对付他们外，简直没有任何好方法来不同流合污了。所以，党外人士应该不断的树立“旗帜鲜明的异议”，明显的跟他们划清界限，以仅有的少数，刚亦不吐、柔亦不茹，能跟他们较量几手，就他妈的较量几手。千万别走什么“沟通、磋商”的路了，千万别再“符合执政党的政策”了，这样子同他们和稀泥，党外人士必然“猪八戒照镜子”（里外不是人），党外人士是得不偿失的！
005.放火的，不要变成放水的.txt	50	99-99	3	国民党	党外人士面对着缺乏“理想主义”的国民党，在整天现实政治的缠斗中，极容易忘掉“取法其上”的“理想主义”，而变成“取法其中”乃至“取法其下”的政客层次，一旦这样发展的时候，苏南成式的堕落便会出现。
007.战斗是检验党外的唯一标准.txt	11	21-21	3	说	为什么我欣赏苏秋镇的战斗性呢？为什么苏秋镇说康宁祥他们“从来也没有战斗纪录”呢？因为“苏秋镇型”和“康宁祥型”是有着根本的不同的。先说“康宁祥型”的：
007.战斗是检验党外的唯一标准.txt	15	29-29	3	最后	“康宁祥型”的人，为什么有两张脸呢？这是因为他们当选以后，逐渐脱离了党外路线的缘故。康宁祥出身“与台北市的繁荣无缘的汕头街一带”，1969年，他以劳工弟兄和下层民众的代言人姿态，得到选票，当了民意代表。康宁祥小时候，打着赤脚、穿着面粉袋做的内裤上学，自小学而中学而大学，努力上进，最后得到地盘上劳工弟兄和下层民众的支持，是顺理成章的，他的许多优点和长处，也是值得我们肯定的。不幸的是，当康宁祥愈变愈大的时候，他对劳工弟兄和下层民众，就愈来愈远了。这从他第二次参加“立委”选举时，在劳工弟兄和下层民众方面，少了一成半的选票可以为证——群众开始脱离他了，因为那个和他们平起平坐的康宁祥，已经步步高升到庙堂之上了。
007.战斗是检验党外的唯一标准.txt	27	53-53	3	国民党	这篇文章最妙的，是它不但认为“国民党”“自家本领”可学、“宫廷机诈”可学，并且还要大家“习惯这类中国功夫”，否则就是“党外命运悲慘的原因之一”，这种论点，可未免太混蛋了，我不能不进一步的予以评论。
007.战斗是检验党外的唯一标准.txt	29	57-57	3	说	二十二年前，殷海光在《我对在野党的基本建议》（《自由中国》第二十三卷第二期，1960年7月16日）里，曾经有过先知式的提醒。殷海光提醒党外人士“不弄阴谋诡计”，因为“阴谋诡计”“根本就是旧思想，陈腐的观念”！殷海光说：
007.战斗是检验党外的唯一标准.txt	36	71-71	3	说	如今，二十二年过去了，想不到康宁祥自己在走“近视的现实主义的道路”之不足，还要我们“习惯这类中国功夫”。我们想不到康宁祥和他的《八十年代》，在今天的中国、今天的世界，竟还用这种“老想法或官制的意识形态”来向我们说教，用这种“根本就是旧思想，陈腐的观念”来给我们恶补，他们如此堕落、如此无知、如此不学，我们真要不胜感冒之至了！
011.别帮国民党讨姨太太！.txt	52	103-103	3	国民党	“康放水”在五个多月前，在去年9月28日中山堂党外人士集会上，曾公开加入共同发表的声明，在声明中公然“就教于全国同胞”，要“依据宪政精神，适应现状，制定国家基本法，取消临时条款”的，并且“呼吁海内外同胞共同促其实现”的，怎么五个多月过后，他自己却单独行动，向“国民党当局”交心表态了呢？中山堂“取消临时条款”的共鸣，言犹在耳；我们的“康放水”，怎么又支持起“充实临时条款”，忠岂忘心起来了呢？这不是又一次放水、又一次出卖党外，又是什么呢？
011.别帮国民党讨姨太太！.txt	58	115-115	3	国民党	补救《宪法》的内容，应该有其正道，“不务正法”绝非正道。我实在看不惯“国民党当局”走临时条款的歪路，也实在看不懂党外诸巨公走“国家基本法”的错路，更实在看不起“康放水”走左右逢源的歧路。因此我站在大路上，向各方面做一次指标，告诉大家该走哪条路。
012.不嫌辞费话费辞.txt	42	83-83	3	雷震	■您为“雷震案”质询，李敖认为只是“吃软不吃硬”脾气的“借题发挥”，主题并不在“《自由中国》路线的宣扬”，您的看法是什么？
012.不嫌辞费话费辞.txt	44	87-87	3	说	■李敖引述《台湾时报》，批评您在“美丽岛事件”之后说“被捕的人‘不值得同情’”，您对“美丽岛事件”作过这样的评论吗？
013.猴子必读.txt	18	35-35	3	国民党	第一、“取消临时条款”（注意，是“取消”，不是“充实”）本是党外的共识，康宁祥在六个月前，在去年9月28日中山堂党外人士集会上，曾公开加入共同发表的声明，在声明中公然“就教于全国同胞”，要“依据宪政精神，适应现状，制定国家基本法，取消临时条款”的，并且“呼吁海内外同胞共同促其实现”的，怎么六个月过后，他自己却单独行动，向国民党交心表态了呢？中山堂“取消临时条款”的共鸣，言犹在耳；康宁祥怎么又支持起“充实临时条款”，忠岂忘心起来了呢？这不是又一次放水、又一次出卖党外，又是什么呢？
