file	paragraph	lines	score	markers	text
011.他的变（李庆元）.txt	7	13-13	7	陈水扁|李登辉|国民党|总统|市长	但是，这群“民间专家”在1998年5月中旬，陈水扁面临连任市长压力的这一年，也是李登辉总统就职十周年纪念日前，被陈水扁“集体出卖”了。市府的七个单位在陈水扁的密令下，突然召集会议，事前应不知情的“民间专家”有三位缺席，于是不用表决，就立即通过发给国民党新大楼使用执照。
011.他的变（李庆元）.txt	38	75-75	7	结果|陈水扁|阿扁|市长|竞选	另外，台北市林森北路旁十四、十五号公园的拆迁，陈水扁在竞选市长期间承诺“先建后拆”，许多人信以为真把票投给了阿扁，结果到了1997年3月，陈水扁“变”成“先建后拆，绝不接受！”并强调，住户如果要以激烈手段逼他低头的话，那么他只有“不好来，不好去！”
011.他的变（李庆元）.txt	47	93-93	7	陈水扁|阿扁|民进党|时代|台独	另外，阿扁的“台独”或“独台观”，在他的口中也是变来变去，大家都知道，陈水扁在当立委的时代，口口声声“台湾要独立”，而民进党的“台独党纲”增订过程，陈水扁占有很重的分量。
012.陈水扁就会这样！.txt	3	5-5	7	说|陈水扁|赵少康|民进党|法院	报上又说：对民进党立委陈水扁昨天在院会中的动作，执政党立委深不以为然，立法院院长梁肃戎当场表示，这样的举动，违背议事规则，“如不改善，将交付惩戒”，立委党部副书记长李胜峰也要民进党团反省，“像陈委员这样的举动，应不应该交付惩戒!”立委赵少康也说：“暴力就是暴力，这样的行为就是不对。”立委党部书记长饶颖奇也直称这样的行为不当。身为执政党中常委谢深山对陈水扁的作法相当“讶异”，他认为，以前这样行径多半为王聪松、吴勇雄所做的，他不解为何陈水扁也会做出这样的行为。认为“陈水扁怎会这样”？
022.陈水扁太可耻了！.txt	5	9-9	7	当年|陈水扁|党外|国民党|杂志	把上面这段话，对照起当年我们党外杂志所揭橥的“争取100%自由”的神圣指标，我们难道不觉得陈水扁太过分了吗？《自由时报》这种国民党财阀的御用报纸，哪一点在“坚守”“良知”、“不畏权势”或“深具正义感”等项目上达到我们的指标了呢？用当年我们伟大崇高的指标，奉承国民党财阀的烂报纸，这就是今日陈水扁出卖党外的真面目，他出卖我们“争取100%自由”的理想，却“争取100%的《自由时报》”，他太可耻了！
023.吕秀莲被逼供了吗？.txt	3	5-5	7	说|她说|哭|吕秀莲	这段话所谓“逼供”，显然是捏造的，因为美丽岛大审是公开审判的，当时有六十余位中外记者及国际人士旁听，有“过人的勇气”的吕秀莲理应一无所惧、慷慨陈词，而她当时的慷慨内容，根据笔录，是这样的，她说：“我公开澄清任何谣言，到案五十几天，没受到刑求，绝无此事，外界的任何流言是不正确的，我愿作证。……”她又哭诉道：“谢谢审判长，没有人被刑求，自白笔录做好后，他们很客气，还有茶水招待。……”以上吕秀莲笔录，见于1980年3月20日联合等报，文证俱在，不容狡赖。不但如此，同一个吕秀莲，还对美联社报导她被非法逼供的事提出澄清，指斥美联社黑白讲，以上澄清，也见于1980年3月29日联合等报。
024.“台湾之子”又来骗我们了！.txt	76	151-151	7	哭|陈水扁	三位被告家属还引出方素敏的“好汉”与“只是孩子的父亲”对立论，更十足显出她们的妇人之见，她们真是不识大体也不明大义的！她们这种“心境”，十足会给有“崇高意义”的丈夫一种背腹受敌的感觉——前有老K，后有“哭哭啼啼的妻子”，这种困境下，再要陈水扁他们不三心两意，又岂可得乎？
006.他的违建（李庆元）.txt	7	13-13	6	问|拒绝|陈水扁	问题是，小市民的防火巷违建，能以“现有房子不够住”为由，拒绝建管单位的拆除或者缓拆吗？更何况，陈水扁在1995年3月25日以岳母吴王霞名义取得隔壁“民生东路四段九十七巷一弄六号一楼”的房子以后，与八号的房子打通，两间加起来多达八十七点四坪，已经足够使用，但是，直到1998年7月10日，笔者以“国大”代表身份召开“陈水扁新特权记者会”为止，其住宅的违建仍未改回做花园使用，显示陈水扁自执政北市以来，只会信誓旦旦的拆除小市民的违建，而自己影响公安的防火巷违建却执意拒拆。
006.他的违建（李庆元）.txt	17	33-33	6	陈水扁|阿扁|马英九|市长	不过，市长之战，陈水扁落选后，接任市长的马英九竟然在台北市议员的三催四促下，直到2000年2月，都“不敢”“依法”执行阿扁防火巷违建的拆除动作。马英九既然不执行处置州官放火的行为，竟然干脆任由众百姓随意点灯。于是，台北市在1999年，整整放了一年的“防火巷违建假期”。马英九在1999年一整年，只执行拆除了十三件的防火巷违建，而放任数以万件，包括阿扁的防火巷违建不管，置台北市的住宅公共安全于不顾，而陈水扁在第一年的市长任期中，一天就拆掉了十四件。
009.他的爱（李庆元）.txt	25	49-49	6	陈水扁|吴淑珍|蒋经国|总统	有人认为，吴淑珍不幸在1985年11月间因故下半身瘫痪，正值英年的陈水扁要战胜“七情六欲”确属不易，终究陈水扁也是凡人。而事实上，过去好几位当代“伟人”，也都有外遇记录，包括蒋故总统经国先生，而就在1999年底，蒋经国先生的“私生子”章孝严，还因为“外遇”的一张亲笔纸条，丢掉了“总统府”秘书长的官。“伟人”尚且如此，凡人陈水扁以其特殊际遇，有“外遇”，似乎不见得会让支持者唾弃。
011.他的变（李庆元）.txt	60	119-119	6	说|陈水扁|阿扁|市长	于是，有人将“百变陈水扁”封上一个“小丑市长”的名号。但阿扁听了还自鸣得意说：“不在乎”。
013.学者不可曲学阿世阿“阿扁”.txt	4	7-7	6	治|陈水扁|阿扁|国民党	对上面陈水扁和瞿海源、张忠栋、林玉体诸位这些理由，我认为是站不住的。因为这一事件的关键，不在国民党郝柏村如何王八蛋，而在反对者自己是否也要做王八蛋。国民党郝柏村的王八蛋，即如他们各位所描绘的，一一属实，又怎么样？国民党他们是王八蛋，早已不是新闻，但是，因为国民党他们是王八蛋，反对者自己就可以不择手段，以破坏制度的方法，“促其尊重制度”么？就可以破坏民主法制的方法，“促其……一切以民主、法制为依归”么？陈水扁的行为，不论是学者所辩称的“只是一个小动作”也好、“也许不礼貌”也罢、“并不是很过分”也成，揆于文明国家的议会来，总是丢人现眼的吧？总是人家所无而“台湾第一”的吧？这种学者不知导人以正，反倒曲学阿世来阿“阿扁”，治学治到这种媚世的水平，我们是不敢领教的！
016.陈水扁给李大哥的信.txt	4	7-7	6	死	李大哥勋鉴：很高兴看到您的“五十闭关宣言”，相信在您“专心写作”下，于“老死台湾”前，必有不朽的成就。作为朋友不一定要见面，有时只要读一读您的大作，得到启示，就终身受用无穷了。有时批评尽管严厉一点，未尝不是善意的期许。感谢您最好的方法，就是努力再努力，改进再改进，永无止境。敬祝闭关成功！
002.他的房地产（李庆元）.txt	10	19-19	5	原来|陈水扁|吴淑珍	原来这间房子的产权属于“吴淑珍”，她在1997年间把房子“赠与”陈水扁，理由是“因夫妻联合财产制更名”。这个理由很难让人想通，不过这种夫妻的事，外人也很难理解。
007.他的野心（李庆元）.txt	5	9-9	5	原来|李登辉|总统	其实，在1999年间“国民大会”修“宪”时，“国大”代表们上演为自己延任两年多的丑剧，并非原先预定的戏码。原来要演出的戏码，是李登辉的总统任期与“国代们”一起延任两年多。而李登辉在运作修“宪”前，将较难掌握的“国大议长”钱复硬是换成社会形象与地位均难符合议长尊位的苏南成，目的即在赋予苏南成这个“历史使命”。
007.他的野心（李庆元）.txt	34	67-67	5	连战|李登辉|总统	过去长期以来，国人都将其解读为现任副总统的连战，因为连战一路的升官图，包括“交通部长”、“外交部长”、“省主席”、“行政院长”、到“行政院长”兼“副总统”，到专任“副总统”等，所有的官位几乎是李登辉“封赐”的，所以，连战俨然是李登辉的当然接班人。
010.他的“恨”（李庆元）.txt	56	111-111	5	阿扁|台独|市长	其实，阿扁最恨的是“中华民国”的“国号”、“国旗”和“国歌”，只因他目前只是一个台北市长，没有能力决定“台独”，于是就把“台独”的动作包装起来。
011.他的变（李庆元）.txt	19	37-37	5	结果|说|陈水扁|阿扁|市长	有趣的是，中央通讯社曾经报导陈水扁的说法：如果连任台北市长，绝对会做满任期。结果，阿扁的发言人马永成马上出来否认说：“陈水扁没有说过绝对会做满任期的话，他只说过如获连任，希望能做满任期。”阿扁团队的“变言”，让其在市长选战后，连“希望”的机会都没了。
011.他的变（李庆元）.txt	32	63-63	5	陈水扁|民进党|国民党	所以，懂得陈水扁“变”性的人，对他这段话的解读应该是：民进党要联合“建国党”，跟国民党来“联合执政”。
011.他的变（李庆元）.txt	33	65-65	5	阿扁|台独|总统	阿扁在2000年的总统大选中，一下子拥抱“建国党”及“台独”人士，高喊“台独”万万岁；一下子又公开宣布当选总统后不会“台独”，两岸可以三通，大家安定赚大钱。
011.他的变（李庆元）.txt	42	83-83	5	陈水扁|阿扁|竞选	阿扁以铁腕拆除在这儿住了四五十年的破落户以后，过了一年，三百零四户的低收入户，还有两百多户流落他乡，于是，阿扁竞选期间高唱的“快乐、希望、陈水扁”以及“台北新故乡”变成了“悲情、失望、台北伤心地”。
011.他的变（李庆元）.txt	57	113-113	5	陈水扁|阿扁|杂志	阿扁的“百变”发挥在作秀上，真是淋漓尽致。执政四年，他扮过“超人、宋七力、迈克尔·杰克逊”三合一人物；PEOPLE杂志的封面人物“汤姆克鲁斯·扁”；演过“酷鸭”、“圣诞老公公”、水球大战中“被水扁”的陈水扁：“走寻台北人”中的“黑手”、“水果小贩”、“清道夫”；以及1998年年初的画家梵高与灯泡西装秀。看得小市民眼花缭乱，认不清真正的陈水扁。
018.为阿扁论李敖的谈话进一解.txt	3	5-5	5	阿扁|宋楚瑜|民进党	看了阿扁的谈话，我认为他对李敖“资料搜集功夫世界一流”的赞美是正确的，对宋楚瑜“共谋”和“从犯”的认定也是正确的，但我感到疑虑的是，阿扁所属的民进党，显然用不正确的手段，在抬高自己、在斗臭宋楚瑜。
028.陈水扁政见是谎话.txt	2	3-3	5	说|请|李登辉|新党|总统	1994年11月15日，新党优秀的市议员林美伦召开“总统霸道”记者会，声讨李登辉霸占人民道路的事，霸占的方法是私下封闭了三条人民常走的巷道。据11月16日《联合报》报导，台北市政府工务局官员说：“总统官邸边的重庆南路二段五巷和五巷八弄两条巷道，都是八公尺的都市计划道路，不过市府还未征收，但依《都市计划法》等法规规定，既成道路不能封闭，应恢复原状，否则将妨害公众通行的权利。”“依《都市计划法》规定，在都市计划范围地区内，要设立各项建筑时，都要经申请许可，否则视为违建，强制拆除，且依土地法规定，既成道路不能私下封闭，否则妨害公众通行的地役权，如有这种情形，必须恢复原状。”再据同一天《自由时报》报导：“媒体记者均至现场查看，只见巷道果然被围堵。”足见私下封闭属实。
028.陈水扁政见是谎话.txt	11	21-21	5	请|李登辉|总统	……林美伦律师今日上午10时至监察院，为总统违法围堵巷道作为官邸人员房舍及停车场所，陈请值日监察委员依法纠弹李登辉总统。林美伦指出：“中正区重庆南路二段五巷及同路段五巷八弄等三条巷道，数十年来均为台北市民日常通行便道，讵知于八十年中遭总统围堵，供总统官邸停放车辆及建筑房舍之用。”林美伦律师指出，重庆南路二段五巷为台北市中正区南海段四小段四十七地号及五十八地号，依台北市都市计划规划均为公共设施保留地（道路用地），同路段五巷八弄为南海段四小段五十一地号，虽其地目为“建”，但长年来均属附近居民通行之“既成道路”，依《都市计划法》、《道路交通管理处罚条例》、《建筑法》均不容遭任意围堵私用。一般民众如果强行占用巷道或路边停车时，检警机关通常施行铁腕，以刑法窃占罪移送侦办，总统位高权重，率先违法，将导致上行下效，使国家法纪荡然无存，因此，职司公职人员监察之柏台应翔实查证，纠弹含总统在内的所有违法失职官员，其涉及刑责者，并追究其刑事责任，以树立柏台风骨，而为人民表率。
002.他的房地产（李庆元）.txt	7	13-13	4	陈水扁|吴淑珍	其中一间是陈水扁现在的住家“台北市民生东路四段九十七巷一弄八号一楼”，陈水扁既不是买进，也不是卖出，而是在1997年的5月21日，由“吴淑珍”赠与“陈水扁”。
002.他的房地产（李庆元）.txt	16	31-31	4	陈水扁|吴淑珍	既然是吴淑珍的长女，属于必须向“国税局”缴纳“赠与税”的“赠与”范围，为什么这间房子的过户是以“买卖”原因登记？而陈水扁在监察院申报的资料中，写明的申报原因也是“卖出”，而不是像吴淑珍移转给陈水扁的写的是“赠与”？
003.他的股票（李庆元）.txt	43	135-135	4	最后|股票	那一战，曾正仁先协调“阿丁”介入市场，扫光欣欣股票，之后“阿丁”再将手中持股转移给广三集团，本来计划得很完备且正值股市走多头行情，按理应该机会很大；但最后风声走漏，终敌不过欣欣原始大股东退辅会的强力抵制，以及广三资金后继不力的影响，因此失败。广三集团和“阿丁”虽然购并欣欣不成功，但“阿丁”却毫发未伤，欣欣股价暴涨一倍，不论是抬轿者或是坐轿者，多能全身而退，赚翻了新台币。
004.他的独子（李庆元）.txt	29	57-57	4	陈水扁|陈致中	另外，陈水扁的儿子陈致中，1997年间财运亨通，不但身怀“巨股”，而且还在1997年的3月27日，从外祖父母吴崑池、吴王霞手中“赠与”了一间市价达两千万元的房子，地点就与陈水扁住家相连，陈水扁是“八号一楼”，这间房子是“六号一楼”。建物面积一样大，都是四十三点七一坪。
004.他的独子（李庆元）.txt	31	61-61	4	陈水扁|陈致中	而“六号一楼”的房子，是陈水扁以岳母吴王霞名义，在1995年3月25日买进的。然后吴王霞在1996年底，1997年初，将一半的产权“赠与”陈水扁的岳父吴崑池，接着，以两个人的名义“赠与”其外孙陈致中。
007.他的野心（李庆元）.txt	10	19-19	4	结果|李登辉	有趣的是，李登辉暗搞的延任戏码，李登辉自己都半途选择不玩了，但不明就里的“国代们”还独自玩得不可开交，结果惹火上身，把好不容易逐渐脱离“老贼”阴影的“国代”形象，又在一瞬间全部葬送掉，成了人人喊骂的“新贼”。
010.他的“恨”（李庆元）.txt	29	57-57	4	说|陈水扁	于是，蒋纬国的别墅在1996年2月6日，被台北市建管处拆除。“宪法”保障人民财产的权利，摧折在陈水扁的“恨”意下。事后，蒋家进行“刑事诉讼”等法律行动，陈水扁面临败诉后，还私下展开与蒋家进行和解，归还土地等动作，其中究竟动用多少市民纳税钱来赔偿蒋家，各方说法不一，但以赔钱作为秘密和解的条件，是肯定的事实。
010.他的“恨”（李庆元）.txt	31	61-61	4	陈水扁|总统	到了1996年3月21日，陈水扁宣布将“总统府”前的介寿路更名为“凯达格兰大道”，“总统府”前广场定名为“凯达格兰广场”。美其名为重视原住民，其实目的还是在怀恨“介寿”两字。
011.他的变（李庆元）.txt	3	5-5	4	阿扁|总统	阿扁的“百变”发挥在作秀上，真是淋漓尽致，他扮演过“超人、宋七力、迈克尔·杰克逊”三不像，也演过酷鸭、圣诞老公公、灯泡西装秀。《泰坦尼克号》电影轰动演出后，阿扁轧一角扮演主角“雷昂纳多·扁”。用这样的方法，他赢得许多年轻人的心，但面对领导人的总统大位，言行摇来摆去的人能否适任，值得深思。
011.他的变（李庆元）.txt	21	41-41	4	陈水扁|总统	这“绝对”与“希望”之间，充满着陈水扁的“变”，更充满着玄机。于是，在当时陈水扁到底会不会出马选总统，顿时陷入五里雾中。
011.他的变（李庆元）.txt	45	89-89	4	说|阿扁	阿扁的“变”有时他也有自觉，比如，在他担任立法委员期间，曾经质询要求国学大师钱穆迁离公家土地上的住宅“素书楼”，钱穆深觉受辱，便迁出“素书楼”，钱穆夫人胡美琦说，钱穆迁居后心情恶劣，不久抑郁而终，一代大师就这样毁在阿扁的快意中。
011.他的变（李庆元）.txt	52	103-103	4	阿扁|台独	等到阿扁在1998年3月间访美期间，却又绝口不谈“台独”，将“‘台独’公投党纲”用所谓“自立、自决、自保”的话语来做包装，并强调：“虽有公投之权，但并不表示要立即行使。”
012.陈水扁就会这样！.txt	11	21-21	4	说|陈水扁	所谓民主风度，并不是事事要靠成文的规范来的，相反的，而是照许许多多不成文的规范来的。陈水扁是优秀的法律学者，他当然知道：人间的许多规范是不在话下的，法律学者对某些法律，不崇尚“列举权力说”（Theory of Enumerated Powers），而崇尚“隐含权力说”（Theory of Implied Powers），他们认为，这种包含由习惯（customs）、惯例（practices）、常规（maxims or precepts），以及其他社会制约的许多非法律项目，其实也隐含在法律精神里。所以，事事用明文法律来规定，是没有必要的。换句话说，法律精神的维系，乃在于荀子所谓的“约定俗成”，人人皆知的规范，是不在话下的。
013.学者不可曲学阿世阿“阿扁”.txt	6	11-11	4	治|国民党	在政治上，国民党最擅长用不择手段的方法，导致在国民党统治下长大的人，会相信“以矛攻盾的方法”、“以其人之道还治其人之身的方法”，乃至以“马克思主义”来“反共”的方法。……其实这都是不光明正大的左道旁门的方法，即使提出这种方法的人“动机”很好，也无用处。我们必须知道：
024.“台湾之子”又来骗我们了！.txt	66	131-131	4	最后|陈水扁|蓬莱岛|台湾人	“蓬莱岛案”判决后，当事人黄天福、李逸洋、陈水扁都先后到我家，我站在道义与大义立场上维护，已经知无不言、言无不尽。事后演变，令我想起黄遵宪的那首《台湾行》。我为王荣文“远流出版公司”编《中国名著精华全集》，第三十册中收有黄遵宪的“人境庐诗草”，特别选入《台湾行》这首诗，是有深意的。《台湾行》中写台湾人争取自由，总是虎头蛇尾，到头来弄得灰头土脸。《台湾行》最后一段是：
024.“台湾之子”又来骗我们了！.txt	70	139-139	4	说|陈水扁	“刑事诉讼法”第345条固然明定：“被告之法定代理人或配偶，得为被告之利益独立上诉。”但在法理上，这种上诉，是当事人身陷不自由情况下（包括丧失行为能力等），才有余地。但陈水扁他们的人身都好好的，这样子的由配偶上诉，就说不通了。“刑事诉讼法”第346条明定：“原审之代理人或辩护人，得为被告之利益而上诉。但不得与被告明示之意思相反。”为什么“不得与被告明示之意思相反”这一规定，只规定在律师之类的身上，而不规定在配偶之类的身上呢？因为律师之类不是亲人，难免为了其他原因上下其手，所以特为规定；但配偶之类是亲人，理应不会“与被告明示之意思相反”，所以不在话下，不特为规定。如今亲人却爆出冷门，公开“与被告明示之意思相反”，这不是荒唐吗？
024.“台湾之子”又来骗我们了！.txt	75	149-149	4	说|治	三位被告家属说她们“深知”她们的丈夫不上诉，“做法自有其政治上的崇高意义”，我的看法正好相反，我认为她们根本就不“深知”。因为她们如果“深知”，她们怎么可以在丈夫们走上前去的崇高时刻，不紧追上前，走在丈夫身边，反倒停下来扯后腿？这种荒唐的“独立上诉”，是十足扯后腿的行为，怎么巧辩都没用、怎么美化也没用，神智清明的人，是绝不相信的（当然神智清明的人，也绝不相信这种行为她们丈夫事先不知情、也绝不相信事先不能控制，因为这些丈夫都是有能力左右“家庭内部的民主原则”的）！
024.“台湾之子”又来骗我们了！.txt	120	239-239	4	谢长廷|党外	混淆“小义”与“大义”，是党外普遍的错误。这种错误，有赖于卓越的领袖人物谢长廷更上层楼、更上层楼，带头来矫正。我相信，谢长廷的带头，必然会提升党外的“大义”。谢长廷就此开始吧！（1985年3月10日夜）
025.陈水扁迟来的抄袭.txt	2	3-3	4	说|陈水扁	去年11月15日，陈水扁公布了所谓“跨世纪的中国政策白皮书”，号称就此以推动台湾和中国关系正常化为主轴，希望导向两岸的互信与和解，而逐步淡化敌视中国与中国对抗的旧观念云云，说了一大堆空话。在说空话之时，他特别就所谓“单向直航，利益共享”大加发挥。我们台湾可以向大陆飞飞机、开轮船，但大陆不可以向台湾飞飞机、开轮船，此之谓“单向直航”；因而“单向直航”所得的利益，则与大陆对分，此之谓“利益共享”。
002.他的房地产（李庆元）.txt	17	33-33	3	陈水扁	如从这间房子的建物与土地登记誊本，以及陈水扁向监察院申报的资料来看，陈水扁显然是以“买卖”方式意图避税。因为依规定，如能向“国税局”证明子女有能力以价金支付父母亲移转的财产，彼此确实有买卖行为，则“国税局”就不会向其课征“赠与税”；但如不能证明有买卖能力，则视同赠与，“国税局”仍会加以课税。
005.他的遮丑（李庆元）.txt	24	47-47	3	阿扁	很明显的，依照这个模式，所谓的“八百万元”，只不过是阿扁用自己的钱，利用“四个人头”来连续两年，每人每年取得一百万元的免赠与税额，然后再用这八百万元，替女儿缴交七百五十万元及增值税、契税等房款，而连带的，这间房子也可以用“买卖”的过户方式，来再度避开房屋的大笔“赠与税”。
010.他的“恨”（李庆元）.txt	57	113-113	3	陈水扁	1995年12月6日，陈水扁先从“国歌”下手，他要求通令全市各级学校，不可处罚看电影听“国歌”不起立的学生。试想，学生听到“国歌”可以“只要我喜欢”，爱站不站都可以，将来“国旗”、“国号”要改变，大概也没有什么了不起了吧？
011.他的变（李庆元）.txt	9	17-17	3	国民党	出席的四个“民间专家”当场傻眼，眼见木已成舟，事后便集合其他三位缺席的“专家”，到国民党新大楼前发表“我们不愿背书”的声明。
014.陈水扁与“单向直航”.txt	6	11-11	3	陈水扁	“单向直航”的最大特色是只许我到你家，不许你到我家，共有四种：一、去妓院；二、去金屋藏娇的二奶家；三、陈进兴式“单向进出”（强奸也）；四、陈水扁式“单向直航”。
024.“台湾之子”又来骗我们了！.txt	118	235-235	3	蓬莱岛	“蓬莱岛案”也是如此。当被告家属们赞美她们的丈夫不上诉的“崇高意义”之时，她们的所谓“独立上诉”，其实正使她们的丈夫在“崇高意义”上滑落。口口声声爱护丈夫的人，其实就是使丈夫在打倒丈夫的人！
027.陈水扁公正吗？.txt	4	7-7	3	李登辉|国民党|外省人	又如李登辉指示下同一报告第261页提到外国人看到本省人被外省士兵残忍“去耳鼻”的事，但却不提本省人残忍割外省人耳鼻的事，本省人的残忍割人耳鼻等，在该报告“附录一重要文件（三）闽台监察使杨亮功调查报告暨十八附件”夹的一份“嘉义市三二事变报告书”中“五、暴民残酷与照片”一节内，记录俱在。——只言国民党部队割人耳鼻，却只字不提台湾暴民割人耳鼻，这是哪门子公正？
028.陈水扁政见是谎话.txt	38	75-75	3	请	三、违反《建筑法》，依其第4条：“本法所称建筑物，为定着于土地上或地面下具有顶盖、梁柱或墙壁，供个人或公众使用之构造物或杂项工作物”。可知定着于土地上的官邸固定水泥板墙、铁门，系建筑物之“杂项工作物”，同法第28条：“建筑执照分左列四种……，二、杂项执照：杂项工作物之建筑，应请领杂项执照。……”第25条：“建筑物非经申请……审查许可并发给执照，不得擅自建造……。”第86条：“违反第二十五条之规定者……一、擅自建造者，处以建筑物造价千分之五十以下罚锾”。
024.“台湾之子”又来骗我们了！.txt	74	147-147	2		何况，我们今天以配偶的身份“依法”提起“独立上诉”，虽然与我们丈夫的意思相反，但与他们追求民主、人权的立场与原则，并不相悖；我们今天的决定，不过是在行使我们家庭内部的民主原则，以及“刑事诉讼法”所赋予被告配偶的基本人权而已。相信，我们的丈夫自会尊重我们的抉择，同时也期盼社会各界，继续给予密切的关注与支持。
028.陈水扁政见是谎话.txt	36	71-71	2		一、违反《都市计划法》第43条：“公共设施用地……应以增进市民活动之便利，及确保良好之都市生活环境。”于公共设施用地建造建筑物，依同法第79条：“在都市计划地区范围内建造建筑物，……当地地方政府……得命令其立即拆除……”。第八十条：“不遵守前条规定拆除者……，除应依法予以行政强制执行外，并得处六个月以下有期徒刑、拘役或科三千元以下之罚金”。
