file	paragraph	lines	score	markers	text
004.2000年2月10日.txt	24	47-47	2		日本人对中国人的暴行，事后有几种态度，在日本人方面，有的是“全盘否认派”、有的是“国家无责派”（至多承认是个别士兵行为）、有的是“七折八扣派”（不提统计数字或故意压低统计数字）、有的是“咬文嚼字派”（如将“侵略”改成“进出”、将俘虏“解决”改成“处理”）。……在中国人方面，有的是“以德报怨派”（像蒋介石）、有的是“按下不表派”（像杜正胜主编教科书）、有的是“教训要记取、仇恨要遗忘派”（像高希均）。……十分清楚的，这些派别都是别有用心的背离了真理与真相，并且不合真人的正义。
008.2000年2月16日.txt	18	35-35	2		有人说李登辉是“文化总统”，但他的文化层面，除了会看三流画展和办三流的所谓“总统府音乐会”外，毫无文化水平。他偶尔还写毛笔字，但拿毛笔的方法都不对，正确的方法是笔要垂直的，能垂直才能有笔法，唐朝柳公权对皇上说：“心正则锋正，锋正乃可法矣”。但李登辉的笔和心都是歪的，写出来的毛笔字不是立在那儿而是趴在那儿，像张民进党立委沈富雄的那张脸——像个癞虾蟆，于是所谓的全部文化，也就“青草池塘处处蛙”了。
008.2000年2月16日.txt	19	37-37	2		李登辉以外，所谓其它总统候选人也好不到哪儿去，连战字“永平”，可解读成“永远达不到水平”，他连眼镜都不会戴，难怪看走了眼，讨到那样没有文化的老婆；宋楚瑜写“天道酬勤”四个毛笔字，像是鬼画符，也看不出什么文化；至于陈水扁，更是要命，他推出京戏中店小二或武大郎戴的扁帽给年轻的大学生戴，这些大学生们不知其丑，还戴得洋洋得意，毫无审美观念，大学生被污染至此而不自知，他们的书，真白念了。结论是：“青草池塘处处蛙”，青草池边，没有文化。
010.2000年2月18日.txt	13	25-25	2		回想上次连战从荷兰回来，发表“民主政治不能与庸俗画上等号”，强调“民主政治不能庸俗，民主政治不应与庸俗划上等号。我们总是希望我们国家民主政治尽量提升。”又说：“庸俗的政治文化，媒体也有责任，不要鼓励这种文化；政府与政治人物也有责任，必须把这层次提升，不要让国外对我们的印象就是‘长不大的幼稚国’，那不是我们的资产。”又说：“这项资产，不能把它变成一个笑料，不要成为幼稚的理念。”云云，讲得天花乱坠。可是，一旦坐而言后起而行了，他却联合陈水扁，不但没能“尽量提升”“庸俗的政治文化”，反倒把民主政治“变成一个笑料”，在民主选举中不敢与他人同台辩论，此非笑料而何？难道民主政治还分“贵族组”和“平民组”么？
011.2000年2月21日.txt	17	33-33	2		再进一步看，吕秀莲说“台湾总统要选台湾之子”，因为陈水扁最近写一本书《台湾之子》，这话就是开始划“小圈圈”，要选的话要选台湾人，表示有特定的人像陈水扁；然后，陈水扁到台南演讲时说“一定要让台南人做总统”，他是台南人、连战是台南人，意思是选阿扁也可以，选国民党的连战也可以。所以宋楚瑜、许信良、李敖不是台南人，这些人都不要选，这就是“黄圈圈”。
012.2000年2月22日.txt	10	19-19	2		在“孙中山先生的《三民主义》”一节里，李登辉又自谓：“我开始研读《三民主义》是在念高等学校的时候。当时日本的‘改造社’曾翻译《三民主义》，所以，我与三民主义的接触，是从日文版开始。而蒋介石总统所著的《中国之命运》，也曾翻译成日文出版。这些书籍我在战前都已经读过。”查日本“改造文库”有金井宽三翻译的《三民主义》，时间是昭和四年，1929年，出版后十二年李登辉进高等学校，自谓读过《三民主义》日译本，似有可能，但他既定时在“战前都已读过”，则与事实不符，因为根据书中“李登辉先生年表”，1941年“太平洋战争爆发”时，乃在他“考入台北高等学校”之前，又何能“在战前都已读过”？至于读过《中国之命运》更是疑云重重。《中国之命运》出版在1943年，已是战争期中，何能“在战前都已经读过”？——还没出版呢，怎么读过？至于日译本，由波多野乾一译出，由日本评论社出版，已是昭和二十一年、1946年的事，战争早已结束了，又何能“在战前”读过？综合印象是：李登辉根本不可能如他所说，“以一个高校生的角度来研读这些书籍”，尤其不可能在“战前”，除非“大日本帝国”为他推迟发动“太平洋战争”。
012.2000年2月22日.txt	11	21-21	2		在同一节中李登辉又写道：“《中华民国宪法》，前文明载：‘依据国父孙中山先生之遗教，为巩固国权，保障民权，奠定社会安宁，增进人民褔利，制定本宪法。’”奇怪的是，该宪法原文明明是“依据孙中山先生创立中华民国之遗教”，身为“中华民国总统”的李登辉竟把“创立中华民国”六字删去，不知何故，“中华民国总统”竟对宪法条文这样生疏么？
014.2000年2月24日.txt	16	31-31	2		我在中学写情书一写八十六页，现在我怀疑你们会写很好的情书，恐怕连一页甚至一行都写不好，只能写“我爱你”三个字，有人“爱”字不好意思写，就写“我×你”，所以各位一定要花时间学好中文，学好中文的要件是要用具体表达抽象，其次再将抽象当动词来用又是好的中文。好的中文是要经过多少千锤百炼的选择，才能看到好的文章，现在你们只有看李敖写的书，才是能写出好中文、好情书的速成方法。（2000/2/24）
017.2000年2月29日.txt	12	23-23	2		又如李登辉指示下同一报告第261页提到外国人看到本省人被外省士兵残忍“去耳鼻”的事，但却不提本省人残忍割外省人耳鼻的事，本省人的残忍割人耳鼻等，在该报告“附录一重要文件（三）闽台监察使杨亮功调查报告暨十八附件”夹的一份“嘉义市三二事变报告书”中“五、暴民残酷与照片”一节内，记录俱在。——只言国民党部队割人耳鼻，却只字不提台湾暴民割人耳鼻，这是哪门子公正？
020.2000年3月3日.txt	19	37-37	2		谈“台湾尊严”都是撑出来的，没有国际市场。两岸目前不能维持现状，打又打不过，要和谈的话，连战的筹码“特殊的国与国关系”、陈水扁的“国与国特殊关系”、宋楚瑜的“准国际关系”，中共统统不跟你谈，不要跟你啰嗦。
025.2000年3月10日.txt	15	29-29	2		全世界都说“一个中国”，这是国际气候，克林顿也说得很清楚，吕秀莲却说，“克林顿心里是支持我们的。”这是什么话？你男朋友跟别人结婚了，你却说，“他心里是爱我的，虽然他没有娶我做老婆。”多么无耻的状态！整个岛上的人就是这样关起门来鬼混！
027.2000年3月14日.txt	5	9-9	2		就在四年多前，当举岛发狂，大搞选举时候，李远哲以中央研究院院长之尊，正告大家要中立、要冷静、要不介入，他在1995年10月13日《中央研究院周报》第五四八期的“院长专栏”中，以“选前省思”为题，提醒大家：一、“在目前粗糙纷乱的选举文化中”，要知道“如何保持学术研究机构的应有分际”。二、“助选的言论，特别具有较强的排他性，更容易使大众把发言者与中研院连起来，而伤害到本院公正中立的地位”。三、因为“对外发表的，……即使郑重地声明是个人的意见，由于社会的习惯，他还是或多或少的‘代表’了中央研究院。”四、“也就是说，中央研究院的公信力，无可避免的将会受到这些个人意见的影响”。五、“因此，在很多人极易陷入选举激情的时候，中央研究院的同仁更应该表现出一种风范”。六、这种风范，“是追求永恒性价值”和“追求真理的坚持”。七、“不是为短浅的现世利害顺迎鼓噪”。八、“建设一个超越党派成见而气氛和谐的中央研究院”，才“是我们大家共同的愿望”。九、“只有我们站稳了学者公道的立场，才不会招致政治对学术的不当干扰”。十、“也才能在我们得来不易的纯净研究环境中，全力攀登知识的高峰”。
031.2000年3月20日.txt	15	29-29	2		为什么刚才我要谈李登辉有瑞士银行帐号，因为我不是和四个人在竞选总统，我是和五个人在竞选，那第五个人就是李登辉。连战千呼万唤始出来的大陆政策，前言中“李登辉的特殊国与国关系，是具体事实的直述”，这就是承认“两国论”。连战在“两国论”的前提下，能谈什么呢？连战口口声声说是李登辉的接班人，那么不就是李登辉影响连战吗？
044.2000年4月6日.txt	6	11-11	2		……林美伦律师今日上午10时至监察院，为总统违法围堵巷道作为官邸人员房舍及停车场所，陈请值日监察委员依法纠弹李登辉总统。林美伦指出：“中正区重庆南路二段五巷及同路段五巷八弄等三条巷道，数十年来均为台北市民日常通行便道，讵知于八十年中遭总统围堵，供总统官邸停放车辆及建筑房舍之用。”林美伦律师指出，重庆南路二段五巷为台北市中正区南海段四小段四十七地号及五十八地号，依台北市都市计划规划均为公共设施保留地（道路用地），同路段五巷八弄为南海段四小段五十一地号，虽其地目为“建”，但长年来均属附近居民通行之“既成道路”，依《都市计划法》、《道路交通管理处罚条例》、《建筑法》均不容遭任意围堵私用。一般民众如果强行占用巷道或路边停车时，检警机关通常施行铁腕，以刑法窃占罪移送侦办，总统位高权重，率先违法，将导致上行下效，使国家法纪荡然无存，因此，职司公职人员监察之柏台应翔实查证，纠弹含总统在内的所有违法失职官员，其涉及刑责者，并追究其刑事责任，以树立柏台风骨，而为人民表率。
045.2000年4月7日.txt	14	27-27	2		一、违反《都市计划法》第43条：“公共设施用地……应以增进市民活动之便利，及确保良好之都市生活环境。”于公共设施用地建造建筑物，依同法第79条：“在都市计划地区范围内建造建筑物，……当地地方政府……得命令其立即拆除……”。第八十条：“不遵守前条规定拆除者……，除应依法予以行政强制执行外，并得处六个月以下有期徒刑、拘役或科三千元以下之罚金”。
045.2000年4月7日.txt	16	31-31	2		三、违反《建筑法》，依其第4条：“本法所称建筑物，为定着于土地上或地面下具有顶盖、梁柱或墙壁，供个人或公众使用之构造物或杂项工作物”。可知定着于土地上的官邸固定水泥板墙、铁门，系建筑物之“杂项工作物”，同法第28条：“建筑执照分左列四种……，二、杂项执照：杂项工作物之建筑，应请领杂项执照。……”第25条：“建筑物非经申请……审查许可并发给执照，不得擅自建造……。”第86条：“违反第二十五条之规定者……一、擅自建造者，处以建筑物造价千分之五十以下罚锾”。
043.2000年4月5日.txt	20	39-39	0		1994年11月15日，新党优秀的市议员林美伦召开“总统霸道”记者会，声讨李登辉霸占人民道路的事，霸占的方法是私下封闭了三条人民常走的巷道。据11月16日《联合报》报导，台北市政府工务局官员说：“总统官邸边的重庆南路二段五巷和五巷八弄两条巷道，都是八公尺的都市计划道路，不过市府还未征收，但依《都市计划法》等法规规定，既成道路不能封闭，应恢复原状，否则将妨害公众通行的权利。”“依《都市计划法》规定，在都市计划范围地区内，要设立各项建筑时，都要经申请许可，否则视为违建，强制拆除，且依土地法规定，既成道路不能私下封闭，否则妨害公众通行的地役权，如有这种情形，必须恢复原状。”再据同一天《自由时报》报导：“媒体记者均至现场查看，只见巷道果然被围堵。”足见私下封闭属实。
