file	paragraph	line_start	line_end	char_count	score	snippet
067.20140410《海峡导报》专访李敖.txt	21	41	41	122	3	李敖：如果是“立委”在开会，没有“立法院长”同意，警察是不能进“立法院”抓人的，因为警察是用来保护“立委”的。可学生不是，而是非法占领“立法院”，“政府”抓强盗还需要“立法院长”同意吗？为什么学生占领“行政院”可以驱逐，占领“立法院”就不行呢？
067.20140410《海峡导报》专访李敖.txt	24	47	47	103	3	李敖：民进党把学生引进“立法院”来捣乱，这叫“引狼入室”。可“狼”不是好玩的，对民进党来说也是后患无穷。在台北，学生没吃到苦头，反而尝到甜头。你看，现在民进党执政的台南铁路地下化引争议，学生要围攻赖清德了。
068.20140413《亚洲周刊》专访李敖.txt	4	7	7	244	3	反服贸学运延烧超过二个星期，3月30日学生发动游行，五十万身穿黑衣群众把总统府附近周边道路挤爆，台湾社会对学运的支持远远超过预期，也让学生占领立法院议场更加坚定。知名作家李敖对这场学运有深入观察，27日晚间列出七点，指学运引发广大效应，证明“台湾民主全是假”、“没人说中国好话，青年对祖国没向心力”、“共产党对台政策失败”、“两岸台湾专家是外行”、“选出马英九...
068.20140413《亚洲周刊》专访李敖.txt	8	15	15	364	3	答：这是我讲的第二点，反中的观念已经六十四年了，从蒋介石开始，到台湾来这样子，这个教育是蒋介石根深蒂固刻意造成的，不管蒋介石死不死，共产党改不改，国民党放松了，但蒋介石的阴魂不散，跑到民进党身上去了，今天很有趣，今天反中强烈的不是国民党，反倒是民进党，所以真正是蒋介石的真传到民进党身上去了，你不觉得很可笑吗？学生跟共产党没有渊源，却这样恨它，恨到这种程度，甚...
068.20140413《亚洲周刊》专访李敖.txt	22	43	43	351	3	答：我当然反对，我刚刚讲过，这是美国全球化的阴谋，但我们躲不掉，问题在这个地方，被美国人吃掉了，什么资本主义，资本主义是跨国的，资本家不是美国的了。为什么躲不掉？因为我们没有三个地球，大陆说我们现在要走美国路线，要大家有钱，中国人全部过美国人生活，世界资源不够分配，要三个地球，我们不可能有三个地球，所以就像邓小平讲的，我们先使一部分人富起来，没有错，富到美国...
068.20140413《亚洲周刊》专访李敖.txt	26	51	51	154	4	答：我发现一个现象，真正台湾的大学生自己做了共产党，他们反服贸、反资本家，没有理想主义，打来打去，这是共产党的行为，他们糊里糊涂变成共产党，而共产党不再是共产党，已经变成资本家了。但希望中华民国存在的是共产党，不是台湾这批人，希望在中华民国存亡绝续的关键时刻，能够缓冲一下，死尸不要烂掉（笑），那是荒谬剧了。
068.20140413《亚洲周刊》专访李敖.txt	28	55	55	578	9	答：我讲过，国民党是学共产党的结构，而民进党又学国民党结构，所以国民党跟民进党是列宁式政党，列宁式政党怎么能创造出民主的果实呢？先天不足，它不可能变成民主政党，所以两个党在国会就是搞密室协商，我亲眼看到他们像菜市场一样在分肥，所以台湾民主是假的嘛！学运本身它有理想主义，它是共产党，可是他也是“小表哥”（指脆弱漂亮的小男生），现在你占领国会就是革命行为嘛，但你...
069.20140616《半岛都市报》李敖专题.txt	2	3	3	182	3	近日，80岁李敖再出新书李敖“混世宝典”三部曲，包括《李敖有种：活着你就得有种》、《李敖有趣：活着你就得有趣》和《李敖有料：活着你就得有料》。这套书以“不信邪”“有情趣”“拼实力”三个主题，收录了李敖多年来的精品文章，文字嬉笑怒骂，智慧犀利，写尽世相。这套三部曲主要是面向年轻人群体而重新编录的，李敖说：“年轻人可能不懂得，不懂得我李敖这种八十岁的人所见的世面...
069.20140616《半岛都市报》李敖专题.txt	5	9	9	193	3	“混世宝典”三部曲是李敖的人生随笔全集、人生哲思录，之所以提出“混世宝典”这个概念，缘于这套书主要是为年轻人而准备，出版方时代华语宋涛涛透露，“在这个快节奏的时代，很多年轻人在生活和工作的双重压力下容易产生抱怨、急躁、虚荣浮夸、耐不住寂寞、急于求成、忧郁等负面心态。这些心态，会使很多年轻人变得精神脆弱，经不起打击，时常失去追求梦想的勇气，失去幽默生活的智慧，...
069.20140616《半岛都市报》李敖专题.txt	11	21	21	140	3	李敖认为，人最重要的一个能力，就是要训练他的大脑，在大脑里面装东西，使大脑有思考的能力，使他的谈吐有高度的水平，“使我们的大脑能够起飞，其实这种起飞有两个层次：一个是，当你看到抽象的东西的时候，你应该尽量使它变得具体，反过来说，当你看到具体的东西的时候，你应该尽量使它变得抽象”。
069.20140616《半岛都市报》李敖专题.txt	14	27	27	156	3	《李敖有料：活着你就得有料》一书中，李敖提出了一个新的爱情哲学：不论两个人感情多么好，分手都要趁早。李敖说：“做人、做学问可以春蚕到死丝方尽，男女之间的事情不可以春蚕到死丝方尽，而是在还有能力吐丝的时候说再见。为什么？这样，男女之间还能有余情，有余味 ，否则就没有趣味了。看起来很无情，事实上真的感情就在其中。”
069.20140616《半岛都市报》李敖专题.txt	18	35	35	203	3	书中，李敖提出“负面的情绪，需要通通消灭掉”。什么是负面的情绪？李敖说，鼻涕、眼泪、悲哀、惆怅、生气……通通都是负面的情绪。李敖认为负面情绪是可以控制的，“快乐是非常唯心的东西，换句话说，快乐是可以技术上做到的，不快乐是可以技术上消灭的。那种不健康的情绪，不健康的态度，不洒脱的人生观，其实对我们人类来说是没有意义的。我们常常以为这种悲哀、哭泣，它代表怀念，代...
070.20140728《澎湃新闻网》李敖、李戡专题.txt	13	25	25	134	3	1961年，李敖参加台大历史研究所的面试。几位担任考官的教授，找不出什么题目为难这个熟读历史的学生。主考官沈刚伯只问了一句话：“你考上研究所，还穿长袍吗？”一时传为笑谈。那之后他笔战八方、自诩“500年白话文第一是李敖，第二是李敖，第三还是李敖”的狂傲，更是无人能及。
070.20140728《澎湃新闻网》李敖、李戡专题.txt	15	29	29	150	4	与老爸年轻时候相比，李戡的表现也确实“规矩”得多了。据他说，自己在北大的学习生活和其他同学没有太大的差别。为了取得好成绩，他会死记硬背课本内容，也会点灯熬夜准备考试，甚至放弃周末上补习班。难缠的高数考试结束后，他在微博上“哭诉”，“我要把高数课本带回台北，和家里的旧书一同封存起来，再也不要看到它”。
070.20140728《澎湃新闻网》李敖、李戡专题.txt	16	31	31	61	4	课余时间，李戡爱打打羽毛球、篮球，也和朋友出去唱唱歌，和一般的大学生没什么差别。他说自己在学校里很正常，并没有“怪怪的”。
070.20140728《澎湃新闻网》李敖、李戡专题.txt	20	39	39	99	3	对待感情与性，李戡的态度“就是顺其自然，总能碰到适合的对象。”家里也没有给他什么要求和限制，就是自然相处，互相看看感觉。是否被很多北大女生爱慕？电话那头的李戡哈哈一笑：“没有没有，还好，真的还好。”
070.20140728《澎湃新闻网》李敖、李戡专题.txt	24	47	47	146	4	为了写这本书，李戡没少下功夫考证。他说自己这本书的史料来源有二：“第一个是父亲的收藏，主要是国民党从1924年到1949年间的内部会议记录，我也做了广泛查证，这些东西在海内外都是孤本；另一个就是国民党党史馆的库藏，我找到了很多毛泽东当年的亲笔信件，我挑了四份重要的文件，作为我这本书的配图。”
070.20140728《澎湃新闻网》李敖、李戡专题.txt	29	57	57	235	4	“现在已经百分之百不是单打独斗靠个人的时代，过去像我父亲他基本是单打独斗，现在根本不可能。现在完全是靠团体的时代。个人你再有骨气，再有能力也没有用。现实就是，很多时候你清高，想做个真正的好人，那就成屈原，就得跳江了。所以得向现实低头，得在自己能够生存的前提下，才能够有所作为，而不是完全为了理想、为了追求，让自己过得很痛苦、活不下去。”李戡这样说，“现在的年轻...
070.20140728《澎湃新闻网》李敖、李戡专题.txt	33	65	65	124	3	在四年前那封进入北大之前的申请书中，李戡这样写道：“虽然考取了台湾最好的大学，虽然台湾是祖国的一部分，但是我想到祖国最好的大学念书，因为希望我是它的一部分……”。当年4月到北京报名，李戡专门去了毛主席纪念堂。6月考试时，又去天安门广场看了升旗仪式。
070.20140728《澎湃新闻网》李敖、李戡专题.txt	36	71	71	87	4	这种“异乡人”的感觉，也对于李戡未来的人生规划产生了一定的影响。他说自己未来无论在大陆，还是台湾都不会选择从政这条路。在他看来，即便自己选择了仕途，到最后也难免沦为“花瓶”。
070.20140728《澎湃新闻网》李敖、李戡专题.txt	42	83	83	95	3	“这就是中国文化走向世界的最大难题。而且，现在有多少不肖人士打着中国文化的旗号去敛财？我希望能走出一条不一样的路，在传承优秀传统文化的同时，又能加入新元素，让中国文化真正走向世界。”李戡说。
070.20140728《澎湃新闻网》李敖、李戡专题.txt	55	109	109	49	3	澎湃新闻：去美国读书之后的规划是怎样的？会考虑继续读博吗？留学结束后，打算回台湾还是再到大陆打拼？
070.20140728《澎湃新闻网》李敖、李戡专题.txt	57	113	113	123	3	澎湃新闻：谈到中国文化融入世界，最近北大的燕京学堂项目引发了很多关注。按照校方的回应，这个“中国学”学科并非是学术型硕士，那么这样的一年制的硕士项目，你认为对推广中国文化有无益处？选址静园是否恰当？你身边的同学和老师们怎么看待，支持还是反对的多？
071.20140828《南方周末》专访李敖.txt	12	23	23	110	3	谈知识，要用历史眼光。淝水之战要让我谈，怎么谈？淝水之战破坏中国统一。你们可以用这种有趣的题目。破坏了多久？破坏了中国统一七十三年。你想不到吧？淝水之战以后到中国再统一，中间差了七十三年。结果怎么样？最后中国还是统一了。
071.20140828《南方周末》专访李敖.txt	14	27	27	77	3	看《三国》故事要用历史眼光，没有历史眼光谈一些屁事干什么？蜀中无大将，廖化做先锋。廖化哪里去了？廖化投降了，先锋最后投降了。不好好看书，就不了解这个结果。
071.20140828《南方周末》专访李敖.txt	25	49	49	151	3	就好像电影里，一个小男生和一个小女生接吻，男的吻小女生，吻得毛手毛脚，很笨，这个小女生把他推开，我来吻你。英文就是“let me show you”，中文翻译就是“我做给你看”。但这是好的中文吗？绝对不是。什么是好的中文？有一句话叫：“看我的！”这里有比赛的意思，我会吻得比你吻我好，你失败了，看我的。
071.20140828《南方周末》专访李敖.txt	30	59	59	96	3	我特别找出了当年国民党时代的《鲁迅全集》。这个版本大陆已经没有了，大陆的《鲁迅全集》里，把翻译的部分都删掉了。你看这部分，翻译的是《小约翰》：“朦胧而昏暗地向两旁展开长的、单调的房屋的排列。”
071.20140828《南方周末》专访李敖.txt	34	67	67	142	4	一个故事，欧阳修跟徒弟们讲，有一条狗躺在马路上，马跑过去，把狗踢死了。让每个人写一大段，但是写不好。欧阳修说，六个字就能写这个情况，第一个，就是“逸”，跑的、飞奔的；逸马，一个飞奔的马；毙犬，枪毙的毙，把狗踢死了；于道，在马路上面——“逸马毙犬于道”。你写不过他，他六个字写整个故事。
071.20140828《南方周末》专访李敖.txt	37	73	73	176	3	可是欧阳修犯了什么毛病？我们现在又讲，太简单了。所以他的文章都写得那么简略。简略有个缺点，很多故事的感觉没有了。像中国古诗里，荷花与鱼，鱼在荷叶东边，在荷叶西边，在荷叶南边，在荷叶北边。可是欧阳修不这样写，他写“环滁皆山也”，本来很多山，他五个字写完了。可有的东西就要啰嗦地写出来，就要东西南北。简单不简单视情况而定，而不是原则，欧阳修把它当成原则了。
071.20140828《南方周末》专访李敖.txt	40	79	79	176	3	像王安石写的诗，“春风又绿江南岸，明月何时照我还？”春风吹过江南岸，一个“绿”字，用成了动词，整个江南岸都变成绿色的。可是有人看到过王安石的原稿，原稿不是“绿”，是“吹”，“春风又吹江南岸”，“吹”字不好；春风又“到”江南岸，“到”字不好；春风又“抵”江南岸，“抵”字也不好。最后选了“绿”字，太好了，这个字那么抽象，可是那么好。这个字，就是要想的字。
071.20140828《南方周末》专访李敖.txt	44	87	87	110	3	丘吉尔讲谈判打仗，说和平谈判比打仗好。那个字被我改过了，改了一个用嘴巴说出来更响亮的词。可能丘吉尔当初没想到这一点，也许他不以为然，或者他没注意，因为这里面涉及细部修辞的部分，别人不承认这一点，好像不承认我是文学家一样。
071.20140828《南方周末》专访李敖.txt	55	109	109	153	3	我痛恨文法学家、语文学家，这些人写的都是烂中文，太规矩了。像王尔德，他本来写的很好的英文，后来会了文法，英文写滥了。一个语文学家从来没有写过好中文。有人对罗马皇帝说，你这个写错了，他说我是皇帝，我就可以这样写，他开出一个新的经验出来。一般人做不到，这里面有很多框框，在框框里面打破这个框框，举着红旗反红旗。
071.20140828《南方周末》专访李敖.txt	67	133	133	88	6	打字机键盘的排列，现在看着A跟S挨在一起，为什么呢？打字机是一个字一个字打上去的，打得太快，两个字在纸面上会卡在一起，为了避免卡在一起，有些排列是不合理的，是故意让你打得慢的。
071.20140828《南方周末》专访李敖.txt	70	139	139	152	6	有一天中文被这些“低头族”掌握的时候，或者被比尔盖茨再开发出来一个词库，像有一种词库，我打“中华民”，“国”字就出来了，词库已经设定好了。这个定型了以后，我告诉你，坏的中文就定型了。（wjm_tcy注：看来大师对电脑的确不在行，只知道个比尔盖茨，其实大家用的输入法多是中国人自己开发的，不存在这个问题。）
071.20140828《南方周末》专访李敖.txt	75	149	149	105	3	中国从很早就想搞拼音文字，一直不成功。周恩来最后把“汉语拼音文字方案”里“文字”两个字删掉了，只剩拼音。搞了半天，ABCD26个字母就是音标，用拉丁文做音标。好像跟外国人结合了，使它更像英文，实际上它不是英文。
071.20140828《南方周末》专访李敖.txt	82	163	163	100	4	我们现在不做，最后比尔盖茨的怪中文出来了，我们就打不过他了，因为中文已经被他定型了。中文真正的决定权在我们，他们也会跟我抢，可是抢没有用，你没有李敖，李敖在这里。这不是说着玩的。（南方周末记者：袁蕾）
072.20150407《海峡导报》专访李敖.txt	6	11	11	139	4	导报记者（以下简称“记”）：您最近发表的一条微博，从顾炎武和于右任的诗谈到当今中国的发展，您说“当外国不敢打中国，当中国不再有饿殍，这就是太平时了”。而10年前您在北京演讲时也说过，“现在的中国是汉唐以来所未有的盛世”。有粉丝问，那么挑剔和苛刻的李大师，为什么不吝对祖国的赞美？
072.20150407《海峡导报》专访李敖.txt	7	13	13	156	3	李敖（以下简称“李”）：很多人看问题习惯两极化，“爱之欲其生，恶之欲其死”，这不是客观的方法，而我看问题习惯用事实说话。有人说文革怎么样，但你有没有发现，从1948年到1978年，中国人平均寿命增加了30岁，这是共产党的功劳。共产党有缺点，但我们要讲公道话，不能“天下之恶皆归焉”。说话讲论据，这是我的一个特色。
072.20150407《海峡导报》专访李敖.txt	9	17	17	141	4	李：中国大陆是“以其人之道还制其人之身”，以前美国人是怎么在世界银行打压我们的？！包括“马歇尔计划”，都是美国人拿欧洲人的钱在玩，这点连英国人都看出来了，现在英国人也不跟美国玩了。我是当过亡国奴的人，亲眼看见日本人骑着马在面前走过，所以我要说，中国现在能富国强兵，这是共产党的功劳。
072.20150407《海峡导报》专访李敖.txt	17	33	33	92	4	李：变数只有一个，即“柯P模式”再次发酵。柯文哲为何能当选台北市长？就是大家都很绝望的时候，他这个亚斯伯格症患者（一种泛自闭症障碍）打开了一个缺口，民众在国、民两党之外还有第三个选择。
072.20150407《海峡导报》专访李敖.txt	29	57	57	191	4	与大师的“第一次亲密接触”，是在2005年9月，70岁的李敖暌违56年后重回故土，我被特派到京沪采访他的“神州文化之旅”。在北京故宫，我突破保镖防线近身向他提问，大师有关“台北故宫是假的，北京故宫是真的，两岸故宫应统一起来”的回答，成为了媒体报导焦点。后来多次电话专访，大师很是照顾，说好只给15分钟，最后忘情聊了1个多小时；没预约冒昧打扰，他也不以为意，每次...
072.20150407《海峡导报》专访李敖.txt	30	59	59	135	4	今年4月25日是大师的80岁生日。知道他爱收藏资料，特意收齐《海峡导报》以往对他和他儿子专访的报纸，打算送他作为生日礼物。作为粉丝，也希望借机能拜访偶像。到台北后多次打他电话，没人接；找到他家楼下，门卫阻挡说，“大师交待，没预约不准放行。”托他一位好友联系，也找不到人。
072.20150407《海峡导报》专访李敖.txt	31	61	61	117	3	就在不再抱希望，尝试打他儿子曾留下的电话时，接电话的竟然是大师本人。大师起初婉拒采访，“对不起，我不是故意怠慢或冷落你，我这段时间正在出书，真的很忙”。可当听到我说“再过10天就要回厦门了，下次不知何时才能再来台湾”时，大师却答应了。
073.20150730中视专访李敖.txt	7	13	13	221	3	“当时葛戴维要我推荐人去拍戏，我推荐了林青霞，本来只是故意想气胡茵梦，没想到事情一发不可收拾……”而曾经当过“立委”的李敖也透露，在“立法院”这么多女性中，只有一个人和他交情好到可以搂着腰说话，这个人就是洪秀柱！有一次前“财政部长”刘忆如要李敖帮忙介绍男友，没想到小辣椒洪秀柱知道后大念李敖“你不公平ㄟ，人家刘忆如都结过两次婚啦，你要介绍也是该先帮我介绍！！”...
073.20150730中视专访李敖.txt	8	15	15	146	4	80岁的李敖不但为自己写下风流自传，更在节目中自爆不为人知的成长秘密，现在犀利大胆的李敖，小时候其实很胆小内向，上学时不但要拖着佣人陪在教室外，一边听课一边偷瞄教室外的“同伴”还在不在，甚至还有超写实的撞鬼（wjm_tcy：李敖说的是梦魇，哪来鬼神一说）经验，让他在节目中讲起往事都还皮皮剉。
074.20170222《亚洲周刊》专访李敖.txt	7	13	13	80	3	因而欣然执笔回首他这六十二年生涯。我坐在叮叮车上看得直乐，一个狂傲自负的老头形象深入我心，以至于后来见到本尊，反而觉得很是可爱。见我拍照，突然站定，笑得很和蔼。
074.20170222《亚洲周刊》专访李敖.txt	10	19	19	177	5	正如我所言，我对李敖并不熟知，而我那日所识的李敖，就是一个老顽童，或者说，八十几岁的老人就像孩童，他总是不断说笑，夹杂几个黄色笑话，笑声爽朗。当日告别之时，他与我老板拥抱，冷不丁在我老板耳边说了句：“永别了啊！下次你来就是在我墓地前看我了！”哪料我老板一转身，两眼一红开始抹起眼泪，李敖一看却大笑起来，像个恶作剧得逞的孩童。这一幕却成为我最为难忘的一帧。
074.20170222《亚洲周刊》专访李敖.txt	14	27	27	289	9	（一进门他便开始侃侃而谈这幅字画的故事）你们看我这幅字，胡适写的。这幅字是有故事的。以前我做大学生的时候，台北重庆南路有家出售文房四宝的店叫“胡开文笔墨庄”，我进去就看到这张条幅：“不畏浮云遮望眼，自缘身在最高层。汉文弟适”就是胡适写给他的族弟胡汉文的。他们都是绩溪胡家的，分别流亡台湾，又在台湾重聚了。但那时候我没钱买，就经常到那家店看。后来过了五十年，二零...
074.20170222《亚洲周刊》专访李敖.txt	19	37	37	137	4	（问：你现在还吃晚饭吗）我现在整个行程大乱，国民党的中央通讯社访问我。我说你们那个社长陈国祥是王八蛋，结果他们就发消息说我不久人世。因为不久人世，所以我就天天大吃大喝，突然胖起来，但我还是没有超过七十公斤，因为我平时保养很好，所以胖一点也没关系。现在早晚都吃。优酪乳不能吃。
074.20170222《亚洲周刊》专访李敖.txt	21	41	41	246	4	（问：你刚刚不是说要说个故事？）我最伟大的是我的人格，这一辈子什么党派也不加入，都不买帐。我在北京大学讲演，那一次我扬眉吐气啊，人家问你个知识分子怎么这么跩这么神气，我就是这么神气。所以我觉得这一点最不容易。在台湾不做国民党很难活，跟大陆一样。现在国民党有八十八万人，共产党是八千八百万人，比国民党多一百倍。做共产党有什么好处，没有好处，可是不做共产党就有坏处...
074.20170222《亚洲周刊》专访李敖.txt	22	43	43	155	3	（注：李敖2014年6月13日曾发微博：“有之不必然，无之必不然。”翻成白话：有了它，不算什么；没有它，什么都跟你算。它是什么？是身分证？是通行证？是驾照？是在职证明？都不是，它是“信任证”。有了它，13亿人口中，你变成8千万党员中的一员，积极上多被信任、消极上少被怀疑；没有它，路人虽不侧目，但党员会斜眼。）
074.20170222《亚洲周刊》专访李敖.txt	26	51	51	397	3	第三个，我是个快乐的人，没有那种忧愁，像屈原，行进在河边，要跳河，我没有。假如我死的话，绝对很快乐的死掉，绝对没有什么忧愁啊悲哀啊离情啊，我会很高兴的死掉，生死安乐论。范仲淹，宋朝时他有一个好朋友，范仲淹看他快死了，他醒过来跟范仲淹说，直接死了没有恐怖，说完他就死掉了。中国古代没有听诊器，不知道你没有呼吸了，用棉花絮放在鼻子上面，看动不动，如果不动了说明死掉...
074.20170222《亚洲周刊》专访李敖.txt	28	55	55	162	4	（问：你要我们老板，多少钱能买你的东西？）那要看你们买什么了。我有最宝贝的东西，四亿五千万人民币，范仲淹写的字，你哪里找？没有了！保存到现在很不容易。你到故宫博物院看，很多字画都乌漆墨黑，因为都是捐出来的，纸一千年就发黑了。最便宜的也要一百万。这幅胡适写给胡汉文的字只要五十万，但我不卖，它有个故事跟着我走。这个故事很值钱。
074.20170222《亚洲周刊》专访李敖.txt	29	57	57	300	3	我还没有公布我这个消息，我希望一年做成，也可能两年。我想让亚洲周刊主办，但你们穷。如果这笔生意做成了，我赚钱你们赔钱我也不赞成，一定你们转手卖了这些东西赚点钱，就是不能卖给日本人。你们不知道买古董的乐趣。抗战时期，张大千在北京看上一套房子，五百两黄金，买了以后，忽然看到《韩熙载夜宴图》，也卖五百两黄金，他就放弃了已经交了定金的房子，买了这幅画，这就是刀口上的...
074.20170222《亚洲周刊》专访李敖.txt	35	69	69	212	3	这个展览做起来，非常有宣传意义，就是我没忘记大陆。我在微博写：“国民党希望统治中国1000年，情不可却也；共产党希望统治中国10000年，情非得已也。蒙毛主席开恩，说10000年太久，只争朝夕了。为了中国，人民对统治1000或10000年都喊万岁，但私下发愿：你活1000年，我就活1080年；你活10000年，我就活10080年，总要比妖怪多活80年，妈的。...
074.20170222《亚洲周刊》专访李敖.txt	40	79	79	109	3	（你现在出去保护的四样东西还带著吗）我都走不动了，瓦斯枪，手电筒，小刀，钱。这个武器代表我敢和你打，可我打不过怎么办，我就把钱一丢，你捡钱，我就跑掉了。这是心理战术。现金会给人压力，这么多钱堆在那里，给人的压力不一样。
074.20170222《亚洲周刊》专访李敖.txt	42	83	83	133	4	我的身体都已经捐出去了，捐给了台大医院，全部大体都捐了。我的思想先进的不得了。可是后来我后悔了，摄护腺开刀，硬件变小了。所以我捐了尸体以后人家解剖的时候一看，李大师怎么变这么小，我就后悔了。我认识台湾摄护腺权威，他说我死了之后打一针，打了之后会变大。（伴随一阵笑声）
074.20170222《亚洲周刊》专访李敖.txt	43	85	85	258	4	徐志摩有一首诗《再别康桥》，“轻轻的我走了，正如我轻轻的来”，“我挥一挥衣袖，不带走一片云彩”，后来我从立法院离开的时候把这首诗改写给记者说：“重重的我走了，正如我重重的来”，“我挥一挥衣袖，带走了全部云彩”。我这个人很喜欢开玩笑，但我有个特色，因为学问太大了，所以没有重复的话。一般老年人就会啰唆。我第一次坐牢被放出来，他们关了我一年，发现这个李敖听不懂台湾...
074.20170222《亚洲周刊》专访李敖.txt	44	87	87	337	5	（你怎样看特朗普）本来美国是个伪君子社会，现在变成真小人社会。我们现在用的美金，一张100美金的纸币，成本是两分钱，这个美金在全世界比在美国本土还多。我是老大，所以我可以用一张两分钱的纸当一百元骗你。美国本来是老大，保护你不要钱，有人打你我打。现在特朗普是，你要我帮你打架，你要给我钱，那还是什么老大。所以美国这么搞早晚要垮掉。就在英国拿了香港的1842年，美...
074.20170222《亚洲周刊》专访李敖.txt	46	91	91	289	4	（问：你怎么看一带一路）是好事，也有坏事。中国人过去穿蓝色的中山装，毛装，现在可以穿西装了，打个红领带。中国人要发财。《邓小平文选》里说，文革带来一个好处，大家知道原来发财也是共产主义，穷不是共产主义，这个教育是文革让大家记住的。可是一部分先发财，一部分慢一点。这部分先发财的人，现在中国一百个，有私人飞机的。有私人飞机，代表你发财了。如果全都发财了，全都像美...
075.20170225《亚洲周刊》专访李敖.txt	3	5	5	113	3	亚洲周刊于二零一七年二月二十五日，在李敖位于台北市敦化南路的书房进行专访，长达四小时，聊人生观、与家人的关系、做学问的方法等。他说，他一辈子的梦想已接近完全实现；他的“立德”是可以留给世界的，台湾对他来说太小了，中国也太小了。
075.20170225《亚洲周刊》专访李敖.txt	4	7	7	231	5	二零一七年二月二十五日，亚洲周刊受李敖之邀，在他台北市敦化南路的书房，进行此生最后一次的媒体访问，过程可谓言无不尽，时间逾四小时，从上午到下午，李敖滔滔不绝，聊人生观、与家人的关系、做学问的方法等，天南地北，笑声不断。他谈到在美国南加州大学念书的女儿李谌，听到一位大陆女生骂他，毫不犹豫就过去给她一巴掌，说这是笑话，似乎流露出一丝得意。他也很严肃地谈他八十几年...
075.20170225《亚洲周刊》专访李敖.txt	10	19	19	87	4	答：我不要朋友嘛，如果我搞政治就不是这样子，但如果我搞政治，就是高手，因为我很圆滑，可是我不要搞政治，就变成一个快乐、任性的人，可是我很坚定，你看我跟胡秋原打官司，打三十年。
075.20170225《亚洲周刊》专访李敖.txt	14	27	27	203	3	答：我对女人关系并不顺利，我太穷，你跟女人的关系一开始是爱情的，可是还需要其他条件，我中学时有一个女朋友，一封信写八十二页，男欢女爱，可是她家全都反对，反对原因是我家没钱，我女朋友妈妈我到现在还记得她，是一个湖北人，非常会讲话，她说你李敖将来做了叫化子，经过我家门口，我不会给你钱，你走；你做了总统，经过我家门口，请你快走两步，意思是我也不理你。我受了刺激，怎...
075.20170225《亚洲周刊》专访李敖.txt	22	43	43	104	3	答：我在立法院三年，连立法院一个信封我都不用的，我那么清廉，前几年媒体爆料国民党立法委员颜宽恒的老丈人跟情妇通电话，被情妇录音下来，要敲他竹杠，电话里谈到我，可是我跟他不认识，他说台湾搞政治，不搞钱的就李敖。
075.20170225《亚洲周刊》专访李敖.txt	30	59	59	108	4	答：基本上就是不服气，你王八蛋嘛，你查禁我的书，你凭什么查禁我的书？你学问比我低，还查禁我的书，国民党在大陆被共产党打得满街跑，跑到台湾突然对你就耀武扬威，我当然不服气，别人不知道你的秘密，可是我知道，很多狗屎的事。
075.20170225《亚洲周刊》专访李敖.txt	36	71	71	176	3	答：我自己，一般人多受到一本书，例如圣经啦，或崇拜一个人，我能够综合各人的长处，或者有一个人身上有一个优点，我就把他学起来，爱因斯坦理论我不懂，医生说他有病，活不久了，他就进了实验室，把他的病忘记了，他最后死的时候是死在医院里面，他用德文念遗嘱，可是护士小姐听不懂，所以爱因斯坦怎么死的，我们不知道，有可能医院太轻忽，这让我觉得他对生死怎么看得这么淡。
075.20170225《亚洲周刊》专访李敖.txt	42	83	83	98	3	答：他这个人毫无趣味，我写过一篇文章《我的殷海光》，你跟他讲话一点趣味也没有，今天见了一个好朋友，他当作不认识你，跟他讲话像在“暖车”一样，等到第二天，你再见他，他好像还是不认识你，不懂人情世故。
075.20170225《亚洲周刊》专访李敖.txt	44	87	87	110	5	答：我能打得过谁？我谁也打不过，这代表我一个精神，就是在紧要关头我会跟你干，别以为我好欺负，我身上有很多现金（随身备有一迭千元大钞），我打不过你，就把现金一撒，你爱钱，你捡，我就跑掉了。（笑）这代表我又玩世又狡猾的一面。
075.20170225《亚洲周刊》专访李敖.txt	50	99	99	239	5	答：太太比你小三十岁，女儿比你小六十岁，儿子比你小五十八岁，你比你女儿大六十岁，对她而言，你不是爸爸了，你是祖父了，所以跟你偶而在一起可以，他们觉得你是老顽固了，可是一般人不了解，要巴着年轻人，我不会，有意疏远，可是看起来好像很无情的样子，我儿子念高三，我才发现家里突然多了一个壮丁，高二以前我都没有注意到他，我整天在忙，没有恶意，可是知道现在的年轻人跟以前的...
075.20170225《亚洲周刊》专访李敖.txt	64	127	127	87	3	答：他们有时候也是很奇怪的。我讲一个笑话给你听，我在美国南加大念书的女儿，她在一个朋友聚会里面，一个大陆女学生就骂我，你知道我女儿怎么处理吗？我女儿过去就给她一个耳光。（笑）
075.20170225《亚洲周刊》专访李敖.txt	66	131	131	171	4	答：没有道歉记录，耍赖记录有，我没有错，为什么道歉？可是这个没有错本身有没有错就很难说，好比说甘地发誓不吃荤的，牛奶都不喝，有一次绝食快死掉了，医生宣布不喝牛奶就会死掉，他说我发誓不喝牛奶，他太太很聪明说，你没有发誓不喝羊奶，命救回来了，他后来反省说，自己骗自己，当时他发誓不喝牛奶，就涵盖羊奶，人有时会被骗。我没有认错，有没有错呢？可能有。
