file	paragraph	lines	score	markers	text
003.国民党的“余态”.txt	6	11-11	5	后来|说|国民党	在国民党大力搜查我的文字以后，我想起1977年6月份Playboy中的一幅漫画。漫画画一个美人鱼，因为人身鱼体，所以只好看一册FELLATIO画册以自遣。据 Fernando Henriques 的 Love in Action-The Socioloy of Sex 所述，“Fellatio， that is the oral stimulation of the penis by the woman; cunnilingus，that is the oral stimulation of the clitoris by the man，and the joint performance of both，which is known as soixante-neuf, due to the opposition of the numerals 6 and 9(69) ,are far less common”。故fellatio者，中国文言之“品箫”、白话之“吹喇叭”者也。喇叭本是军中道具，早见于明朝戚继光《纪效新书》。“吹喇叭”自战场转进到床上，不知起于何时。国民党之表功，一如美人鱼之做爱，内弛而外不张，无奈之余，一切只好诉之以吹、一切只好付之一吹，此吹牛九十年之本质也！（由吹牛、“吹喇叭”联想到“吹法螺”。佛教认为螺具菩萨果，妙音吉祥，吹起来可驱恶魔。所以不但要“吹法螺”，还要“吹大法螺”。《金光明经》说：“吹大法螺、击大法鼓、燃大法炬、雨胜法雨。”后来引申“吹法螺”为吹牛。“吹法螺”虽然也声大中空，但与“吹喇叭”绝不相同。）
006.国民党与变造照片.txt	25	49-49	5	请|蒋介石|国民党	国民党发布过一张蒋介石在日本留学时代与张群的合照，照片中蒋介石穿和服、张群穿学生服。张群在一九八〇年四月，写了《我与日本七十年》，也发布了这一照片，标题作：“民国前一年（一九一一），著者与总统蒋公由日本高田野炮第十九联队请假，经东京潜行回国参加革命前，在东京摄影，迄今为时正七十年。”很明显的，这是强调两人的亲密战友关系的一种“伏图”。根据这种合照，似乎当时“潜行回国参加革命”的，只此二人。其实不然、其实大有人在。光据毛思诚《民国十五年以前之蒋介石先生》，在一九一一年蒋介石二十五岁条下，就有“得武昌起义之报。公乃决心景从，不告而归。与同伍生张群、陈星枢等，微服走长崎。登轮回国。九月初九日，抵沪”的话，可见当时“潜行回国参加革命”的，还有“陈星枢等”，固不只蒋介石、张群两人也！
009.国民党与国泰诈财.txt	53	105-105	5	最后|说|国民党	今天大家口口声声指责蔡辰洲、指责蔡家财阀，他们固然可恶，但是只指责他们，而忘了他们背后真正的祸首，就未免弄错目标。上面所举国民党第一党报的一些明证，就说明了一切：国民党在经济上大力保护特权，目的正是制造出“金牛”，在政治上作为羽翼，作为掌握财源、掌握铁票的鹰犬，真正支持国泰诈财的祸首是国民党，国泰只不过是国民党大狩猎下的鹰犬之一。国泰的错误是在前去捡回主子打下的猎物时，自己就地先大吃特吃，吃得太多，以致惹得主子不高兴，而要说几句“反对垄断！反对特权！反对投机！”的话来“以正视听”。其实这只不过是一个偶发的特例而已，国民党基本政策还是要继续保护特权下去。因为只有保护特权，才保护了官僚资本的国民党自己。国民党根本是官僚资本的党，它一直是以“金牛”做火牛，想去完成田单复国式的大业。但是，用“金牛”做火牛，最后永远是“在莒”，而不能“毋忘在莒”，“莒”是他们最后的汤沐邑，也是他们最后的坟场，他们的悲剧是铁定的，虽然坟场处处是发光的——全是金子。
014.国民党与营妓.txt	7	13-13	5	问|请	这家“军中乐园”全名叫“仁武特约茶室”，大兵们戏称“动物园”。乍听之下，实在不舒服，但是访问过后，发现这种戏称，实在也有他们的根据。“军中乐园”是一座简陋的平房，门在中央，进门后左右都是弹子房，全是阿兵哥们在打弹子，烟雾弥漫，人声嘈杂，空气十分污浊，但更糟的还在后头。弹子房正面墙上挂了一排放大照片（一般是六英寸的），每张照片都单独装框，框上有号码，供人仰望。放大照片中一个个都是有号码没名字的姑娘，面貌有的尚姣好，但打扮却不无土气，照相时当然也多作态。她们大都来自乡间和山地（也偶有外省籍的），格于环境，化妆水平自然不过如此。照片编号约有一二十个，有的框下加条，上写“请假”②，表示该号姑娘正在月经期间，暂停接客。
014.国民党与营妓.txt	281	561-561	5	答|说	我是1961年2月6日纵澎湖退伍的，退伍以后，一直想把调查“军中乐园”的专题完成，可是为了要搜集更多的资料，始终未能如愿。一年过去了，二年五年过去了，十二年十五年也过去了，今年已是退伍二十五年了。今年年初，我的朋友张子文从马祖归来，到台北看我，我说，我脱离军队已久，二十五年来，“军中乐园”已经沧海桑田，你是当今的预备军官，为《万岁评论》写篇最新的报告吧！张子文答应了。1月25日文章写好，发表在2月28日的《万岁评论》第二十八期。他的全文，颇可补充我在“军中乐园”调查上的不足和落伍，我把它酌加附注，附在这里，算是这篇拉杂调查的收尾吧！
026.国民党的“反攻无望论”.txt	7	13-13	5	说	这段话说“少则三年”，三年是1971年；说“多则五年”，五年是1973年，“岁月如矢，革命未成”，又到了，又过去了。
030.别把国民党的无知，当成国民党的宽大.txt	2	3-3	5	最后|说|国民党	唐德刚先生在5月4日写了一篇长文——《十载功勋才一半——为邓小平半途结账》，发表在香港《百姓》三周年纪念刊里。文中对邓小平的“小平中兴”极为肯定，当然这些肯定，在国民党眼中，是十足的“为匪宣传”。在这篇长文最后，唐德刚先生有“秃子的结论”，内容涉及李敖，原文说：
001.国民党建党有九十年吗？.txt	12	23-23	4	说|回忆	冯自由这些话还是事后回忆，在早期的记录中，我们也可看到兴中会的早已没落。1906年，章炳麟在《民报》第六期有《演说词》，就说他壬寅年（1902）在日本时，见到孙中山，但“那时留学诸公在中山那边往来，可称志同道合的，不过一、二个人。其余偶然来往的，总是觉得中山奇怪，要来看古董，并没有热心救汉的心思。”宋教仁《程家柽革命事略》也说程家柽当时去日本，访孙中山，本来以为“孙文革命首魁，所党必众”的，但以“所谓兴中会，以康有为之煽惑，率已脱入保皇党。孙文惟偕张能之、温秉臣、尤列、廖翼朋者数人，设中和堂于横滨，其势甚微。”并说当时“东京留学不过二百人，无有知革命之事者，惟言维新而已。”可见当同盟会成立时，孙中山的兴中会已是没落的团体。同盟会的成立，实在是其他革命团体对兴中会的振衰起敝。冯自由回忆开会时情况说：
002.国民党“意淫大陆，手淫台湾”.txt	12	23-23	4	说|国民党	国民党“意淫大陆”的最大远景镜头是：它不承认它被赶出大陆了，它自认它仍是大陆的主宰者、统治者，因此发号施令、颐指气使，完全是“全国”性的气派。首先，国民党保存了气派豪华的“中央政府”，虽然此一“中央政府”，国民党早已明知不过小岛台湾一省和小小岛金马两个而已，实与地方边陲无异。这一明知，在国民党“总裁训词”——《行政革新的要旨》一文中，早就透露在案。此文说大陆撤守时，
002.国民党“意淫大陆，手淫台湾”.txt	29	57-57	4	说|国民党	但是，对国民党说来，“意淫大陆”，光靠“蒙藏委员会”、“新疆省政府”等老衙门，岂够用哉？这些衙门在名义上，只是边疆地带的，只能外延上证明大陆之线，不能内涵上证明大陆之面，于是，国民党大发神威（神经之威），在1954年，成立了一个特大号的大衙门——“光复大陆设计研究委员会”，纯粹以“国大代表”为成员，年耗上亿元公帑，把光复大陆的复建工作，看着地图， 整天大做其纸上作业，其实它是最荒唐的：
003.国民党的“余态”.txt	5	9-9	4	说|国民党	虽然今天国民党的建党，实在只不过是1919年的事、只不过只有六十五年而非九十年，但国民党为了把革命功劳“一切笼为己有”，就不得不把历史拉长上溯，但纵使这样，程度上也有今昔之不同。1923年发表的《中国国民党改组宣言》，也只是说：“吾党组织，自革命同盟会以至中国国民党，由秘密的团体而为公开的政党，其历史上之经过垂二十年，其奋斗之生涯，荦荦大者，见于辛亥三月广州之役，同年十月武汉之役，癸丑以往倒袁诸役，丙辰以往护法诸役。党之精英，以个人或团体为主义而捐生命者，不可胜算。”虽然字里行间，已在“一切笼为己有”，但也只拉长上溯到民国前七年的同盟会而止，还没拉长到民国前十七年的兴中会，可见这种愈拉愈长、愈上溯愈远的搞法，是今天国民党小朝廷变本加厉干的好事！今天我们在台湾被国民党作为吹牛的对象，整天看这些窃国大盗和败军之将吹他们过去的光荣史，实在洗耳无从、痛苦不堪。因此，惹得性起，只好翻出历史，以为反击，祭起火牛阵，直朝国民党的牛屄冲去。我这篇文章的写作，就是这种反击的一项示范。
003.国民党的“余态”.txt	11	21-21	4	说|国民党	在国民党大力搜查我的文字以后，我想起1974年9月份Playboy中的一幅漫画。漫画画一个意淫成性的闺中少妇，本以意淫黑白壮男及小马为乐，不料有朝一夜，她的神奇体贴的丈夫竟把这些给她挟之俱来，使她意淫成真。少妇为之惊喜，大呼：“But, darling，when I told you about my secret sexual fantasies, I didn't mean…I didn't think you’d…”我想，国民党十足就是这种少妇心态，但不知谁是神奇体贴的丈夫耳！（总不是老美吧？）欧阳修《水谷夜行寄子美圣俞》诗，说：“譬如妖韶女，老自有余态。”人老了，要有“余态”，国民党“妖韶”不足，“余态”倒是有余。我的文字，拆穿了国民党的意淫好梦，当然为国民党所不喜，于是“余态”变成了“余怒”，大禁其书矣！
005.国民党杂碎.txt	4	7-7	4	说|国民党	过去的国民党大员说国民党不得不负责任，原因是“情不可却”（《陈果夫先生全集》第二册《中国国民党对于中华民国所负的责任》）；现在的国民党大员说国民党不得不戒严，原因是“情非得已”（1984年6月2日《联合报》）。如今“情不可却”的责任，已因大陆丢了而形成丑态；“情非得已”的戒严，已因老美压力而形成窘局。——国民党老脸皮厚虽存，但不知情归何处矣！（1987年8月22日）
009.国民党与国泰诈财.txt	51	101-101	4	说|国民党	国民党第一党报为蔡辰洲打歌，并不因竞选已经“胜利”而停止，在“胜利”以后第五天（12月8日），还以“好人好事代表介绍”专栏介绍蔡辰洲，说“虽然出身富裕家庭，但蔡辰洲平日生活俭朴，工作踏实。目前他主持国泰机构社会福利基金会，历年来已动支三千余万元办理各项社会福利工作”呢！在“胜利”以后第二十一天（12月24日），还以“嘉惠盲胞”图文并茂，说“中华民国残障福利促进会理事长蔡辰洲，为鼓励视觉障碍同胞利用资讯系统充实生活领域，昨日特捐赠盲人有声图书馆高级录音器材一批，由盲人有声图书馆馆长纪金池代表接受，以嘉惠盲胞”呢！
009.国民党与国泰诈财.txt	52	103-103	4	最后|国民党	从上面所举的一些片段里，我们清楚看到：蔡家财阀正是国民党大力支持下的畸形“金牛”。这种“金牛”，明明是以特权与诈欺手段，向成千成万小百姓巧取豪夺的资本家，但在国民党第一党报的打歌下，他们变成了有“爱心”的人、变成了深知“民众困苦”的人、变成了“为全体老百姓提供最亲切最适当的服务”的人、变成了“回报社会大众”的人、变成了“对国家付出了爱、对社会付出了关怀”的人、变成了“作为民众与政府的桥梁”“谋全体同胞的福祉”的人。……这种人口口声声大谈“道德与责任感”、大谈“孝道观念”、大谈在股票市场投机的不当、大谈“取之于社会，用之于社会”。……但在事实上，正好相反，他们在国民党一连多年的保护特权政策下，却是一连多年的一两百亿的大拆烂污者，他们内吃国家银行，外吃民间存款，最后使成千成万的老百姓共蒙其害，终于使我们可怜的老百姓大梦初醒，领教了他们的“爱心”是什么。
010.国民党与搞屄.txt	3	5-5	4	说|国民党	国民党拆烂污，被曝光后，障眼法有一大堆。其中最时髦的，就是推说这是“个人行为”或“私人行为”，用来阻挡公论。不错，的确有些行为是“个人行为”、是“私人行为”，但这要视当事人的身分而定、也要视当事人有无利用权势伤害别人或影响公众权益而定。
011.国民党细姨史.txt	49	97-97	4	说|求	她一面钉牢她的“敝眷”我们的孙院长，在他身上用尽工夫；一面在、京沪以“孙太太”身份周旋各显要之间。孙院长自己既不好再出面，于是就挽两位秘书长出场转圜，一位是国民大会的秘书长洪兰友，一位是当时立法院的秘书长楼桐荪。这两位哼哈大将都不惜亲函中央信托局局长吴任沧“求情”，洪兰友说这是“哲公如夫人再三言及”并“顷晤及哲公亦有此意”，希望吴买账；楼桐荪则更亲笔直言拜上，说是“孙太太”已急不及待，要中信局及早发还。可是中信局敌产局对决议案自无法推翻，所以除婉函复谢外，仍难“卖账”。洪楼二人的“无趣”可不必提，而院长大人的“光火”更是不难想象。
011.国民党细姨史.txt	59	117-117	4	结果|说	太子的房子住定了，钱也拿回来了，理该说，这是公家的房产了。可是太子却想利上加利，当南京一度紧张之际，他已决定了南迁的时候，就把当时的财政部长俞鸿钧叫来，说是我这所房子要出卖给中央银行，价钱是八十万美金，你给我办了吧。OK俞虽然乖巧，但因为数目太大，不敢就这么做主，何况这到底是件不公开的事，因此当时首先来个“是，是”，继之则称：“我叫负责人来估价看看”，就此走开。过了几时，他叫中央信托局局长刘攻芸写个报告来，再由他签注意见呈阅，同时和刘攻芸会商的结果，也认为央行在此时此地没有买进这一幢华贵的公馆之必要，何况这八十万元的美金，由国库里拿出来，似乎也未免太大了一点，因此，即由央行负责人的名义，写上了一个报告，呈给财政部长，说是央行无此必要购屋。俞鸿钧也就手携报告，呈给太子行政院长，以便了却这笔“公”案。
013.国民党怎样杀人老婆？.txt	3	5-5	4	后来|国民党	后来做过国民党国民政府主席的林森，在1915年，从美国三藩市（旧金山）中国国民党美洲支部，写了一封信给同志曹汤三，信里主张在正义立场上与人争，但在“所见不同”的时候，“可不必争此闲气”。“伏虎有术，手法亦有异同，吾道必行，不从者多见其不知量耳。”这一伏虎功，可算是国民党式的伏虎功。
014.国民党与营妓.txt	15	29-29	4	说|求	意思是说，四十分钟④，实在包括“娱乐程序表”中“娱乐”、“洗涤”、“整容”、“离室”四程序。所谓“娱乐”，包括脱衣和限射精一次的性交，但是常起纠纷。纠纷的标准格式是：妓女不愿阿兵哥在她身上进出过久，每每在阿兵哥一插入，她就大摇特摇，她们都是行家，三摇两摇之下，阿兵哥就不支而射，于是“每人只限娱乐一次”就大功告成。剩下时间，妓女往往要偷时间、卖黑市。按妓女和老鸨等关系，是按每四十分钟接客一次抽成的，既然妓女肯多接，自然皆大次喜，只是趴在身上的阿兵哥不欢喜耳！盖阿兵哥花十块钱，钱赚得不容易，总想主动多进出几下，以为享受，如今主动不成，反在妓女大摇特摇之下，被动狼狈射精，当然不快。往往男方要求勿摇，女方不肯，于是争执起焉。有的兵油子心有未甘，下次来时，买来“广嗣露”等春药⑤，涂在阴茎上，久战不泄，使妓女无法偷时间、卖黑市，不论身心都深以为苦⑥。还有的兵油子，甚至偷怀红豆冰棒一根，趁妓女不备，猛然插入阴部以为报复者。总之，种种纠纷，常常层出不穷就是了。可见程序表中，以“娱乐”这段程序，最为麻烦。
014.国民党与营妓.txt	84	167-167	4	说|国民党	但是，国民党的不准，并不就是大兵们的遵行。“军中乐园”除了“娱乐”以外，还是不断的传出“谈情说爱”事件(11)和因“谈情说爱”而发生的种种暴行(12)。我再举两个实例。1963年11月23日《联合报》登：
014.国民党与营妓.txt	302	603-603	4	逸事|说	笔者未到外岛之前，早就风闻“八三一”的种种趣闻逸事，说什么阿兵哥都是把钢盔放着、前后排队啦，什么在房间外头等不及、大喊“卡紧！卡紧”啦……我倒从没有看过这些滑稽、“猴急”的镜头，真有点可惜！不过客人多的时候，在外面“等待”是免不了的。
014.国民党与营妓.txt	312	623-623	4	说|回忆	的确是“往事只能回味”。虽说我离开这个又可爱又寂寞的小岛已经两年多了，“满纸荒唐言，心中泪一把”，回忆外岛“八三一”的此时，胸中的血依然是沸腾的！“军中乐园”再怎么丑陋、肮脏，我仍肯定存在的意义和价值。
014.国民党与营妓.txt	333	665-665	4	说|国民党	(19)比照我做预备军官时的每次四十分钟单位，如今“每玩一节以七分钟计”，可见国民党的妓院已与时并进到什么程度了！贾燕《军中乐园”探秘》说金门“军中乐园”“原则上每张娱乐券可以娱乐四十五分钟”，现在恐怕也是“每玩一节以七分钟计”了。
020.国民党与老兵之四.txt	54	107-107	4	说|求	李师科的行为很明显的是错了。“国家”本身只是一个抽象的概念。任何人都可能对政府的措施感到不满，都可能觉得国家对自己有所亏欠。按理说，一个人对政府或“国家”有所不满，他应该循合法的途径，向政府提出抗辩，或要求国家给予赔偿或救济，绝不能肆意攻击代表“国家”的象征。
026.国民党的“反攻无望论”.txt	15	29-29	4	雷震|国民党	②国民党若不查禁“总裁言论”，总该把《自由中国》杂志的“反攻无望论”大帽子，给摘了下来了吧？总该给雷震“昭雪”“冤狱赔价”了吧？
030.别把国民党的无知，当成国民党的宽大.txt	11	21-21	4	国民党|共产党	我不知道邓小平是不是对魏京生“畏之如虎”，但唐德刚先生把“不怕魏京生”和“不怕李敖”对而出之，却是比拟不伦的。共产党把国民党赶到台湾，其真正武器，是“思想之变化”耳！(纯从军力之变化看国共消长的，是大错。)共产党知道思想的厉害，而国民党不知；国民党从不是有“退让政策”的党，它的形似“退让”，只是不知道厉害而已。
001.国民党建党有九十年吗？.txt	8	15-15	3	国民党	照这五个阶段，联结起来，是有九十年没错，但是，账不能这样算法——不能一网兜收、好事全归给自己这样算法，这样算法，就未免“贪天之功”又“贪人之功”了。半个世纪前，革命元勋章炳麟（太炎）为《中华民国开国前革命史》写序，他就愤怒于“知当时实事者已少，夸诞之士，乃欲一切笼为己有”，已经明明指出国民党在历史上动手脚。到台湾后，国民党在历史中“自我涉入”（egoinvolvement）的范围愈来愈大，他们的丰功伟业愈来愈多，多得如今不但长达九十年，并且一切丰功伟业都是他们一家的了，这种“一切笼为己有”的不要脸，是我这种历史家兼正义之士绝对看不过去的。因此，我要在国民党“庆祝建党九十年”的前夜，赶写这篇文章，泄泄他们的底、漏漏他们的气，把历史真相与革命实情，来一番大翻案，使大家恍然大悟不要脸的国民党怎样在捏造不要脸的历史，这种恍然大悟，对多年被国民党密集安打的宣传受害人而言，自当有暮鼓晨钟的启发作用。下面就是我的大翻案。
002.国民党“意淫大陆，手淫台湾”.txt	8	15-15	3	国民党	这种对女人的想入非非，就是《红楼梦》中贾宝玉模式的“意淫”。“意淫”本是性心理学的玩艺，可是国民党却独狠得紧，它能“科际整合”，把“意淫”推而广之，在性心理学之外，竟在政治学上硬插一脚，这种“意淫政治化”的杰作，的确是国民党的一大发明，我们不可不注意。
002.国民党“意淫大陆，手淫台湾”.txt	41	81-81	3	国民党	《自由中国》主张对这些“庞大”，来一番“大裁减”。但是《自由中国》只就行政上需要就事论事，却未能就政治上需要、就国民党心态探索清楚。《自由中国》遗漏了对国民党基本上的“意淫大陆，手淫台湾”心态的评论，这种心态，是一切顽固、僵化、自大、自欺的根源，《自由中国》显然是忽略了（二十七年后，今天有人提到“彻底革新政府体制”的意见，像1984年6月30日《民众日报》所登的，同样是这种忽略的延续）。
002.国民党“意淫大陆，手淫台湾”.txt	45	89-89	3	国民党	我举这三段谈话，就在它们虽在表面上有不同意见，但在骨子里，其实却是同一的，那就是处处以“中央”绾领心态出现。这种心态走火入魔以后，他们不但“直把杭州做汴州”，并且还“直把台湾做大陆”呢！国民党在小岛之上，一会儿主张烟酒公卖应归国营、一会儿主张台湾铁路应归国营、一会儿主张爱国奖券发行权应归中央……他们侜张为幻，所争当非实际利益，因为今天“中华民国”“中央政府”实际有效管辖的地区，除台北、高雄两院辖市及金马两小岛外，都属台湾省政府管辖，就土地面积而言，约占百分之九十八，即两者重叠率高达百分之九十八，中央和地方之别，所差百分之二而已，百分之二又有什么好争的？争的所在，显然别有洞天。
003.国民党的“余态”.txt	8	15-15	3	国民党	“意淫”本是性心理学的玩艺，可是国民党却独狠得紧，它能“科际整合”，把“意淫”推而广之，在性心理学之外，竟在政治学上硬插一脚，这种“意淫政治化”的杰作，的确是国民党的一大发明，我们不可不注意。
004.国民党与“光辉的十月”.txt	4	7-7	3	国民党	10月1日是中华人民共和国国庆，光辉的10月，首先就被中共开了苞，国民党当然最恼火。所以每逢10月1日，就思有以“厌胜”之。今年10月1日用的是“党旗厌胜法”。这天《民生报》登出“《国父传》昨天在中山堂拍摄国父在南京就职大总统的大场面戏”，刊出三张照片，其中两张是国旗党旗对列，国旗用的是五色旗，没错；党旗用的是青天白日旗，就大错了。按当时绝对没有这种青天白日的党旗挂出来，如今却捏造一面，用为宣传，这岂不太不要脸乎？
005.国民党杂碎.txt	2	3-3	3	国民党	研究国民党，有三种方式：第一种是“炒大菜式”，是做大刀阔斧式的大面手艺；第二种是“炒小菜式”，是做细部绝活式的精致针线；第三种是“炒杂碎式”，是做一锅炒式的综合零星处理。“炒杂碎式”其实倒是满适用的，因为文体自由、一切不拘，何况国民党本身就是老杂碎，如今炒之，谁曰不宜？
009.国民党与国泰诈财.txt	45	89-89	3	结果	〔本报讯〕原先被认为“横的排”“直的排”都是排行“榜首”的台北市区域候选人蔡辰洲，开票结果只得个第四，还差一点就落到第五，个中原因何在？
011.国民党细姨史.txt	32	63-63	3	求	孙院长是如此的“慷慨”、“大度”，志愿牺牲一切以求和平，甚至把我们的国父他自己的生身之父所手订的三民主义都可以拋弃，这种“信仰”也可“与时改换”。但是我们奇怪为什么孙院长的陵园官邸一定要“强卖”给中央银行？为什么上海哥伦比亚路的私邸要叫中央信托局“收购”？为什么连他的“敝眷”蓝妮价值五千美金的八十四桶颜料也要从多年的“没收”变为无条件的“拨还”？
011.国民党细姨史.txt	33	65-65	3	说	信仰可“与时改换”，而财货则“锱铢必争”。这种人生哲学，我们实在不敢恭维。若说这是从出卖耶稣基督的犹大一脉相承下来的“道理”，那我们不能不替创建中华民国的耶稣叫屈！
011.国民党细姨史.txt	53	105-105	3	说	于是，中央信托局敌产局三十八年1月20日又接获行政院三十八年1月18日七外字1848号的指令。我们的孙科院长在盖着煌煌大印的指令中说，这批颜料不但“应予发还”，而且要“时值估价”，如何“发还”？如何“估价”？还不是我们“哲公如夫人”的一句“纶音”。照原仓单，八十四桶颜料中只有七十七大桶德制阴丹士林，其余都是较差的靛青，且有许多只是半桶的，但货已标售无法追回，于是按八十四全桶阴丹士林作价了，据中信局敌产审议会二八三次会议的估值：“颜料计重四二四〇公斤，合值黄金一百零九两六钱六分七厘，以每两美金五十元计，应发美金5483.35元。”
011.国民党细姨史.txt	54	107-107	3	说	决议是如此做成了，倒霉的是国库；蓝妮小妹也南飞了，我们的院长在替人民替政府办完这件大事，也可如释重负地吐口气了。我们的院长，诚如他在欢宴立委诸公时所说，是能“忍耐”的，为了替如夫人蓝妮争回这批颜料，他不惜从三十五年“忍耐”到如今；他更是能“牺牲”的，他不但已为此“牺牲”若干“家庭”幸福，即连这八十四桶颜料给中信局卖了一二年，他竟“牺牲”到没跟中信局算回一笔美金的利息。
011.国民党细姨史.txt	60	119-119	3	说	太子看到了俞鸿钧这种做法，显然是在推托，不自己直说，却耍这一套花样、兜这个圈子，非常震怒。因此，在某一次的政务会议上（这时俞是中央银行总裁而徐堪是财政部长了），徐堪报告了一大篇上海公教人员抢购官价黄金的风潮后，立刻就来了个“撤职查办”的决议。其实，徐堪最初的意思倒没有这么严重，他只是想借此对俞鸿钧来个下马威，因为中国的事，都是事在人为，俞鸿钧做财长时，受中央银行总裁的威胁，今天，俞做了央行总裁，自然也就要给财长一点威胁了。真是因果循环，出乎自然之事。谁知徐堪一要表现自己的“才能”，再要“换上风水”，使在他任内的央行总裁，要受他的调度。对于俞鸿钧的限制配给官价黄金一事，深表不满，认为没有得到他的同意，因此做到如此不可收拾的境地，应由俞来负责。谁知这一奏报，就正中了太子下怀，认为今日不开刀，更待何时？于是当场很痛快的下了这个结论。在外面不熟悉内情的人看来，还认为太子登台究竟还有这么一手，不徇人情，斩了就是，谁还晓得俞鸿钧的命运，并非由于金潮，也不是由于徐堪的一奏，而是人不知鬼不觉的太子房事纠纷呢？
013.国民党怎样杀人老婆？.txt	22	43-43	3	说	何键统治湖南期间，竭力宣扬孝、悌、忠、信、礼、义、廉、耻“八德”，提倡尊孔读经。他经常到机关、学校、部队演说，侈谈“八德”、五经与三民主义的关系。他认为“学生必须研究孔子经义……正其思想”，规定学校从小学到大学都要读经。
014.国民党与营妓.txt	8	15-15	3	国民党	在挂照片的墙上，有一道门，门旁有规则须知、有售票处，阿兵哥购票时选定照片上号码，缴了钱，就可买到该号姑娘的票。国民党为了给带兵的军官留点“身价”，“军中乐园”都粗分两部分，就是“军官部”（也叫“官长部”）和“战士部”（也叫“士兵部”）③。当时“军官部”每张票二十五元、“战士部”每张票十元。有的分得较细：例如金门的“军中乐园”，就分三部分，“军官部”每张票二十五元、“士官部”每张票二十元、“战士部”每张票十元。虽然票价有高低，但是官兵聚麀的事实，总未能掩也。
014.国民党与营妓.txt	24	47-47	3	国民党	“军中乐园”的妓女，最令人有“人肉市场”之感的，是在接客次数的有下限而无上限。在军中发饷日子或国定假日日子，每位妓女每天卖三四十次，是很普遍的事。三四十次还不算本领，如果卖到五十次以上，便有奖励。那拔林“军中乐园”甚至举行过大比赛，卖得又快又多者（当然都是五六十次以上的），甚至放鞭炮庆祝，听来真不知人间何世！我真不能想象：一个人，每天洗五六十次手都吃不消，何况五六十次性交？可是台湾在国民党德政下的“人肉市场”，竟然如此！
014.国民党与营妓.txt	57	113-113	3	说	进“高级班”的军官，不一定要买“娱乐券”，还可以打茶围，那就是召小姐来谈情做爱一番，泡一杯清茶十块钱，就可以销魂十五分钟，正式云雨的代价是新台币三十元，缠头之资多多益善，据说几位官拜将级的高级军官。也常往“高级班”行走，其中以上校前去消遣的最多，更不乏家有妻子儿女成行者。
014.国民党与营妓.txt	197	393-393	3	请	对了，一进“乐园”先看到的是“姑娘”们的照片，每人一张装框挂起来下面并注有号码（各人房门上亦挂有号码），另在较低处有号码板，板上有“正在接客”、“休息”、“请假”等栏，号码在哪栏即可知她“芳”踪何处。
014.国民党与营妓.txt	206	411-411	3	请	“台中特约茶室”军官部是先进入一通道，通道前有告示牌“非现役军官请勿进入”字样，并有告示“军官穿便服时请凭身份补给证购票”。规则如下：
014.国民党与营妓.txt	244	487-487	3	说	屏东“军中乐园”据说设备最好。1960年12月5日新楼开张，楼上是“官长部”，共有房屋七间。“士兵部”有姑娘三十四位，门口有“凭票入场！！谢绝参观！！”等大标示，并有布告说“奉国防部令，士兵部严禁官长购票”。姑娘“休息”牌子为白色，表示生病。屏东“军中乐园”是全台湾最嚣张的，在明星街甚至有半裸广告以为招待，其势可想也！
014.国民党与营妓.txt	264	527-527	3	说	听人传来的讯息：“有钱的王八大三辈”的王又曾，对于他如何做王八的过程，另有一套自我辩解的大道理，大略是说：1963年那时，“台北军中乐园”（军中妓女户）是在没有人肯办的情形下，他和他“志同道合”的朋友，以“敬军爱国”的精神，来从事“跳火坑”的事业；因为，内行人都知道，办“军中乐园”成败之机，最主要是营业的环境，最好的营业环境，自无过于金门了！那里有数万主顾，绝大部分都是“当兵三年，老母猪看做貂蝉”的男子汉，只要是女人，都是“降火”的仙丹，大家买票排队，没有人敢去挑肥拣瘦，因此，把台湾褪时的货色送往金门军乐园，都具有极高的营业价值，甚至有过一名妓女创下一天接客七十多次的纪录，承办人和查某都发了大财。
014.国民党与营妓.txt	265	529-529	3	说	可是，在台北，一、没有驻军；二、担任卫戍的宪兵部队人数少、眼界高；三、原已不多的宪兵又分散驻扎，诱引不易。因此，原构想是“军爱民、民敬军”，把“乐园”设在大桥头闹市的边缘，兼做民间生意“军民同乐”，借以截长补短，以资挹注。没想到，台北的老百姓也眼界奇高，对到军乐园寻找廉价娱乐，胃口缺缺，而致偷鸡不着蚀把米，赔得不亦乐乎！在他而言，可说是：以“敬军爱国”始，至“牺牲奉献”终。不但没有赚到“女人裤裆下肮脏钱”，还在“女人裤档下赔了血汗钱”，羊肉没吃到，惹得一身膻，真是不值得！
014.国民党与营妓.txt	273	545-545	3	说	一般说来，逛“军中乐园”的大兵们，对姑娘可分四式。第一是“熟客式”，就是认定一名姑娘，对她偏爱，老是买她的票，不买别人的票。第二是“选择式”，就是从许多姑娘们，择其优者，一一买票去肏。第三是“点名式”，就是不分老少美丑，要把所有的姑娘全部肏过，所谓“泛爱众而肏人”者也。这种兵油子颇多心病，并以肏人之多自豪。第四是“干逛式”，就是或是因病或是没钱，只到“军中乐园”去看看而已，当然也趁妓女出来盛水时或空档时，就便毛手毛脚，“揩油”一下。
