file	paragraph	lines	score	markers	text
017.国民党好人切腹记.txt	8	15-15	8	传说|结果|说|死|太原	沿途有一小庙，名叫夫妻庙，传说两夫妻推车上山，夫拉妻推，夫怕妻吃力，尽力拉，妻怕夫出力尽力推，结果夫妻二人都把力量用尽，即地死亡。当地人为其盖庙，以志相爱之诚。如走富家滩河川，遍地石头，一颠一簸，整整要走一天路程，骡马车震动甚烈，一天下来，震得腰腿臀痛，比步行还难受。若完全步行，石头撞得脚掌起泡。故到太原读书，非有大志与贤明的家长以及富有者，绝非一般人能办到！加之农业社会，常感人力不够，从小即随父兄在田工作。因衣食不缺，故不想向外发展，只要有体力可以耕种，识字与不识字对彼等毫无影响。
017.国民党好人切腹记.txt	39	77-77	8	逃|死|国民党|共产党|投降	好不容易熬到日本投降，孰意出水坑、入火坑，共产党凶焰日炽！我因不满阎政权苛征暴敛，二十六七年即与当地政府发生摩擦，因牺盟会县政府倒行逆施，反使曲突徒薪者冤上加冤，乱扣特务帽子，误将我家列为特户及特务，血气方刚的我，忍无可忍，遂毅然离家，奋不顾身，忘其身以及其亲，只身逃出，参加抗日工作，出生入死，冒险犯难，挨打受气，自以为报效国家，为国民应尽天职，乃执政者不作此想，以为只有国民党才是抗日功臣，其他都以杂牌行伍视之，一律编遣解散，我参加的是华北督导团，团主任雷鸣远神父已于胜利前六年逝世，该团体大部为天主教友，以行动表现工作，不重形式，未受任何训练，故胜利后即被裁撤，每人仅加发一月薪饷，就此结束。真是“飞鸟尽，良弓藏，狡兔死，走狗烹”。我是有家归不得，遂流落洪洞，吃饭到表兄段蛋娃处吃，睡觉到天主堂睡，因鹿神父在我村当过本堂，颇有怀旧之情，后经孙逸贤介绍，到李聚源处报到，任情报工作。
017.国民党好人切腹记.txt	65	129-129	8	逃|国民党|共产党	“忍痛别离”后，宗荣禄逃到陕西，逃到国民党中央军辖区，不料“比共产党区还严密”：
017.国民党好人切腹记.txt	132	263-263	8	举例|说	宗荣禄为什么动手打警备司令部的人？因为他相信“人性非善，好话行不通时，必须以武力对付”，因此就来粗的了。他举例说：
017.国民党好人切腹记.txt	141	281-281	8	说|他说|蒋介石	当然他这些信是到不了收件人蒋介石父子的眼中的，大概到了下级办公厅，就给转送到情治单位了。（他说他每次写的信，“均批交军统局办理，形成我与军统局对立，因此军统局对荣禄愈加监视注意，真是伸冤愈冤，冤沉海底！”）情治单位对这么一个“下决心做苦工、睡马路、拣废物，搭盖竹篷栖身”的老同志也别无他法，只好“注意”了事。
017.国民党好人切腹记.txt	159	317-317	8	最后|说|死|求|共产党	雷神父特别爱中国人，且加入中国籍，别人怕死，不敢上战场，雷神父亲赴火线背伤兵。别人图享受，雷神父以苦为乐，以乐为罪。别人怕穷人要求帮助，雷神父专找穷苦人，为其解决困难。别人以为共产党反对宗教，躲避共产党，雷神父找共产头目朱德为其传教，并得到朱德献弥撒，望弥撒于山西赵城马牧天主堂。最后为共产党部队扣押，雷神父还是经常念经讲道给共产党听。肝胆生病全身发黄，大家为其难受，雷神父还说他已真的成了黄种人。走路跌倒，碰坏鼻梁骨，大家为其疼痛，雷神父反说：“这样才是中国人。”大家为他的病情惋惜，雷神父说他是鞠躬尽瘁，死而不已。信教人灵魂不死不灭，到了天主面前，更好对天主面诉世上一切，祈求天主降福保佑世界和平、人类幸福。盖棺论定，雷神父真是完人，不愧为基督信徒！天主教神父！为天主而生！为天主而死！爱人如己！真是名副其实的好牧人！
017.国民党好人切腹记.txt	169	337-337	8	最后|说|死	这里看到：除了对天主的肯定以外，宗荣禄对人世的种种，甚感虚无；对人世的虚假，尤感厌恶，虽然他本人一生仆仆风尘，如“绝命书”所说：“抱定牛马精神，圣贤怀抱，以耶稣基督及释迦牟尼救世救人之精神，舍己助人，数十年如一日。”但是，他孤独凄凉一死，显然已对如此人生，有了某种程度的感伤。感伤归感伤，但是仍要去做好人不懈。好人的完成自我，不只对外的，也是对内的。墨子自苦救世，内在自我的完成，都和外在的成绩一致。宗荣禄是小人物，他对外的成绩有限，但是对内的完成，却“鞠躬尽瘁，死而不已”。最后，在他的范围里，他的一致，比诸武训，也洵无愧色，这真是他的伟大了！
018.国民党的“家法办人”.txt	5	9-9	8	例子|国民党	国民党“家法办人”的例子不少，我举两件罕见的例子。
018.国民党的“家法办人”.txt	8	15-15	8	最后|死|国民党	只不过是对“雨公”（国民党特务头子戴笠字雨农）的任命辞未就任，这位自己人周开福就得藏起来，躲到戴笠死后方得露面。为什么？为了怕“家法办人”办得太重，他吃不消。他最后“去马台街报到”，“马台街”不是国家的监狱，但它能关人，凭什么关人？凭“家法”！
019.国民党的检举把戏.txt	3	5-5	8	说|笑|死	早上屠申虹在电话里笑谈，说：“我生平最大的目的是想检举个匪谍，领点奖金花花，我穷死了！”我说：“‘匪谍’岂是好检举的！我在军法处坐牢时候，看到不少检举‘匪谍’的，糊里糊涂，弄得同‘匪谍’一起坐了牢！‘国特’们办案，你不知道他们心理，他们是被告宁滥毋缺、宁多毋少的。他们‘闻过则喜’——闻别人的过；也‘诲人不倦’——毁灭人的毁，他们办案，觉得被告人数不足时候，就会把检举人一并拉进来充数，所以啊，你检举了‘匪谍’，你可能同时也变成了‘匪谍’！”申虹听了，哈哈大笑。
019.国民党的检举把戏.txt	5	9-9	8	最后|结果|问	还有一种检举，是跟以上检举别异其趣的，以上检举是检举别人，这种检举却是检举自己，这就是所谓“匪谍自首”。“国特”们号召“匪谍自首”，信誓旦旦，保证自首以后既往不咎，有些人弄不清自己是不是“匪谍”，为了安全，先“自首”了，这下子麻烦大矣！因为你一“自首”，“国特”们就如获珍宝，以为你是中共地下工作负责人，一切唯你是问。结果一问三不知，“国特”们于赫斯怒，遂赐阁下以最新罪名——“自首不实”，就是虽然“自首”，可是有所保留，不老老实实交出关系。结果阁下“自首”未成，反倒罪加一等。他领奖金你坐牢，一幕弃暗投明大戏，最后也以鼻青眼肿收场。
021.国民党怎样指使黑社会暗杀别人？.txt	56	111-111	8	杀|国民党|共产党	在大血案以后，国民党宣布在沪共产党首要分子汪寿华、罗亦农、陈延年、赵世炎等，都先后被捕正法。显然意在替黑社会遮盖暗杀汪寿华的事。事实上，汪寿华并未被捕正法，而是被黑社会给私刑解决——给“正”了他们的家“法”。
022.国民党的“治安秀”.txt	11	21-21	8	骗|杀|国民党	历来黑暗的统治者都会“杀人灭口”；如今国民党杀人无名，只好“抓人脱罪”以欺天下，不甘被欺的人们，务必保持警觉，要从新观点看穿老K，千万别给它骗了！
023.国民党的“栽诬大宣传”.txt	13	25-25	8	原来|杀|国民党	上面国民党的“栽诬大宣传”，随着发现台湾竹联帮老大陈启礼等涉案，到发现国民党情报局局长汪希苓等涉案，案情峰回路转，一一不攻自破。记得江南被暗杀后第九天（10月24日），国民党北美事务协调会曾公开警告：“如果有人别具用心，蓄意破坏中华民国的声望，在台湾的中华民国政府将考虑采法律行动，以维护其声誉。”可是，曾几何时，“破坏中华民国的声望”的，不是别人，原来就是它自己！天下滑稽之事，真无过于此了！
023.国民党的“栽诬大宣传”.txt	17	33-33	8	后来|说|他说|骂|杀	虽然如此滑稽之事层出不穷，但是，在纸愈来愈包不住火的时候，袁世凯终于不得不找他的心腹出面解释。袁世凯那时太笨，还没有新闻局长的编制来替他说谎，他找出京师警察总监王治馨替他发言，不料王治馨弄巧成拙，竟穿帮的脱口说出“杀宋绝非总理，总理不能负责，此责自有人负”的话！袁世凯得知后，暴跳大骂：“措词太不检点，王治馨可恶！赵总理何以任其乱说，说后若无事然，并不声明更正！”后来王治馨因勒索牙行一千六百多元，被袁世凯抓住小辫子，下令枪决，这一事件，真可说是滑稽之事外一章了 ！
004.国民党的裁缝将军之一.txt	17	33-33	7	骂|外省人	在这段有趣的皇家文学里，我们可以看到，雍正皇帝如何痛感于“所用”“外省大臣”多么“无耻”、“不廉”、“器局狭小”，雍正皇帝骂他们“出身微贱，福量浅薄”，满洲外省人“之颜面，被尔辈一二丧失天良之人坏尽矣！”而做皇帝的，“除愧恨之外，复有何谕！”
005.国民党的裁缝将军之二.txt	13	25-25	7	笑|死	这是6月6日袁世凯死前不久的事，独裁者尸居余气前仍旧紧抓权力“一点都不肯放手”，想来真正好笑。不过，袁世凯这里所用的借口，却实在发人猛省，袁世凯责备“真正太不成话”，因为到处都是留学日本的军人当道，“这里是东洋刀，那里也是东洋刀！”显然给人不良的印象，因为一个民国里，实在不该有这么多军人冒出来，民国的吏治基础该是文人政治，军人捞过了界，是不好的。
005.国民党的裁缝将军之二.txt	41	81-81	7	问|国民党	美国的有识之士有鉴于此，所以在制度上，就先坚持“文官统制”“文人政治”“秀才管兵”，明定文人来做国防部长。这样做是为了整个国家的前途，不得不然。法理上，“中华民国宪法”也是这样的。因为第138条明定“全国陆海空军，须超出个人、地域及党派关系以外，效忠国家，爱护人民”，第139条明定“任何党派及个人，不得以武装力量为政争之工具”，第140条明定“现役军人不得兼任文官”。这三条“基本国策”，并没被“动员戡乱时期临时条款”架空，也没被“戒严法”架空，更没被任何中国国民党的公开党方文件架空，所以，它们是应该被遵守的。但是，当我们一再看到“党派”并未超出“全国陆海空军”以外，一再看到“党派”以武装力量为工具，一再看到“现役”军人兼任文官，一再看到他们干各种“大使”、干“铨叙部长”、干“国防部长”、干这个、干那个，我们真忍不住要在枪口底下问问：国民党怎么了？
006.国民党政工头子投共.txt	24	47-47	7	说|他说	杜君由于对“革命”这一名词解释的偏见，更产生了一系列的错误看法，例如他说：“民国十六年国民革命军底定全国，在南京成立国民政府，而为国际间承认为代表中华民国的政府，从那时起我们就不能再谈革命了。从那时起，凡是企图以非法手段做推翻国民政府的，才可叫做革命。”这些话，真犯了不可宽恕的错误，企图以非法手段做推翻国民政府的，可以叫做革命，那么，他是承认叛乱的行动是革命了。朱毛匪徒叫着“革命”，我们是不承认的，我们认为他们是叛乱，叛乱就是叛乱，又怎么能说是革命呢？
006.国民党政工头子投共.txt	25	49-49	7	骂|国民党	马璧在这篇文章中强调只有国民党政府才能喊“革命”，才是最“革命”的，其他“朱毛匪徒”都是“叛乱”，没有资格叫“革命”，这样一来，“承认叛乱的行动是革命”的杜君蘅就要接着被马璧骂了：
006.国民党政工头子投共.txt	37	73-73	7	骂|国民党	看到了吧，什么“经常辱骂政府”、“诋毁元首”、“发表过‘反攻无望’的谬论”、“散布失败主义的思想”、“公然宣传卖国主义”……什么罪状都一一出笼了，“比朱毛共匪还要恶毒，真是禽兽不如”也骂出口了，这个国民党“忠党爱国”的马璧，你看有多“爱国”、多“反共”、多为国家元首“设想”啊！
006.国民党政工头子投共.txt	48	95-95	7	骂|国民党	马璧骂《自由中国》是拍国民党马屁，骂中共也是拍国民党马屁，这种马屁法，只是反面的，反正他愈骂愈凶、愈罗织愈起劲，他的官自然愈做愈大，“反共”、“三民主义”的头衔自然愈来愈多，而国民党当局自然也愈来愈信任他了。马璧另有一种马屁法，是属于正面的，他开口“国父”闭口“领袖”，一副“万岁不离口”的模样，谁知“背后偷溜走”的，竟然是马璧他自己！
007.国民党大使垮台秘闻.txt	10	19-19	7	后来|说|国民党	李朴生这段话，应补正两点，第一，“被某公密告”的“某公”，不是别人，就是沈昌焕；第二，“罢黜后，公超先生闲居无聊，便往台湾大学讲授英国文学”，台湾大学是师范大学之误。此事当时是梁实秋安排的，后来梁实秋告诉我，国民党党中央不准叶公超恢复教书生活，连冷板凳都不准他坐了（梁实秋说他自己坐了多年的冷板凳，冷板凳坐久了，也就热了。叶公超突然由热变冷，坐立不安了）。
009.国民党胡秋原的时光隧道.txt	10	19-19	7	结果|说|强奸|国民党	这一透露，又告诉了我们：“当官司尚在进行之时”，曹敏已经“邀约”胡秋原、郑学稼、徐高阮共同合作为国民党秘密搞文宣。据1966年7月3日《联合报》，当时新闻局长沈剑虹曾在“立法院”内政委员会报告施政说：“国内学人教授一千六百余人驳斥美国姑息分子费正清之流的谬论，曾于5月发表《致美国人民一封公开信》，已由新闻局译成英文，现已洽妥《纽约时报》，于近日内连同签署者一千六百余人名单在该报刊登。”可见“总政部”黑势力之大，大到可以自行作业，然后叫“行政院”新闻局到美国报上买广告的程度！胡秋原说他们“写一封对美国人民公开信，结果有一千数百人签名的公开信在《纽约时报》发表，一时发生相当大的影响”。事实上，“一时发生相当大的”，不是影响而是丑闻。因为一千六百余人“国内学人教授”的众口一声，适足反证了这些知识分子的被强奸。正因为是被强奸，所以失格的学人教授们，也就乱签一气，一千六百人中，因为在各校兼课而见名就签，以致光“签名重复”的，就有六起之多！其中朱建民、董世祁、何静安、郑小杰、卢英权、林碧沧诸教授，大名都出现两次，如此丑闻，真是今古奇观也！
010.国民党胡秋原冒充“文化部长”.txt	4	7-7	7	原来|笑	看了这段文字，我真忍不住好笑。因为“闽变”当时，根本就没有“文化部”的编制，又何来“文化部长”呢？何况，纵使有“文化部长”，也轮不到二十四岁的胡秋原来当啊！
013.国民党一脑门子封建主义.txt	9	17-17	7	问|答	忽至一处，嘱停车，此处位于山麓，有极为婷秀整洁之各式洋房，高级路面之前，呈现一片青葱色松树林，再望去即为波涛汹涌之大海。戴先生即指临近一壮丽之屋宇问曰：“此屋谁属？”崇五同志答以：“系前外交部长王正廷博士之别墅。”“有屋于此，可供做休息矣”，戴先生语带凄楚，若不胜怨者！闻者为之惊异。然转向笔者询曰：“前嘱另觅者已妥乎？”笔者答称：“较此尤胜者，月内即可定夺。”闻此，心情始转为释然。
018.国民党的“家法办人”.txt	4	7-7	7	死|国民党	国民党认为“生我之门死我户”，你既然进到我这大圈圈、小圈圈、黄圈圈里来，你就是我的“家丁”“家奴”。“家丁”“家奴”犯了错，还讲什么公开的法律，一切只消“密裁”就可以了。
019.国民党的检举把戏.txt	4	7-7	7	最后|说	在检举“匪谍”以外，还有一种同类的检举，就是检举反动传单、反动标语。“国特”们鼓励检举这些，声称检举者有赏，不检举者有罚。于是，小民领命，在地上捡到了传单，或在公厕里看到了粉笔字，就直奔官府报告去讫。不料“国特”们收到这些，破案为难，可是不破又不成，于是干脆就地取材，把检举人横加罪名，说发传单者即阁下、在茅房门后写“打倒蒋××”者亦阁下，阁下以检举人始，以谎报人终，他领奖金你坐牢，一幕反共抗俄大戏，最后以鼻青眼肿收场。
020.国民党怎样制裁“邀驾”？.txt	6	11-11	7	后来|说	王斯岳先生，湖南华容人，时已四十大几。他在未坐牢前，就和我们兄弟相识。他抗日期间投军，毕业于陆军官校第十五期，由见习官当起，到抗日胜利后，他已升官到中校营长。来台湾后，曾在陆军的军事学校，历任队职官、教官和训练基地的裁判官。后来被考选去普通中学当中校军训教官。当他在云林县一所省立职校任教官时，曾和一位本省寡妇结婚。有颇多现役和退役的昔日军中同事，前来吃喜酒。大家酒酣之余，慨谈国家大事，不免多所牢骚。未隔多久，他竟被人扯进一宗“退伍军人叛乱组织”的案件内，人被治安单位捉去收押多日，还不知是怎么一回事。后来才知有某几位退役友人，鉴于世风日下，政府官员贪污腐化，如此下去，如何可以反攻复国。因拟号召退役的陆军官校学生，集体向其校长的蒋总统谏陈《改革国是的方案》。不意首倡者还在奔走各处联络，却有人向治安单位密报，说他们“私结组织，图谋不轨”，于是使得与闻其议的清一色军校毕业生的退役军官，几十人一起都做了被判处重刑的“叛乱犯”了。而斯岳以现役陆军中校军训教官，被介入其中，亦被军法判处有期徒刑十二年，褫夺公权七年，并没收其财产。他被判刑确定后，即在军法处看守所服刑，先后在某工程队之砂石组和缝纫工场做外役。我在军法处看守所判刑确定当外役时，即和他同住三区缝纫工场外役押房区数月。民国五十四年我到泰源不久，他被移送新店国防部军人监狱服刑。民国五十八年10月，国防部军人监狱内的“政治叛乱犯”，都被送到泰源感训监狱来，他又和我同在仁监约九月之久。这时我已到刑期尾声，他的十二年刑期，剩下也只有两年不到了。
001.国民党与云南起义.txt	29	57-57	6	问|骗|请	世人多知其与唐蓂赓（继尧）相处，率以谦退恭让行之，而不知其一遇有关国计民生诸要端者，则毫不徇情，辄忠告而善导之，正气凛凛，毋敢侵犯！据李小川氏相告：当项城倒毙，松坡正赶办善后，以备赴日就医。而蓂賡忽令滇军分别出发川黔，为攫取地盘之计，并派某亲信大员（忘其姓氏），来前方慰问松坡，略示出兵企图，松坡不待词毕，即毅然告曰：“论私唐都督（指继尧）要锷头颅，锷亦一割掷与之！论公，锷不能让过五步！吾人以义始，而不以义终，锷方敝屣利禄，洁身引退，以昭示天下，而唐都督，当敌我血战之际，不肯加一兵一矢，今战事告一段落，乃麾兵前进！人将谓锷狐媚以取天下、谲诈以骗国人，唐都督知我个性，如不明令停止前进，即溅血以谢同袍！请为我转告唐都督，莫令国人又以讨袁者讨唐也！”某大员惶恐谢曰：“传语恐有差错，还请总司令（时蔡公为滇黔军总司令）书复，俾便反命！”于是松坡一面为函一面手草一电致唐，函电措词相似，其电文曰：“万急！云南唐都督、贵州刘都督鉴：义密。蓂公删电悉，喉病增剧，加以感冒，热度达三十九，遂致稽复，歉甚！滇黔于此次起义，悉索敝赋，以赴国变，虽达拯溺之志，已陷额烂头焦之势，在我辈应亟谋善后，以图元气之恢复，在政府及一般人士浴共和之恩波，饮水思源，对于首义之军，似应有以安之劳之，使之得所。以锷计之，滇黔善后，当不甚难，需款亦不甚巨，政府对我，万不致有所歧视！吝此区区，而阴相掣肘也。所最宜注意者，我辈主张应始终抱定为国家，不为权利之初心，贯彻一致，不为外界所淆惑、不为左右私昵所劫持，实为公私两济；迩者滇省于袁氏倒毙之后，于刚出发之军，不唯不予撤回，反饬仍行前进，未出发者，亦令克期出发，锷诚愚陋，实未解命意所在，近则竟与川军启冲突于宁远矣，若竟徇某某等之一意孤行，必致败坏不可收拾，将何以善其后？锷为滇计、为蓂公计，不忍不告，务望设法力图挽救是幸，锷叩，皓戌。”②
002.国民党的政治与司法.txt	14	27-27	6	说|国民党	黄少谷说：“如果由他审判此案，他或会考虑对目前党内、外沟通可能造成的影响，但是法官有其个人见解，他无法干预。”这段话表面看来，俨然司法独立，其实反面看来，正是给司法不独立泄了底！堂堂司法院院长，竟说他审判此案时他“或会考虑对目前党内、外沟通可能造成的影响”，这种态度，一看就知道这不是“纯粹出于就事论法的态度”，因为“纯粹出于就事论法”，根本就不该“或会考虑”对目前政治局面“可能造成的影响”。黄少谷这一巧辩，正好弄巧成拙，反证了上行下效，国民党影响司法属实。
006.国民党政工头子投共.txt	26	51-51	6	问	我们在这里还要反问杜君：当前大陆匪区的暴戾政权，要不要在正常的法律轨道之外，去另寻途径？要是我们真的依照杜君的“高见”，解除“革命精神”，废弃“革命组织”，我们能不能光复大陆？试问：大陆匪区还能谈得上宪政时期么？还能靠一部根本大法去和朱毛匪徒们谈民主么？
015.国民党的入祠问题.txt	9	17-17	6	死	有了上面的入祀标准，我们再看看戴笠入祀，合标准吗？据1946年6月11日的“国民政府令”，戴笠之死，是“航机失事，竟以身殉”，是明明指出这位大珰头是飞机失事死的，这飞机之飞也，既未“作战”，自不属“作战阵亡”；既未“被俘”，自亦不属“不屈殉难”，自然都不合忠烈祠的“严格限于‘作战阵亡’与‘被俘不屈殉难’二者”的标准了，那么戴笠竟能入祀，这不是邪门了吗？
008.国民党的大臣之体.txt	16	31-31	5	说|求|国民党	正因为有大臣之体的当事人身份不是常人而是大臣，所以立身行事，不能以常人论、以常情论。古代大臣有很多不成文的规矩，举凡持身之严、守道之坚、辞色之谨、原则之维护，都在常人常情的标准之外。恺撒休妻时说恺撒之妻必须在不容怀疑的标准上（“Caesar’s wife must be above suspicion. ”），就是类此。秋雄先生，“关镛大使”的行为，显然应该“有则改之，无则加勉”罢！虽然以大臣之体要求国民党的官吏，未免悬格太高、弄错对象，但这样要求一下，使人知道天外有天，不容国民党的卑下规格遮尽天下耳目，也是必要的啊！
010.国民党胡秋原冒充“文化部长”.txt	11	21-21	5	当年|说|国民党	可见胡秋原者，只不过是九个“教育行政委员”中的一员、只不过是十三个“文化委员”中的一员，相当于今天教育厅中的一名专员，又何曾干上什么“文化部长”？何况，纵使硬说“文化委员会”就是“文化部”，那么部长也是“陈铭枢兼文化委员长”那个陈铭枢，也轮不到二十四岁的胡秋原！如今半个多世纪下来，“只是不愿标榜”的国民党“立法委员”胡秋原，竟然如此把自己大标榜特标榜，从“文化委员”之一标榜为唯一“文化部长”，这种自抬身价，想欺天下苍生，真未免太目中无人了。但目中无别人好说，目中无李敖可就麻烦了，我李敖实在看不过去，特检具当年《申报》《大公报》《申报月刊》等证据，以斥胡说，并予警告。
016.国民党的“集体向上空长号”.txt	8	15-15	5	最后|说|国民党	真的“仰天长啸”虽然失传了，但是国民党是何等中国功夫，他们是不会就此罢休的。于是，他们由国特出面，表演出一番亘古所无的中国功夫——“仰天长号”来！据1946年6月13日“军统局内外全体同志”祭戴笠文，最后说：
017.国民党好人切腹记.txt	154	307-307	5	说|求|共产党	如待其多行不义必自毙，坐享渔人之利，形若守株待兔，班超云“不入虎穴焉得虎子。”诚如近日归来之陈若曦女士所说：“大陆人心向我，政治学台湾，经济学台湾。”又报载南有越南高棉，北有苏联外蒙，西南有阿富汗印度，四面楚歌，包围大陆，既然有此向心群众支持，还有什么顾虑，孟子云：“天时不如地利，地利不如人和。”又“得人者昌，失人者亡。”又云：“天予不受，反得其咎。”如共产党真坏，物极必反，大陆人受不了压迫，必起而反抗，谁有能力敢予反抗，谁就能得到百姓拥护与爱戴，欲求坐享其成，天地间无此道理，不仅是误国误民，更是自欺欺人之谈，且人生能有几个三十年，如不把握时机，再过三十年，不仅不能解救大陆同胞，即今天喊口号者均已作古，此种悲剧荣禄虽不及见，然实为国家民族悲。是以致书足下。
001.国民党与云南起义.txt	5	9-9	4	说|国民党	这段写中华革命党“再造共和”的话，是十足歪曲革命文献的谎话。这段谎话的重点是：中华革命党是云南起义的“发动”者、是使“全国风起云涌，使袁世凯众叛亲离，不能不取消帝制忧愤而亡”的“革命”者、是“再造共和的重大史迹”的“建树”者。其实，这些都是吹牛、都不是真的。真的“再造共和”、挽回“中华民国的国命”的，却是别有其人、别有其团体，与中华革命党实在没有什么相干。中华革命党在“再造共和的重大史迹”上，所尽的力量，如果有的话，也是极为微小、间接、失败的。但是，中华革命党的后身国民党却不要脸的偷吃下这一“重大史迹”，并吹牛说这“实在是历史上的奇迹”。对这种卑鄙的行径，在国民党大肆庆祝建党九十年的前夜，我决定有所揭发，我先从云南起义 说起。
001.国民党与云南起义.txt	13	25-25	4	后来|说	一、四十年前的教科书明说云南起义是“蔡锷与其师梁启超”为首事之人，是“说”动“唐继尧”反对帝制的；今天的教科书却说“唐继尧”是主角，“蔡锷”是后来被“迎接”去的。
001.国民党与云南起义.txt	18	35-35	4	说|国民党	国民党扭曲、窜改历史的原因，是由于云南起义“再造共和”，照1916年孙中山《致黎元洪盼定云南起义为国庆日电》文所说，武昌首义只是“民国开创之功”，而云南起义却是“民国中兴之业”①。这样大的功劳，国民党岂有不眼红之理？何况起义元勋又是国民党眼中钉梁启超，是头牌的“党外人士”，国民党又如何老脸兜得住？于是，千方百计的扭曲与窜改，便要应运而出了。
001.国民党与云南起义.txt	88	220-220	4	说|国民党	四、今天国民党说云南起义是他们干的、说“真正主动者是总理孙先生”（黄季陆《纪念李烈钧先生百年诞辰》，1981年2月28日《近代中国》(18)）、说“洪宪帝制，为本党所推倒”、说“建树了再造共和的重大史迹”，全是不要脸的吹牛。
002.国民党的政治与司法.txt	4	7-7	4	最后|请	法官只凭证据，依法律办案，至于当事人有党籍或无党籍，当事人是否参加选举以及选举将于何时举行等政治因素，完全不在法官考虑范围之内，否则便是使司法受政治的影响。又此次冯沪祥君自诉陈水扁、黄天福、李逸洋等三君诽谤案，其关键在究竟冯著《新马克思主义批判》有无“抄袭”“剽窃”及“以翻译代替著作”等情形，因法院非学术机关须送请学术机关鉴定，台湾高等法院曾先后送请“教育部”、“国立编译馆”、政治大学国际关系研究中心及“中央研究院”评鉴未果，最后始蒙台湾大学推荐陈文团、关永中两位教授及政治大学推荐沈清松教授予以评鉴。法院于本年4月间及4月底收到三位教授之评鉴意见，乃于5月23日开辩论庭（被告及独立上诉人，被告选任辩护律师均未到庭，一造辩论终结），并于5月30日宣判。台湾高等法院系于七十四年1月31日收文至七十五年5月30日宣判，历时一年四个月，其办案进行情形，该院列有详表，证明该院是完全照正常程序审理本案，既未提前，也未延后。总之政治归政治，司法归司法，司法案件必须依法处理，不可掺入政治因素混为一谈。
003.国民党与“锡安山事件”.txt	26	51-51	4	后来|说	山上只剩下十来名妇孺时，警方恐吓她们说：“你们的男人都不在了，若不赶紧下山，后山的山地人过来，看你们怎么办？”后来，又有一便衣的官员对谈刘莲菊说：“你们自己走，要不然我们就强制执行了！”谈刘莲菊坚持不愿，她轻声细语地解释：“我们怎么走得了呢？你看，这么多年了，这些果树，都是我们在乱丛林中，清理挖出一点点地，就种一株下去，一株一株种，种成这样的！”那官员只顾喝道：“过去都别提了，这是政府的政策，你们不走，就把你们的所有东西拖到溪底去！”
009.国民党胡秋原的时光隧道.txt	7	13-13	4	忽然|说	我是一个几乎没有所谓“社交”生活的人，与党政方面人士尤其少有个人的往来，所以我与曹慎之先生原不相识。民国五十一年，郑学稼先生和我因为一个同我们两人有投稿与书业往来的书店，在所谓文化论战后，忽然对我们两人先后送红帽子，我们便先后对那书店及其作者提出诽谤案之诉讼，法院合并审理。这种官司在中国原很少见，所以开始之时旁听的人不少。当时一般朋友对郑先生与我的批评大抵是“修养不够”，“不上算”，甚至于说“好事”；只有三个人同情我们的遭遇，经常到法院旁听，这便是任卓宣、曹慎之、徐高阮三位先生。任先生是我们两人的老朋友，徐先生则因我而认识郑先生，曹先生那时与郑先生在国防部的一个研究部门同事，他是因郑先生而去，于是我在法庭开始认识慎之。
011.国民党特务统治外一章.txt	52	103-103	4	说|请	与杨妇合伙经营茶摊的蔡清福听说有人临检，赶来探询，请他出示证件。颜某遂拿出一张伪贴了自己相片，上盖有警备总部“所属”的安全局橡皮章的安全局服务证，背后写着姓名“颜馨田”，“中兴大学法律系毕业”等。由于该服务证字体潦草，而安全局竟由警总管辖，颜某又其貌不扬，旁观者认为可疑，遂向管区大桥派出所报案。
017.国民党好人切腹记.txt	126	251-251	4	后来|请	保密局改称情报局后，每年“三一七大会”（3月17日是戴笠忌日），也有通知给宗荣禄，邀他参加。后来发现他“常给总统去信”，深恐他“告御状”，就不邀他了。不过事有可巧者，在高玉树与周百炼竞选台北市长时候，情报局为了替周百炼拉票，又邀请了宗荣禄：
017.国民党好人切腹记.txt	152	303-303	4	蒋介石|国民党	“刁民”之所以放刁，真的原因，是他在觉悟深处，真的发现了他的处境，正是在为“寿终正寝”的国民党“亲视含殓”。这在给蒋介石的儿子的一封信上，早就慨乎言之了：
023.国民党的“栽诬大宣传”.txt	8	15-15	4	说|国民党	国民党“栽诬大宣传”既然如此粗糙、如此自说自话又各说各话，当然也就毫无“公信力”可言，所以宣传了半天，只是信口开河而已。但这种信口开河，在1984年10月15日“江南命案”后，又有全新拷贝。我们再看国民党的互相矛盾：
023.国民党的“栽诬大宣传”.txt	18	35-35	4	最后|国民党	从案子是别人干的逼到案子是自己干的，但干的人是“个人行为”、是“此责自有人负”，这一过程，全套都是欲盖弥彰的一幕幕丑剧、是一连串“栽诬大宣传”的最后破产。“中华民国”自成立以来，我们一一领教了这种破产，国民党师袁世凯故技，最后下场，自然也不出历史重演之外，我们看得太清楚了！我们看得太清楚了！
001.国民党与云南起义.txt	14	27-27	3	说	二、四十年前的教科书绝口不提“国父”；今天的教科书却说“国父”也是主角，由于他派人“游说”，才使“唐继尧”下了决定。
003.国民党与“锡安山事件”.txt	36	71-71	3	说	许多“新约教会”的弟兄姐妹到达小林河滩，虽未能上锡安山，却总在临别时异口同声说：“我还要再来！锡安见！”无形中，“锡安见！”成了他们在飘流地彼此分别的宣告。
