file	paragraph	lines	score	markers	text
033.李登辉何德何能，岂可自比萨达特.txt	17	33-33	8	骗|鞠躬|李登辉	十、萨达特在自传中，对他的牢狱生活多处落墨。牢狱生活的重点是：“在五十四号牢房里，我领悟到一件事情，就是去重视那种内在的成就，那种内在的成就能维持一个人内心的均衡，并帮助一个人对他自己忠实。除非他先对自己忠实，才会有人对他忠实。”但是，李登辉呢？他无个性于先，做蒋家奴才；有私心于后，率群小窃政，对他自己，绝无忠实可言，只是夤缘际会的一个小人物而已。他绝对不足以上比萨达特这种大人物。萨达特可以“把纳赛尔忘掉”，因为萨达特根本是早于纳赛尔的革命元勋，以打硬仗取得权力。但是，李登辉呢？直到今天，他还不得不向蒋氏祖孙三代鞠躬如也。他的当政，全是非法的、取巧的、幸进的、可耻的。对这样一个不忠实的人，我们切不可对他寄任何希望，千万别给他骗了。
034.李登辉想拖人下水.txt	23	45-45	8	死|治|国民党	诗集《死水》出版于1928年，六十多年前的老古董了，用字遣词，今天看来，不无别扭之处。但是，比起国民党统治下余光中以次“天空多么希腊”的所谓新诗来，这种六十年前的，还是“新诗多么中国”的。至少在意境上，它划破一道苍茫，用非美的面对现实，把世界“让给丑恶来开垦”。
035.拆穿李登辉的笨谎话！.txt	10	19-19	8	问|说|请|李总统|总统	问：发言人说总统无法成行原因之一，是怕大陆水灾会引发大陆政局发生什么变化（邱进益澄清说他只是讲会产生瘟疫之类），那么请问李总统坐镇台湾，能对大陆发生的瘟疫发挥什么作用？
001.共产党李登辉出卖同志的官方证据.txt	4	7-7	7	当年|李登辉|蒋经国|共产|同志	一、从报告内容上看，所谓“李登辉曾经把他如何加入共产党，又如何退党的种种经过，亲口向蒋经国做了详尽的报告，至于时间是何时，则未做透露”。我想这一报告内容，如果是指李登辉当年“的确信守诺言”，没有泄露“他所知道的组织情形”，是绝不可能的。因为蒋经国一定会追究李登辉究竟以什么身份，认为他自己有权“知匪不报”。所以，真相应该是报告的内容，乃是他全部“交心”的细节，当然包括“出卖他们（共产党同志）”的细节在内。
001.共产党李登辉出卖同志的官方证据.txt	5	9-9	7	当年|治|李登辉|蒋经国|共产	二、从行政程序上看，蒋经国若亲自听取李登辉报告之时，必然在要重用他之前。在重用前，其实早都经过情治单位层层调查过了，蒋经国必然早已在抽屉中看到李登辉的秘密档案。情治单位送呈秘密档案，绝对不敢把当年没有泄露“他所知道的组织情形”的共产党，不查清楚就向上呈报的，李登辉若那样“的确信守诺言，并没有出卖他们”，在情治机关调查时，是绝对过不了关的。李登辉“自新”时间既然“距退党那时已过了近二十年”，二十年间，他的“知匪不报”之罪，可有得追究呢！
001.共产党李登辉出卖同志的官方证据.txt	6	11-11	7	说|治|李登辉|共产|国民党	三、从法律解释上看，按照1956年11月26日大法官释字第六十八号解释，明说：“凡曾参加叛乱组织者，在未经自首或有其他事实证明其确已脱离组织以前，自应认为系继续参加。如其于民国三十八年6月21日惩治叛乱案条例施行后，仍在继续状态中，则因法律之变更并不在行为之后，自无刑法第二条之适用。至罪犯赦免减刑令，原以民国三十五年12月31日以前之犯罪为限，如在以后，仍在继续犯罪中，即不能援用。”这就是说，你参加了共产党，又自己“退党”了，你以为你就不是共产党了，其实才没那么便宜！你得向我国民党自首才行，否则的话，即使共产党不要了你，或是你不要了共产党，都对我无效！我国民党还是把你“认为系继续参加”，你照旧是共产党不误！由此可知，李登辉绝非如《民进》周刊所说，因为早已脱党，所以“未受波及”云云，这样说法，真是太美化国民党的认定标准了、太拍国民党的马屁了。从法律解释上看，李登辉能过关，绝没那么简单，而是另有隐情！
003.共产党李登辉的种种.txt	15	29-29	7	逃|李登辉	且看第二次破案：这回逮捕的是“学运委员会”，其中有“书记”李水井（台南人）、杨廷椅（新竹人）、陈水木（高雄人）。这些人我不能再“放”了。如果放了，毛人凤、叶翔之和我全是匪党了。其中“杨廷椅”，即是嘉义叶城松所称“由李登辉介绍交杨廷椅领导”的那个杨廷椅。尚有陈水木（高雄人）也领过叶城松。陈水木、杨廷椅、李水井等，都因戴传李等人的被“捉放”，而逃去嘉义的。当时侦防组忙着往“上”追线，没有去捉这些“小萝卜”，他们又返回台北。“记忆中没有台北的李登辉”，是不能作为证据的。但当时两案笔录，定有记载，取来作证，绝不可能。
004.李登辉的屁股功夫.txt	8	15-15	7	请|治|李登辉|总统|国民党	李登辉如今当上“总统”，他以一介庸才，能够多福至此，原因固多，但其中一个重要原因，乃在他能够make an ass of myself。试看他的“坐”功，便可明白。据1988年7月8日《自立早报》；1984年，李登辉当选“副总统”的当天下午，蒋故“总统”亲赴李登辉寓所申致贺意。当时，李登辉不自在的只坐满座椅的三分之一，双手不断摩擦双膝，仿佛他不是那间寓所的主人。由此可见，正因为李登辉深谙“政治屁股学”，他才因失态而得国。世之欲知国民党官场现形者，请看斯臀！
020.李登辉啊，不是过渡，而是永远.txt	13	25-25	7	后来|杀	人间“约定俗成”的生态被摧毁后，几乎是很难恢复的。以美国西部拓荒时代为例，一个道德项目是不可以背后开枪，这个项目是有情味的，大家一体遵守，不在话下。但是后来来了“西部朱高正”，为了增加效果，居然背后开了枪，于是你开我开，大家都开，这一道德项目，就被乱枪射杀了。如果世风如此，有人还坚持古典派，还要正面开枪，那他只有背对着法医，听数子弹孔的份儿。又以中国古典盗亦有道时代为例，流氓打架，一比一，空手打——“空手道”。但是后来来了“台湾朱高正”，为了增加效果，变成一大堆比一，外加扁钻、武士刀齐上。如果世风如此，有人还坚持古典派，那他只有在急诊处感慨人心不古了。由此看来，人类为了增加效果，改变了道德项目。效果既然重于一切，道德就只好堕落了。
022.李登辉在走袁大头、蒋光头的老路！.txt	4	7-7	7	问|说|李登辉|总统	李登辉此话一出，第二天，他的“总统府”发言人邱进益就表示：李“总统” 前天在记者会中，对有关是否连任的两句话之涵意，他不能加以引伸，大家可以凭智慧去判断。至于李“总统”说这两句话的本意为何，他也不便加以推测。李“总统”已在4月30日下午记者会中明白表示：他这一任“总统”的任期还有五年，下一任“总统”是谁？他无法预测，而且去年5月22日他就任第八任“总统”后的第一次记者会中，已明确表示只做一任，不再竞选连任，因此，有关李“总统”是否有意竞选连任的问题，应该已经十分明白。
029.张荣发——一发不可收拾啦！.txt	8	15-15	7	问|长荣	这种法先依了长荣的现象，还不止于谁有“六十亿”“一百亿”的问题，还有更精彩的。在法为长荣修的“民用航空运输业管理规则”第3条第2款、第3款中，有这样的文字：
032.为长荣集团的日本资本追资料.txt	13	25-25	7	最后|陈水扁|长荣|国民党|民进党	十、此次长荣航空升空案，支持的“长荣系”“立法委员”有林钰祥、陈哲男、许福曜、华加志、庄国钦、左光煊、许张爱簾、李碧祥、洪冬桂、欧忠男、林锡山、庄金生、刘国昭、蔡文曲、蔡奋斗、黎嘉潮、马国祥、吴贤二、李继渊、曾芙美、林志嘉、李子骎、沈智慧、林国龙、翁重钧、黄主文、史振茂、王孝华、牟宗灿、陈恩赐、莫翔兴、许国泰、黄天生、余政宪、彭百显、陈水扁、黄河清、刘盛良等等，不论国民党、民进党，一网兜收。其中洪冬桂且发表声明指出，任何中国人没有理由去斲丧这样一个可为中华民族争光的企业，最后并抨击少数“立委”同仁借长荣案影射“国家”元首，企图引发政争。但是如果洪冬桂知道长荣航空的购机资金有百分之八十来自日方，而技术维修等几乎全由日本全日空航空提供，不知道是否还会称长荣航空是“中国人的骄傲”？
035.拆穿李登辉的笨谎话！.txt	3	5-5	7	问|总统	大陆发生严重水灾，“总统”严重关切，“总统”延期出国访问，由李“副总统”代表前往中美洲
003.共产党李登辉的种种.txt	4	7-7	6	说|追忆|李登辉|台大	二、谷将军说他亲自办过“台大法学院支部”案。“这次捉放中的戴传李，查明是小组长，王明德、詹昭光都是党员，多次谈话中，都没有发现‘台北的李登辉’。”对谷将军承办过这案子，我不怀疑；但我怀疑他办了那么多的案子、做过那么多次谈话，会能在漫长的四十年后，还有那么好的记忆力记得谈话中“都没有发现‘台北的李登辉’”！因为李登辉出道甚晚、成名极迟，办案人员又何能把这个普通名字记忆犹新？我不相信对这么一个小人物，四十年后会被人清楚的追忆出来。
003.共产党李登辉的种种.txt	16	31-31	6	请|李登辉|台大|同志	但无论哪一个李登辉，都没有“提供线索，出卖同志”的证据。如第三次“台大法学院支部”的破坏，请详阅你的“官方文件”，即明白指出：卅四年2月8日一个名张敏子的女子在嘉义市场密报并指认张璧坤为共党，而“支部”全部被毁，证明这个李登辉并未出卖同志。
007.李登辉的亡国动作.txt	9	17-17	6	笑|李登辉|总统	看了上面的新闻，我感到很好笑，李登辉不是基督徒吗？基督徒怎么信起这种佛道式的抽签迷信来了？并且还当场传授、赏钱以示酬神起来了？另一方面，李登辉不是“中华民国”的“总统”吗？以“总统”身份，怎么搞起这种无聊的抽签迷信来了？如果抽签只是为了好玩，抽抽也足资笑谈；但是根据报导，显然并非好玩，而是相当认真的，这就太荒谬了！
009.李登辉被罚跪考.txt	7	13-13	6	跪	猴子这种坐法，是中国人没教养前的坐法，在中文里，这叫“箕踞”。“箕”是扬米去糠的器具，也是倒垃圾的畚箕。两脚像“箕”那样伸开，是没教养的表示。古人无椅凳，坐于席上，坐则跪，行则膝前（用膝盖向前走），你看不到他的脚和脚心；但一“箕”坐，脚和脚心就朝向客人了，所以这副坐相，是没教养的。
021.李登辉忘了自己是老几.txt	7	13-13	6	杀	所谓“中华民国”，事实上，根本相当于中国的一个省，以一个省的现状——拖了长达四十多年的现状，居然要“省可敌国”、“分庭抗礼”，这是很不要脸的抹杀事实的态度。如果大陆上1949年起没出现中华人民共和国，也许“中华民国”四字还可蒙混适用，但是，中华人民共和国早就成立了，为中国人民、世界各国所承认了，“中华民国”早已亡国属实！
021.李登辉忘了自己是老几.txt	8	15-15	6	说|蒋介石|总统|国民党	我最爱挖掘国民党的文件，我早就指出：1950年3月13日，“中华民国”的“亡国总统”蒋介石在“阳明山庄”秘密讲《复职的使命与目的》，就承认说：“我自去年1月下野以后，到年底止，为时不满一年，大陆各省已经全部沦陷。今天我们实已到了亡国的境地了！但是今天到台湾来的人，无论文武干部，好像并无亡国之痛的感觉……我今天特别提醒大家，我们的中华民国到去年年终就随大陆沦陷而已经灭亡了！我们今天都已成了亡国之民，而还不自觉，岂不可痛？”白纸黑字如此，可见说“中华民国”未亡者，自不符合“总裁言论”“总统训词”也！而奴才们的“总裁”与“总统”，私下里也未尝不承认“中华民国”已亡的事实。
021.李登辉忘了自己是老几.txt	12	23-23	6	说|治|李登辉|总统	李登辉说：“大陆地区现在为中共所控制，这是我们应该面对的事实。在《国家统一纲领》中，我们曾经明白指出，在一个中国的原则下，海峡两岸应在交流互惠中，不否定对方为政治实体，故我们今后将视中共为控制大陆地区的政治实体。”这话看来似有部分务实之处。但是，如果真的务实、看到真的“应该面对的事实”，则就该觉悟到：台湾“应该面对的事实”，只是一个，就是它是中国的一个省、中华人民共和国的一个省。在这种面对下，根本就没有什么“中华民国总统李登辉的名义”！
022.李登辉在走袁大头、蒋光头的老路！.txt	7	13-13	6	当年|李登辉|蒋介石|总统	李登辉之心，稍懂现代史的路人，一望而知，并且非常熟悉。当年袁世凯不是为了“俯顺舆情”、接受“全民拥戴”、推翻了自己诺言、当了连任“总统”乃至“终身皇帝”吗？当年蒋介石不是也为了“俯顺舆情”、接受“全民拥戴”、推翻了自己诺言、当了连任“总统”乃至“终生总统”吗？这种把戏，全是老套，一点也不稀奇。
024.魏赵全围，管他是谁.txt	42	83-83	6	结果|治|长荣|民进党	然而，反观号称国内第一大反对党的民进党，在打击金权政治的口号下，过去一年中，就记忆所及，从“台塑六轻”、“京华开发”，以至于最近的“台北捷运工程”等案所表现为民喉舌的姿态，几乎成为一副“正义化身”的形象，但结果还是在“长荣案”中原形毕露，让人怀疑反对党打特权是否有双重标准？
027.李登辉支持张荣发“租霸王地”内幕.txt	2	3-3	6	请|张荣发|长荣|国民党	按照“交通部”内部作业的“长荣航空公司申请筹设至奉准筹设文件”，国民党伪政府“利益输送”真财阀张荣发的过程如下：
027.李登辉支持张荣发“租霸王地”内幕.txt	25	49-49	6	答	“民用航空局局长”陈家儒既经上级“奉示”，即不敢怠慢，但也赶工不及。拖到8月4日，以“场(78)字第006689号”“最速件”对“交通部航政司”有了答复：
029.张荣发——一发不可收拾啦！.txt	7	13-13	6	请|李登辉|长荣|国民党	为什么能一切依法呢？因为法先依了他给动了手脚了。按照国民党伪政府的法，长荣航空公司根本是依法不合申请的条件的。但是，在李登辉的护航下，国民党伪政府“交通部”，以“为因应我国未来空运发展需要，并鉴于中华航空公司在国际航线上市场占有率偏低等原因”，修订了“民用航空运输业管理规则”。表面上是“借以鼓励企业界投资经营国际航空公司”；骨子里却只有长荣航空公司才适合该项规则第3条第1款之规定，而得申请成立。例如没修订前的规则中，毫无什么“六十亿”、“一百亿”等数字规定，修订后定出数字条件来，非财大气粗的航空业者，自然就全部丧失了申请的资格了。这就是法先依了长荣，然后才有“长荣：一切依法申请”的章法。
030.拆穿对长荣出走问题的欺人之谈.txt	3	5-5	6	逃	还有一种出走，是太太出走，是太太或跟丈夫吵架、或跟老公赌气、或偷会情夫、或不堪虐待，原因七嘴八舌，行为也一走了之。不过这种出走，除了私奔外，大多在娘家住上几夜，即被哄回。而私奔者，多被本夫以“警告逃妻”广告对付，但是“警告”归“警告”，老娘反正是不回来啦！
030.拆穿对长荣出走问题的欺人之谈.txt	9	17-17	6	后来|写道|治|国民党	1960年，国民党中央宣传部副部长出身的任卓宣在《政治评论》上大骂徐复观，徐复观写道：“假使这种刊物突然有一篇文章恭维我，我便会因此而怀疑自己的人格，感到不安的。他们骂我，我倒觉得这是很自然的，没有什么。”但是，后来的演变是：不但“这种刊物”开始“恭维”徐复观，并且徐复观本人，甚至也投稿去“拜撰敬贺”了。徐复观若言而有信、信而有征，是不是该“感到不安”呢？是不是该“因此而怀疑自己的人格”呢？
030.拆穿对长荣出走问题的欺人之谈.txt	29	57-57	6	李登辉|张荣发|长荣|台湾人	除非像王永庆那样在政争上失败，张荣发是不可能出走的。到今天为止，张荣发一直是政争的胜利者，他又出走个什么？妙的是，明明不会出走却装出一副“负气出走”相，“怕再度被戴上‘官商勾结’‘特权介入’的大帽子”，里子面子全要，可真恶心人已极！而无知的“舆论”与“民意”跟屁虫乱放屁，也令人同此恶心。什么外省人华航华隆、什么台湾人长荣立荣，皆“经济妓院”耳；什么本省人李登辉、什么外省人郝柏村，皆“政经老鸨”耳。一群脏货政争分肥就算了，却还不断传出撒娇拿翘之声，用来混淆视听，看来听去实在气人！午前提笔，特予拆穿，以快人心也。
002.“李登辉并无共党背景”吗？.txt	3	5-5	5	说|李登辉|台大|共产|同志	谷将军说我的文章“全是被《九十年代》、《广角镜》、《进步时代》这几本书刊所误导”。事实上，正好相反，我分别从三方面（一、报告内容上面；二、行政程序上面；三、法律解释上面）纠正这些刊物的误导。这些刊物的共同错误是，它们说李登辉退出共产党，是自动的；“中共在台机关”经过研究后，也同意他退了党。我的文章却指出，这是不可能的。我的结论是：李登辉绝非退党近二十年后才“自新”的，事实乃是，他早在做共产党的当时，就“自新”了，他出卖了共产党同志，作为晋身之阶，这在官方秘密出版品中，可以印证。根据“国家安全局”印“机密”文件“历年办理匪案汇编”第二辑第186页到190页，我们可以看到“匪台湾省工委会台大法学院支部叶城松等叛乱案”。这个案子，主角明说是“卅六年10月间，由奸匪李登辉介绍参加匪帮”的，但别人枪毙的枪毙、坐牢的坐牢，“奸匪李登辉”却逍遥法外，未闻有法办之事。由此可见，所有杂志关于李登辉做过共产党的报导，都是捕风捉影的，都提不出来文证。我却提供官方的文证出来，以证明所谓基督徒、大好人李登辉，其实是个特级犹大和坏蛋！所以，谷将军所谓的误导，我是不承认的。
007.李登辉的亡国动作.txt	6	11-11	5	最后|蒋介石|国民党	1950年3月13日，蒋介石在“阳明山庄”讲《复职的使命与目的》，指出：“我们的中华民国到去年年终就随大陆沦陷而已经灭亡了！我们今天都已成了亡国之民，而还不自觉，岂不可痛？”“但是今天到台湾来的人，无论文武干部，好像并无亡国之痛的感觉，无论心理上和态度上还是和过去在大陆一样，大多数人还是只知个人的权利，不顾党国的前途。如果长此下去，连最后的基地——台湾，亦都不能确保了！”从蒋介石这段秘密讲词中，我们知道，国民党总裁早已暗中承认“中华民国”业已亡国，这一亡国，所以不为一般人所察觉者，乃是国民党“文武干部”的“并无亡国之痛”的麻木，并非国未亡也！
013.李登辉岂可迫害谷正文！.txt	12	23-23	5	请|李登辉|谷正文	我在得知谷正文被捕三小时后，赶出此文，意倒不在什么拥谁不拥谁，而在另一个道德标准吸引了我。谷正文是李登辉的“恩人”，如今李登辉使“安全局长”宋心濂动手脚整“恩人”，人间义无此理！谷正文自言“自三十八年10月起，至四十九年4月止，台湾的侦破‘匪谍’，百分之八十五是我参与主持的”，谁想到三十四年下来，却轮到“匪谍”整他了，李登辉的忘恩负义，可见一斑！今天马屁拥李者，都以为李登辉是好人、好基督徒，其实此人是典型的“愚而诈”，拥李这些混人教猱升木、为虎作伥，苦头还在后头。世之不知李登辉真面目者，请看谷正文！
018.开妓院的也进了“中华文化复兴运动”芳名册.txt	2	3-3	5	李登辉|蒋介石|总统	3月28日，李登辉在“中华文化复兴运动总会”成立大会上致词，指出：“先总统蒋公有感于国人对传统文化的忽视，及中共有计划的摧残，乃于民国五十五年倡议发起中华文化复兴运动，随即于次年成立‘中华文化复兴运动推行委员会’，并兼任会长，躬亲领导中华文化复兴的伟业，发展三民主义的文化建设。民国六十四年，严前总统继任会长。二十余年来，在两位会长先后领导下，对重整伦理道德、振奋民族精神、奖掖学术研究、鼓舞艺文活动，乃至宏扬国粹、引介新知、促进国际文化交流各方面，都有不可磨灭的贡献，不仅肯定了中华文化的价值，维系了中华文化的道统，也奠定了未来中国统一的真正基础，实在令我们感到欣幸。今天，我们为配合有关法令的规定，强化工作的推展，特将原有的组织，更名为‘中华文化复兴运动总会’，使此一关系国家民族长远发展的工作，得以一脉传承，发扬光大。”李登辉这些话，清楚的告诉了我们，所谓“中华文化复兴运动总会”，其实是蒋介石“伟业”下的“一脉传承，发扬光大”的一个披着民间团体外衣的衙门。
022.李登辉在走袁大头、蒋光头的老路！.txt	6	11-11	5	说|请|治|李登辉|总统	其实，细味李登辉的话，就知道他已与去年5月22日记者会上，宣称他和“副总统”候选人李元簇都只干一任之说，是有了明显出入了。去年他为了请人投他的票，装出一副老可怜相，公开说下届不参选。如今，“总统”当上了，宝座愈坐愈过瘾，言而无信，也就预做伏笔了。他今天的伏笔，就是“不希望看到”他不出来“会影响政治不安定”，逻辑上的反面推论就是，为了使政治安定，他的受“全民都拥戴”式连任，就不在话下了。
024.魏赵全围，管他是谁.txt	8	15-15	5	请|长荣|民进党	在郁慕明势单力孤之时，有人不但不援之以手，还讲漂亮话。4月4日《中时晚报》登：“林正杰声援郁慕明，称握有长荣运用特权左右政策资料”，“他手中也握有许多长荣集团运用特权左右政策的案例，有必要时，他会出面，继续打击特权。”4月5日《台湾时报》登：林正杰称“他手上握有更多长荣集团的特权案件，必要时他会挺身而出奥援郁慕明”。请看这叫什么话！人家郁慕明都到前线去打得头破血流了；他林正杰这种“战友”还按兵不动，既然手中握有许多案例更多资料，为何不拿出来打，还等什么？可见林正杰的“声援”，全是假的、全是作秀而已！明眼人一看就不会相信这种民进党小政客也！
026.郭南宏低声下气，张荣发大摇大摆.txt	3	5-5	5	说|请|张荣发|长荣|国民党	就在1989年1月15日当天，国民党“交通部长”窝囊废郭南宏就发函给“民用航空局”，“主旨”说：“‘民用航空运输业管理规则’第3条至第13条条文业经修正，并经本部1989年1月15日交航发字第7805号令发布施行，请查照。”三天后，1月18日，“民用航空局”由“局长”陈家儒在公文摘由纸上批可，并加盖“楼副局长复阅”图章（字号：局总收支00794号）。五天后，1月23日，郭南宏以“交航(78)字第002190号”函，正本给“民用航空局”；副本给长荣航空股份有限公司筹备处发起人代表张荣发。“主旨”如下：“张荣发君申请筹设长荣航空公司经营甲种民用航空运输业一案，复请查照。”后有“说明”二项：
029.张荣发——一发不可收拾啦！.txt	12	23-23	5	蒋介石|张荣发|长荣	世界各国为了飞航安全，无不规定航空公司须先得有货运经验，才准许经营客运。但是，在张荣发罩得住的“立法院”、“交通部”、“民航局”在修订“民用航空运输业管理规则”时，却舍弃“经验取向”与“安全取向”，而代之以“进出口实绩”决定的“金钱取向”，人命都不管了！堂堂法律，为长荣大开其门于先，又不要人命于后，这种沛然莫之能御，环顾台湾，其实只有蒋介石有这种气派。蒋介石做坏事前，总是先修法以配合他，先来个母法“中华民国宪法”，再来个子法“动员戡乱时期临时条款”，不管怎么抵触，老子胡作非为，总不愁无法可施。而一旦有了麻烦，就不无法可援。
029.张荣发——一发不可收拾啦！.txt	13	25-25	5	张荣发|长荣|民进党	试看，今天麻烦来时，张荣发公开表示：“长荣是无辜的受害者”；6月13日《中央日报》也登出：“‘集思会’和民进党立委则将责任推给交通部，认民间企业不应‘背黑锅’而权益受损”！——张荣发动尽了手脚，占了大便宜，到头来，他反倒成了“无辜者”，别人反倒成了“背黑锅”者，天下的滑稽与不公，宁逾此乎？
029.张荣发——一发不可收拾啦！.txt	16	31-31	5	说|请|长荣	请看这叫什么话！按照法律，明明是“非中华民国航空器不得在中华民国申请登记”的，这就是说：航空公司应先拥有“自购”飞机，方得营运。但“交通部”与“民航局”却独厚长荣、便之得天，经由所谓的“慎重会商”的形式，以行政裁量权准予先行租机营运。于是，长荣又轻机已过万重山了。
030.拆穿对长荣出走问题的欺人之谈.txt	17	33-33	5	说|张荣发|长荣	今天报上说：张荣发的长荣集团表示：退出六年国建计划。并说：该企业董事长张荣发因长荣航空案而萌挫折感，固为停止参与六年国建计划之原因，但更主要的是避免其关系企业公司因配合国建，担任总包的角色，而再陷入有“官商勾结”“特权介入”嫌疑，并再度爆发第二个长荣航空案，所采取不得已的“防卫性”决定。
002.“李登辉并无共党背景”吗？.txt	13	25-25	4	李登辉|台大	现在之李登辉于四十年以公费留学美国。如是自首，绝不可出国，四十二年回国，四十三年任教台大。显然此“李”并非彼“李”也。同名之误仍使现在的李登辉有了一次牢狱之灾。根据黄瑜兄所言：他比李登辉同学少二年，同时考上公费日、美，但未去，四十九年被“内调局”逮捕了。当时的局长为张庆恩（是我的同乡、朋友六十年之久，九月廿日被我告发于台北地检处，因他的姘头杨韵琴伪造文书），此人“大事不糊涂”，查明是同名之误后即予释放。当时与李登辉因他案在押者尚有现任调查局长翁文维，与李同押一处，自可证明。
015.李登辉、林洋港配谈司法革新吗？.txt	4	7-7	4	林洋港|司法	其实，谈“司法独立”，带头的就得先以身作则，但林洋港呢，却带头以玩法为天下倡。例如去年的朱高正抗传事件，拘不拘提被告朱高正，权在承办的审判长或检察官，干“司法院长”什么事？可是，林洋港却跑到“立法院”拜会“立法院长”劝朱高正不要再抗传，因为法院已经传过五次了，“使他左右为难”。这种公然使司法不独立的失态作风，可以看到林洋港是何等厚颜无耻！
020.李登辉啊，不是过渡，而是永远.txt	7	13-13	4	请|民进党	不幸的是，民进党一出道，便不守“行规”的摧毁了许多人间规范。以1988年1月17日的“立法院”前抗议活动为例：抗议之前，民进党林正杰于宣传车上表示，此次抗议乃采“和平”手段，请群众遵守下列规定：①不撕毁或污损“国旗”。②不侵犯记者。③除非“立法院”内动用警察权，否则群众请勿采用暴力行动。乍看起来，这样子约法三章何其文明，但实行起来，竟是两百以上的暴民一路对女“立委”吴德美吐口水、踢屁股、扯衣服、毛手毛脚！民进党们为什么这样肆无忌惮？理由是林正杰约法三章中，并没规定不可以这样做！
020.李登辉啊，不是过渡，而是永远.txt	15	29-29	4	李登辉|总统	我们的结论是：李登辉所以为的过渡现象的判断，是错误的。不但不过渡，并且这种现象还将流毒下去，伤害我们的下一代。花莲市明义国民小学四年级男生在作文里写着：“我喜欢暴力，所以我要当立法委员，天天可以打架，丢杯子、丢椅子、丟麦克风，每天打架还可以拿钱。”“我在电视里看到立法委员一言不合，就用上钩拳和飞龙腿来踢，真是好精彩。”“我要上山练武，学会武功，来当立法委员。”——世风日下下到下一代了，李登辉还闭着眼睛大谈过渡，这样子的“总统”，可真总而言之是饭桶了！
024.魏赵全围，管他是谁.txt	28	55-55	4	说|治	这种生财之道，说穿了跟“金光党”何异！然而，由于它的参与层次高、获利大，政商勾结下的“合法金光党”，其对国家社会的伤害程度远甚于“非法的金光党”，我们能不正视金权政治的形成与壮大吗？
024.魏赵全围，管他是谁.txt	30	59-59	4	治|长荣	在“长荣案”中，毫不避讳的角色重叠、人物“巧合”，不正是政商勾结的第一步吗？当法律尚无规范之前，政治责任与道德责任的约束是否也该抛诸脑后呢！除了楼副总经理外，犹有多少的人物“巧合”与事务“反常”、“矛盾”现象，留待我们去发掘、查证。
024.魏赵全围，管他是谁.txt	34	67-67	4	请|长荣	其四，七十八年7月间，民航局犹盼在评估决定是否废除第三跑道后，再确定拨租土地予长荣航空。但长荣航空以“预定开航日期紧迫，不能久候”，不同意民航局的“请求”，迫使交通部召开特别会议，“有理由”核准长荣航空指定的租用土地。然而，在核准租地后，双方竟一反原先的“紧迫”态度，悠闲到第二年10月才签订合约。而厂棚动工时间更延至八十年2月才开始。伟哉斯言！伟哉斯举！堂堂交通部屈服于民间公司的威势一至于此，令人气结。
024.魏赵全围，管他是谁.txt	36	71-71	4	说|长荣	综合推论，长荣从一开始就看中现有兴建厂棚用地，但却一再使用多种障眼法，达到垄断民运航空的目的。在此过程中，若说没有有关机关与主管官员从旁全力配合、协助，谁会相信！而一直身为“长荣案”审查把关的民航局副局长，就在长荣航空获得其所“属意”土地半年后，“适时”转任副总经理。对这种“巧合”，实在不能不让人怀疑其中是否有瓜田李下之嫌。
024.魏赵全围，管他是谁.txt	43	85-85	4	长荣|民进党	民进党在去年所谓“政争”期间，到处在找机会丑化执政党，并致力扩大执政党内的派系争执；然而上周二我就“长荣案”提出质询时，部分委员的当场反应竟然是“制止”前交通部长上台澄清，并公开大喊“这是政争，不要上当”。
027.李登辉支持张荣发“租霸王地”内幕.txt	24	47-47	4	说|李登辉|张荣发|长荣	这一秘密公文，立刻泄了底！本来一幕租地案，是由下级机关经手“协调”的，但是上级机关却以“奉示”遥控了，“奉”谁的“示”呢？就“交通部”体制说，“奉”的是张“部长”建邦的“示”，张“部长”建邦本人又“奉”谁的“示”，下级机关就不得而知了。——明明属下级机关的权力范围与作业范围，上级机关却不守体制、越级一捞，硬要捞过界，并且限时送呈了，这一微妙动作，岂不太奇怪了吗？除了张“部长”背后有人，他敢这样硬来吗？而背后之人除了李登辉外，又有谁这样独亲于长荣张荣发呢？
027.李登辉支持张荣发“租霸王地”内幕.txt	40	79-79	4	张荣发|长荣	“把高球场改为第二维修区”，从此使长荣“租霸王地”的作业如愿以偿。二十年内，张荣发掐紧了“国家机场”的脖子，别的航空公司再也开不起来、桃园机场再也不能发展成真正国际机场了！
029.张荣发——一发不可收拾啦！.txt	17	33-33	4	说|长荣	6月15日“交通部长”简又新发布：7月1日长荣租机升高已是定局，由于“民用航空法”第15条未设规定“应撤销登记”的改善期限，赋予行政官弹性裁量的空间，因此他裁示应限于两年内改善，即“交通部”立即着手修正民航母子法，业者也得在两年内变更租机的国籍登记。并且，在修法之前，将不再核准新的租机案。这就是说，同意租机，为长荣开了的大门，只适合长荣了，别的公司再援法，法又关起来了。
030.拆穿对长荣出走问题的欺人之谈.txt	10	19-19	4	说|国民党	其实，不以人废言，徐复观说“这种刊物”若“恭维”起他来，他会“因此而怀疑自己的人格”，这一推论，其实也满有道理的。把这种推论代换一下，可成为一条定律，那就是：“凡是被国民党恭维的人，他实在可以因此怀疑自己的人格。”
