file	paragraph	score	markers	text
072.最后一刀怎么砍？.txt	6	16	故事|电影|结果|最后|问|说	李敖大哥大。今天我讲的第一个题目很火爆，叫做李涛罪在哪里？过去我一直想讲这样一个题目，可是题目只是李涛错在哪里？错误在哪里？可是今天我要把题目改成李涛罪在哪里？就表示说，李涛不单是个错误的问题，而是个罪恶的问题。为什么我会把题目改成李涛罪在哪里？请大家听我从长道来，首先给大家看一本书，我手里所拿的这本书等于是一部电影的历史、电影的图片集HISTORY OF THE MOVIES，请大家看这里面的图片，有一个电影我们叫做科幻电影，现在叫科幻电影。可是最早期的科幻电影是样子的，大家看就是在电影里面制造了一个科学怪人，就是科学家想用他们的科技去制造一个科学怪人，并且认为他可以控制这个科学怪人，可是到了后来电影一再的演变出来，最大的结果就是科学家最后控制不了这个科学怪人，控制不了了，失控了。这个故事告诉我们什么呢？告诉我们人类不断的运用他的智慧，用他的科技去开创，使人的能力也变得无限。可是结果会造成了一些后遗症，这个后遗症是人类控制不了的。
074.恭喜陈文茜.txt	26	16	故事|小说|有一天|忽然|问|说	我举个例子给大家看，俄国的一部一位文学家，他叫库普林，他写本书叫《亚玛》。这个照片就是库布林的照片，请大家看。《亚玛》是什么故事呢？是写俄国的妓院的故事，我不会俄文，所以以前我看的是老的翻译本。在一个剧院里面，忽然有一天来一个20多岁的女孩子，长得漂亮极了，身材也好。干什么？要下海做妓女，这个妓院的老鸨子就很兴奋，觉得来这么好的一个货色，就当时欢迎她，她就下海接客。当然很多男人变成恩客，喜欢跟她上床。这个女孩子叫马格达林，就跟一堆的妓女大家聊天，跟姐妹们聊天，她就问她们，她说你们看我还是不是处女？那些妓女们就大家笑起来了，这怎么回事啊？你是不是吃错药了？我们整个是卖的，怎么会处女，你怎么还是处女呢？马格达林说我是处女，至少我的精神上是处女，你们知道吗？现在台湾不流行什么精神领袖嘛！这次搞了什么，陈水扁提到什么东西，他秘密文件公布了，原来他也要做精神领袖。我是精神处女，你怎么精神处女？人家问她。她说你们知不知道我是什么人呢？我为什么下海接客？我是革命党、我是共产党，不要搞错，我是为了我们党，要扩张我们的势力，党发展要有经费、革命发展要资源，所以我卖掉我的肉体，到妓院里面来赚很多钱，要捐给我们伟大的党去搞革命，来救你们。所以整天我在这里生张熟魏来接客，事实上赚的钱都为了一个伟大的目标、为了伟大的党、为了革命、为了你们花掉的，我是圣人，不要搞错！我为什么是妓女？所以我肉体上虽然看像妓女的行为，我的精神上面是个处女，这是她的理论。这本小说里面提出来这么一个了不起的观点，就是我在精神上是处女，我就是处女。
080.只好连狗一起打.txt	28	16	故事|有一天|结果|最后|问|说	李敖：我答复王先生，没有不了了之。我们现在所做的就是先把证据稳定住，把真相揭发住。现在由于政治的原因，他们干涉司法，所以我们不能够明白而立刻的得到解决。可是我们没有忘记，我们没有沉默，我们没有做共犯把这个案子藏起来，我们把它列入记录。有一天我们所做的事情会生根、发叶、开花、结果，正义会迟来，可是它会伸张，他们不可能永远控制这个局面。就好像我所揭发的这些外省人做的这些坏事，蒋介石做的坏事，蒋经国做的坏事，我都把他揭发出来，大家跑不掉的，我们证据都拿出来了，对不对？当然蒋介石死掉了，蒋经国也死掉了，你能怎么样？可是我告诉你，最后正义在我们手里，我们不是弱者，正义在我们手里。我给王先生讲一个故事，过去《自由中国》社办杂志的时候，当时出了一个案子，当然胡适先生出来打圆场，他写了一篇文章叫做《容忍与自由》。当时《自由中国》的重要人物殷海光老师、殷海光教授他就很不服气，就质问胡先生，说你怎么劝我们容忍呢？你要劝那些有权有势的人来容忍，怎么劝我们这些拿笔杆的人容忍呢？胡先生就笑，胡适说，不要忘记，我们也有权有势，我们的权势在哪里？我们的权势不靠刀、不靠枪、不靠金钱、不靠黑道，我们的权势是靠着我们的嘴巴、靠着我们正义感、靠着我们写出来的正义，而取得大家的共鸣，这个是我们的权利、我们的势力。所以不要搞错，陈文茜是有势力的人，我李敖是有势力的人，我们有共同的理念的人，主张正义的人，包括王先生，我们都是有势力的人。只是说我们这个结果可能不会立刻看到。可是播的这个种有一天会生根、发叶、开花、结果，我们不要灰心。台中的陈先生。
081.总统制又來了！.txt	7	16	故事|笑话|忽然|结果|问|说	讲这个故事来给大家听，感到什么呢？感到了今天又发生问题了！大家看到今天忽然出现了，亲民党忽然赞成了总统制，原因是前几天我讲过那个没有脖子的小子，行政院的秘书长邱毅仁到了美国，忽然发表谈话说赞成三权分立美国式的总统制。然后李登辉又发表谈话，主张我们要修改宪法，要总统制。今天亲民党宋楚瑜也跟进说，我们要赞成总统制。总统制这个问题忽然出现了，证明什么呢？证明了一个政治上的有趣现象。就是我们要给他们政治人物要开处女证明，什么原因呢？原来你们一些政见有效时间是有一段时间有效的，过了这段时间就无效。我给大家看这个表，大家稍微看一下，在竞选总统以前，在党外时代、在民进党时代，从陈水扁到林义雄、到谢长廷他们党主席、到研考会主委林嘉诚、到教育部次长范巽绿、到文建会副主委罗文嘉、到立法委员洪奇昌、到立法委员王拓、到前台北县长尤清，注意都是民进党的大咖，都主张干什么呢？主张党政军退出三台，看到没有？陈水扁在传播白皮书里面主张，林义雄也主张，谢长廷、林嘉诚、范巽绿、罗文嘉都公开主张的，要党政军退出三台。这日期从1993年一直到2000年，这段期间是有效的。什么意思？1995年到2000年，从陈水扁到这些人都主张党政军退出三台。结果2001年他们当政了，他们现在不肯痛痛快快的党政军退出三台，他们要把三台绿化，党要进来，政要进来，看到没有？换句话说，他们所宣传的党政军退出三台的这个政见，是有效期间，就是我们刚才讲过笑话，也就是处女期间，有效期间是昨天，今天不对了，今天的你我们不知道了。
082.恭喜璩美凤！.txt	13	16	故事|寓言|成语|结果|问|说	李敖大哥大。恭喜璩美凤！大家记不记得前几天我恭喜过陈文茜，因为民进党的立法委员林重谟骂陈文茜是妓女，我觉得值得恭喜，什么原因？他至少没有向你求婚。如果林重谟向你求婚，你不是更惨吗？所以我的意思说，我要恭喜陈文茜，今天我要恭喜璩美凤，什么理由？我先讲个故事给大家听，这个故事、这个成语大家都会用，可是我把它再深度的跟大家讲一下。一般我们讲过一句成语，叫做塞翁失马，安知非福！塞翁什么故事呢？是淮南子里面一个寓言，讲到塞翁这个老头子，他是边区的一个老头子，他家里有一匹马，突然间这匹马往西北跑掉了，跑到胡人的地区去了，失掉了一匹马，大家就觉得他很倒霉，就向他表示慰问之意；这个塞翁老头子说没有关系，他说怎么知道丢了一匹马以后对我没有好处呢？过了一阵子以后这匹马回来了，不但回来，还把胡人的那批好马也勾引回来了，不但它回来了，还把别人的好马带回来了。大家又向他恭喜，他讲了一句话，他说怎么知道这件事情不给我惹来麻烦、惹来祸呢？过了几天，他的儿子骑着这匹好马给摔下来了，摔了以后腿断掉了，变成瘸子，大家又来给他慰问，他说你怎么知道这个遭遇对我不好呢？又过了一段时间，全国打仗了，青年人要去当兵了，结果他儿子因为从马上摔下来变成瘸子，所以不要当兵，就捡回来一命。所以整个的故事告诉我们，人间的事情是祸是福，当你遇到一个情况的时候，是幸还是不幸，不是那么容易确定的。所以大家讲祸福相依，互相转换的、互相依靠的。塞翁失马，焉知非福！塞翁丢掉这匹马，怎么知道不是好事呢？
084.妓女救国论.txt	13	16	故事|有一天|忽然|结果|最后|说	李敖大哥大。现在我继续讲妓女救国论。在中国古代有一个传说，叫做锁骨菩萨的传说，就在一个地方忽然来了一个漂亮的女孩子，这个女孩子她说我愿意嫁给你们乡村的一个人，这个人要能够背佛经，我就嫁给他，信佛，并且会背佛经。那么很多男人就来应征就开始背，一开始很多人会背，一开始要背《金刚经》，张三也会背，李四也会背。然后这个女孩子又推出一个经来，又推出《华严经》来，有很多人就背不下去了，因为比较麻烦。最后一个人过关了，可是要跟她行房的时候，这个女孩子死掉了。什么意思？吊你们胃口，跑来吊你们胃口，要你们去来信佛教，让你们来背佛经、背佛经打比赛，为了搞一个女人，结果第1名没搞到，我死掉了。后来这个女孩子死了以后，埋起来以后，有一天远方来了一个和尚，他看到坟把这坟挖出来，看到里面剩下枯骨，这和尚说这是锁骨菩萨，锁骨就是锁起来的骨头，什么是锁骨菩萨？就是她化身为女人，给很多男人搞，用肉身来做布施，她自己甚至是妓女肉身来布施，布施使大家能够分享她的肉体，享受到快乐，这个人是菩萨，叫做锁骨菩萨。我讲这个故事给大家听，就是很多妓女本身她是做献身用的。在人类历史起源里面，妓女一开始是在神庙里面出现的，她本身就是一种对神的一种献身的行为，后来才演变成今天的这种妓女的情况。
088.邱彰掉到国特手里.txt	27	16	故事|小说|忽然|结果|最后|说	可是我告诉各位，阎锡山这个系统在山西的，他们不是蒋介石这个系统的，可是他们制造了个奇迹，就是说太原最后被包围的时候，有500个人，包括他们省警察局局长，500个人跟共产党最后作战打死了，叫做五百完人。蒋介石那时候打败了以后，正好缺货，就没有烈士啊，没有这么多烈士来给我们宣传。怎么办呢？忽然发现山西太原出了500个烈士，好极了！蒋介石就接过来了，就变成了太原五百完人。请大家看，当时那天的报纸：圆山今天举行公祭，遥招五百完人魂。总统主祭，五院长陪祭。看到没有？看到这报纸都黄掉了，为什么呢？这个报纸是40年就是1951年2月19号的《中央日报》，我都保存到现在，就是我保存了51年了。然后可以看到《中央日报》40年2月19号的社论说：魂兮归来！就是招魂，招这五百完人，然后蒋总统祭五百完人。为什么有五百完人呢？大家不晓得这个地方，常常会忽略。我们从中山北路走下去以后，快到士林的部分左转，左转之后，右边有个小山坡，山坡上面走上去以后就是圆山饭店，圆山饭店以前有台北市天文台，现在拆掉了，旁边有一堆树，树里面有一个宫殿式的房子，就是这个房子太原五百完人的一个招魂冢。你们人死了我们招你们魂，把魂招回来。大家看我写了本小说《上山·上山·爱》，里面就谈到这段话，为什么呢？我李敖这本小说还没写完，就被查禁。查禁的原因就是说，你侮辱了革命先烈。什么原因呢？你说五百完人是假的。为什么呢？后来被我抓到名单，一个个掀出来，就很多完人没有完，还活着；有的还到了台湾，名字都改了，根本没死；有的当然也死掉了啊。所以我讲的这个故事，结果台湾的警备总司令部就把我的书，没写完就查禁，说侮辱壮烈的革命先烈。就这本《上山·上山·爱》的这本小说里面有一段呢，就讲到了五百完人。
112.废废废废废.txt	16	16	故事|有一天|结果|最后|问|说	李敖大哥大。我继续讲废废废废废。我先跟大家讲个故事，在第二次世界大战的时候，德国人闪电的向西边打去，占领了比利时，占领了法国。当时在欧洲的一些英国军队，他们在仓皇之间赶紧撤退，就为了保护人能撤走，武器都不要了，这个撤退是很成功的撤退。打败仗撤退，还能撤退的很成功，还能引以自豪的，这只有英国人干得出来，这个撤退的叫做敦刻尔克大撤退。英国人把这些军人，从欧洲战场上撤回来，就是说武器我们虽然不要了，可是保留了我们的实力。德国人就开始去轰炸英国，怎么炸也炸不垮英国。德国就保持这个实力以后，就发现了我们留着这些军队干什么呢？打英国打不下来，欧洲也被我们统治了，怎么办？向东欧去发展，去打苏联，于是乎就向东边开战场打苏联。这个时候就犯了兵法上的一个错误叫两边作战，西线你要作战，东线也要作战。希特勒德国人一打苏联，英国的首相丘吉尔立刻发表谈话说，你们都知道我丘吉尔是反共的，可是今天我们的敌人德国人开辟两个战场，在东边开战场，减轻我们的压力。对我们西边的英国有利的，所以我们要加强苏联的抵抗力量，德国跟苏联两虎相斗对我们有利，所以我们英国要援助苏联，虽然我是反共的，可是我要援助苏联。那么，美国的罗斯福总统也这样表示，于是乎罗斯福就派他的贴身的一个人，就是他的苏志成，叫做霍普金斯，到苏联去跟斯大林见面。为什么霍布金斯这么样得到罗斯福的信任？罗斯福曾讲个故事，人家就问说罗斯福你为什么这样欣赏、信任你的这个助理人员霍普金斯？罗斯福说，我是美国总统，每天的白宫门一开，多少人进来都是有求于我的，想在我身上拿到好处的，因为我有权力，我是美国总统。可是，霍普金斯他是唯一不向我要任何东西的人，所以我特别相信他。果然，这霍普金斯又派到苏联去跟苏联的独裁者斯大林见面，说现在德国人打你，我们美国人、英国人要援助你，你要什么东西？要粮食、要坦克车、要机关枪、要子弹，我都能给你。斯大林就开个清单要这些东西，最后加了一条，有一天当德国被我们打败的时候，当希特勒垮台的时候，我要多瑙河以东的权力，我要东欧，东部欧洲的权力要属于我苏联，就是属于我的势力范围。换句话说，什么捷克、南斯拉夫、匈牙利了、阿尔巴尼亚，这也都是属于我
002.张学良与赵四小姐的爱情故事.txt	17	15	故事|有一天|忽然|最后|问	所以我告诉各位讲，他在生前，最后我写篇文章批评他，他得了斯德哥尔摩症候群。斯德哥尔摩是瑞典的首都，有一天在一个银行里面忽然来了抢匪，这抢匪就绑票了一个人质，一个银行的女职员。就带着女职员一边拿着枪，抢了钱就跑掉了。然后他一直抓住女职员跟他做天涯海角，这样跑来跑去，最后女职员爱上他，跟他一起打家劫舍了。很像陈进兴那个故事，他本来强奸的那个女孩子，然后这女孩就替他租房子，什么杂七杂八的都扯不清。那女人碰到感情问题就是一塌糊涂。可是斯德哥尔摩症候群在心理学上一个解读，什么原因呢？就是当一个人被另外一个人强暴胁迫的时候，太久了以后，他会认同强暴胁迫他的事例。
002.张学良与赵四小姐的爱情故事.txt	24	15	故事|忽然|结果|问|说	我举个故事给大家看，请大家看我手里拿的东西。什么东西？一个叫《孙子兵法》，一个叫《孙膑兵法》。这是中国山东银雀山在汉朝的墓里面的一个竹简，大家看，这就是古人没有纸和笔，所以就把这字写在竹片上面。看到没有？这个也是，看到没有？写在竹片上面。这个然后就变成《孙膑兵法》。大家请注意，在台湾有一个人，他是跟着蒋介石走的历史学家，叫做钱穆。东吴大学旁边有个钱穆图书馆，就那个钱穆。钱穆当年是一个中学的老师，他忽然的写了一部书，叫做《先秦诸子系年考辨》，就是研究中国这些先秦诸子。他研究结果就说：孙子跟孙膑是同一个人，不是两个人。这篇论文写出来之后，大家都鼓掌，觉得中学老师这么好的学术造诣。胡适就给他介绍，就进了燕京大学做教授。现在不可能了，你中学老师你要按规矩来，对不起，大学教授轮不到你。当年，你有学问，有人知人才，还可以破格去到燕京大学做教授。然后他说孙子跟孙膑是一个人，不是两个人。很不幸，1972年中国山东省银雀山发现了一个汉朝的墓，打开以后，出现了两部兵法，一部就是《孙子兵法》，一部就是《孙膑兵法》。
005.解释两岸关系.txt	11	15	故事|结果|最后	就这样子，整个就这么个情况，然不伐贼，王业亦亡。惟坐而待亡，孰与伐之？所以我们要打。为什么要反攻？因为整个在四川，刘备的势力，人都没有了，不打的话就活不下去了。所以诸葛亮要不断的北伐，最后他累死了。可是这个观念流传到现在，就是“汉贼不两立”。可是下面那句话很重要，蒋介石只讲到第一句话，忘掉了第二句话。汉贼不两立，有你无我，对不对？可是第二句话是什么？“王业不偏安”！你偏安了嘛！你应该在南京，你怎么跑到台北来了？你偏安了，对不对？所以只记得第一句，就忘了第二句，就王业偏安了。王业不偏安的，结果你才能够汉贼不两立，你王业偏安了，你跑到台北来了，当然大陆就丢掉了。贼就变成统治了大陆了，对不对？你王业白王业，对不对？整个的故事，我们就搞得很清楚了。
009.台独是孬种.txt	6	15	故事|笑话|有一次|问|说	李敖大哥大。第一个题目——小马哥要放水吗？小马哥最近全省走透透，为国民党助选，小马哥得到很多人的喜爱。小马哥平常讲话的时候，在台上其实比较严肃。你私下里跟他聊天，跟他吃饭的时候，小马哥比较从容，会讲很多的笑话。有一次小马哥讲了个笑话，讲一对朋友甲和乙，他们到郊外去露营，可是一头熊跑过来了。大家注意，熊虽然很胖很大，可是它的速度跑的比人还快，一个熊跑过来了。这甲和乙两个好朋友，甲就赶紧穿球鞋，这个乙就问他说：你穿球鞋有什么用？难道你跑得过熊吗？甲说：我不需要跑的过熊，我只要跑得过你就好了。意思就是说你被熊吃掉了，我就跑掉了。这个故事是一个丛林法则，就是真正的困难当头，适者生存，弱者就斗败了。
010.意淫大陆，手淫台湾.txt	58	15	笑话|漫画|最后|问|说	李敖：谢谢你，这是一个很简单的问题，就是现在的世界是个共同体互相影响的，你不能够脱离这个世界。像台湾的做法对中国大陆是锁国政策，我跟你老死不相往来，事实上是做不到的。同样的跟这世界也不能老死不相往来。可是要相往来的话，大家就要搅在一起。所以APEC也好、WTO也好，都是共同体，互相影响的。所以台湾必须面对竞争，现在台湾很显然的他不愿意面对。什么原因？因为当年所设计的加入WTO那些条件，现在台湾都没有了，台湾已经没落了。所以我们真的加入WTO以后，对我们短时间没有利益，长时间台湾已经垮掉了。所以大家看到我的答复以后，就知道我的用心。我常常学林肯总统，美国林肯总统有个特色，就是每一次开国务会议的时候，不许谈正经问题，大家先讲笑话。所以我李敖常常讲笑话，并且会拿出一个漫画来给大家看。现在我手边一个漫画给大家看，看这漫画没有，好像是新婚男女在一起，在床上面，然后拿到一本书，这本书是《一千零一个这种姿势》。然后男的讲一句话，他说可能我们哪个地方搞错了，为什么？用了这种怪姿势，也不晓得怎么办，可能这个书念错了。今天我们在台湾所遭遇的问题，就是我们不晓得有1001种方法，我们现在整个搞乱掉了，就台湾的一个苦恼。最后一通台北的姚先生。
014.李登辉卸任竟需要22人服侍？.txt	25	15	故事|小说|有一天|最后|说	李敖大哥大。我继续讲，从丹尼少年到撞机少年。大家看我去年66岁生日的时候，出了一本畅销书，是我写的一本小说，也是我有生以来写的第二本畅销小说，叫做《上山·上山·爱》。这个书的封面设计的是很好的，是由王秀慧小姐设计的。这个小说里面我谈到我翻译的一个诗，就是叫丹尼少年，也有人把它翻成叫丹尼男孩，就是英文叫DANNY BOY。DANNY BOY整个的故事就是一个人在他坟里面讲的话，什么人？就是丹尼少年他去当兵了，他的老爸死掉了，死了以后就躺在坟里面，表示死人能够讲话。他向他儿子呼唤，呼唤的时候说，有一天你当兵会回来，你会到我的坟前来看我！后来这个歌，爱尔兰的民歌就演变成这在坟里面那个人不必然是个男人，也不必然是老爸。是谁？是情人，是她死掉的女朋友，所以女朋友在呼唤。所以我这本书里面就翻译这个诗是一个女孩子的口气，一个死掉的一个女孩子的口气，来呼唤她的男朋友，最后她男朋友走在她坟上面，轻轻地走到她坟上面，她在坟里面都会感应到，就这么一个很动人的一个歌曲！可是丹尼少年，他的原始的结构是父亲来怀念当兵的儿子，儿子为了保卫他的家乡，保卫他的国家，到外面去当兵去作战了。
014.李登辉卸任竟需要22人服侍？.txt	33	15	故事|最后|问	同样的故事，我们再看日本人。日本人在二次大战的时候，这次为什么首相这闹什么靖国神社，就日本的忠烈祠去不去，代表什么时候去，都被人家关心，被人讨论，什么原因？因为那里面有日本的甲级战犯，二次大战时候，甲级战犯他们几个被绞死了。甲级战犯里面有日本的军阀东条英机，有这些军人。可是这里面有一个文人，就日本的外相，外交部长叫做广田弘毅。最后大家上绞架的时候，这些军人临死的时候当然也算镇定了，可是广田弘毅这个文人反倒非常的自在、非常的从容，还提醒他们，我们要不要喊“漫才”，“漫才”什么意思？就是喊万岁，喊谁万岁呢？喊天皇万岁，我们不要，我们都死了，大家不要忘记，大家临死喊“漫才”喊天皇万岁。所以将军们都被他提醒了，大家一起喊天皇万岁，然后被绞死了。大家奇怪，为什么军人死的不如文人，这些将军们反倒没有文官外相、外交部长，他死这么样自在，什么原因？很简单！广田弘毅的老婆叫静子夫人，先自杀。最后一次探监的时候就跟广田讲，不讲破，然后回去以后就跟他的儿女讲，我会有一个使爸爸快乐的方法，为什么？爸爸要被绞死了，战犯要绞死了，怎么办呢？我先死。然后你们把消息告诉爸爸，什么意思？死没有什么可怕嘛！我先死给你爸爸看嘛！我先死给丈夫看，这就是我们讲的垓下之围，霸王别姬时候虞美人的死法，我先死给项羽看嘛！同样的，这时我们看到静子夫人跟广田弘毅，他们的全家福。然后下面这张照片就是广田弘毅在东京大审的时候，就美国宪兵审问他的时候，这就是最后的静子夫人。他就这么样的从容的，就先死了。所以后来广田弘毅在受审过以后，然后死的时候死的很自在，就这样死了。
023.李登辉贪污证据确凿.txt	19	15	故事|笑话|忽然|问|说	我们再看。李镇源举个例子，他说：我虽然已经82岁，但身体健康完全没有问题，年纪不是问题，就好像二次世界大战以后，德国的复兴运动中，年事极高的阿登纳将军就被认为是最有最大贡献的人。什么时候阿登纳是将军了？阿登纳一天的兵都没当过，阿登纳是西德的总理，阿登纳是天主教徒，阿登纳是科隆市长，他是个文人，什么时候做过将军？可是在毒蛇专家李镇源书里就变成将军了。这个故事告诉我们，李镇源虽然在毒蛇的研究上面，他是了不起的学者。可是当你越界的时候，75岁忽然噩梦初醒，开始越界的时候，你就会闹这些笑话。并且羞辱了你的老朋友许强医师，伟大的台湾人！广告过后，我再继续谈。
