id,book,book_slug,title,source_ids,source_file,source_lines,char_count,story_text
LAYH093,李敖有话说,li_ao_youhuashuo,宋仁宗忍饿忍渴怕扰人,650#P6,650.2006-09-01：恰似你的温柔.txt,22-22,847,我举个例子给大家听，宋朝的一个皇帝就是宋仁宗，他是一个非常厚道的皇帝，大家看笔记小说里面，怎样的记载宋仁宗。他说宋仁宗有一天很早就起来了，起来以后就跟他左右大臣说，事实上是小臣了，近臣，他说昨天晚上我睡不着觉，忽然变得很饿，想吃什么，想吃烧羊肉。近臣说，那皇帝你为什么不下命令下圣旨，你就来要羊肉吃？这个宋仁宗说，他说我最近听说，我们的皇宫里面要什么东西，外间遂以制，就变成制度了。我皇上半夜三更想吃烧羊肉，只是今天晚上我睡不着觉想吃。可是这个消息一出去以后，大家就觉得皇上晚上可能要吃烧羊肉，怎么办？杀了羊准备好，你不吃是你的事，可是你要吃不能说我没有，就变成制度。换句话说这个羊就倒楣了，或者说这厨房就跟着忙起来了，就变成制度，外间遂以为制，诚恐自此逐夜宰杀，每天晚上都要杀羊，则害物多矣，这个生物生命就被杀了太多了。这时候皇帝左右高呼万岁，拍马屁，觉得皇帝你这么样的慈悲，为了怕羊夜里挨杀，你宁可不告诉我们。还有一次，春天他在花园里面走，皇帝在走，老是回头，大家莫测圣意，不晓得为什么皇帝老回头，好像东张西望在找什么东西。到了还宫以后，然后后他才跟他那个宫女们说，渴死我了，渴甚，我好渴，赶紧拿热水来，拿水来给我喝。他那个丫鬟们，这个宫女们就赶紧去问，官家就指皇上，宋朝人指皇上这个官家。就是皇上你为什么我们在外面走的时候你不要水不喝水，你回到宫里面要水喝，怎么渴的这个样子，为什么当时不要？宋仁宗说吾屡顾，不见镣子。我刚才回头看的时候不见镣子，镣子什么人？这不是戴着手铐脚镣的镣子，这个镣子就是管茶水的，皇帝身边有很多各行各业的人照顾他，可是我找不到那个倒茶的。如果，苟问之，如果我追究为什么今天倒茶的没有跟在我身边，即有抵罪者，一定有人受处分被惩罚。我不愿意你们被惩罚，所以我忍着渴才回到宫里面来。这是宋朝的笔记小说，记载宋仁宗的两个故事，为什么我讲这个故事给大家听？恰似你的温柔，所以一个人他有没有这种温柔的心怀，有的时候从很小的地方就看出来了，宋仁宗这个故事就告诉了我们这种情况。
LAYH094,李敖有话说,li_ao_youhuashuo,吉姆爵爷第二次可以不死却死了,654#P9,654.2006-09-07：施明德是真英雄.txt,17-17,448,英国文学家康拉德，他写的一本小说叫做Lord Jim，吉姆爵爷。它里面就讲一个人，他当年这个做船长的时候，运一个朝圣船，结果这个船出事快沉了，他就自己先跑掉了。结果好死不死，这个船没有出事，最后漂漂漂又漂回到英国去了，闹出一个大的丑闻，船没有沉，结果船长先跑掉了，逃掉了，丢人丢死了。大家都骂他，结果他很没有脸面，他就离开了英国跑到东南亚，跟那些土人住在一起。有一次被海盗包围，那个酋长的儿子被俘虏了，他就跑出来跟海盗谈判说，我们把海盗放走，然后让酋长的儿子自由。大家说反对，说海盗不守信用的。他说我来谈判，就跟海盗谈判，结果海盗同意你们放我们海盗走，因为海盗也被反包围，海盗把这个酋长的儿子放掉。最后达成协议以后，海盗临走的时候回头打了一枪，把酋长的儿子打死了，等于海盗违反了协议。这时候群情大哗，认为他谈判失败。酋长半夜里跟他说你逃掉好了，我们族人对你不谅解，我也不计较了，你离开好了。他怎么样？他自杀了。这就是Lord Jim的一个故事。就是说第一次他可以死他不死，第二次他可以不死他死了。
LAYH095,李敖有话说,li_ao_youhuashuo,蔡元培收红包交国库,655#P7,655.2006-09-08：为施明德辩护.txt,13-13,233,蔡元培了不起在什么地方？我讲个故事给你们听，他做了中央研究院院长，就是现在的等于我们国家科学院院长，盖了个楼房，建筑商不晓得他当年是了不起的革命元勋，也不晓得他是当年的教育总长，也不晓得当年他是北大校长，按规则送了他一包钱，红包贿赂他。请注意，建筑商送了这包钱给他，他当场收下来了。注意，这是典型的贪污罪，他收来了，建筑商走了以后，他把这包钱叫来办总务的会计人员，说把这包钱还给政府，还给国库。等于我们盖了这个房子以后打了折扣，又还回来这么多钱，交还国库，交还公家。
LAYH096,李敖有话说,li_ao_youhuashuo,清教徒女囚修指甲,656#P9,656.2006-09-11：做一个快乐的战士.txt,17-17,119,然后大家看，一个漫画出现了，清教徒这种服装来看住这个女的。这个女的干什么？两个手卡住了，头也卡住了。她用两个手之间在干嘛？在修指甲，修她的指甲。你看她表情在修指甲，什么意思？你们卡住我老娘，老娘满不在乎，在痛苦之中还在修指甲，美化我自己。
LAYH097,李敖有话说,li_ao_youhuashuo,杜鲁门毁掉艾森豪情书,657#P5,657.2006-09-12：美国总统杜鲁门和艾森豪的趣事.txt,9-9,498,当时在第二次世界大战，后来罗斯福总统死了，杜鲁门副总统接班，接班以后，艾森豪那时候是在欧洲，等于联军统帅，等于带领了英国的、法国的、美国的这些部队他打蠃了仗，他变成美国的英雄。可是这里面出了一件事情，就是艾森豪在欧洲做联军统帅的时候，他出入有汽车，英国人就坏，就找了一个漂亮女人做艾森豪将军的司机，给他开车的；可是这个女人极有姿色很漂亮，并且还是个小寡妇，她的丈夫前方作战打死了，久了以后，她跟艾森豪将军就有男女之情，杜鲁门就把这个故事讲出来了。杜鲁门就说在这战争过了以后，艾森豪写了一封信给他的上司马歇尔将军，说要跟他的老婆离婚，他要跟这个英国女人结婚，讲出这段话来。后来马歇尔将军臭骂这个艾森豪将军，你想变心，你想弃妻别娶，我马歇尔我是你的上司，我就把你毁掉，叫你一辈子完蛋。马歇尔将军发了脾气，结果艾森豪将军算了，不敢闹了，到此为止，把英国女人也再见了。杜鲁门说，我不喜欢艾森豪，你知道我不喜欢他，可是我在当总统的最后一件事情，做什么事情？就是我把在国防部里面的这个卷宗，我把它毁掉了，什么卷宗？这里面有艾森豪写给马歇尔将军的这个信，表示他要把老婆丢掉，要去讨英国女人的这封信，我都毁掉了。
LAYH098,李敖有话说,li_ao_youhuashuo,算命算出人人千亿,666#P8,666.2006-09-25：“总统府”前拉屎很爽.txt,15-15,470,大家看一个有趣的故事。这本书是当年陈定山写的一本笔记，他谈到在国民党兵败山倒，金圆券大量贬值的时候，有一个故事，他说命者陈克武，一个算命先生叫陈克武，是湖北人，算命亦有验，就是很会算命。余就是我就是作者的陈定山，余尝与杜月笙上海大流氓，他们共同前往请他算命。这个算命先生陈克武说：异哉，好奇怪，好奇怪，公等皆可至千亿，你们这些人每个人都是千亿身价，何钜富人之多也，为什么来了这么多的财神爷，怎么这么多人有钱？未几，不久以后金圆券发行，其言果验，他的话说中了。金圆券50万买根油条，100万1000万一亿多的很，是不是皆可至千亿？每个人都千亿，我李敖都1000亿，什么稀奇。可是没想到算命先生看了你们每个人都觉得，每个人都是千亿身价，他奇怪你们怎么每个人都是大富翁？喔，最后搞清楚了，原来是金圆券出现了，使钞票贬值变成千亿了。所以我们才讲起来，如果是每个人都是千亿身价，我们才看到了这种整个情况出现的时候，南斯拉夫这种5000亿的就毫不稀奇了，每个人一张就是千亿身价，所以算命先生能算出来你有一千亿，可是不晓得这一千亿是靠着这个贬值所出现的。
LAYH099,李敖有话说,li_ao_youhuashuo,韩福瑞喝一瓶啤酒退礼,723#P11,723.2006-12-13：道德标准和滑头我全有.txt,21-21,210,就像美国詹森总统时代的副总统叫做韩福瑞，韩福瑞在竞选的时候，人家送他三箱啤酒，违反竞选的规则，因为这个礼物太重了。可是如果你要交情的话，全部退给人家，就给人家没面子。他当众把这一箱啤酒打开，拿出来一瓶，把盖子打开，当众咕嘟咕嘟就喝下去了，然后其他的酒全部退回，证明什么？证明你送我的礼物我敢要，我敢喝一瓶！全世界没有人相信我会喝了一瓶啤酒就被贿赂的。你贿赂不了我嘛！我一瓶啤酒值几个钱嘛！可是我喝一瓶，可是给你面子给足。
LAYH100,李敖有话说,li_ao_youhuashuo,孔子先问人后问马,729#P4,729.2006-12-21：看书的的窍门.txt,7-7,468,在中国的《论语》的书里面讲孔子的一个故事：孔子忽然马房厅后的马房，养马的房子里面着了火，孔子回来看。《论语》里面记载说孔子问伤人乎，不问马。孔子问伤人乎，人有没有受伤着火了火灾啦，可是没有问马有没有受伤，伤人乎，不问马。所以中国历代的解释都解释孔子只问有没有死人，没有问马死没死，可是我要问大家，如果你只念《论语》只得到这个结果，通不通？不太对劲，为什么？孔子仁民爱物，仁民爱物他肯定先问到人有没有受伤，然后应该问马有没有受伤。怎么只问人有没有受伤不问马？伤人乎，不问马。通吗？不通，可是你单独念论语的时候你不能够解释，就不能够了解《论语》。“读经而已，而不足以知经”读《论语》而以，则不足以知《论语》。那怎么样了解？后来我不跟大家讲过了吗，我们在古书里面看了很多。很多怎么解释？发现伤人乎不问马这个“不”字，不是不，是等于中国古代那个后字，前后的后字。这两个字是一个字，应该是伤人乎后问马。孔夫子先问人有没有受伤，然后不问马，不是不问马，不问马是后问马，再问马有没有受伤。这才讲得通，孔子果然仁民爱物。问了人，也问了动物，这才是孔子。
LAYH101,李敖有话说,li_ao_youhuashuo,农场女孩把马当没角牛,733#P2,733.2006-12-27：原来一切都是美国问题.txt,3-3,279,请大家先看一个笑话，一个城里的女孩子到乡下去，到一个农场里面，说：天啊！那头牛看起来是牛吗？怎么这个牛没有角呢？然后农夫就答复这个城里来的女孩子，牛没有角有很多理由，好比说这个牛可能生来就没有角，好比说这个牛碰到意外失掉了它的角，好比说这个牛的角被主人锯掉了，可是这里还有一个理由，什么理由呢？“happens to be a horse”，碰巧它是一匹马。这个故事告诉我们什么？告诉我们他讲了那么多理由都不存在的，因为你这位城里来的小姐根本看到的是一匹马。你把马当成牛，问这个牛为什么没有角，不是很可笑吗？所以很多人间的现象，很多事实的真相，根本就在这里。
LAYH102,李敖有话说,li_ao_youhuashuo,威尔第茶花女首演砸锅,735#P5,735.2006-12-29：节目告一段落的原因.txt,9-9,335,大家看，这就是大音乐家威尔第。威尔第把法国小仲马的那个名著《茶花女》编成了歌剧，当他第一次推出这个歌剧的时候，被喝了倒采。换句话说，失败了。为什么失败了？因为在原来的《茶花女》剧本里面，茶花女是个生了肺病快死的妓女，苍白瘦弱，可是为了歌剧的效果，威尔第找来的扮演茶花女的这个花腔女高音却是个庞然大物，是个大胖子。如果说那个是妓女的话，那什么是河马？大家看了以后觉得不搭调，这个妓女得了肺病，苍白瘦弱快死了，可是正好演这个妓女的花腔女高音是个庞然大物，健康无比，什么肺病都害不死她，并且在演这部戏的时候，忽然跳出来一只野猫，弄得大家当场都笑起来了，结果这部戏就砸掉了。威尔第并没有灰心，最后他研究的结果是说，这个《茶花女》的歌剧因为请来的这个花腔女高音请错了，所以搞砸了。
